feature,Selection count,Pair count,CPSS Score
TPM__NPTN,24,7,0.24
TPM__VAMP3,24,1,0.24
TPM__MIR4435-2HG,24,1,0.24
TPM__SHISA4,24,1,0.24
TPM__CST3,24,0,0.24
TPM__FERMT3,24,0,0.24
TPM__GFI1,24,5,0.24
TPM__CTSD,23,0,0.23
TPM__CTNNA1,23,0,0.23
METH__MARVELD3,23,0,0.23
TPM__AHNAK2,23,0,0.23
TPM__SPR,23,1,0.23
TPM__NQO1,23,0,0.23
TPM__DSTN,23,0,0.23
TPM__SRGAP1,23,1,0.23
METH__BCL9L,23,0,0.23
TPM__LAMC1,23,1,0.23
TPM__ARHGEF28,22,0,0.22
TPM__PMEPA1,22,4,0.22
TPM__KRT8P3,22,4,0.22
TPM__LAMB1,22,0,0.22
METH__ABHD10,21,4,0.21
TPM__LAPTM4A,21,2,0.21
TPM__PHLDA1,21,0,0.21
METH__MYO1G,21,0,0.21
TPM__PLEC,21,1,0.21
TPM__LAMA5,21,1,0.21
METH__GULP1,20,0,0.2
TPM__ALDH3B1,20,3,0.2
TPM__PPP1R16B,20,0,0.2
TPM__UBTD1,20,4,0.2
TPM__HSPG2,20,3,0.2
TPM__MYO1C,20,0,0.2
METH__TERF1,20,0,0.2
TPM__GOLM1,20,1,0.2
TPM__SUMF1,19,5,0.19
TPM__ANKLE1,19,3,0.19
TPM__NT5E,19,0,0.19
TPM__SEMA3B,19,4,0.19
METH__EVL,19,0,0.19
TPM__SEPTIN1,19,0,0.19
TPM__TGM2,19,1,0.19
METH__EPHA2,19,1,0.19
TPM__EMP1,18,5,0.18
TPM__ASAP2,18,0,0.18
TPM__KBTBD8,18,3,0.18
TPM__TSPOAP1-AS1,18,0,0.18
TPM__EPS8,18,0,0.18
TPM__NFATC3,18,0,0.18
TPM__ARSD,18,5,0.18
TPM__GRAMD2B,18,5,0.18
TPM__PPP1R14B-AS1,17,0,0.17
TPM__ARHGAP29,17,0,0.17
TPM__SH3D19,17,2,0.17
TPM__NTN4,17,4,0.17
TPM__TGFA,17,3,0.17
TPM__EPB41L1,17,2,0.17
TPM__ATP1B1,17,4,0.17
METH__FAIM3,17,2,0.17
TPM__AHNAK,17,0,0.17
TPM__TUFT1,17,0,0.17
TPM__AVPI1,17,1,0.17
TPM__CCDC9B,17,3,0.17
TPM__PLCD3,17,1,0.17
TPM__IER5L,16,2,0.16
TPM__ELMO1,16,5,0.16
TPM__RIN2,16,3,0.16
METH__CAPN2,16,5,0.16
METH__ITGA2,16,0,0.16
TPM__LINC00511,16,0,0.16
TPM__MET,16,1,0.16
TPM__F2RL1,16,4,0.16
TPM__CTSA,16,1,0.16
METH__MIR142,16,0,0.16
TPM__ARHGAP19,16,6,0.16
TPM__SRXN1,16,2,0.16
METH__SLC44A3,16,0,0.16
TPM__TM4SF1,16,1,0.16
TPM__RHPN2,16,3,0.16
TPM__ABLIM3,15,5,0.15
TPM__NCEH1,15,2,0.15
TPM__KRT80,15,0,0.15
TPM__AK1,15,4,0.15
TPM__BCL2,15,2,0.15
TPM__S100A6,15,1,0.15
METH__PROCA1,14,2,0.14
TPM__OSGIN1,14,1,0.14
METH__CDC14B,14,0,0.14
TPM__SH2D4A,14,3,0.14
TPM__LIF,14,0,0.14
TPM__ARHGAP30,14,0,0.14
TPM__PLK2,14,1,0.14
TPM__DAG1,14,1,0.14
METH__PTP4A1,14,2,0.14
TPM__BAIAP2,14,1,0.14
METH__ERRFI1,14,3,0.14
TPM__MSL2,13,0,0.13
TPM__LGALS3,13,2,0.13
TPM__CEP170B,13,1,0.13
TPM__PTPRC,13,0,0.13
TPM__MANBAL,13,3,0.13
TPM__TMEM54,13,3,0.13
TPM__FCHO2,13,3,0.13
TPM__PLS3,13,0,0.13
TPM__WWTR1,13,5,0.13
TPM__TSPAN1,13,4,0.13
TPM__KRT7,12,2,0.12
METH__CCDC12,12,1,0.12
TPM__SNX9,12,2,0.12
TPM__PSORS1C1,12,4,0.12
TPM__P4HA2,12,1,0.12
METH__THBS1,12,2,0.12
METH__RINL,12,4,0.12
TPM__TJP1,12,0,0.12
METH__FAM129C,12,2,0.12
TPM__EPHX1,12,3,0.12
TPM__ABCC3,12,1,0.12
METH__STK3,12,2,0.12
TPM__TINAGL1,11,1,0.11
TPM__RASAL2,11,3,0.11
TPM__IL17RC,11,1,0.11
TPM__CD38,11,0,0.11
TPM__SERPINB6,10,3,0.1
METH__CCM2,10,0,0.1
METH__CRIM1,10,3,0.1
TPM__LTBR,10,1,0.1
TPM__FAM78A,10,1,0.1
METH__TNK1,10,0,0.1
TPM__THBS1,10,3,0.1
TPM__SPN,10,0,0.1
METH__RHOH,10,0,0.1
METH__VTRNA1-2,10,1,0.1
TPM__S100A10,10,2,0.1
TPM__CTSL,10,3,0.1
TPM__PRKCB,9,2,0.09
TPM__CD59,9,3,0.09
TPM__HCLS1,9,1,0.09
METH__TJP1,9,0,0.09
TPM__ANXA2P2,9,2,0.09
TPM__ITGAV,9,2,0.09
TPM__WWC1,9,0,0.09
TPM__MICALL2,9,2,0.09
METH__RAB27B,9,0,0.09
METH__S100A2,9,0,0.09
TPM__PARVA,9,2,0.09
TPM__BCL9L,9,2,0.09
TPM__HVCN1,9,2,0.09
TPM__DDR1,9,1,0.09
TPM__P2RY8,9,0,0.09
METH__INTU,9,0,0.09
TPM__GNG12,8,1,0.08
TPM__RCSD1,8,0,0.08
TPM__TSKU,8,2,0.08
TPM__S100A16,8,1,0.08
METH__RGS1,8,1,0.08
TPM__FAM114A1,8,3,0.08
TPM__RASGRP2,8,1,0.08
TPM__GPR39,8,1,0.08
TPM__TGFBI,8,2,0.08
TPM__PIK3CG,8,0,0.08
METH__SLC44A2,8,2,0.08
TPM__PVR,7,2,0.07
TPM__EGFR,7,1,0.07
TPM__PSTPIP1,7,2,0.07
TPM__NECTIN2,7,0,0.07
TPM__NR2F2,7,1,0.07
TPM__CHPF,7,1,0.07
METH__SASH1,7,1,0.07
METH__NPAS2,7,0,0.07
METH__TBC1D10C,7,0,0.07
TPM__CD276,7,1,0.07
METH__SSH3,7,2,0.07
TPM__FKBP9,7,0,0.07
TPM__ACAP1,7,0,0.07
METH__PPIC,7,0,0.07
TPM__TWF1,7,0,0.07
TPM__IL13RA1,7,1,0.07
TPM__ITPRIPL2,7,3,0.07
TPM__NIBAN2,7,0,0.07
METH__LOC144571,7,1,0.07
TPM__MGAT4B,7,0,0.07
TPM__BCAR3,7,1,0.07
METH__EIF3K,7,0,0.07
METH__CYR61,7,0,0.07
TPM__CAVIN1,7,0,0.07
TPM__CD37,7,1,0.07
METH__ZFP112,6,0,0.06
TPM__GPC1,6,0,0.06
METH__DDAH1,6,2,0.06
METH__C1orf55,6,1,0.06
METH__FERMT3,6,0,0.06
TPM__PHLDA2,6,2,0.06
TPM__RHBDF1,6,1,0.06
TPM__PXN,6,1,0.06
TPM__E2F2,6,1,0.06
METH__PTPRCAP,6,0,0.06
TPM__AGRN,6,0,0.06
METH__C13orf29,6,0,0.06
METH__ERBB2,6,0,0.06
TPM__PTPRCAP,6,1,0.06
TPM__PRSS23,6,2,0.06
TPM__SSH3,6,0,0.06
TPM__PDE1B,6,0,0.06
TPM__SDC1,6,1,0.06
TPM__SH2D3C,6,1,0.06
METH__HRCT1,5,1,0.05
METH__LRIG3,5,1,0.05
METH__CAP2,5,1,0.05
TPM__CCN1,5,0,0.05
TPM__CTTN,5,0,0.05
TPM__TRAF3IP3,5,2,0.05
TPM__SMAP2,5,1,0.05
TPM__PHLDB1,5,0,0.05
TPM__SDC4,5,0,0.05
METH__SEMA3C,5,0,0.05
TPM__WWC2,5,0,0.05
TPM__TBC1D10C,5,0,0.05
TPM__NHSL3,5,0,0.05
TPM__ANXA2,5,0,0.05
METH__PTPN7,5,0,0.05
TPM__KDELR3,4,0,0.04
TPM__LMNA,4,0,0.04
METH__BZRAP1,4,0,0.04
TPM__GPX8,4,0,0.04
METH__ANKRD57,4,0,0.04
TPM__SEPTIN10,4,1,0.04
METH__GAS2L3,4,0,0.04
METH__CASZ1,4,1,0.04
METH__CDKN2D,4,0,0.04
METH__LAMB2,4,0,0.04
TPM__CDC42BPB,4,0,0.04
TPM__ERRFI1,4,1,0.04
TPM__TEAD1,4,0,0.04
TPM__CAPN2,4,0,0.04
METH__COBL,3,0,0.03
TPM__PERP,3,0,0.03
TPM__IKZF1,3,0,0.03
TPM__PPIC,3,0,0.03
METH__GPR39,3,0,0.03
METH__MIR1469,3,0,0.03
TPM__CRIM1,3,0,0.03
TPM__RHOH,2,1,0.02
TPM__BCAR1,2,0,0.02
METH__PLEKHA1,2,0,0.02
METH__RAVER1,2,0,0.02
TPM__IRAG2,2,0,0.02
TPM__KRT18,2,1,0.02
METH__NR2F2,2,0,0.02
TPM__EPHA2,2,0,0.02
METH__TMEM149,2,0,0.02
TPM__RRAS,2,0,0.02
METH__INF2,2,0,0.02
METH__SEPT10,2,0,0.02
TPM__GMFG,2,0,0.02
TPM__ITGA3,2,0,0.02
TPM__CD151,2,0,0.02
TPM__MYOF,2,0,0.02
METH__FAT1,1,0,0.01
TPM__KRT8,1,0,0.01
METH__OSM,1,0,0.01
TPM__MAP4K1,1,0,0.01
TPM__LAMB2,1,0,0.01
TPM__PTPN7,1,0,0.01
TPM__MZB1,1,0,0.01
TPM__FOSL1,1,0,0.01
TPM__NCKAP1,1,0,0.01
METH__BIN2,1,0,0.01
TPM__GPRC5A,1,0,0.01
TPM__ITGB1,1,0,0.01
TPM__MIR142HG,0,0,0.0
TPM__ARHGAP15,0,0,0.0
TPM__CD53,0,0,0.0
TPM__ARHGAP9,0,0,0.0
TPM__NCKAP1L,0,0,0.0
METH__PPP1R16B,0,0,0.0
METH__CCDC88B,0,0,0.0
METH__DSTN,0,0,0.0
TPM__WAS,0,0,0.0
TPM__YAP1,0,0,0.0
TPM__AMOTL2,0,0,0.0
METH__SH3BGRL2,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
