feature,Selection count,Pair count,CPSS Score
CNV__WT1,26,2,0.26
CNV__MAP3K13,25,2,0.25
CNV__CDH1,24,2,0.24
CNV__GNA11,24,2,0.24
CNV__CSF3R,24,3,0.24
CNV__FAT1,24,2,0.24
CNV__VAV1,24,2,0.24
TPM__SCARNA4,23,2,0.23
CNV__SFPQ,23,2,0.23
METH__POP1,23,1,0.23
CNV__MLLT1,23,2,0.23
METH__USO1,23,1,0.23
CNV__MLLT10,23,1,0.23
METH__CDC20,21,0,0.21
CNV__TSC2,21,1,0.21
METH__HRSP12,20,1,0.2
METH__PTCD1,19,1,0.19
CNV__MAF,19,1,0.19
METH__EIF4G3,19,0,0.19
METH__PPP2R5B,18,3,0.18
MUT__KRAS,18,1,0.18
TPM__SNORA27,18,1,0.18
CNV__EPS15,18,1,0.18
CNV__TAL1,18,3,0.18
MUT__RB1,17,1,0.17
METH__ZBTB25,17,2,0.17
CNV__LCK,16,1,0.16
MUT__SMARCA4,16,0,0.16
TPM__RNU6ATAC,16,0,0.16
METH__EIF2B4,16,0,0.16
CNV__TPM4,16,1,0.16
METH__GSG2,16,0,0.16
METH__HSPE1,16,2,0.16
METH__CAPN10,15,0,0.15
MUT__MGA,15,0,0.15
METH__GPBP1,15,0,0.15
METH__COMMD8,15,0,0.15
CNV__SH3GL1,15,0,0.15
METH__TRMT112,14,0,0.14
CNV__ERG,14,0,0.14
CNV__JAK3,13,0,0.13
CNV__TMPRSS2,13,0,0.13
METH__DR1,13,1,0.13
METH__ZBTB8OS,13,1,0.13
METH__DDA1,13,0,0.13
CNV__TCF3,12,0,0.12
MUT__PABPC1,12,0,0.12
METH__ROCK1,11,0,0.11
METH__PIK3R3,11,0,0.11
CNV__DAZAP1,11,0,0.11
METH__PRDX5,11,2,0.11
METH__HSD17B11,10,0,0.1
MUT__EP300,10,0,0.1
CNV__MAP2K2,10,0,0.1
METH__CTR9,10,0,0.1
METH__ATP13A1,10,0,0.1
MUT__HLA-A,9,0,0.09
MUT__PTEN,9,0,0.09
METH__STAG3L3,9,0,0.09
METH__RBM14,9,0,0.09
METH__MIR760,8,0,0.08
METH__IL6ST,8,0,0.08
METH__CEP57,8,0,0.08
METH__PCMTD1,8,0,0.08
METH__TMCO1,7,1,0.07
METH__SLC30A7,7,0,0.07
METH__BTF3L4,7,0,0.07
METH__UPF1,7,0,0.07
METH__PTRH2,7,0,0.07
METH__FAM104A,7,0,0.07
CNV__RPS3A,7,0,0.07
CNV__DNAJB1,7,0,0.07
CNV__RAP1GDS1,7,0,0.07
METH__STK11IP,7,0,0.07
MUT__CBLC,6,0,0.06
METH__CENPL,6,0,0.06
METH__INTS4,6,0,0.06
METH__TRIM35,6,0,0.06
METH__KDM6A,6,0,0.06
MUT__CDH1,6,0,0.06
METH__ATG2A,6,0,0.06
METH__HS2ST1,6,0,0.06
METH__GPBP1L1,6,0,0.06
MUT__KMT2D,6,0,0.06
METH__VPS35,6,0,0.06
MUT__APC,6,0,0.06
METH__DNAJC16,6,0,0.06
METH__SF3B2,5,0,0.05
METH__SPRYD4,5,0,0.05
METH__ANAPC11,5,0,0.05
METH__TROVE2,5,0,0.05
CNV__AFF1,5,0,0.05
CNV__ENPEP,5,0,0.05
MUT__SMAD4,5,0,0.05
METH__RMND5B,5,0,0.05
MUT__NRAS,5,0,0.05
METH__TMEM14B,5,0,0.05
MUT__ZFHX3,5,0,0.05
METH__STARD7,5,0,0.05
METH__ALG3,5,0,0.05
CNV__TET2,5,0,0.05
METH__SCAF1,5,0,0.05
METH__DDX19A,5,0,0.05
METH__KIAA0913,4,0,0.04
METH__NME6,4,1,0.04
METH__SETD8,4,0,0.04
MUT__NF1,4,1,0.04
METH__ARL5B,4,0,0.04
MUT__FAT3,4,0,0.04
METH__NFYA,4,0,0.04
METH__HN1L,4,0,0.04
MUT__ACVR2A,4,0,0.04
METH__AVL9,4,1,0.04
METH__DOCK4,4,0,0.04
METH__COQ10B,4,0,0.04
METH__RBBP4,4,0,0.04
METH__INTS12,4,0,0.04
METH__ALDH16A1,3,0,0.03
METH__MITD1,3,0,0.03
METH__CCNK,3,0,0.03
METH__ILF3,3,0,0.03
METH__GEN1,3,0,0.03
METH__TOR1A,3,0,0.03
CNV__LEF1,3,0,0.03
METH__TIMM23,3,0,0.03
METH__BRIP1,3,0,0.03
MUT__ZNF208,3,0,0.03
METH__GNAI3,2,0,0.02
MUT__SDHA,2,0,0.02
METH__C22orf13,2,0,0.02
METH__ATG9A,2,0,0.02
MUT__FBXW7,2,0,0.02
METH__SMC6,2,0,0.02
METH__ARMC8,2,0,0.02
METH__CGGBP1,2,0,0.02
METH__ZNF668,2,0,0.02
METH__ACO2,2,0,0.02
METH__ATP5G1,2,0,0.02
METH__MLL5,2,0,0.02
METH__GLT25D1,2,0,0.02
METH__NSUN3,2,0,0.02
MUT__CDKN2A,2,0,0.02
METH__KLF10,2,0,0.02
MUT__KEAP1,2,0,0.02
METH__TUBG1,2,0,0.02
METH__JUND,1,0,0.01
METH__C15orf57,1,0,0.01
METH__ADAM9,1,0,0.01
METH__C1orf31,1,0,0.01
MUT__BIRC6,1,0,0.01
MUT__FAT4,1,0,0.01
METH__C14orf119,1,0,0.01
METH__PRKDC,1,0,0.01
MUT__CREBBP,1,0,0.01
METH__MIR933,1,0,0.01
MUT__BRAF,1,0,0.01
METH__TSEN34,1,0,0.01
METH__YY1,1,0,0.01
METH__ZNF292,1,0,0.01
MUT__PBRM1,1,0,0.01
METH__BAG2,1,0,0.01
CNV__PPP3CA,1,0,0.01
MUT__MLH1,1,0,0.01
METH__MRPL51,1,0,0.01
MUT__ATM,1,0,0.01
METH__SPCS2,1,0,0.01
METH__GLMN,1,0,0.01
METH__GGPS1,1,0,0.01
METH__TIPRL,1,0,0.01
METH__LOC147727,1,0,0.01
MUT__HLA-B,1,0,0.01
METH__SAPS3,1,0,0.01
MUT__BAX,1,0,0.01
METH__MAVS,1,0,0.01
METH__RTN4,1,0,0.01
MUT__KMT2B,1,0,0.01
METH__RPS14,1,0,0.01
METH__LYRM4,1,0,0.01
MUT__STK11,1,0,0.01
MUT__POLQ,1,0,0.01
METH__C1GALT1,1,0,0.01
MUT__ATF7IP,1,0,0.01
MUT__JAK1,0,0,0.0
METH__MCM4,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__ACTR2,0,0,0.0
METH__KIAA1524,0,0,0.0
MUT__ELF3,0,0,0.0
MUT__ARID1A,0,0,0.0
MUT__MSH6,0,0,0.0
METH__PASK,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__KMT2A,0,0,0.0
METH__C18orf19,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__TET2,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__FANCA,0,0,0.0
METH__SMNDC1,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__BCOR,0,0,0.0
METH__YTHDF3,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__ARHGAP5,0,0,0.0
METH__TCTE3,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__RAB6A,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__RGPD3,0,0,0.0
METH__APLF,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__ARHGAP35,0,0,0.0
METH__PPA1,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__CCT7,0,0,0.0
MUT__BMPR2,0,0,0.0
METH__NUP85,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__DIS3,0,0,0.0
METH__RNF146,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__QKI,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__NF2,0,0,0.0
MUT__B2M,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__RNF44,0,0,0.0
MUT__ZEB1,0,0,0.0
METH__SETD3,0,0,0.0
METH__OTUD6B,0,0,0.0
MUT__HSPG2,0,0,0.0
METH__CDS2,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__MRPL12,0,0,0.0
METH__RAD17,0,0,0.0
METH__C6orf70,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__RNASEH1,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__LRP1B,0,0,0.0
MUT__WRN,0,0,0.0
