feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__LRP6,3,0,0.03,0.12999999523162842,-0.28,0.28,False,
CNV__MSH6,3,0,0.03,0.05000000074505806,0.24,0.24,False,
CNV__RSPO2,3,0,0.03,0.03999999910593033,0.23,0.28,False,
CNV__GMPS,3,0,0.03,0.05999999865889549,0.26,0.24,False,
CNV__LOX,3,0,0.03,0.05000000074505806,0.25,0.25,False,
CNV__CTCF,2,0,0.02,0.029999999329447746,0.2,0.23,False,
CNV__PHOX2B,2,0,0.02,0.009999999776482582,0.12,0.21,False,
CNV__PRKCB,2,0,0.02,0.029999999329447746,0.2,0.23,False,
CNV__TRIP11,2,0,0.02,0.029999999329447746,0.21,0.27,False,
METH__HYOU1,2,0,0.02,0.029999999329447746,-0.14,0.24,False,
METH__CEP70,2,0,0.02,0.03999999910593033,-0.12,0.24,False,
CNV__WWTR1,2,0,0.02,0.05000000074505806,0.26,0.25,False,
CNV__RRAS2,2,0,0.02,0.019999999552965164,0.21,0.23,False,
METH__NAA15,2,0,0.02,0.09000000357627869,-0.2,0.25,False,
CNV__EPS15,2,0,0.02,0.009999999776482582,0.12,0.24,False,
CNV__TAF15,2,0,0.02,0.029999999329447746,0.2,0.23,False,
CNV__PABPC1,2,0,0.02,0.03999999910593033,0.23,0.26,False,
CNV__FOXL2,2,0,0.02,0.05000000074505806,0.24,0.22,False,
CNV__RAD51B,2,0,0.02,0.03999999910593033,0.24,0.25,False,
CNV__LIFR,2,0,0.02,0.03999999910593033,0.25,0.24,False,
METH__KIAA1009,2,1,0.02,0.0,-0.03,0.24,True,1.0
CNV__MSH2,2,0,0.02,0.05999999865889549,0.25,0.25,False,
CNV__ZCRB1,2,0,0.02,0.03999999910593033,0.21,0.22,False,
CNV__ERBB2,2,0,0.02,0.009999999776482582,0.24,0.25,False,
CNV__PCMTD1,2,0,0.02,0.029999999329447746,0.19,0.25,False,
METH__ZNF57,2,0,0.02,0.10000000149011612,-0.28,0.26,False,
CNV__HOXC13,2,0,0.02,0.029999999329447746,0.2,0.25,False,
CNV__STAT6,2,0,0.02,0.019999999552965164,0.21,0.24,False,
CNV__PIK3CA,2,0,0.02,0.05000000074505806,0.25,0.24,False,
METH__CCRN4L,2,0,0.02,0.10000000149011612,-0.28,0.23,False,
CNV__ZEB1,2,0,0.02,0.019999999552965164,0.15,0.23,False,
CNV__EBF1,2,0,0.02,0.05999999865889549,0.28,0.24,False,
CNV__AKT3,2,0,0.02,0.009999999776482582,0.21,0.24,False,
CNV__FANCM,2,0,0.02,0.05999999865889549,0.26,0.25,False,
METH__PPID,2,0,0.02,0.05999999865889549,-0.16,0.23,False,
CNV__MDM2,2,0,0.02,0.009999999776482582,0.23,0.24,False,
CNV__AKT2,2,0,0.02,0.019999999552965164,0.19,0.22,False,
CNV__EIF4A2,2,0,0.02,0.05000000074505806,0.24,0.24,False,
CNV__ZFP36L1,2,0,0.02,0.03999999910593033,0.25,0.25,False,
CNV__MB21D2,2,0,0.02,0.05999999865889549,0.24,0.25,False,
CNV__FGFR4,2,0,0.02,0.05000000074505806,0.29,0.25,False,
CNV__MLLT6,2,0,0.02,0.019999999552965164,0.23,0.23,False,
METH__ZFAND5,2,0,0.02,0.03999999910593033,-0.15,0.25,False,
METH__FBXL12,2,0,0.02,0.009999999776482582,0.09,0.24,False,
METH__EIF2B5,2,0,0.02,0.07000000029802322,-0.11,0.24,False,
CNV__CDK12,1,0,0.01,0.0,0.23,0.25,False,
CNV__LMO2,1,0,0.01,0.03999999910593033,0.23,0.24,False,
METH__SPATA1,1,0,0.01,0.019999999552965164,-0.09,0.23,False,
CNV__FH,1,0,0.01,0.029999999329447746,0.21,0.23,False,
CNV__BMPR1A,1,0,0.01,0.03999999910593033,0.19,0.23,False,
CNV__FOXP1,1,0,0.01,0.009999999776482582,0.1,0.22,False,
METH__SYAP1,1,0,0.01,0.07999999821186066,-0.19,0.25,False,
CNV__UBE2D2,1,0,0.01,0.05000000074505806,0.26,0.27,False,
CNV__CDKN2C,1,0,0.01,0.009999999776482582,0.12,0.22,False,
CNV__CDK4,1,0,0.01,0.0,0.21,0.24,False,
CNV__EML4,1,0,0.01,0.05000000074505806,0.24,0.24,False,
CNV__PAK2,1,0,0.01,0.05000000074505806,0.24,0.23,False,
CNV__NBN,1,0,0.01,0.019999999552965164,0.21,0.26,False,
CNV__AFF4,1,0,0.01,0.05000000074505806,0.24,0.28,False,
CNV__KLF4,1,0,0.01,0.03999999910593033,0.22,0.24,False,
CNV__TAL1,1,0,0.01,0.009999999776482582,0.13,0.23,False,
CNV__EPAS1,1,0,0.01,0.05000000074505806,0.25,0.24,False,
CNV__FANCF,1,0,0.01,0.03999999910593033,0.23,0.26,False,
CNV__TSHR,1,0,0.01,0.03999999910593033,0.23,0.26,False,
METH__SS18,1,0,0.01,0.12999999523162842,-0.27,0.25,False,
CNV__XPO1,1,0,0.01,0.019999999552965164,0.23,0.23,False,
CNV__ALK,1,0,0.01,0.009999999776482582,0.23,0.22,False,
CNV__CDH1,1,0,0.01,0.029999999329447746,0.19,0.22,False,
CNV__CIC,1,0,0.01,0.019999999552965164,0.2,0.23,False,
CNV__SOX21,1,0,0.01,0.009999999776482582,0.09,0.26,False,
CNV__IRF1,1,0,0.01,0.05000000074505806,0.25,0.28,False,
CNV__DICER1,1,0,0.01,0.029999999329447746,0.21,0.25,False,
CNV__MYOD1,1,0,0.01,0.029999999329447746,0.21,0.23,False,
CNV__ATR,1,0,0.01,0.05000000074505806,0.24,0.25,False,
CNV__RAD21,1,0,0.01,0.019999999552965164,0.22,0.26,False,
CNV__BTG1,1,0,0.01,0.029999999329447746,0.19,0.25,False,
CNV__ITK,1,0,0.01,0.05999999865889549,0.27,0.26,False,
METH__SNORD43,1,0,0.01,0.009999999776482582,-0.07,0.23,False,
CNV__HOXC11,1,0,0.01,0.029999999329447746,0.2,0.25,False,
CNV__PTEN,1,0,0.01,0.029999999329447746,0.17,0.23,False,
CNV__NR4A3,1,0,0.01,0.029999999329447746,0.2,0.23,False,
CNV__APC,1,0,0.01,0.05000000074505806,0.24,0.23,False,
CNV__CCNB1IP1,1,0,0.01,0.03999999910593033,0.23,0.24,False,
CNV__WIF1,1,0,0.01,0.029999999329447746,0.21,0.24,False,
METH__SDF2L1,1,0,0.01,0.09000000357627869,-0.22,0.23,False,
METH__UBL5,1,0,0.01,0.009999999776482582,-0.07,0.25,False,
CNV__RASA2,1,0,0.01,0.05000000074505806,0.24,0.25,False,
CNV__NT5C3A,1,0,0.01,0.05999999865889549,0.26,0.25,False,
CNV__CD74,1,0,0.01,0.05999999865889549,0.28,0.23,False,
CNV__SOS1,1,0,0.01,0.03999999910593033,0.24,0.23,False,
METH__PPAPDC1B,1,0,0.01,0.07000000029802322,-0.23,0.23,False,
CNV__TAL2,1,0,0.01,0.03999999910593033,0.22,0.24,False,
METH__NT5DC1,1,0,0.01,0.03999999910593033,-0.18,0.23,False,
CNV__CBFA2T3,1,0,0.01,0.029999999329447746,0.19,0.23,False,
CNV__NFKB2,1,0,0.01,0.029999999329447746,0.17,0.24,False,
CNV__FUS,1,0,0.01,0.05000000074505806,0.24,0.23,False,
CNV__MDM4,1,0,0.01,0.009999999776482582,0.14,0.23,False,
METH__ALG6,1,0,0.01,0.07999999821186066,-0.21,0.23,False,
CNV__IKBKB,1,0,0.01,0.009999999776482582,0.08,0.22,False,
CNV__STIL,1,0,0.01,0.009999999776482582,0.13,0.23,False,
METH__LOC143666,1,0,0.01,0.07000000029802322,-0.16,0.24,False,
CNV__HMGA2,1,0,0.01,0.029999999329447746,0.22,0.23,False,
CNV__CARS1,1,0,0.01,0.019999999552965164,0.19,0.22,False,
CNV__KLF5,1,0,0.01,0.0,0.07,0.23,False,
CNV__RECQL4,1,0,0.01,0.019999999552965164,0.2,0.24,False,
CNV__RAD51D,1,0,0.01,0.03999999910593033,0.2,0.23,False,
METH__C5orf30,1,0,0.01,0.009999999776482582,-0.02,0.23,False,
CNV__AJUBA,1,0,0.01,0.029999999329447746,0.21,0.24,False,
CNV__LMO1,0,0,0.0,,,,False,
CNV__RET,0,0,0.0,,,,False,
METH__HABP4,0,0,0.0,,,,False,
CNV__FGFR3,0,0,0.0,,,,False,
METH__RAB1A,0,0,0.0,,,,False,
CNV__EGR2,0,0,0.0,,,,False,
CNV__ARID2,0,0,0.0,,,,False,
CNV__CLIP1,0,0,0.0,,,,False,
CNV__PTCH1,0,0,0.0,,,,False,
METH__TARS,0,0,0.0,,,,False,
METH__LANCL1,0,0,0.0,,,,False,
METH__FANCD2,0,0,0.0,,,,False,
METH__QSER1,0,0,0.0,,,,False,
CNV__CYP2C8,0,0,0.0,,,,False,
METH__NFKB2,0,0,0.0,,,,False,
CNV__TCEA1,0,0,0.0,,,,False,
CNV__HERC2,0,0,0.0,,,,False,
METH__MAP3K7IP2,0,0,0.0,,,,False,
METH__GNG5,0,0,0.0,,,,False,
CNV__SH2B3,0,0,0.0,,,,False,
METH__SNRNP70,0,0,0.0,,,,False,
CNV__ERBB3,0,0,0.0,,,,False,
METH__C10orf114,0,0,0.0,,,,False,
METH__BRIP1,0,0,0.0,,,,False,
METH__CEP290,0,0,0.0,,,,False,
METH__RNF146,0,0,0.0,,,,False,
CNV__TBX3,0,0,0.0,,,,False,
METH__ABT1,0,0,0.0,,,,False,
CNV__KIT,0,0,0.0,,,,False,
CNV__DDIT3,0,0,0.0,,,,False,
METH__MFAP3,0,0,0.0,,,,False,
CNV__DTX1,0,0,0.0,,,,False,
METH__TTC8,0,0,0.0,,,,False,
METH__FAM114A2,0,0,0.0,,,,False,
METH__DHX29,0,0,0.0,,,,False,
CNV__FIP1L1,0,0,0.0,,,,False,
METH__ARRDC3,0,0,0.0,,,,False,
CNV__TCF7L2,0,0,0.0,,,,False,
METH__HEATR7A,0,0,0.0,,,,False,
METH__CPSF7,0,0,0.0,,,,False,
CNV__HNF1A,0,0,0.0,,,,False,
CNV__SOX17,0,0,0.0,,,,False,
METH__PMS2L2,0,0,0.0,,,,False,
CNV__KLHL6,0,0,0.0,,,,False,
CNV__FAS,0,0,0.0,,,,False,
CNV__GPHN,0,0,0.0,,,,False,
METH__STK11IP,0,0,0.0,,,,False,
METH__TRMT5,0,0,0.0,,,,False,
CNV__TLX1,0,0,0.0,,,,False,
METH__RPN2,0,0,0.0,,,,False,
CNV__LRIG3,0,0,0.0,,,,False,
METH__C20orf132,0,0,0.0,,,,False,
CNV__CNBP,0,0,0.0,,,,False,
CNV__LDB1,0,0,0.0,,,,False,
METH__TMEM44,0,0,0.0,,,,False,
METH__VPS8,0,0,0.0,,,,False,
CNV__BCL6,0,0,0.0,,,,False,
METH__TECPR2,0,0,0.0,,,,False,
METH__ZNF224,0,0,0.0,,,,False,
CNV__FBXO11,0,0,0.0,,,,False,
METH__PDXDC2,0,0,0.0,,,,False,
METH__CTR9,0,0,0.0,,,,False,
CNV__CDH11,0,0,0.0,,,,False,
CNV__NT5C2,0,0,0.0,,,,False,
METH__MRPL47,0,0,0.0,,,,False,
CNV__EXT2,0,0,0.0,,,,False,
METH__ID1,0,0,0.0,,,,False,
METH__VPS37A,0,0,0.0,,,,False,
CNV__FBN2,0,0,0.0,,,,False,
CNV__NAB2,0,0,0.0,,,,False,
METH__TIPRL,0,0,0.0,,,,False,
METH__LOC100129716,0,0,0.0,,,,False,
METH__RHBDD3,0,0,0.0,,,,False,
CNV__PTPN11,0,0,0.0,,,,False,
CNV__GLI1,0,0,0.0,,,,False,
METH__ANAPC1,0,0,0.0,,,,False,
CNV__XPA,0,0,0.0,,,,False,
METH__SH3BP5L,0,0,0.0,,,,False,
METH__CWC15,0,0,0.0,,,,False,
CNV__USP44,0,0,0.0,,,,False,
CNV__CCDC6,0,0,0.0,,,,False,
CNV__TET1,0,0,0.0,,,,False,
CNV__HEY1,0,0,0.0,,,,False,
CNV__FAT2,0,0,0.0,,,,False,
METH__SIRT3,0,0,0.0,,,,False,
CNV__POLE,0,0,0.0,,,,False,
CNV__NCOR2,0,0,0.0,,,,False,
METH__CCDC84,0,0,0.0,,,,False,
CNV__CBFB,0,0,0.0,,,,False,
METH__SUV420H2,0,0,0.0,,,,False,
METH__DSN1,0,0,0.0,,,,False,
CNV__MLF1,0,0,0.0,,,,False,
CNV__GATA2,0,0,0.0,,,,False,
CNV__WT1,0,0,0.0,,,,False,
CNV__RPS3A,0,0,0.0,,,,False,
CNV__RPN1,0,0,0.0,,,,False,
METH__C9orf114,0,0,0.0,,,,False,
METH__STAG3L3,0,0,0.0,,,,False,
CNV__SUFU,0,0,0.0,,,,False,
CNV__AKT1,0,0,0.0,,,,False,
METH__CIDECP,0,0,0.0,,,,False,
METH__AZI2,0,0,0.0,,,,False,
METH__CD164,0,0,0.0,,,,False,
METH__H3F3B,0,0,0.0,,,,False,
METH__TMTC3,0,0,0.0,,,,False,
CNV__TP63,0,0,0.0,,,,False,
CNV__FBXW7,0,0,0.0,,,,False,
CNV__POU2F2,0,0,0.0,,,,False,
METH__FOXO3,0,0,0.0,,,,False,
METH__FEN1,0,0,0.0,,,,False,
CNV__BCL7A,0,0,0.0,,,,False,
METH__POM121,0,0,0.0,,,,False,
METH__COMMD6,0,0,0.0,,,,False,
CNV__CPEB3,0,0,0.0,,,,False,
METH__SKI,0,0,0.0,,,,False,
