feature,Selection count,Pair count,CPSS Score
TPM__RAB11FIP5,8,1,0.08
TPM__EPB41L1,7,0,0.07
TPM__SGMS2,7,1,0.07
METH__LPAR5,7,1,0.07
TPM__ASPH,7,1,0.07
METH__IMPAD1,7,1,0.07
METH__DOK3,7,2,0.07
TPM__TSPAN6,7,1,0.07
TPM__FAM78A,7,0,0.07
TPM__TBC1D10C,7,0,0.07
TPM__SNX9,7,0,0.07
METH__CADPS2,7,0,0.07
TPM__TMC8,7,1,0.07
TPM__GPX8,7,0,0.07
METH__LAMB2,7,1,0.07
METH__PRSS23,7,1,0.07
TPM__PERP,7,1,0.07
TPM__LGALS3,7,1,0.07
METH__SSH3,7,1,0.07
METH__C1orf126,6,0,0.06
TPM__SEPTIN1,6,0,0.06
TPM__PON2,6,2,0.06
TPM__FAM114A1,6,1,0.06
TPM__HCST,6,0,0.06
TPM__YAP1,6,0,0.06
TPM__ABCC3,6,1,0.06
TPM__PVR,6,3,0.06
METH__RAVER1,6,0,0.06
TPM__CDCP1,6,1,0.06
METH__TBC1D12,6,0,0.06
TPM__SDC4,6,0,0.06
METH__C10orf35,6,0,0.06
TPM__KRT80,6,1,0.06
METH__MIR574,6,0,0.06
TPM__F2RL1,6,1,0.06
TPM__TOM1L1,6,1,0.06
TPM__NQO1,6,1,0.06
METH__STK3,6,1,0.06
TPM__ELMO1,6,1,0.06
TPM__PHLDA1,6,0,0.06
METH__RASSF1,5,1,0.05
METH__CASZ1,5,0,0.05
TPM__DAG1,5,1,0.05
METH__ARSJ,5,0,0.05
TPM__NCKAP1,5,0,0.05
TPM__LIMD2,5,2,0.05
METH__SLA2,5,1,0.05
METH__PTPRK,5,0,0.05
METH__MGC29506,5,0,0.05
TPM__HCLS1,5,1,0.05
METH__NPAS2,5,1,0.05
METH__MIR203,5,0,0.05
TPM__WWC1,5,0,0.05
TPM__APP,5,2,0.05
METH__ZNF697,5,0,0.05
TPM__PPIC,5,1,0.05
METH__CAP2,5,0,0.05
METH__RUFY1,5,1,0.05
TPM__CARMIL2,5,1,0.05
METH__EIF3K,5,0,0.05
TPM__AHNAK,5,0,0.05
TPM__SLC49A4,4,0,0.04
TPM__TSPOAP1-AS1,4,1,0.04
METH__ACTN1,4,1,0.04
TPM__SNX7,4,0,0.04
METH__RHOH,4,0,0.04
TPM__KIFC3,4,0,0.04
METH__ADAMTS9,4,0,0.04
TPM__LTBR,4,1,0.04
METH__COBL,4,0,0.04
TPM__GNG12,4,0,0.04
METH__NEIL2,4,1,0.04
TPM__PTPRCAP,4,0,0.04
METH__MYO1G,4,0,0.04
TPM__INPP5D,4,0,0.04
TPM__PLK2,4,0,0.04
METH__THBS1,4,1,0.04
TPM__PRSS23,4,2,0.04
TPM__ANXA1,4,1,0.04
METH__PLSCR4,4,1,0.04
METH__CDH1,4,0,0.04
TPM__LAMB2,4,0,0.04
TPM__EGFR,4,0,0.04
TPM__HVCN1,4,0,0.04
METH__TMC7,4,0,0.04
METH__RASAL2,3,1,0.03
METH__INTU,3,0,0.03
METH__NR2F2,3,0,0.03
TPM__MIR142HG,3,0,0.03
METH__LOC100188949,3,0,0.03
METH__CCDC12,3,0,0.03
METH__LOC100302401,3,0,0.03
TPM__MYO1C,3,0,0.03
METH__RGS14,3,0,0.03
METH__DDAH1,3,0,0.03
TPM__AJUBA,3,0,0.03
METH__APOB48R,3,0,0.03
METH__HSPA12A,3,1,0.03
TPM__FKBP9,3,0,0.03
TPM__CORO1A,3,0,0.03
METH__GALNT11,3,0,0.03
TPM__MGAT4B,3,1,0.03
TPM__PXN,2,0,0.02
METH__BCL9L,2,0,0.02
METH__GULP1,2,0,0.02
TPM__CDC42BPB,2,0,0.02
METH__LCA5,2,0,0.02
TPM__DOCK2,2,0,0.02
TPM__PIK3CG,2,0,0.02
METH__THAP10,2,0,0.02
METH__DSTN,2,0,0.02
TPM__AGRN,2,0,0.02
METH__FAM114A1,2,0,0.02
TPM__CTNND1,2,0,0.02
METH__MIPOL1,2,0,0.02
METH__C9orf150,2,0,0.02
METH__PKN1,2,0,0.02
TPM__NIBAN2,2,0,0.02
METH__GAS2L3,2,0,0.02
METH__LOC100270746,2,0,0.02
METH__KITLG,2,0,0.02
METH__TJP1,2,0,0.02
METH__MAP4K1,2,0,0.02
METH__TMEM51,1,0,0.01
TPM__GMFG,1,0,0.01
METH__LOC100130776,1,0,0.01
METH__MIR1469,1,0,0.01
TPM__CD53,1,0,0.01
TPM__ARHGAP30,1,0,0.01
METH__PTPN14,1,0,0.01
TPM__POU2AF1,1,0,0.01
TPM__SEPTIN10,1,0,0.01
TPM__WWTR1,1,0,0.01
TPM__CAPN2,1,0,0.01
METH__C4orf12,1,0,0.01
METH__FKBP9,1,0,0.01
TPM__CEP170B,1,0,0.01
METH__SLC44A2,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
METH__SH3BGRL2,1,0,0.01
TPM__EPHA2,1,0,0.01
METH__LRRC49,0,0,0.0
TPM__WAS,0,0,0.0
METH__CDC42BPA,0,0,0.0
TPM__IKZF1,0,0,0.0
METH__ANKRD57,0,0,0.0
METH__PTPN7,0,0,0.0
METH__SEPT10,0,0,0.0
TPM__LMNA,0,0,0.0
METH__MIR142,0,0,0.0
TPM__CCN1,0,0,0.0
