feature,Selection count,Pair count,CPSS Score
CNV__PTPN6,16,1,0.16
METH__RPS6KA5,16,0,0.16
CNV__TAF15,16,2,0.16
CNV__BMPR2,16,0,0.16
CNV__MAP2,16,0,0.16
CNV__ERC1,16,1,0.16
CNV__SYK,15,0,0.15
CNV__CASP8,15,0,0.15
CNV__CD79B,15,0,0.15
CNV__CREB1,15,0,0.15
CNV__NUTM1,14,0,0.14
CNV__ESRRA,14,2,0.14
CNV__ATIC,14,0,0.14
CNV__PDGFRB,14,0,0.14
METH__UGDH,14,0,0.14
METH__CYP46A1,14,0,0.14
CNV__EXT2,14,1,0.14
METH__FAM63B,14,0,0.14
METH__VKORC1L1,13,0,0.13
CNV__CLTC,13,0,0.13
METH__EFNA5,13,2,0.13
CNV__KLF4,13,0,0.13
CNV__AFF4,13,0,0.13
METH__GMFB,13,1,0.13
METH__LRRC1,13,0,0.13
CNV__CD74,13,1,0.13
CNV__FLT4,12,1,0.12
METH__TTC21A,12,1,0.12
CNV__NPM1,12,1,0.12
CNV__HTRA2,12,1,0.12
METH__SPIN1,12,0,0.12
METH__STXBP4,11,0,0.11
CNV__DCTN1,11,1,0.11
METH__POLB,11,0,0.11
CNV__GNA13,11,0,0.11
CNV__LRP1B,11,0,0.11
CNV__SDHAF2,11,0,0.11
CNV__FGFR4,11,0,0.11
CNV__XPA,11,0,0.11
CNV__FUBP1,11,0,0.11
CNV__PTMA,10,0,0.1
CNV__KNL1,10,1,0.1
CNV__SF3B1,10,0,0.1
METH__DGKH,10,0,0.1
CNV__POLE,10,1,0.1
CNV__KDM5A,10,0,0.1
CNV__FES,10,2,0.1
CNV__SET,9,1,0.09
METH__SNRNP70,9,0,0.09
METH__RBM14,9,0,0.09
CNV__PTPRC,9,1,0.09
CNV__RELA,9,0,0.09
CNV__FANCF,9,0,0.09
CNV__IRF1,9,0,0.09
METH__ZNF565,9,0,0.09
METH__FOXO3,9,0,0.09
CNV__BRIP1,9,2,0.09
CNV__ATR,9,0,0.09
CNV__NTRK3,9,0,0.09
CNV__PRDM1,9,0,0.09
CNV__FOXL2,8,0,0.08
CNV__MAP2K1,8,0,0.08
METH__STK11IP,8,0,0.08
CNV__EPAS1,8,0,0.08
METH__RASSF7,8,1,0.08
METH__LOC143666,7,1,0.07
METH__TMEM44,7,0,0.07
CNV__FANCI,7,0,0.07
CNV__RRAS2,7,0,0.07
CNV__SMAD3,7,1,0.07
CNV__CRTC3,7,0,0.07
CNV__TCF12,7,0,0.07
CNV__ITK,7,0,0.07
CNV__TPR,7,0,0.07
METH__HJURP,7,0,0.07
CNV__ARID2,7,0,0.07
CNV__FAM174B,6,0,0.06
METH__ZNHIT2,6,1,0.06
CNV__NUP98,6,0,0.06
CNV__NXF1,6,0,0.06
CNV__HOXD13,6,0,0.06
CNV__NAB2,6,0,0.06
CNV__HNF1A,6,0,0.06
CNV__POLQ,6,0,0.06
CNV__ERCC3,6,0,0.06
METH__ZFAND5,6,1,0.06
CNV__PTPRB,6,0,0.06
CNV__IFNGR1,6,0,0.06
CNV__IDH2,6,0,0.06
CNV__COL2A1,6,0,0.06
CNV__ZBTB20,6,0,0.06
CNV__EBF1,5,0,0.05
CNV__LMO2,5,0,0.05
CNV__PPFIBP1,5,0,0.05
CNV__CCND2,5,0,0.05
CNV__CLIP1,5,0,0.05
CNV__LMO1,5,0,0.05
METH__ZNF770,5,0,0.05
METH__PEX11B,5,0,0.05
CNV__BLM,5,0,0.05
CNV__CARS1,5,0,0.05
METH__IKBIP,5,0,0.05
CNV__ZNF148,4,0,0.04
CNV__NCOR2,4,0,0.04
CNV__STRN,4,0,0.04
CNV__SMARCD1,4,0,0.04
METH__PPAPDC1B,4,0,0.04
METH__USP9X,4,0,0.04
CNV__USP44,4,0,0.04
METH__PTPN21,4,0,0.04
METH__C16orf58,4,0,0.04
METH__MFAP3,4,0,0.04
CNV__DTX1,4,0,0.04
CNV__ACVR2A,4,0,0.04
CNV__SP140,4,0,0.04
CNV__ZCRB1,4,0,0.04
METH__BCAS3,4,0,0.04
METH__KIAA1328,3,0,0.03
METH__ZCCHC17,3,0,0.03
METH__FBXO36,3,0,0.03
CNV__NFE2L2,3,0,0.03
METH__ZNF146,3,0,0.03
METH__COQ10A,3,0,0.03
METH__FH,3,0,0.03
CNV__MSH2,3,0,0.03
CNV__RANBP2,3,0,0.03
CNV__TMEM127,3,0,0.03
METH__GNRHR2,3,0,0.03
CNV__MSH6,3,0,0.03
CNV__SH2B3,3,0,0.03
METH__HABP4,3,0,0.03
CNV__TAL1,3,0,0.03
METH__ZNF271,3,0,0.03
METH__CEP70,3,0,0.03
METH__ACTR2,3,0,0.03
CNV__AFF3,3,0,0.03
CNV__STAT6,3,0,0.03
METH__SCYL2,2,0,0.02
METH__NT5DC1,2,0,0.02
CNV__CNBP,2,0,0.02
CNV__BTG1,2,0,0.02
METH__USP48,2,0,0.02
METH__THAP9,2,0,0.02
CNV__WT1,2,0,0.02
CNV__MDM2,2,0,0.02
METH__KLHL7,2,0,0.02
METH__PIKFYVE,2,0,0.02
METH__C13orf23,2,0,0.02
METH__HNRNPA3,2,0,0.02
CNV__HOXD11,2,0,0.02
CNV__BCL7A,2,0,0.02
METH__HNRNPH3,2,0,0.02
METH__BCL2L1,2,0,0.02
METH__ANO10,2,0,0.02
METH__KHDRBS1,2,0,0.02
CNV__ATF1,2,0,0.02
METH__C10orf78,2,0,0.02
METH__DDX19A,2,0,0.02
CNV__SOX21,2,0,0.02
CNV__KMT2D,2,0,0.02
METH__PDXDC2,1,0,0.01
METH__FKBP14,1,0,0.01
METH__LOC492303,1,0,0.01
METH__ZW10,1,0,0.01
METH__SFRS14,1,0,0.01
METH__DDX18,1,0,0.01
CNV__WIF1,1,0,0.01
METH__SNORD43,1,0,0.01
METH__GTF3C1,1,0,0.01
METH__GOT1,1,0,0.01
METH__TGS1,1,0,0.01
METH__C1orf27,1,0,0.01
METH__BCL2L13,1,0,0.01
CNV__CXCR4,1,0,0.01
METH__C20orf7,1,0,0.01
METH__YTHDF3,1,0,0.01
METH__ZFP64,1,0,0.01
METH__TBP,1,0,0.01
METH__SFRS6,1,0,0.01
METH__APLF,1,0,0.01
METH__FGFR1OP2,1,0,0.01
CNV__MYOD1,1,0,0.01
METH__NCRNA00081,1,0,0.01
METH__ARHGAP21,1,0,0.01
METH__KIAA0556,1,0,0.01
METH__PCYOX1L,1,0,0.01
METH__SNORD12C,1,0,0.01
METH__RPGRIP1L,1,0,0.01
METH__THAP7,1,0,0.01
METH__TM2D2,1,0,0.01
METH__UROD,1,0,0.01
METH__TRMT5,1,0,0.01
METH__ADAM9,1,0,0.01
METH__ZNF425,1,0,0.01
METH__DSN1,1,0,0.01
METH__ARHGAP1,1,0,0.01
METH__TROAP,1,0,0.01
METH__TMEM106B,1,0,0.01
METH__PNN,1,0,0.01
METH__RSBN1L,1,0,0.01
METH__TIA1,1,0,0.01
CNV__LRIG3,1,0,0.01
METH__GEN1,1,0,0.01
CNV__HOXC13,1,0,0.01
CNV__PTPN11,1,0,0.01
METH__PTPN12,1,0,0.01
METH__RNFT1,1,0,0.01
METH__POLM,1,0,0.01
METH__GM2A,0,0,0.0
CNV__CSF3R,0,0,0.0
METH__CENPL,0,0,0.0
METH__MCM4,0,0,0.0
CNV__IDH1,0,0,0.0
METH__CCDC51,0,0,0.0
METH__WBP4,0,0,0.0
METH__GSK3B,0,0,0.0
METH__PLEKHM1,0,0,0.0
METH__LRRC57,0,0,0.0
METH__SAFB,0,0,0.0
METH__ATP6V1H,0,0,0.0
METH__SFRS2IP,0,0,0.0
METH__LRRC42,0,0,0.0
METH__DOCK4,0,0,0.0
METH__PTCD1,0,0,0.0
METH__PFN1,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__LOC100216545,0,0,0.0
METH__ZNF143,0,0,0.0
METH__PCNA,0,0,0.0
METH__ARL6IP6,0,0,0.0
METH__RAB11A,0,0,0.0
METH__VAMP4,0,0,0.0
METH__CENPO,0,0,0.0
METH__MLL5,0,0,0.0
METH__TAF9,0,0,0.0
METH__TOX4,0,0,0.0
METH__RAB6A,0,0,0.0
METH__GLMN,0,0,0.0
METH__MSH2,0,0,0.0
METH__CAGE1,0,0,0.0
METH__XRCC1,0,0,0.0
METH__DMXL1,0,0,0.0
METH__KLF10,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__TSEN34,0,0,0.0
METH__FLJ39582,0,0,0.0
METH__DHX8,0,0,0.0
METH__ZCWPW1,0,0,0.0
METH__CCNK,0,0,0.0
METH__ATR,0,0,0.0
METH__CRKL,0,0,0.0
METH__C20orf72,0,0,0.0
METH__GOLGB1,0,0,0.0
METH__TCTE3,0,0,0.0
METH__GGPS1,0,0,0.0
METH__DIAPH3,0,0,0.0
METH__RPRD1A,0,0,0.0
METH__PRCP,0,0,0.0
METH__C12orf45,0,0,0.0
METH__JUND,0,0,0.0
METH__SUV420H2,0,0,0.0
METH__PBLD,0,0,0.0
METH__USMG5,0,0,0.0
METH__RICTOR,0,0,0.0
METH__RHEBL1,0,0,0.0
METH__RRP8,0,0,0.0
METH__CPSF4,0,0,0.0
METH__SAP30,0,0,0.0
METH__SETD5,0,0,0.0
METH__ATG3,0,0,0.0
METH__NCOA3,0,0,0.0
METH__HNRNPR,0,0,0.0
METH__UQCRH,0,0,0.0
METH__TFAM,0,0,0.0
METH__SPCS2,0,0,0.0
METH__PPP2R3C,0,0,0.0
METH__ROGDI,0,0,0.0
METH__MRE11A,0,0,0.0
CNV__HMGA2,0,0,0.0
METH__XRRA1,0,0,0.0
METH__MYL12B,0,0,0.0
CNV__HOXC11,0,0,0.0
METH__TRIM37,0,0,0.0
METH__CCDC45,0,0,0.0
CNV__PAX8,0,0,0.0
METH__C11orf82,0,0,0.0
METH__PPWD1,0,0,0.0
METH__INTS8,0,0,0.0
METH__ASB7,0,0,0.0
METH__PURB,0,0,0.0
METH__EIF2B4,0,0,0.0
METH__CEP250,0,0,0.0
METH__SHPRH,0,0,0.0
METH__HIST2H2BE,0,0,0.0
METH__KCTD7,0,0,0.0
METH__TMED2,0,0,0.0
METH__ING5,0,0,0.0
METH__UBR5,0,0,0.0
METH__TRIM24,0,0,0.0
