feature,Selection count,Pair count,CPSS Score
TPM__CORO1A-AS1,19,0,0.19
TPM__CXCR4,19,2,0.19
TPM__DEPDC5,19,2,0.19
TPM__GPR39,19,0,0.19
TPM__BMS1P23,18,4,0.18
TPM__PARP1,18,4,0.18
TPM__LIMD2,18,1,0.18
TPM__SH3RF2,18,0,0.18
METH__PROCA1,18,2,0.18
METH__BTBD16,18,0,0.18
METH__HCG22,18,0,0.18
TPM__NPAS2,18,3,0.18
TPM__AHNAK2,18,0,0.18
TPM__SYNJ2,17,4,0.17
TPM__CXXC1,17,2,0.17
TPM__SHB,17,0,0.17
METH__VTRNA1-2,17,1,0.17
TPM__LINC01186,17,1,0.17
TPM__SUMF1,17,6,0.17
TPM__LDLRAD4,17,6,0.17
TPM__LARP6,17,0,0.17
TPM__TMC7,17,1,0.17
TPM__EPM2A,17,7,0.17
TPM__DOCK5,17,0,0.17
TPM__GULP1,17,1,0.17
TPM__SLC35D2,17,0,0.17
TPM__MTMR11,17,4,0.17
TPM__PTPRCAP,17,0,0.17
TPM__TRNP1,17,4,0.17
TPM__TRAF3IP3,16,0,0.16
TPM__KIFC3,16,0,0.16
METH__SELPLG,16,0,0.16
METH__LRRC28,16,0,0.16
TPM__IQSEC2,16,5,0.16
TPM__ASAP2,16,1,0.16
METH__PATL1,16,1,0.16
TPM__SERPINB6,16,0,0.16
TPM__TRIP10,16,4,0.16
TPM__DLGAP1-AS2,16,0,0.16
METH__ITPRIPL2,16,0,0.16
TPM__PDE1B,16,0,0.16
TPM__SNX7,15,0,0.15
TPM__LINC02245,15,1,0.15
TPM__CLDN1,15,3,0.15
METH__ITGA2,15,0,0.15
TPM__AMOTL2,15,0,0.15
TPM__PLAAT3,15,0,0.15
TPM__PPARG,15,5,0.15
TPM__NQO1,15,2,0.15
TPM__RIN2,15,1,0.15
TPM__LAMC2,14,0,0.14
TPM__LGALS3,14,2,0.14
TPM__CBFA2T3,14,1,0.14
TPM__KDM2B,14,3,0.14
TPM__PLAUR,14,2,0.14
TPM__ADORA2B,14,2,0.14
TPM__FCHO2,14,2,0.14
METH__LOC100130987,14,0,0.14
TPM__HKDC1,14,1,0.14
METH__KIAA1683,14,0,0.14
TPM__ZBED4,14,1,0.14
TPM__PTPN14,14,0,0.14
TPM__KBTBD8,13,0,0.13
TPM__FKBP9,13,0,0.13
TPM__F2RL1,13,1,0.13
METH__S100A10,13,3,0.13
TPM__TNFRSF1A,13,2,0.13
TPM__SPATS2L,13,1,0.13
TPM__VCL,13,1,0.13
TPM__TNFRSF21,13,1,0.13
METH__EPHA2,13,2,0.13
TPM__ITGA6,13,2,0.13
TPM__PLCD3,13,0,0.13
TPM__FHL2,13,0,0.13
TPM__MYEOV,13,0,0.13
TPM__LINC01237,13,4,0.13
TPM__FAM78A,12,2,0.12
TPM__SMAP2,12,2,0.12
TPM__ARHGAP9,12,0,0.12
TPM__IL18,12,1,0.12
TPM__ADAM9,12,3,0.12
TPM__BCL2,12,4,0.12
TPM__SH3TC2,12,3,0.12
TPM__ARHGAP4,12,2,0.12
METH__YOD1,12,0,0.12
TPM__LIF-AS2,12,5,0.12
TPM__MET,12,4,0.12
METH__MIR938,12,4,0.12
METH__PRKAG1,12,0,0.12
TPM__KLF5,12,3,0.12
TPM__NTN4,12,3,0.12
TPM__TUFT1,12,3,0.12
METH__GAS2L3,12,1,0.12
TPM__LINC03061,12,1,0.12
METH__CCM2,12,0,0.12
TPM__NGEF,12,2,0.12
TPM__ANKLE1,12,0,0.12
TPM__TNFRSF12A,12,0,0.12
TPM__LAMB1,11,0,0.11
TPM__LAMC1,11,3,0.11
TPM__BAG3,11,0,0.11
TPM__ANXA4,11,2,0.11
TPM__S100A6,11,3,0.11
TPM__WWC1,11,1,0.11
METH__CYR61,11,0,0.11
TPM__RAB33A,11,2,0.11
TPM__NRP1,11,3,0.11
METH__PTRF,11,1,0.11
TPM__UPP1,11,1,0.11
TPM__SH2D4A,11,0,0.11
METH__PRSS48,11,2,0.11
METH__RAB27B,11,2,0.11
TPM__MIR4435-2HG,11,2,0.11
TPM__HRH1,11,0,0.11
TPM__NR2F2,11,4,0.11
TPM__CORO7,10,0,0.1
TPM__CCDC9B,10,1,0.1
TPM__UACA,10,1,0.1
TPM__ITGA2,10,2,0.1
TPM__TSPAN6,10,0,0.1
TPM__NFATC3,10,3,0.1
TPM__TPM1,10,0,0.1
TPM__PLPP2,10,2,0.1
TPM__TMED8,10,1,0.1
METH__CLCF1,10,0,0.1
TPM__IRAG2,10,0,0.1
TPM__CDC14B,10,3,0.1
TPM__HEBP1,10,2,0.1
TPM__TBC1D2,10,1,0.1
METH__RBM9,10,1,0.1
TPM__ITGAV,10,0,0.1
METH__ERRFI1,10,1,0.1
TPM__LINC01238,10,2,0.1
TPM__HFE,9,1,0.09
METH__MIR765,9,2,0.09
TPM__RHBDF1,9,0,0.09
TPM__MIR22HG,9,3,0.09
TPM__ITGB1,9,1,0.09
TPM__RRAS,9,0,0.09
TPM__ASPH,9,1,0.09
TPM__ITGB5,9,0,0.09
TPM__CTTN,9,0,0.09
TPM__SH2D3C,9,0,0.09
TPM__HSPG2,8,0,0.08
METH__MAP4K1,8,0,0.08
METH__PKM2,8,1,0.08
TPM__NCKAP1,8,0,0.08
METH__JUB,8,1,0.08
METH__FAM129C,8,1,0.08
METH__MLL2,8,0,0.08
TPM__CTDSPL,8,2,0.08
TPM__ID1,8,2,0.08
TPM__KRT8P45,8,0,0.08
TPM__NIBAN2,8,0,0.08
TPM__RBMS2,8,0,0.08
TPM__FERMT3,8,1,0.08
METH__MTMR11,8,1,0.08
TPM__LIF,8,2,0.08
METH__C1orf55,8,2,0.08
TPM__BAIAP2,8,1,0.08
TPM__FUCA2,8,1,0.08
METH__CAPN2,8,0,0.08
TPM__SEPTIN6,8,1,0.08
TPM__MIR222HG,8,1,0.08
TPM__SNX33,8,1,0.08
TPM__PSTPIP1,7,0,0.07
TPM__RASAL2,7,0,0.07
TPM__PVR,7,0,0.07
TPM__MYO1C,7,0,0.07
TPM__PRSS23,7,0,0.07
TPM__ELMO1,7,0,0.07
TPM__ABCC3,7,2,0.07
TPM__PHLDB2,7,1,0.07
TPM__ARHGAP29,7,1,0.07
METH__GPR125,7,1,0.07
TPM__DOT1L,7,2,0.07
TPM__PTPN21,7,0,0.07
TPM__LAMB3,7,1,0.07
TPM__ANXA1,7,3,0.07
TPM__SDC4,7,0,0.07
TPM__BCL9L,6,0,0.06
TPM__CAST,6,0,0.06
TPM__CLCF1,6,1,0.06
METH__BCL9L,6,0,0.06
TPM__MVP,6,2,0.06
TPM__TGFBI,6,1,0.06
METH__CRIM1,6,0,0.06
TPM__ACTN1,6,0,0.06
METH__CTSZ,6,0,0.06
TPM__HMGA2,6,1,0.06
TPM__ANXA3,6,1,0.06
TPM__TGM2,6,1,0.06
TPM__RCN1,6,2,0.06
TPM__KDELR3,6,0,0.06
TPM__PDXP,6,1,0.06
TPM__SH3D19,6,2,0.06
METH__C13orf29,6,0,0.06
METH__SASH1,6,1,0.06
TPM__PAX5,6,1,0.06
METH__SLC44A2,6,1,0.06
METH__MGC29506,6,1,0.06
TPM__LAPTM4A,6,1,0.06
TPM__EPHB4,6,1,0.06
METH__ERBB2,6,1,0.06
METH__PRIC285,6,1,0.06
TPM__GIPC1,6,0,0.06
TPM__CUEDC1,5,0,0.05
TPM__LMNA,5,1,0.05
METH__BZRAP1,5,0,0.05
TPM__TMBIM1,5,1,0.05
TPM__TEAD1,5,0,0.05
TPM__NECTIN2,5,0,0.05
TPM__NHSL3,5,0,0.05
TPM__CD59,5,1,0.05
TPM__CAV2,5,0,0.05
METH__CD160,5,0,0.05
TPM__PPL,5,0,0.05
METH__PTPN14,5,0,0.05
METH__GPR39,5,1,0.05
TPM__EHD2,5,0,0.05
TPM__MAP4K1,5,0,0.05
TPM__AXL,5,1,0.05
METH__GULP1,5,0,0.05
TPM__TAX1BP3,4,0,0.04
TPM__PHLDB1,4,0,0.04
TPM__CEP170B,4,0,0.04
METH__MYO1G,4,0,0.04
METH__INPP5D,4,0,0.04
TPM__SNX9,4,1,0.04
TPM__LAMB2,4,1,0.04
TPM__CTNND1,4,0,0.04
TPM__CD53,4,0,0.04
TPM__LAMA5,4,0,0.04
TPM__BCAR1,4,0,0.04
TPM__MYB,4,0,0.04
TPM__LINC00857,4,0,0.04
METH__DDAH1,4,0,0.04
METH__BIN2,4,0,0.04
METH__RINL,4,1,0.04
METH__FAT1,4,0,0.04
TPM__ITGB4,3,0,0.03
TPM__ANXA2P2,3,0,0.03
TPM__TBC1D10C,3,1,0.03
TPM__EGFR,3,0,0.03
METH__NPAS2,3,0,0.03
TPM__IL16,3,0,0.03
TPM__GJB3,3,0,0.03
TPM__EPB41,3,0,0.03
METH__EVL,3,1,0.03
METH__CASZ1,3,0,0.03
METH__RHOH,3,0,0.03
TPM__ANXA2,3,1,0.03
TPM__NCEH1,3,0,0.03
TPM__CD151,3,0,0.03
TPM__KRT8,3,0,0.03
TPM__ALS2CL,2,1,0.02
METH__PTPRCAP,2,0,0.02
TPM__FOSL2,2,0,0.02
TPM__RCSD1,2,1,0.02
METH__TMEM149,2,0,0.02
METH__THOC6,2,1,0.02
METH__DOK3,2,0,0.02
TPM__RHOH,2,0,0.02
TPM__CD276,2,0,0.02
TPM__CAV1,2,0,0.02
TPM__EPHA2,2,0,0.02
TPM__GPX8,2,0,0.02
TPM__PXN,2,0,0.02
TPM__TJP1,2,1,0.02
TPM__C19orf33,2,0,0.02
TPM__AJUBA,2,0,0.02
TPM__CAPN2,2,0,0.02
TPM__CORO1A,2,0,0.02
TPM__ARHGAP15,1,0,0.01
TPM__PTPN7,1,0,0.01
TPM__IGFBP6,1,0,0.01
METH__EIF3K,1,0,0.01
METH__OSM,1,0,0.01
TPM__NCKAP1L,1,0,0.01
METH__FERMT3,1,0,0.01
TPM__FAM114A1,1,0,0.01
METH__TJP1,1,0,0.01
TPM__CCN1,1,0,0.01
TPM__ARHGAP30,1,0,0.01
TPM__CAVIN1,1,0,0.01
TPM__MYOF,1,0,0.01
TPM__KRT18,0,0,0.0
TPM__FOSL1,0,0,0.0
METH__MIR142,0,0,0.0
TPM__WAS,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__YAP1,0,0,0.0
TPM__GPRC5A,0,0,0.0
METH__MIR1469,0,0,0.0
TPM__ITGA3,0,0,0.0
