feature,Selection count,Pair count,CPSS Score
METH__DOK4,10,0,0.1
METH__SEC11A,10,0,0.1
CNV__BRD3,10,0,0.1
CNV__TBX3,10,0,0.1
CNV__TSC1,10,0,0.1
METH__GATSL2,10,0,0.1
CNV__MLH1,10,2,0.1
CNV__NUP214,9,0,0.09
CNV__CCDC6,9,0,0.09
METH__GPBP1,9,0,0.09
METH__DHPS,9,0,0.09
CNV__PTPN11,9,0,0.09
METH__ARL5A,9,0,0.09
METH__VAMP4,9,0,0.09
METH__UPF1,9,0,0.09
CNV__DTX1,8,0,0.08
CNV__RHOA,8,1,0.08
CNV__GNAI2,8,0,0.08
METH__PRPF38A,8,1,0.08
METH__DIMT1L,8,0,0.08
METH__IRF2BP2,8,0,0.08
METH__TM9SF2,8,0,0.08
METH__GNB2,8,0,0.08
METH__IMP4,7,0,0.07
METH__UBL5,7,0,0.07
CNV__CACNA1D,7,0,0.07
METH__AKAP1,6,0,0.06
METH__LOC100216545,6,0,0.06
METH__PSME2,6,1,0.06
METH__TNFAIP3,6,0,0.06
METH__DPY19L4,6,0,0.06
METH__LYRM4,6,0,0.06
CNV__NPRL2,6,0,0.06
CNV__PBRM1,6,0,0.06
CNV__RALGDS,6,0,0.06
CNV__HOXC13,6,2,0.06
METH__WDR4,6,1,0.06
METH__C18orf8,5,0,0.05
METH__SGMS1,5,0,0.05
METH__KLHL24,5,0,0.05
METH__AZI2,5,0,0.05
METH__PHIP,5,0,0.05
METH__SNORD50B,5,0,0.05
METH__RBX1,5,0,0.05
METH__DNAJC27,5,0,0.05
CNV__SH2B3,5,0,0.05
METH__SAPS1,5,0,0.05
METH__DCAF13,5,0,0.05
METH__SFRS1,5,0,0.05
METH__RFC2,5,0,0.05
CNV__WIF1,5,0,0.05
METH__IDI1,5,0,0.05
METH__THOC4,5,0,0.05
METH__SLC25A32,4,0,0.04
METH__PRMT7,4,0,0.04
METH__LOC552889,4,0,0.04
CNV__NCOR2,4,0,0.04
CNV__USP44,4,0,0.04
CNV__PRKCD,4,0,0.04
METH__GALNT4,4,0,0.04
METH__RPS6,4,0,0.04
METH__PIN1,4,0,0.04
METH__ADAM9,4,0,0.04
METH__LOC100133315,4,0,0.04
METH__KIAA0430,4,0,0.04
METH__IKBIP,4,0,0.04
METH__ATP5E,4,0,0.04
METH__IPPK,4,0,0.04
METH__THAP5,4,0,0.04
METH__SUV39H2,4,0,0.04
METH__SHPRH,3,0,0.03
METH__DIS3,3,0,0.03
METH__HSPE1,3,0,0.03
METH__RSRC1,3,0,0.03
METH__HSPD1,3,0,0.03
METH__MLL5,3,0,0.03
METH__PRKDC,3,0,0.03
METH__DOCK4,3,0,0.03
METH__PTCD2,3,0,0.03
METH__RNU4ATAC,3,0,0.03
CNV__RXRA,3,0,0.03
METH__PTCD1,3,0,0.03
METH__EEA1,3,0,0.03
METH__MRPL51,3,0,0.03
METH__NUDT2,3,0,0.03
METH__APPBP2,3,0,0.03
METH__DNAJC16,2,0,0.02
METH__C16orf58,2,0,0.02
METH__UFM1,2,0,0.02
METH__FANCM,2,0,0.02
METH__HSPH1,2,0,0.02
METH__ZNF764,2,0,0.02
METH__DUT,2,0,0.02
METH__RNMT,2,0,0.02
METH__RHEBL1,2,0,0.02
METH__C14orf133,2,0,0.02
METH__RPL32,2,0,0.02
METH__TBC1D22A,2,0,0.02
METH__PIAS4,2,0,0.02
METH__MRPS27,2,0,0.02
METH__SBDSP,2,0,0.02
METH__TXNDC17,2,0,0.02
METH__CDK13,2,0,0.02
METH__NSUN3,2,0,0.02
METH__SIRT3,2,0,0.02
MUT__SDHA,2,0,0.02
METH__RAB28,2,0,0.02
METH__GTPBP2,2,0,0.02
METH__GLCCI1,2,0,0.02
METH__SEC23IP,1,0,0.01
METH__HIVEP2,1,0,0.01
METH__MDM2,1,0,0.01
METH__UFD1L,1,0,0.01
METH__P4HB,1,0,0.01
METH__C8orf37,1,0,0.01
METH__STT3B,1,0,0.01
METH__SLC35A5,1,0,0.01
METH__STARD7,1,0,0.01
METH__PIBF1,1,0,0.01
METH__DDX55,1,0,0.01
METH__CPSF7,1,0,0.01
METH__NUDT15,1,0,0.01
METH__ATP5G1,1,0,0.01
METH__YME1L1,1,0,0.01
METH__RPRD1A,1,0,0.01
METH__C2CD3,1,0,0.01
METH__MRPL12,1,0,0.01
METH__C6orf130,1,0,0.01
METH__PANX1,1,0,0.01
METH__GM2A,1,0,0.01
METH__LINS1,1,0,0.01
METH__ATP2C1,1,0,0.01
METH__PRR12,1,0,0.01
METH__MYCBP2,1,0,0.01
METH__UBL7,1,0,0.01
METH__GPBP1L1,1,0,0.01
METH__CKAP2L,1,0,0.01
METH__ACTR3,1,0,0.01
METH__SDHAF2,1,0,0.01
METH__RAPGEF6,1,0,0.01
METH__HEATR7A,1,0,0.01
METH__EXOSC8,1,0,0.01
METH__ZNF131,1,0,0.01
METH__XRCC1,1,0,0.01
METH__C15orf57,1,0,0.01
METH__BAZ1B,1,0,0.01
METH__TIA1,1,0,0.01
METH__NFYA,1,0,0.01
METH__ANKRD13A,1,0,0.01
METH__TDG,1,0,0.01
METH__ERCC5,1,0,0.01
METH__APAF1,1,0,0.01
METH__INTS4,1,0,0.01
METH__SH3BP5L,1,0,0.01
METH__UBE2I,0,0,0.0
METH__DDX18,0,0,0.0
METH__C2orf79,0,0,0.0
METH__HIRA,0,0,0.0
METH__PSMD3,0,0,0.0
METH__CCDC45,0,0,0.0
METH__FRAT1,0,0,0.0
METH__MRPL40,0,0,0.0
METH__ACTR2,0,0,0.0
METH__AGBL5,0,0,0.0
METH__EBAG9,0,0,0.0
METH__CENPO,0,0,0.0
METH__PDCD10,0,0,0.0
METH__TCTN1,0,0,0.0
METH__ZNF524,0,0,0.0
METH__WDR62,0,0,0.0
METH__TMUB2,0,0,0.0
METH__CGGBP1,0,0,0.0
METH__CDC20,0,0,0.0
METH__TSEN34,0,0,0.0
METH__SETD1B,0,0,0.0
METH__PCNA,0,0,0.0
METH__SFRS14,0,0,0.0
METH__HIST2H2AC,0,0,0.0
METH__OTUD6B,0,0,0.0
METH__THAP8,0,0,0.0
METH__TMEM146,0,0,0.0
METH__USF2,0,0,0.0
METH__SAFB2,0,0,0.0
METH__DHX8,0,0,0.0
METH__PIH1D1,0,0,0.0
METH__SCARNA13,0,0,0.0
METH__MAD2L1,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__WDR92,0,0,0.0
METH__SNRPD2,0,0,0.0
METH__IDH3A,0,0,0.0
METH__PPME1,0,0,0.0
METH__NCRNA00120,0,0,0.0
METH__C20orf72,0,0,0.0
METH__ATF2,0,0,0.0
METH__ZNF444,0,0,0.0
METH__TTC9C,0,0,0.0
METH__ATAD2B,0,0,0.0
METH__PARK7,0,0,0.0
METH__GNAI3,0,0,0.0
METH__ZNF277,0,0,0.0
METH__CPSF4,0,0,0.0
METH__PCBP2,0,0,0.0
METH__SPTAN1,0,0,0.0
METH__LRPPRC,0,0,0.0
METH__CTCF,0,0,0.0
METH__RNF146,0,0,0.0
METH__C1orf27,0,0,0.0
METH__QPCTL,0,0,0.0
METH__ZZZ3,0,0,0.0
METH__GLMN,0,0,0.0
METH__HIGD2A,0,0,0.0
METH__WAC,0,0,0.0
METH__CD164,0,0,0.0
METH__ERCC4,0,0,0.0
METH__FKBP3,0,0,0.0
METH__RPAP2,0,0,0.0
METH__MIR933,0,0,0.0
METH__CCNK,0,0,0.0
METH__RAD17,0,0,0.0
METH__LONP1,0,0,0.0
METH__KCTD9,0,0,0.0
METH__RAB6A,0,0,0.0
METH__PLEKHH3,0,0,0.0
METH__NDUFS7,0,0,0.0
METH__USPL1,0,0,0.0
METH__UCHL5,0,0,0.0
METH__PPP1R7,0,0,0.0
METH__CUL2,0,0,0.0
METH__ANAPC11,0,0,0.0
METH__CRKL,0,0,0.0
METH__ZNF143,0,0,0.0
METH__CENPF,0,0,0.0
METH__MEF2D,0,0,0.0
METH__TUBG1,0,0,0.0
METH__COQ10B,0,0,0.0
METH__RBPJ,0,0,0.0
METH__TOMM7,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__DCAF11,0,0,0.0
METH__XRRA1,0,0,0.0
METH__WDR89,0,0,0.0
METH__TOB2,0,0,0.0
METH__DVL1,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__CCDC72,0,0,0.0
METH__INTS12,0,0,0.0
METH__ALDH16A1,0,0,0.0
