feature,Selection count,Pair count,CPSS Score
CNV__PIK3R1,44,6,0.44
METH__PSME4,44,5,0.44
CNV__NIN,44,8,0.44
METH__ZNF526,43,7,0.43
CNV__COL2A1,43,8,0.43
CNV__CMTR2,43,8,0.43
TPM__SCARNA8,42,11,0.42
CNV__ZFHX3,42,7,0.42
METH__VMAC,42,10,0.42
CNV__PLAG1,41,8,0.41
CNV__ESR1,41,8,0.41
CNV__DHX9,41,5,0.41
CNV__ERBB3,41,6,0.41
METH__SRFBP1,40,6,0.4
TPM__SNORA33,39,5,0.39
METH__ARMC1,39,4,0.39
METH__MTMR4,38,3,0.38
CNV__FLT4,36,4,0.36
CNV__EML4,36,5,0.36
CNV__ARID1B,36,9,0.36
CNV__FANCG,36,4,0.36
CNV__HERPUD1,35,5,0.35
CNV__NUMA1,34,6,0.34
CNV__CDKN1A,33,5,0.33
CNV__GLI1,33,4,0.33
MUT__CBLC,32,2,0.32
CNV__CBFA2T3,32,5,0.32
METH__PMS2,32,4,0.32
CNV__CDC73,31,6,0.31
CNV__KLHL36,30,2,0.3
MUT__PTEN,30,1,0.3
CNV__AFDN,30,2,0.3
CNV__ELK4,30,2,0.3
TPM__SNORA2B,29,4,0.29
METH__NME6,29,2,0.29
MUT__KMT2C,29,3,0.29
CNV__FANCM,29,0,0.29
METH__COMMD6,29,3,0.29
CNV__ARID2,28,3,0.28
CNV__BCL3,27,2,0.27
CNV__MDM4,27,7,0.27
CNV__STAT6,27,2,0.27
CNV__MRTFA,26,1,0.26
CNV__CR1,26,4,0.26
CNV__NFE2L2,26,1,0.26
CNV__PRR14,26,2,0.26
CNV__NOTCH2,26,3,0.26
CNV__SLC45A3,26,4,0.26
CNV__MAF,26,3,0.26
METH__NAA38,26,4,0.26
TPM__SNORA49,26,4,0.26
CNV__CBLC,26,3,0.26
METH__POLS,26,0,0.26
CNV__CSF3R,26,2,0.26
CNV__PAX5,25,3,0.25
CNV__LATS1,25,3,0.25
MUT__APC,25,0,0.25
CNV__FUBP1,25,3,0.25
METH__TAF10,25,1,0.25
MUT__PIK3CA,24,1,0.24
CNV__BCL9L,24,4,0.24
CNV__HOXC13,24,2,0.24
CNV__IL21R,24,1,0.24
CNV__NAB2,23,3,0.23
METH__PDXDC2,23,2,0.23
METH__CDS2,23,0,0.23
CNV__TRIM33,22,2,0.22
METH__SMNDC1,22,1,0.22
CNV__PDPR,22,0,0.22
CNV__ELF3,22,5,0.22
CNV__ERCC1,21,2,0.21
CNV__HOXD11,21,1,0.21
METH__EIF3B,21,0,0.21
CNV__MLLT10,21,3,0.21
CNV__SRSF3,20,2,0.2
CNV__FUS,20,1,0.2
MUT__ASXL1,19,0,0.19
METH__LANCL1,19,0,0.19
CNV__CYLD,19,3,0.19
CNV__CDK4,19,3,0.19
CNV__RGL3,18,2,0.18
MUT__BCOR,18,0,0.18
CNV__DDIT3,18,0,0.18
CNV__DCTN1,17,3,0.17
CNV__NSD1,17,0,0.17
CNV__ZNF208,17,2,0.17
TPM__RNU6ATAC,17,0,0.17
CNV__HTRA2,17,0,0.17
CNV__FGFR4,17,1,0.17
CNV__ZNF429,17,0,0.17
CNV__ZNF93,16,0,0.16
METH__GPBP1L1,16,2,0.16
CNV__PALB2,16,0,0.16
CNV__PRF1,16,2,0.16
CNV__ABI1,16,1,0.16
METH__EIF3D,15,1,0.15
METH__LTA4H,15,1,0.15
CNV__PRKCB,15,0,0.15
MUT__CTNNB1,15,0,0.15
CNV__RASA1,15,0,0.15
CNV__PRKD2,15,0,0.15
METH__TMEM69,15,0,0.15
CNV__NRAS,14,0,0.14
MUT__RHOA,14,0,0.14
CNV__MAP2K2,14,1,0.14
CNV__PTPN11,13,0,0.13
CNV__NRP1,13,1,0.13
CNV__BCL10,13,1,0.13
CNV__EGR2,13,1,0.13
MUT__HSPG2,13,0,0.13
CNV__RPL5,12,0,0.12
CNV__MEF2B,12,0,0.12
CNV__SH3GL1,12,0,0.12
CNV__JAK1,12,0,0.12
CNV__SMARCA4,12,0,0.12
MUT__LRP1B,12,0,0.12
METH__MRPL30,12,1,0.12
METH__FKBP3,11,0,0.11
METH__KHDRBS1,11,0,0.11
METH__CHCHD3,11,1,0.11
METH__TPP2,11,1,0.11
CNV__ERCC2,11,0,0.11
METH__STX3,11,2,0.11
METH__PANX1,10,0,0.1
MUT__EP300,10,0,0.1
CNV__RBM15,10,1,0.1
CNV__CCDC6,10,0,0.1
MUT__HLA-B,10,0,0.1
METH__QRICH2,10,1,0.1
METH__GATSL2,9,1,0.09
MUT__KMT2D,9,0,0.09
CNV__HOXD13,9,0,0.09
CNV__KAT6B,9,0,0.09
CNV__LYL1,9,0,0.09
CNV__SLC34A2,9,1,0.09
MUT__PIK3R1,9,0,0.09
METH__ZZZ3,9,0,0.09
MUT__ATM,8,0,0.08
CNV__ZNF626,8,0,0.08
METH__DIAPH3,8,0,0.08
MUT__NFE2L2,8,0,0.08
METH__ARL5B,8,0,0.08
CNV__CD74,8,0,0.08
CNV__KIF5B,8,0,0.08
CNV__TET1,7,2,0.07
CNV__EBF1,7,0,0.07
CNV__STK11,7,0,0.07
CNV__ZEB1,7,0,0.07
CNV__TLL1,7,0,0.07
CNV__CXCR4,7,0,0.07
CNV__APC,6,0,0.06
CNV__VAV1,6,0,0.06
CNV__ITK,6,0,0.06
METH__GYS1,6,0,0.06
METH__PBRM1,6,0,0.06
MUT__NIPBL,6,0,0.06
METH__TM9SF2,6,0,0.06
CNV__TLX3,6,0,0.06
CNV__GNA11,6,0,0.06
CNV__PDGFRB,6,0,0.06
METH__CENPK,6,0,0.06
METH__EEA1,6,0,0.06
CNV__SF3B1,6,0,0.06
MUT__TRRAP,6,0,0.06
METH__WAC,6,0,0.06
METH__SFRS2,6,0,0.06
METH__CLTC,6,0,0.06
CNV__MAP2K7,6,0,0.06
CNV__NPM1,6,0,0.06
METH__NUDT15,6,0,0.06
MUT__ACVR2A,5,0,0.05
CNV__JAK3,5,0,0.05
CNV__BARD1,5,0,0.05
CNV__FSTL3,5,0,0.05
METH__NFYA,5,0,0.05
METH__CCDC15,5,0,0.05
CNV__ACVR1,5,0,0.05
MUT__CREBBP,5,0,0.05
METH__ZNF277,5,0,0.05
CNV__PHOX2B,5,0,0.05
METH__KPNB1,5,0,0.05
MUT__BCORL1,5,0,0.05
CNV__DNM2,5,0,0.05
METH__MRPL40,5,1,0.05
CNV__IRF1,4,0,0.04
METH__CTR9,4,0,0.04
CNV__TCF3,4,0,0.04
CNV__TET2,4,0,0.04
CNV__UBE2D2,4,0,0.04
MUT__CDKN2A,4,0,0.04
CNV__ATIC,4,0,0.04
MUT__MLH1,4,0,0.04
CNV__KDM3B,4,0,0.04
METH__DDX55,4,0,0.04
METH__METTL12,4,0,0.04
MUT__FAT4,4,0,0.04
CNV__ACKR3,4,0,0.04
METH__SR140,4,0,0.04
METH__GTF3C1,4,0,0.04
METH__PRKAB1,4,0,0.04
MUT__PARP4,4,0,0.04
CNV__BMPR2,4,0,0.04
METH__SART1,4,0,0.04
MUT__NBEA,3,0,0.03
METH__RMND5B,3,0,0.03
CNV__AFF4,3,0,0.03
CNV__SP140,3,0,0.03
CNV__AFF1,3,0,0.03
CNV__PDGFRA,3,0,0.03
CNV__FIP1L1,3,0,0.03
CNV__PMS1,3,0,0.03
CNV__FAT4,3,1,0.03
METH__RAD9A,3,0,0.03
MUT__CDH1,3,0,0.03
CNV__DTX1,3,0,0.03
CNV__LEF1,2,0,0.02
CNV__PAX3,2,0,0.02
CNV__KIT,2,0,0.02
MUT__BAX,2,0,0.02
MUT__POLQ,2,0,0.02
CNV__DOT1L,2,0,0.02
CNV__CUL3,2,0,0.02
MUT__NCOR2,2,0,0.02
METH__MRPL12,2,0,0.02
CNV__FAT2,2,0,0.02
MUT__BIRC6,2,0,0.02
CNV__FBXW7,2,0,0.02
CNV__CALR,2,0,0.02
CNV__DAZAP1,2,0,0.02
CNV__BRD4,2,0,0.02
METH__SEPT2,2,0,0.02
MUT__PBRM1,2,0,0.02
MUT__NF1,2,0,0.02
CNV__FBN2,2,0,0.02
CNV__FN1,2,0,0.02
MUT__SMAD4,2,0,0.02
MUT__RPL22,2,0,0.02
MUT__CASP8,1,0,0.01
MUT__RNF43,1,0,0.01
CNV__PPP3CA,1,0,0.01
CNV__ERBB4,1,0,0.01
MUT__STK11,1,0,0.01
METH__SH3BP5L,1,0,0.01
CNV__IL2,1,0,0.01
CNV__DNAJB1,1,0,0.01
MUT__LATS2,1,0,0.01
MUT__CACNA1D,1,0,0.01
CNV__LOX,1,0,0.01
MUT__HERC2,1,0,0.01
CNV__ENPEP,1,0,0.01
METH__PIN1,1,0,0.01
CNV__PTMA,1,0,0.01
MUT__ZFHX3,1,0,0.01
CNV__KDR,0,0,0.0
METH__ALDH16A1,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__MSH6,0,0,0.0
METH__C1orf31,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__WRN,0,0,0.0
METH__RPS14,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__PTPRK,0,0,0.0
CNV__TPM4,0,0,0.0
CNV__ACSL3,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__MGA,0,0,0.0
CNV__ARHGAP26,0,0,0.0
CNV__MLLT1,0,0,0.0
MUT__TET2,0,0,0.0
MUT__FLCN,0,0,0.0
CNV__RPS3A,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__NF2,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__B2M,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__QKI,0,0,0.0
MUT__VHL,0,0,0.0
MUT__HLA-A,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__JAK1,0,0,0.0
METH__EXOSC8,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__ELF3,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__RGPD3,0,0,0.0
