feature,Selection count,Pair count,CPSS Score
CNV__HOXD11,3,0,0.03
METH__MRPS18B,3,0,0.03
CNV__CREB1,3,0,0.03
CNV__MAP2,3,0,0.03
CNV__NIN,3,0,0.03
CNV__BMPR2,3,0,0.03
CNV__RANBP2,3,0,0.03
CNV__KDM5A,3,0,0.03
CNV__CASP8,2,0,0.02
CNV__TCL1A,2,0,0.02
CNV__TRIP11,2,0,0.02
CNV__PDPR,2,0,0.02
CNV__AFF3,2,0,0.02
CNV__DUSP16,2,0,0.02
METH__ARHGEF12,2,0,0.02
CNV__ERC1,2,0,0.02
CNV__CXCR4,2,0,0.02
MUT__KMT2D,2,0,0.02
METH__COBLL1,2,0,0.02
CNV__NKX2-1,2,0,0.02
CNV__FANCM,2,0,0.02
CNV__LRP1B,2,0,0.02
CNV__RET,2,0,0.02
METH__USP53,2,0,0.02
METH__ZDHHC23,2,0,0.02
CNV__NCOR2,2,0,0.02
MUT__KRAS,2,0,0.02
CNV__RAD51D,2,0,0.02
METH__MANBAL,2,0,0.02
METH__ADCY6,2,0,0.02
MUT__EP300,2,0,0.02
CNV__NPEPPS,2,0,0.02
CNV__NUP214,2,0,0.02
CNV__BCL7A,2,0,0.02
METH__COMTD1,2,0,0.02
CNV__TRAF3,2,0,0.02
CNV__ABL1,2,0,0.02
METH__FAM114A2,2,0,0.02
CNV__ARHGAP5,2,0,0.02
CNV__ETV6,1,0,0.01
METH__CTCF,1,0,0.01
METH__CENPL,1,0,0.01
CNV__ATIC,1,0,0.01
CNV__DICER1,1,0,0.01
CNV__NCOA4,1,0,0.01
CNV__KTN1,1,0,0.01
CNV__NFKBIA,1,0,0.01
MUT__STAG2,1,0,0.01
CNV__BRIP1,1,0,0.01
CNV__FOXA1,1,0,0.01
METH__CCAR1,1,0,0.01
CNV__COL1A1,1,0,0.01
METH__C14orf79,1,0,0.01
MUT__PIK3CA,1,0,0.01
CNV__SF3B1,1,0,0.01
MUT__HERC2,1,0,0.01
METH__PIAS4,1,0,0.01
METH__IGHMBP2,1,0,0.01
MUT__ZNF208,1,0,0.01
CNV__FGFR2,1,0,0.01
METH__ERCC3,1,0,0.01
METH__TUBA1C,1,0,0.01
CNV__TAF15,1,0,0.01
CNV__CCNB1IP1,1,0,0.01
METH__USP12,1,0,0.01
CNV__MAX,1,0,0.01
CNV__HOXD13,1,0,0.01
CNV__CLIP1,1,0,0.01
CNV__IDH1,1,0,0.01
MUT__TRRAP,1,0,0.01
CNV__FN1,1,0,0.01
MUT__BMPR2,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__BRIP1,0,0,0.0
METH__RFC2,0,0,0.0
METH__MRPL47,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__SKI,0,0,0.0
MUT__NRAS,0,0,0.0
METH__QRICH2,0,0,0.0
MUT__CBLC,0,0,0.0
METH__MFAP3,0,0,0.0
METH__SYNGR4,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__VHL,0,0,0.0
MUT__FAT4,0,0,0.0
METH__TMEM192,0,0,0.0
MUT__BAX,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__FANCA,0,0,0.0
TPM__SNORA80D,0,0,0.0
METH__CENPF,0,0,0.0
TPM__RNU4-89P,0,0,0.0
TPM__RNA5SP323,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__ARID1A,0,0,0.0
MUT__ERBB4,0,0,0.0
METH__TOMM7,0,0,0.0
MUT__TET2,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__CHD2,0,0,0.0
CNV__ACVR2A,0,0,0.0
METH__RHEBL1,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__SPEN,0,0,0.0
TPM__SNORA49,0,0,0.0
METH__ARHGAP21,0,0,0.0
MUT__HLA-A,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__ASXL1,0,0,0.0
METH__ZNF74,0,0,0.0
CNV__POLE,0,0,0.0
METH__RASA2,0,0,0.0
CNV__BCL11B,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__WNK2,0,0,0.0
METH__SUPT5H,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__MGA,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__CDKN2A,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__ATM,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__PARP4,0,0,0.0
METH__USMG5,0,0,0.0
MUT__CREBBP,0,0,0.0
METH__C1orf31,0,0,0.0
MUT__PIK3R1,0,0,0.0
METH__WAC,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__DIS3,0,0,0.0
METH__ID1,0,0,0.0
METH__NMNAT1,0,0,0.0
MUT__B2M,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__APC,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__EGFR,0,0,0.0
METH__TMEM161A,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__FBXO16,0,0,0.0
MUT__LRP1B,0,0,0.0
MUT__WRN,0,0,0.0
MUT__ELF3,0,0,0.0
METH__NCAPD2,0,0,0.0
MUT__TSC2,0,0,0.0
METH__POLR3E,0,0,0.0
MUT__RB1,0,0,0.0
MUT__NOTCH1,0,0,0.0
METH__RPS21,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__QKI,0,0,0.0
CNV__PMS1,0,0,0.0
METH__PCBP2,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__KMT2B,0,0,0.0
METH__GABPB1,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__NF1,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__POLM,0,0,0.0
MUT__CTCF,0,0,0.0
CNV__SIX1,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__SDHA,0,0,0.0
MUT__NF2,0,0,0.0
METH__OBFC2A,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__ZEB1,0,0,0.0
