feature,Selection count,Pair count,CPSS Score
TPM__HCLS1,31,1,0.31
METH__KANK2,31,0,0.31
TPM__ICAM2,30,4,0.3
METH__RAB27B,30,1,0.3
METH__NEIL2,30,0,0.3
METH__CDC14B,30,0,0.3
METH__FAT1,30,0,0.3
TPM__LAPTM4A,29,0,0.29
TPM__EPN2,29,1,0.29
TPM__PFN2,29,0,0.29
METH__UGGT2,28,1,0.28
TPM__WWC1,28,0,0.28
TPM__TNFAIP1,28,1,0.28
TPM__MAP3K13,28,3,0.28
TPM__EGFR,27,0,0.27
TPM__RAB1A,27,7,0.27
TPM__PTPN21,27,0,0.27
TPM__PCED1B-AS1,26,1,0.26
TPM__CDC42EP4,26,4,0.26
METH__HSP90AA1,26,2,0.26
METH__LYL1,26,0,0.26
TPM__SEPTIN10,26,0,0.26
METH__ERRFI1,26,0,0.26
TPM__PLCD3,26,0,0.26
TPM__RHPN2,26,0,0.26
TPM__EXT1,26,0,0.26
METH__GHRLOS,26,0,0.26
METH__INPP5D,26,0,0.26
METH__ZBP1,26,2,0.26
METH__LOC144571,25,0,0.25
METH__MLL2,25,0,0.25
METH__PRIC285,25,0,0.25
TPM__CLDN12,25,4,0.25
TPM__GIPC1,24,0,0.24
TPM__GFI1,24,0,0.24
TPM__LAT2,24,0,0.24
TPM__TMEM51,23,0,0.23
TPM__TOP2B,23,0,0.23
TPM__STAC3,23,2,0.23
TPM__NQO1,23,0,0.23
METH__TEAD1,23,0,0.23
TPM__MND1,22,7,0.22
METH__CD1C,22,0,0.22
TPM__RCSD1,22,0,0.22
TPM__BCAR1,22,0,0.22
TPM__MANBAL,21,0,0.21
METH__ITGA4,21,4,0.21
METH__TBC1D10C,21,0,0.21
TPM__BCL2,21,1,0.21
TPM__CBFA2T3,21,3,0.21
TPM__CST3,21,6,0.21
TPM__MYO1C,21,1,0.21
METH__ABHD10,20,1,0.2
METH__C6orf41,20,1,0.2
TPM__SLC35D2,20,0,0.2
TPM__CTNNA1,20,4,0.2
TPM__IL2RG,19,0,0.19
METH__FAM84A,19,1,0.19
METH__PPIC,19,0,0.19
TPM__ATP2A3,19,1,0.19
METH__PTP4A1,19,2,0.19
METH__LAMB1,19,1,0.19
TPM__SEPTIN6,19,0,0.19
TPM__HCST,19,0,0.19
TPM__LAMB2,19,0,0.19
TPM__AGRN,19,0,0.19
TPM__CCDC69,18,2,0.18
TPM__TMEM54,18,5,0.18
METH__MIPOL1,18,1,0.18
TPM__AHNAK,18,0,0.18
TPM__FERMT3,18,0,0.18
METH__LOC100188949,18,1,0.18
TPM__DOCK8,18,1,0.18
TPM__GALNT11,18,0,0.18
TPM__CDC42BPA,18,2,0.18
METH__SCARF1,18,0,0.18
TPM__PTMS,18,1,0.18
TPM__TOM1L1,18,1,0.18
TPM__SPATS2L,18,1,0.18
TPM__SLC49A4,17,0,0.17
METH__FAM129C,17,0,0.17
METH__BIN2,17,0,0.17
METH__LOC100233209,17,1,0.17
TPM__ARHGAP15,17,0,0.17
METH__RGS1,17,6,0.17
TPM__IER5L,17,2,0.17
METH__NPAS2,17,0,0.17
TPM__ITPRIPL2,17,0,0.17
METH__ANKRD44,17,1,0.17
TPM__LAMB1,16,5,0.16
TPM__MAPRE3,16,1,0.16
TPM__TNFRSF12A,16,0,0.16
METH__HCST,16,5,0.16
TPM__SH3D19,16,0,0.16
TPM__PLEC,16,0,0.16
TPM__SNX7,16,1,0.16
TPM__CSK,16,3,0.16
TPM__PHLDB1,16,1,0.16
TPM__KBTBD8,16,4,0.16
TPM__THAP10,16,4,0.16
METH__LPAR5,16,4,0.16
METH__NFIB,15,0,0.15
METH__CADPS2,15,0,0.15
METH__DSTN,15,1,0.15
TPM__TMEM63B,15,1,0.15
TPM__PON2,15,0,0.15
METH__SLA2,15,0,0.15
TPM__PRSS23,15,2,0.15
METH__RGS14,15,2,0.15
TPM__PTPRF,15,0,0.15
TPM__CDC14B,15,0,0.15
TPM__CORO1A,15,0,0.15
TPM__S100A13,14,2,0.14
TPM__PLBD2,14,0,0.14
TPM__RASAL2,14,0,0.14
TPM__PARVA,14,0,0.14
TPM__PRKCB,14,2,0.14
METH__KCNK1,14,3,0.14
TPM__SHB,14,4,0.14
TPM__ADAM9,14,1,0.14
TPM__PXN,14,2,0.14
METH__OSBPL1A,14,0,0.14
METH__LRIG3,14,0,0.14
TPM__DOCK2,13,0,0.13
TPM__DOCK1,13,0,0.13
METH__DOK2,13,0,0.13
TPM__CDR2L,13,2,0.13
TPM__YAP1,13,0,0.13
TPM__GPC1,13,1,0.13
METH__BCL9L,13,0,0.13
METH__FCER1G,13,0,0.13
TPM__ID1,13,3,0.13
METH__STAT5A,13,0,0.13
TPM__ARHGEF10L,13,1,0.13
METH__EVL,12,1,0.12
TPM__ITGA3,12,0,0.12
TPM__ARHGEF6,12,1,0.12
TPM__FAM78A,12,0,0.12
METH__APOB48R,12,0,0.12
TPM__CD52,12,0,0.12
TPM__ZNF205,12,0,0.12
TPM__CCN1,12,0,0.12
TPM__ASPH,12,4,0.12
METH__LGMN,12,0,0.12
METH__KITLG,12,1,0.12
METH__PPP1R16B,12,1,0.12
TPM__TMEM132A,12,1,0.12
METH__MIR1469,11,0,0.11
METH__SELPLG,11,4,0.11
METH__TMEM149,11,0,0.11
TPM__IL16,11,1,0.11
TPM__NRROS,11,1,0.11
TPM__GMFG,11,0,0.11
TPM__IRAG2,11,0,0.11
TPM__CD79A,11,0,0.11
METH__LAMB2,11,0,0.11
TPM__AMOTL2,11,0,0.11
METH__MAP1LC3B2,10,1,0.1
TPM__PTPN22,10,0,0.1
TPM__UACA,10,2,0.1
METH__GAS2L3,10,0,0.1
TPM__PPP1R16B,10,0,0.1
TPM__SHTN1,10,3,0.1
TPM__CD37,10,2,0.1
TPM__CTTNBP2NL,10,2,0.1
TPM__MYB,10,0,0.1
TPM__CORO1A-AS1,10,0,0.1
METH__C1orf55,10,1,0.1
METH__OSM,10,0,0.1
TPM__TMC8,9,0,0.09
TPM__IL13RA1,9,1,0.09
TPM__EVI2B,9,0,0.09
METH__TBC1D12,9,1,0.09
METH__LOC100270746,9,0,0.09
METH__DDAH1,9,2,0.09
TPM__MFNG,9,0,0.09
TPM__TRAF3IP3,9,0,0.09
METH__LOC100130776,9,0,0.09
TPM__MAP4K1,9,0,0.09
METH__ADORA2A,9,2,0.09
TPM__GNG12,9,0,0.09
METH__ANKRD57,9,0,0.09
TPM__FKBP9,9,0,0.09
METH__AADAT,9,0,0.09
METH__RCSD1,9,1,0.09
METH__RASSF1,9,3,0.09
TPM__DLG5,8,0,0.08
TPM__PLS3,8,1,0.08
METH__PKN1,8,0,0.08
TPM__LYL1,8,1,0.08
TPM__BAIAP2,8,1,0.08
TPM__SH2D3C,8,0,0.08
METH__C16orf54,8,0,0.08
METH__NLRC3,8,1,0.08
TPM__ATP1B1,8,0,0.08
TPM__CD72,8,1,0.08
METH__MTMR11,8,0,0.08
METH__GPR125,8,0,0.08
METH__MARVELD3,7,0,0.07
METH__SYDE1,7,2,0.07
TPM__WASL,7,0,0.07
METH__CNR2,7,0,0.07
TPM__ARHGAP9,7,0,0.07
METH__PLCB2,7,0,0.07
METH__KLHL6,7,2,0.07
METH__C9orf150,7,0,0.07
TPM__APBB1IP,7,2,0.07
TPM__DAG1,7,0,0.07
TPM__BOK,7,1,0.07
TPM__PPIC,7,2,0.07
TPM__ITGAV,6,1,0.06
TPM__CTNND1,6,0,0.06
TPM__PARVG,6,2,0.06
TPM__NIBAN2,6,0,0.06
TPM__CD38,6,1,0.06
TPM__SPR,6,2,0.06
METH__JUB,6,0,0.06
TPM__RIN2,6,2,0.06
TPM__CARD10,6,0,0.06
METH__MRAS,6,2,0.06
METH__RHOH,6,1,0.06
TPM__CARD8-AS1,6,2,0.06
METH__CARD10,6,0,0.06
TPM__KDELR3,5,1,0.05
METH__PIK3CG,5,0,0.05
TPM__RAPH1,5,1,0.05
METH__CCDC88B,5,0,0.05
METH__FERMT3,5,0,0.05
METH__LCA5,5,0,0.05
TPM__ARHGAP30,5,0,0.05
METH__CCDC12,5,0,0.05
METH__SPN,5,2,0.05
TPM__TSPAN6,5,0,0.05
TPM__PERP,5,2,0.05
TPM__TBC1D10C,5,1,0.05
METH__FAM113B,5,0,0.05
METH__ADAMTS9,5,2,0.05
TPM__GPSM3,5,0,0.05
TPM__SDC1,5,1,0.05
TPM__CMTM4,5,0,0.05
METH__INTU,4,0,0.04
METH__TYROBP,4,1,0.04
METH__ZNF697,4,1,0.04
TPM__CD276,4,0,0.04
TPM__SGMS2,4,0,0.04
TPM__ITGB5,4,0,0.04
METH__PROCA1,4,0,0.04
TPM__NHSL3,4,0,0.04
METH__CAP2,4,0,0.04
METH__CCM2,4,0,0.04
TPM__TSPOAP1-AS1,4,1,0.04
METH__LOC100302401,4,0,0.04
TPM__CTTN,4,0,0.04
METH__SEMA3C,4,0,0.04
TPM__NCKAP1L,4,0,0.04
TPM__CEP170B,4,1,0.04
TPM__WAS,4,0,0.04
METH__CDC42BPA,4,0,0.04
TPM__TWF1,4,0,0.04
TPM__TJP1,4,0,0.04
METH__GALNT11,4,1,0.04
TPM__LAPTM5,4,1,0.04
TPM__SEPTIN1,3,0,0.03
TPM__MZB1,3,0,0.03
METH__SPIRE2,3,0,0.03
METH__RINL,3,0,0.03
TPM__HVCN1,3,1,0.03
TPM__CDC42BPB,3,0,0.03
TPM__ACAP1,3,0,0.03
TPM__P2RY8,3,0,0.03
TPM__ASAP2,3,1,0.03
METH__SASH1,3,0,0.03
TPM__LMNA,3,1,0.03
TPM__ANXA2,3,1,0.03
TPM__MYOF,3,0,0.03
METH__AGAP2,3,0,0.03
METH__EXOC6B,2,0,0.02
METH__BZRAP1,2,1,0.02
METH__KRI1,2,0,0.02
TPM__CD151,2,0,0.02
TPM__NCKAP1,2,0,0.02
METH__TJP1,2,0,0.02
TPM__RHOH,1,0,0.01
METH__GPR39,1,0,0.01
METH__SH3BGRL2,1,0,0.01
TPM__KRT8,1,0,0.01
METH__SEPT10,1,0,0.01
METH__SLC44A2,1,0,0.01
TPM__IKZF1,1,0,0.01
TPM__EPHA2,1,0,0.01
TPM__IL12RB1,1,0,0.01
METH__MIR142,1,0,0.01
METH__C10orf35,1,0,0.01
TPM__PTPN7,1,0,0.01
METH__WWC2,1,0,0.01
METH__FKBP9,1,0,0.01
METH__MAP4K1,1,0,0.01
METH__MYO1G,1,0,0.01
METH__C4orf38,1,0,0.01
TPM__TEAD1,1,0,0.01
METH__C4orf12,0,0,0.0
TPM__CD53,0,0,0.0
TPM__PTPRCAP,0,0,0.0
METH__LRRC49,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__FAM114A1,0,0,0.0
METH__THAP10,0,0,0.0
TPM__PDE1B,0,0,0.0
METH__PTPN6,0,0,0.0
TPM__PIK3CG,0,0,0.0
METH__RASAL2,0,0,0.0
METH__PTPN7,0,0,0.0
METH__EIF3K,0,0,0.0
