feature,Selection count,Pair count,CPSS Score
TPM__IGFBP3,30,1,0.3
TPM__AJUBA,30,0,0.3
TPM__CTNND1,29,0,0.29
TPM__SDC1,29,0,0.29
TPM__MFNG,29,1,0.29
TPM__MPP3,29,1,0.29
TPM__RAI14,27,0,0.27
TPM__DCBLD2,27,0,0.27
TPM__LIF,27,0,0.27
METH__PPIC,26,0,0.26
TPM__WWC1,26,1,0.26
METH__CCDC88B,25,0,0.25
TPM__RBPMS,25,1,0.25
TPM__MGAT4B,25,0,0.25
TPM__DKK1,25,5,0.25
TPM__ITGAV,25,0,0.25
TPM__SHB,25,1,0.25
TPM__FHL2,25,0,0.25
METH__CCDC12,24,0,0.24
TPM__PLS3,24,0,0.24
TPM__LRRC8E,24,0,0.24
TPM__SMAP2,24,1,0.24
TPM__IL13RA1,24,0,0.24
TPM__MANBAL,24,0,0.24
METH__PIK3CG,24,1,0.24
TPM__GPC1,24,0,0.24
TPM__SGMS2,24,0,0.24
TPM__IQSEC2,23,3,0.23
TPM__CCDC9B,23,0,0.23
TPM__PPP2R3A,22,3,0.22
METH__CRIM1,22,0,0.22
METH__PROCA1,22,1,0.22
TPM__RAPH1,22,1,0.22
TPM__ARHGAP30,21,0,0.21
TPM__ERRFI1,21,0,0.21
TPM__SNX24,21,1,0.21
TPM__SH2D4A,21,0,0.21
TPM__ARHGAP9,20,0,0.2
TPM__ARSJ,20,3,0.2
METH__CTGF,20,0,0.2
TPM__ALDH3B1,20,1,0.2
TPM__ARHGEF28,20,1,0.2
TPM__SEPTIN6,20,0,0.2
TPM__ITGB5,20,0,0.2
METH__ADAMTS9,20,0,0.2
METH__MAP1LC3B2,19,0,0.19
TPM__CHMP3,19,1,0.19
METH__GPR39,19,0,0.19
TPM__CDR2L,19,2,0.19
TPM__NHSL3,19,0,0.19
METH__TMEM149,19,0,0.19
TPM__KIFC3,19,1,0.19
TPM__EPB41L1,19,3,0.19
METH__PLEKHA1,18,0,0.18
METH__SSH3,18,1,0.18
METH__MTMR11,18,0,0.18
METH__FERMT3,18,1,0.18
TPM__SH2D3C,18,1,0.18
METH__RASSF1,18,2,0.18
TPM__DUSP3,18,0,0.18
TPM__AGRN,18,0,0.18
TPM__PTPN21,17,1,0.17
TPM__ABCC3,17,0,0.17
TPM__KBTBD8,17,3,0.17
TPM__S100A6,17,1,0.17
TPM__ITPRIPL1,17,1,0.17
TPM__NRP1,17,1,0.17
TPM__ID1,17,0,0.17
TPM__RHOC,16,0,0.16
TPM__SLC49A4,16,3,0.16
TPM__RBMS2,16,0,0.16
METH__BCL9L,16,0,0.16
METH__ANKRD44,16,4,0.16
METH__RHEB,16,2,0.16
TPM__GNG12,16,0,0.16
TPM__NPTN,16,1,0.16
TPM__CD63,16,1,0.16
TPM__CARD10,16,0,0.16
METH__MIR765,16,1,0.16
TPM__SHTN1,16,2,0.16
TPM__CAP2,15,4,0.15
METH__RAB27B,15,0,0.15
METH__CDKN2D,15,0,0.15
TPM__TJP1,15,0,0.15
METH__WIBG,15,0,0.15
TPM__GRAMD2B,15,2,0.15
TPM__PPP1R14B-AS1,15,0,0.15
TPM__RAB11FIP5,15,1,0.15
METH__GULP1,14,0,0.14
METH__CDC14B,14,0,0.14
TPM__LAMC1,14,1,0.14
METH__KITLG,14,0,0.14
TPM__CDCP1,14,2,0.14
TPM__EPHA2,14,0,0.14
TPM__AXL,14,0,0.14
TPM__RHBDF1,14,1,0.14
TPM__ANKLE1,14,3,0.14
TPM__TPBG,14,3,0.14
METH__CD160,13,2,0.13
TPM__ACTN1,13,0,0.13
TPM__FERMT3,13,0,0.13
TPM__SH3D19,13,0,0.13
TPM__ARPIN,13,5,0.13
TPM__EPS8,13,0,0.13
TPM__GFI1,13,1,0.13
TPM__IQCJ-SCHIP1,13,3,0.13
METH__TERF1,13,4,0.13
TPM__CELSR1,13,2,0.13
TPM__PTTG1IP,13,3,0.13
TPM__CTSL,13,2,0.13
METH__OSM,13,0,0.13
TPM__SLC35D2,13,2,0.13
TPM__GPX8,12,0,0.12
TPM__SPR,12,0,0.12
METH__LOC148709,12,1,0.12
TPM__LAPTM5,12,1,0.12
TPM__ADCY6,12,1,0.12
TPM__NTN4,12,0,0.12
TPM__SH3RF1,12,1,0.12
TPM__WWC2,12,0,0.12
TPM__HSPG2,12,0,0.12
METH__ERRFI1,12,0,0.12
TPM__LAMA5,12,3,0.12
TPM__IL16,12,1,0.12
METH__GALNT11,12,0,0.12
METH__BIN2,12,0,0.12
TPM__PLK2,12,3,0.12
TPM__ITGB1P1,11,0,0.11
METH__SNX7,11,3,0.11
TPM__CTDSPL,11,0,0.11
METH__SYDE1,11,1,0.11
TPM__IL12RB1,11,0,0.11
TPM__NR2F2,11,1,0.11
TPM__TNKS1BP1,11,3,0.11
TPM__CTBP2,11,0,0.11
METH__THBS1,11,2,0.11
TPM__RASGRP2,11,0,0.11
TPM__TM4SF1,11,4,0.11
TPM__DAG1,11,0,0.11
METH__DDAH1,11,1,0.11
METH__GAS2L3,11,1,0.11
TPM__SEMA3C,11,2,0.11
TPM__SPN,11,0,0.11
TPM__CSK,11,0,0.11
TPM__BCAR3,11,0,0.11
TPM__C19orf33,11,0,0.11
TPM__BCL9L,11,2,0.11
TPM__PON2,10,1,0.1
METH__ARHGEF10,10,0,0.1
TPM__APP,10,0,0.1
METH__SASH1,10,0,0.1
TPM__BMS1P23,10,2,0.1
TPM__IGFBP6,10,1,0.1
TPM__IL17RC,10,0,0.1
TPM__CTSD,10,3,0.1
METH__ZFP112,10,3,0.1
TPM__LARP6,10,2,0.1
TPM__GPR39,10,1,0.1
TPM__DDR1,10,0,0.1
TPM__MID1,10,3,0.1
TPM__PERP,9,0,0.09
METH__RGS1,9,3,0.09
METH__ERBB2,9,0,0.09
METH__AGAP2,9,0,0.09
METH__INPP5D,9,0,0.09
TPM__DOCK1,9,0,0.09
TPM__NQO1,9,2,0.09
TPM__SUMF1,9,2,0.09
TPM__GPRC5A,9,0,0.09
METH__PRIC285,9,0,0.09
TPM__CNN3,9,2,0.09
TPM__CAPN2,9,0,0.09
TPM__PTPRC,9,2,0.09
TPM__TIMP2,9,1,0.09
TPM__RIN2,8,1,0.08
TPM__S100A10,8,0,0.08
METH__NRP1,8,0,0.08
TPM__PLCD3,8,0,0.08
TPM__OSMR,8,0,0.08
TPM__PTPN14,8,1,0.08
TPM__PSTPIP1,8,1,0.08
TPM__LINC00857,8,1,0.08
TPM__KIF13A,8,1,0.08
TPM__KRT18,8,1,0.08
METH__RHOH,8,1,0.08
TPM__LMNA,8,1,0.08
TPM__IL2RG,8,0,0.08
TPM__TGFBI,8,1,0.08
TPM__CRIM1,8,0,0.08
METH__FAM47E,7,2,0.07
TPM__CDC42BPB,7,0,0.07
TPM__ACAP1,7,0,0.07
TPM__FAM114A1,7,0,0.07
TPM__PHLDB1,7,1,0.07
TPM__MYB,7,0,0.07
TPM__VAMP3,7,1,0.07
TPM__ITPRIPL2,7,0,0.07
METH__ARSJ,7,2,0.07
TPM__PARVA,7,0,0.07
TPM__ATP1B1,7,2,0.07
TPM__CAV2,7,0,0.07
METH__CYR61,7,1,0.07
METH__NPAS2,7,0,0.07
TPM__RAB13,7,1,0.07
TPM__NACC2,7,1,0.07
TPM__TWF1,7,0,0.07
TPM__CEP170B,7,0,0.07
TPM__SNX9,7,0,0.07
METH__BZRAP1,7,1,0.07
METH__INTU,7,0,0.07
TPM__SHISA4,6,2,0.06
METH__FAM129C,6,0,0.06
TPM__RHOH,6,1,0.06
TPM__IER5L,6,1,0.06
METH__PTPN7,6,0,0.06
TPM__PTPRCAP,6,0,0.06
METH__PKN1,6,1,0.06
TPM__NECTIN2,6,0,0.06
TPM__PPIC,6,2,0.06
TPM__NIBAN2,6,0,0.06
TPM__AHNAK,6,0,0.06
METH__SLC44A2,6,0,0.06
TPM__MET,6,1,0.06
METH__PTRF,6,1,0.06
METH__PTPN14,6,0,0.06
TPM__PTK2,6,0,0.06
METH__C1orf55,6,2,0.06
METH__SOCS6,6,2,0.06
METH__LYPD6,6,2,0.06
TPM__SDC4,6,0,0.06
TPM__SSH3,6,0,0.06
TPM__CD276,6,0,0.06
TPM__PRSS23,6,1,0.06
METH__ACTN1,5,0,0.05
TPM__ZNF205,5,0,0.05
TPM__TNFRSF12A,5,0,0.05
METH__FAM113B,5,0,0.05
METH__LOC100233209,5,0,0.05
METH__ANKRD57,5,0,0.05
TPM__GNA11,5,1,0.05
TPM__INPP5D,5,2,0.05
TPM__TUFT1,5,0,0.05
METH__MIPOL1,5,1,0.05
TPM__RRAS,5,0,0.05
TPM__BAIAP2,5,0,0.05
TPM__KRT8,5,0,0.05
TPM__CTNNA1,4,1,0.04
TPM__UBTD1,4,1,0.04
TPM__TOM1L1,4,0,0.04
TPM__LAMB2,4,1,0.04
TPM__PXN,4,0,0.04
METH__CASZ1,4,0,0.04
METH__C4orf38,4,0,0.04
METH__KRI1,4,0,0.04
TPM__RASAL2,4,0,0.04
TPM__NRROS,4,0,0.04
METH__PTPRCAP,4,0,0.04
TPM__NCKAP1,4,0,0.04
METH__PRSS48,4,0,0.04
METH__WWC2,4,0,0.04
METH__LRIG3,4,0,0.04
METH__C9orf150,3,1,0.03
METH__RAVER1,3,0,0.03
METH__CAP2,3,0,0.03
METH__LAMB1,3,0,0.03
TPM__PIK3CG,3,0,0.03
TPM__AK1,3,0,0.03
TPM__ANXA2,3,0,0.03
TPM__EGFR,3,1,0.03
METH__LOC100130776,3,0,0.03
METH__TJP1,3,0,0.03
METH__MIR142,3,0,0.03
TPM__TRAF3IP3,3,1,0.03
TPM__WAS,3,0,0.03
TPM__WWTR1,2,0,0.02
TPM__FAM78A,2,0,0.02
TPM__MAP4K1,2,0,0.02
TPM__ITGB1,2,0,0.02
TPM__FKBP9,2,0,0.02
METH__DSTN,2,0,0.02
TPM__ANXA2P2,2,0,0.02
TPM__IRAG2,2,0,0.02
METH__RINL,2,1,0.02
METH__LAMB2,2,0,0.02
TPM__TSPOAP1-AS1,2,0,0.02
METH__SEMA3C,2,0,0.02
TPM__PLEC,2,0,0.02
METH__CDC42BPA,1,0,0.01
METH__MYO1G,1,0,0.01
TPM__GMFG,1,0,0.01
TPM__CD151,1,0,0.01
METH__GPR125,1,0,0.01
TPM__P2RY8,1,0,0.01
METH__MIR1469,1,0,0.01
TPM__PTPN7,1,0,0.01
TPM__CD53,1,0,0.01
TPM__ITGA3,1,0,0.01
METH__MARVELD3,1,0,0.01
TPM__ARHGAP15,1,0,0.01
TPM__NCKAP1L,1,0,0.01
TPM__MYOF,1,0,0.01
TPM__TEAD1,0,0,0.0
TPM__AMOTL2,0,0,0.0
TPM__IKZF1,0,0,0.0
METH__SEPT10,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__CCN1,0,0,0.0
TPM__RCSD1,0,0,0.0
TPM__S100A16,0,0,0.0
TPM__YAP1,0,0,0.0
TPM__FOSL1,0,0,0.0
METH__MAP4K1,0,0,0.0
TPM__S100A13,0,0,0.0
