feature,Selection count,Pair count,CPSS Score
METH__DSTN,88,38,0.88
METH__PTGR2,87,37,0.87
METH__MTMR11,87,39,0.87
METH__ACTN1,86,36,0.86
METH__SSR2,85,35,0.85
TPM__PRKCB,85,36,0.85
METH__JUB,85,35,0.85
METH__PER3,83,34,0.83
METH__C14orf128,74,25,0.74
METH__TWF2,69,21,0.69
METH__INTU,66,19,0.66
METH__GPR126,65,23,0.65
METH__ZNF703,62,19,0.62
METH__DLG5,61,16,0.61
METH__PELO,59,16,0.59
METH__ZNF358,56,12,0.56
MUT__KRAS,56,10,0.56
METH__NR4A3,55,17,0.55
METH__LOC100128292,47,10,0.47
METH__ZNF697,35,2,0.35
METH__C7orf10,35,5,0.35
METH__TPX2,32,3,0.32
TPM__SNORA72,30,1,0.3
TPM__SNORA80A,30,4,0.3
CNV__CDC73,27,0,0.27
METH__ARHGAP5,26,1,0.26
CNV__NFKBIA,25,2,0.25
CNV__TAF15,25,1,0.25
METH__PELP1,22,2,0.22
CNV__AKT1,21,2,0.21
METH__SNORD68,21,0,0.21
METH__LRP6,19,0,0.19
CNV__ASXL1,18,0,0.18
METH__SLC7A6OS,18,1,0.18
CNV__FBLN1,18,0,0.18
CNV__PTPRC,18,0,0.18
CNV__MDM4,18,0,0.18
CNV__ELF3,16,1,0.16
CNV__PDGFB,16,0,0.16
CNV__ARHGAP5,16,0,0.16
CNV__CCNB1IP1,16,2,0.16
METH__LRBA,15,0,0.15
CNV__MYB,15,0,0.15
TPM__RNA5SP216,15,1,0.15
TPM__SNORA80E,14,0,0.14
METH__PRMT7,12,0,0.12
TPM__SNORA71D,12,1,0.12
METH__TMEM49,12,0,0.12
CNV__CCND1,11,0,0.11
METH__SMAD1,10,0,0.1
CNV__MYH9,10,0,0.1
METH__USP34,10,1,0.1
CNV__MAPK1,10,0,0.1
TPM__RNA5SP323,9,0,0.09
CNV__CR1,9,0,0.09
CNV__LZTR1,9,0,0.09
CNV__NKX2-1,9,0,0.09
CNV__NXF1,9,0,0.09
CNV__NUMA1,9,0,0.09
CNV__GPHN,8,0,0.08
METH__SNX11,8,0,0.08
CNV__MEN1,8,0,0.08
CNV__BIRC6,8,0,0.08
CNV__HIF1A,8,0,0.08
CNV__STRN,7,0,0.07
CNV__NF2,7,0,0.07
CNV__EPHA3,7,1,0.07
CNV__KDM3B,7,0,0.07
CNV__FAT2,7,0,0.07
CNV__MARK2,7,0,0.07
METH__PCCA,7,0,0.07
CNV__ESRRA,7,0,0.07
CNV__UBE2D2,7,0,0.07
CNV__SIX1,7,0,0.07
CNV__PTPN14,6,0,0.06
CNV__DGCR8,6,0,0.06
METH__GPBP1L1,6,0,0.06
CNV__CHEK2,6,0,0.06
CNV__FBN2,6,0,0.06
METH__NR4A2,6,0,0.06
MUT__LRP1B,6,0,0.06
TPM__SNORA80B,5,1,0.05
CNV__FLT4,5,0,0.05
CNV__SLC45A3,5,0,0.05
MUT__CASP8,5,0,0.05
CNV__MRTFA,5,0,0.05
CNV__PRDM2,5,0,0.05
CNV__MLF1,5,2,0.05
TPM__VTRNA2-1,5,0,0.05
METH__C1orf220,5,0,0.05
CNV__SOS1,5,0,0.05
CNV__SDHAF2,5,0,0.05
CNV__PTPN13,5,1,0.05
METH__WDR61,5,0,0.05
TPM__SNORD10,4,0,0.04
CNV__HERPUD1,4,0,0.04
METH__HNRPA1L-2,4,0,0.04
CNV__AXIN1,4,0,0.04
MUT__BRAF,4,1,0.04
CNV__SETBP1,4,0,0.04
CNV__AFF1,4,0,0.04
CNV__SMAD4,4,0,0.04
CNV__AJUBA,4,0,0.04
CNV__EPHA7,4,0,0.04
CNV__MAX,4,0,0.04
CNV__CREB3L1,4,0,0.04
CNV__SMAD2,4,0,0.04
CNV__ATR,4,0,0.04
CNV__ALB,3,0,0.03
CNV__ARHGAP26,3,0,0.03
CNV__NIN,3,0,0.03
METH__ARHGAP21,3,0,0.03
CNV__CDKN2C,3,0,0.03
CNV__FOXO3,3,1,0.03
CNV__WT1,3,0,0.03
METH__NEK8,3,0,0.03
CNV__ROS1,3,0,0.03
MUT__RB1,3,0,0.03
CNV__BCL2,3,0,0.03
CNV__XPO1,3,0,0.03
CNV__MN1,3,0,0.03
CNV__MTOR,3,0,0.03
TPM__SNORA49,3,0,0.03
CNV__CCDC6,3,0,0.03
CNV__TLX1,3,0,0.03
MUT__APC,3,0,0.03
CNV__SYK,2,0,0.02
CNV__BCL11A,2,0,0.02
METH__LOC143666,2,0,0.02
CNV__KAT6B,2,0,0.02
CNV__TSC2,2,0,0.02
CNV__KDSR,2,0,0.02
CNV__XPA,2,0,0.02
CNV__DCTN1,2,0,0.02
CNV__EBF1,2,0,0.02
METH__ERCC1,2,0,0.02
METH__GORASP1,2,0,0.02
CNV__FANCL,2,0,0.02
MUT__ATM,2,0,0.02
CNV__TRAF7,2,0,0.02
CNV__CDH11,2,0,0.02
CNV__CD74,2,0,0.02
METH__ZKSCAN5,2,0,0.02
CNV__PDGFRB,2,0,0.02
CNV__EPAS1,2,0,0.02
CNV__IRF1,2,0,0.02
CNV__ACVR2A,2,0,0.02
MUT__HLA-A,2,0,0.02
CNV__TCF7L2,2,0,0.02
CNV__MSH2,2,0,0.02
CNV__CLTCL1,2,0,0.02
CNV__FGFR2,2,0,0.02
CNV__MSH6,2,0,0.02
CNV__PRF1,2,0,0.02
CNV__NT5C2,2,0,0.02
CNV__PRDM1,2,0,0.02
METH__SNORA57,1,0,0.01
METH__DHX29,1,0,0.01
CNV__RRAS2,1,0,0.01
CNV__FANCF,1,0,0.01
CNV__KLF4,1,0,0.01
CNV__ITK,1,0,0.01
CNV__GOPC,1,0,0.01
CNV__DDB2,1,0,0.01
CNV__SUFU,1,0,0.01
CNV__PCBP1,1,0,0.01
CNV__CTCF,1,0,0.01
TPM__SNORA16B,1,0,0.01
CNV__KTN1,1,0,0.01
METH__QRICH2,1,0,0.01
MUT__PIK3CA,1,0,0.01
CNV__EML4,1,0,0.01
MUT__EP300,1,0,0.01
METH__ELL,1,0,0.01
CNV__RAP1GDS1,1,0,0.01
MUT__CBLC,1,0,0.01
CNV__ACKR3,1,0,0.01
METH__XRRA1,1,0,0.01
CNV__EWSR1,1,0,0.01
CNV__LMO2,1,0,0.01
CNV__RELA,1,0,0.01
CNV__CBFB,1,0,0.01
CNV__EP300,1,0,0.01
MUT__ARID1A,1,0,0.01
CNV__TET2,1,0,0.01
CNV__TAL2,1,0,0.01
TPM__SNORA80D,1,0,0.01
MUT__PABPC1,1,0,0.01
CNV__EGR2,1,0,0.01
CNV__NPM1,1,0,0.01
MUT__KMT2C,1,0,0.01
CNV__RPS3A,1,0,0.01
MUT__BRCA2,1,0,0.01
CNV__FBXO11,1,0,0.01
TPM__RNU6ATAC,1,0,0.01
CNV__NFKB2,0,0,0.0
MUT__BAX,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__BCORL1,0,0,0.0
CNV__REL,0,0,0.0
CNV__SS18,0,0,0.0
MUT__HERC2,0,0,0.0
CNV__ZNF521,0,0,0.0
MUT__CREBBP,0,0,0.0
CNV__NUTM1,0,0,0.0
METH__ZNF277,0,0,0.0
CNV__MYOD1,0,0,0.0
CNV__ENPEP,0,0,0.0
CNV__KNL1,0,0,0.0
CNV__NSD1,0,0,0.0
MUT__PTPRK,0,0,0.0
CNV__SMARCB1,0,0,0.0
MUT__CDH1,0,0,0.0
CNV__HERC2,0,0,0.0
MUT__CTCF,0,0,0.0
CNV__TNC,0,0,0.0
MUT__GRIN2A,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__BMPR2,0,0,0.0
CNV__PPP3CA,0,0,0.0
CNV__TEC,0,0,0.0
CNV__TLX3,0,0,0.0
CNV__FAT4,0,0,0.0
CNV__FGFR4,0,0,0.0
MUT__CACNA1D,0,0,0.0
CNV__INO80,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__CDKN2A,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__RGPD3,0,0,0.0
CNV__NR4A3,0,0,0.0
MUT__B2M,0,0,0.0
CNV__IL2,0,0,0.0
CNV__CNTRL,0,0,0.0
CNV__LDB1,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__PTEN,0,0,0.0
MUT__NF1,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__TET2,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__ASXL1,0,0,0.0
CNV__SUSD2,0,0,0.0
CNV__MALT1,0,0,0.0
CNV__TET1,0,0,0.0
METH__STAG3L3,0,0,0.0
CNV__GNAQ,0,0,0.0
CNV__NUP98,0,0,0.0
MUT__TGFBR2,0,0,0.0
CNV__EXT2,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__NF2,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__MAP2,0,0,0.0
CNV__BUB1B,0,0,0.0
CNV__ACSL3,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__KMT2D,0,0,0.0
METH__ATP2C1,0,0,0.0
CNV__HTRA2,0,0,0.0
CNV__AFF4,0,0,0.0
CNV__CARS1,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__PNN,0,0,0.0
METH__TOX4,0,0,0.0
CNV__SGK1,0,0,0.0
METH__UPF1,0,0,0.0
CNV__LEF1,0,0,0.0
CNV__ZFP36L1,0,0,0.0
CNV__LMO1,0,0,0.0
CNV__CASZ1,0,0,0.0
METH__ZNF74,0,0,0.0
CNV__FBXW7,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__VHL,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__QKI,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__SDHA,0,0,0.0
MUT__WRN,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__IRS4,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__RASA1,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__FAT3,0,0,0.0
CNV__BCR,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__MGA,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__STK11,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__HSPG2,0,0,0.0
