feature,Selection count,Pair count,CPSS Score
METH__MIR765,37,2,0.37
TPM__CLIP1,36,2,0.36
TPM__PXDC1,36,0,0.36
TPM__HTRA1,36,0,0.36
TPM__EPHB4,36,0,0.36
TPM__PPP1R16B,36,2,0.36
TPM__COL18A1,36,2,0.36
TPM__APLP2,35,0,0.35
TPM__LAMB1,35,1,0.35
TPM__LINC03061,35,0,0.35
TPM__F3,34,0,0.34
METH__C6orf15,34,0,0.34
TPM__RCN1,34,1,0.34
TPM__CDC42EP1,33,0,0.33
TPM__CTSA,33,0,0.33
TPM__TGFBI,33,0,0.33
TPM__MID1,33,0,0.33
TPM__TWSG1,33,0,0.33
METH__VTRNA1-2,32,0,0.32
TPM__CAP2,32,0,0.32
TPM__PLEKHN1,32,0,0.32
TPM__PLAAT3,32,2,0.32
TPM__RAB11FIP5,32,0,0.32
TPM__EPHA2,32,1,0.32
TPM__WWC2,32,0,0.32
TPM__TSPOAP1,31,1,0.31
TPM__CXCL16,31,0,0.31
TPM__SQSTM1,30,0,0.3
TPM__ADAM9,30,0,0.3
TPM__LRRC8E,30,0,0.3
TPM__FBXO41,29,0,0.29
METH__PSG3,29,0,0.29
TPM__COQ8A,29,2,0.29
METH__CDSN,29,1,0.29
TPM__ANKRD1,29,2,0.29
TPM__LARP6,29,0,0.29
TPM__GLCCI1,28,0,0.28
TPM__NR2F2,28,0,0.28
TPM__IGF2BP2,28,0,0.28
TPM__MICA,28,0,0.28
METH__RGS1,28,0,0.28
METH__PTRF,27,1,0.27
METH__TSPAN4,27,1,0.27
TPM__CLDN1,27,0,0.27
METH__PKN1,27,0,0.27
TPM__NCEH1,26,1,0.26
TPM__CD151,26,0,0.26
TPM__IFITM3,26,0,0.26
TPM__CTSL,26,1,0.26
TPM__LINC00472,26,5,0.26
TPM__LINC01238,26,1,0.26
TPM__PSORS1C1,26,7,0.26
TPM__SERTAD1,26,4,0.26
TPM__RRAS,25,0,0.25
METH__TTC23,25,1,0.25
TPM__NXNL2,25,0,0.25
TPM__PSTPIP1,25,1,0.25
METH__TJP1,24,0,0.24
TPM__CORO7,24,4,0.24
TPM__SH2D4A,23,1,0.23
TPM__EPHA2-AS1,23,2,0.23
TPM__IGFBP3,23,1,0.23
TPM__AXL,23,0,0.23
METH__PRIC285,23,0,0.23
TPM__PPFIBP1,23,0,0.23
TPM__P4HA2,22,0,0.22
TPM__CLIP4,22,0,0.22
TPM__P3H2,22,0,0.22
TPM__CDR2L,22,0,0.22
TPM__CXXC1,22,0,0.22
TPM__KRT80,22,0,0.22
TPM__PTGR1,21,0,0.21
TPM__PRSS23,21,0,0.21
TPM__EXT1,21,0,0.21
TPM__MIR4435-2HG,21,0,0.21
TPM__ITGAV,21,1,0.21
TPM__RPS6KA4,21,0,0.21
METH__IL2RB,21,0,0.21
METH__SPAG9,21,1,0.21
TPM__RBMS2,21,2,0.21
TPM__LGALS3,20,0,0.2
TPM__SHISA4,20,0,0.2
TPM__TLCD2,20,1,0.2
TPM__PLCD3,20,0,0.2
TPM__FHL2,20,0,0.2
TPM__PTPN14,20,0,0.2
TPM__RAB33A,20,1,0.2
METH__GNG12,19,6,0.19
TPM__ANKLE1,19,0,0.19
METH__ARHGAP4,19,5,0.19
TPM__VCL,19,1,0.19
TPM__NECTIN2,19,0,0.19
TPM__USP49,19,0,0.19
METH__GPR125,19,0,0.19
TPM__SNX21,19,2,0.19
TPM__ARHGAP29,19,0,0.19
TPM__NTN4,18,5,0.18
METH__PTPN14,18,0,0.18
TPM__ITGB1,18,0,0.18
TPM__LINC01237,18,0,0.18
TPM__ADGRG6,18,5,0.18
TPM__ALS2CL,18,0,0.18
TPM__DCBLD2,18,0,0.18
TPM__FAT1,18,3,0.18
TPM__S100A3,18,6,0.18
METH__RGS14,18,3,0.18
METH__SEMA3B,18,0,0.18
TPM__ZFP36L1,18,0,0.18
TPM__LINC01836,18,0,0.18
TPM__FCHO2,18,0,0.18
TPM__S100A13,18,0,0.18
TPM__SPATS2L,17,3,0.17
TPM__LINC02245,17,3,0.17
METH__CDKN2D,17,4,0.17
METH__CCDC88B,17,0,0.17
TPM__PVR,17,0,0.17
TPM__SEPTIN10,17,0,0.17
TPM__PHLDA2,17,0,0.17
TPM__PDGFC,17,1,0.17
METH__THOC6,17,0,0.17
METH__ITGB2,16,4,0.16
TPM__TGM2,16,1,0.16
METH__KRI1,16,1,0.16
TPM__CAVIN1,16,0,0.16
TPM__BCAM,16,0,0.16
TPM__GFI1,16,1,0.16
TPM__ASPH,15,0,0.15
TPM__CCND1,15,1,0.15
METH__CRIM1,15,0,0.15
TPM__PLK2,15,0,0.15
METH__DOK3,15,0,0.15
METH__FAM129C,15,0,0.15
TPM__HMGA2,15,0,0.15
TPM__CXCR4,15,5,0.15
TPM__RHOC,15,0,0.15
TPM__MBNL3,15,2,0.15
TPM__CAPN2,15,0,0.15
TPM__IGFBP6,14,1,0.14
TPM__NQO1,14,1,0.14
TPM__CAV2,14,1,0.14
METH__HCFC1R1,14,0,0.14
TPM__HSPG2,14,3,0.14
TPM__PERP,14,1,0.14
TPM__THBS1,14,0,0.14
TPM__SEMA3C,14,3,0.14
METH__ERRFI1,14,0,0.14
METH__DGKZ,14,2,0.14
METH__CEBPE,14,1,0.14
TPM__UACA,14,0,0.14
TPM__SDSL,14,2,0.14
TPM__ERRFI1,13,0,0.13
TPM__TRAF3IP3,13,0,0.13
METH__MLL2,13,0,0.13
METH__STK3,13,0,0.13
TPM__CRIM1,13,0,0.13
TPM__FSTL1,13,0,0.13
TPM__RARG,13,1,0.13
TPM__GAS2L1,13,0,0.13
TPM__ITGA2,13,0,0.13
TPM__PPP1R14B-AS1,13,1,0.13
TPM__NT5E,13,1,0.13
METH__CASZ1,13,0,0.13
TPM__LTBP2,12,1,0.12
TPM__TSPOAP1-AS1,12,0,0.12
TPM__UBTD1,12,0,0.12
TPM__CDCP1,12,0,0.12
TPM__SH3RF2,12,4,0.12
TPM__TMBIM1,12,1,0.12
METH__IL12RB1,12,3,0.12
TPM__LAPTM4A,12,2,0.12
TPM__MYO1C,12,0,0.12
TPM__KDM2B,12,2,0.12
METH__VAV1,12,3,0.12
TPM__KBTBD8,12,4,0.12
TPM__KCTD11,12,3,0.12
TPM__KIF1C,12,2,0.12
TPM__CCN2,12,1,0.12
TPM__SERPINH1,11,2,0.11
TPM__CEP170B,11,0,0.11
TPM__LAMA5,11,1,0.11
TPM__SEC14L2,11,2,0.11
TPM__DAG1,11,0,0.11
TPM__ATP2A3,11,2,0.11
METH__APOB48R,11,0,0.11
TPM__CTTN,11,0,0.11
TPM__S100A16,11,2,0.11
TPM__AGRN,11,0,0.11
TPM__FLNB,11,0,0.11
TPM__BMS1P23,11,1,0.11
TPM__ELMO1,11,2,0.11
METH__RAB27B,11,1,0.11
TPM__SLC35D2,11,2,0.11
TPM__HDAC11,11,2,0.11
TPM__TPM1,11,0,0.11
TPM__TSPAN6,11,2,0.11
METH__C21orf125,10,0,0.1
TPM__GPX8,10,0,0.1
TPM__PLEC,10,1,0.1
TPM__GPC1,10,1,0.1
TPM__LAMC1,10,1,0.1
METH__ERBB2,10,0,0.1
METH__SPATC1,10,4,0.1
METH__CSNK1G3,10,1,0.1
TPM__DDN,10,3,0.1
TPM__TNKS1BP1,10,2,0.1
TPM__CLCF1,10,1,0.1
TPM__CARD10,10,0,0.1
METH__MGC29506,10,1,0.1
TPM__S100A10,10,1,0.1
METH__EPHA2,10,2,0.1
TPM__RASA4CP,10,4,0.1
TPM__PLPP2,10,1,0.1
TPM__IL13RA1,9,0,0.09
TPM__BAG3,9,3,0.09
TPM__CHST3,9,1,0.09
TPM__PON2,9,0,0.09
TPM__ITPRIPL1,9,1,0.09
TPM__KIFC3,9,1,0.09
TPM__BCL2,9,1,0.09
TPM__CCDC9B,9,1,0.09
TPM__LMNA,9,0,0.09
METH__SELPLG,9,0,0.09
METH__CNR2,9,0,0.09
TPM__PROCR,9,3,0.09
METH__GMFG,9,0,0.09
TPM__SAMD4A,9,2,0.09
TPM__SSH3,9,0,0.09
TPM__MBTD1,9,0,0.09
TPM__RHBDF1,8,1,0.08
TPM__CD276,8,0,0.08
TPM__PDE1B,8,2,0.08
TPM__AHNAK,8,0,0.08
TPM__ANXA2P2,8,0,0.08
TPM__FUCA2,8,2,0.08
TPM__C19orf33,8,0,0.08
TPM__MET,8,0,0.08
TPM__LINC01186,8,1,0.08
TPM__ARSJ,8,1,0.08
METH__DDAH1,8,0,0.08
TPM__ITGA3,8,0,0.08
TPM__ATP8B1-AS1,8,0,0.08
METH__CYR61,8,1,0.08
TPM__MGAT4B,8,0,0.08
TPM__RASAL2,7,0,0.07
TPM__DOCK1,7,0,0.07
METH__ABHD10,7,0,0.07
METH__HCG22,7,0,0.07
TPM__MYL9,7,2,0.07
TPM__S100A2,7,0,0.07
METH__MTMR11,7,1,0.07
TPM__BAIAP2,7,1,0.07
TPM__NACC2,7,1,0.07
TPM__MT2A,7,0,0.07
TPM__TWF1,7,2,0.07
TPM__EMP1,7,1,0.07
TPM__SEPTIN6,7,0,0.07
TPM__MYOF,7,0,0.07
TPM__BCAR3,6,1,0.06
TPM__TM4SF1,6,1,0.06
TPM__DUSP3,6,0,0.06
TPM__RIN1,6,1,0.06
METH__PSG5,6,0,0.06
METH__CD22,6,0,0.06
TPM__SGMS2,6,0,0.06
TPM__LINC00857,6,1,0.06
TPM__PXN,6,0,0.06
TPM__SNX7,6,1,0.06
METH__EIF3K,6,1,0.06
METH__HCST,6,1,0.06
TPM__S100A6,6,0,0.06
TPM__KDELR3,6,1,0.06
METH__LRRC25,6,0,0.06
TPM__SH3D19,6,2,0.06
METH__JUB,6,0,0.06
TPM__HEXB,6,0,0.06
METH__PROCA1,6,0,0.06
TPM__PIK3CG,6,1,0.06
METH__FERMT3,6,0,0.06
TPM__LAMB2,6,0,0.06
TPM__ARPIN,6,0,0.06
TPM__CTSD,6,1,0.06
METH__NLRC3,6,0,0.06
TPM__GPR39,6,2,0.06
TPM__TMEM54,6,0,0.06
TPM__PHLDA1,6,2,0.06
TPM__TGIF1,6,2,0.06
TPM__CORO1A,6,0,0.06
TPM__DTX1,6,0,0.06
TPM__MAP4K1,6,1,0.06
TPM__FKBP9,6,0,0.06
TPM__BCAR1,5,0,0.05
TPM__FERMT3,5,1,0.05
TPM__TAX1BP3,5,0,0.05
TPM__ACTN1,5,1,0.05
TPM__ABCC3,5,1,0.05
TPM__ALDH3B1,5,1,0.05
METH__CCDC12,5,0,0.05
TPM__MANBAL,5,1,0.05
METH__NR2F2,5,0,0.05
METH__C1orf55,5,0,0.05
TPM__ARHGAP9,5,0,0.05
METH__BZRAP1,5,1,0.05
TPM__TJP1,5,0,0.05
TPM__MIR22HG,5,2,0.05
TPM__CAV1,5,0,0.05
TPM__IL18,5,1,0.05
TPM__CTNND1,5,1,0.05
METH__THBS1,5,1,0.05
METH__FAIM3,5,0,0.05
METH__LOC100130776,5,0,0.05
METH__MIR21,5,1,0.05
TPM__RIN2,5,1,0.05
TPM__EHD2,5,0,0.05
METH__RHOH,4,0,0.04
METH__RINL,4,0,0.04
METH__ITGA2,4,0,0.04
METH__CDC14B,4,0,0.04
METH__OSBPL1A,4,0,0.04
TPM__SH2D3C,4,1,0.04
TPM__HRH1,4,0,0.04
METH__DSTN,4,0,0.04
METH__BIN2,4,1,0.04
TPM__CORO1A-AS1,4,0,0.04
METH__ITPRIPL2,4,1,0.04
TPM__TNFRSF1A,4,1,0.04
TPM__FAM78A,4,0,0.04
TPM__EGFR,3,1,0.03
TPM__LIF,3,1,0.03
TPM__KIRREL1,3,1,0.03
METH__SOAT2,3,0,0.03
TPM__NHSL3,3,0,0.03
TPM__PAX5,3,0,0.03
TPM__EPB41,3,0,0.03
TPM__ITPRIPL2,3,0,0.03
TPM__TBC1D2,3,0,0.03
METH__FAM113B,3,0,0.03
TPM__SERPINB6,3,0,0.03
METH__C4orf38,3,0,0.03
TPM__KRT18,3,0,0.03
METH__BCL9L,3,0,0.03
TPM__RILPL1,3,1,0.03
METH__CD160,3,0,0.03
TPM__ARHGAP30,3,0,0.03
TPM__BLVRB,3,1,0.03
TPM__E2F2,3,0,0.03
TPM__LATS2,3,0,0.03
METH__WWC2,3,0,0.03
TPM__GIPC1,3,1,0.03
METH__PTPN7,2,0,0.02
TPM__ARHGAP15,2,0,0.02
TPM__MYB,2,0,0.02
TPM__FOSL1,2,0,0.02
METH__MAP4K1,2,1,0.02
TPM__MVP,2,0,0.02
TPM__IKZF1,2,0,0.02
TPM__WWTR1,2,0,0.02
TPM__GNG12,2,1,0.02
TPM__FAM114A1,2,0,0.02
METH__OSM,2,0,0.02
METH__MIR1469,2,0,0.02
TPM__YAP1,2,0,0.02
METH__LOC100233209,2,0,0.02
METH__ITGB7,2,1,0.02
TPM__BCL9L,2,0,0.02
TPM__IQCJ-SCHIP1,2,0,0.02
METH__DPCR1,2,1,0.02
TPM__WAS,1,0,0.01
TPM__PPIC,1,0,0.01
TPM__NCKAP1L,1,0,0.01
TPM__RCSD1,1,0,0.01
TPM__SDC4,1,0,0.01
TPM__ITGB5,1,0,0.01
TPM__SYDE1,1,0,0.01
TPM__CDC42BPB,1,0,0.01
TPM__ANXA2,1,0,0.01
TPM__RHOH,1,0,0.01
TPM__KRT8,1,0,0.01
METH__MIR142,1,0,0.01
TPM__GPRC5A,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
TPM__CCN1,1,0,0.01
METH__EVL,1,0,0.01
TPM__CD53,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__AMOTL2,0,0,0.0
TPM__PTPN7,0,0,0.0
METH__CCM2,0,0,0.0
METH__TMEM149,0,0,0.0
