feature,Selection count,Pair count,CPSS Score
CNV__TSC2,29,3,0.29
METH__ALG14,29,3,0.29
METH__SLC10A7,29,4,0.29
CNV__PTEN,28,2,0.28
METH__MIR1237,28,2,0.28
CNV__CBLC,28,4,0.28
METH__KIF20B,27,4,0.27
CNV__SUFU,27,2,0.27
METH__DCBLD2,27,1,0.27
CNV__ZEB1,26,3,0.26
CNV__CREBBP,26,2,0.26
METH__FBXO36,26,0,0.26
CNV__RBFOX1,26,5,0.26
CNV__GATA3,26,5,0.26
METH__MTERFD2,25,5,0.25
METH__ZNF576,25,2,0.25
CNV__RET,25,4,0.25
CNV__ARHGAP35,24,3,0.24
CNV__IL21R,24,1,0.24
METH__C1orf93,24,1,0.24
METH__DNAJC28,24,0,0.24
CNV__NCOA4,24,1,0.24
CNV__TRAF7,24,1,0.24
METH__LSM4,23,2,0.23
METH__ZNF689,23,1,0.23
CNV__TFG,23,0,0.23
METH__BMP2K,23,1,0.23
CNV__MLLT10,22,1,0.22
METH__MAZ,22,2,0.22
CNV__CCDC6,22,0,0.22
METH__METTL6,22,0,0.22
METH__RPGRIP1L,21,0,0.21
CNV__ETV4,20,1,0.2
CNV__EGR2,20,0,0.2
METH__TERF2,20,0,0.2
CNV__FBXW7,20,0,0.2
METH__PPP2R5B,19,1,0.19
METH__SYAP1,19,1,0.19
CNV__PRF1,19,2,0.19
METH__SLC35A1,19,1,0.19
METH__DHPS,18,2,0.18
METH__CTSC,18,1,0.18
METH__EIF3H,18,0,0.18
METH__RBM4B,18,1,0.18
METH__CHMP2B,18,0,0.18
CNV__KLF6,18,1,0.18
CNV__ERG,17,2,0.17
METH__SH3GL1,17,0,0.17
METH__ZCCHC4,17,0,0.17
METH__SNORD42B,16,1,0.16
METH__ODF2,15,1,0.15
METH__AIMP2,15,0,0.15
METH__RSL24D1,15,1,0.15
CNV__LEF1,15,0,0.15
METH__MRPL39,15,1,0.15
METH__TRIM35,14,0,0.14
CNV__SFMBT2,14,3,0.14
METH__PFKL,14,1,0.14
METH__OTUD4,14,0,0.14
METH__CETN3,13,0,0.13
METH__PNN,13,0,0.13
METH__SR140,12,0,0.12
METH__TMEM38B,12,0,0.12
METH__SOX12,11,0,0.11
METH__TMEM55B,11,0,0.11
METH__DICER1,11,0,0.11
METH__PLRG1,11,1,0.11
METH__EPRS,11,0,0.11
METH__C17orf81,11,0,0.11
METH__DIAPH3,11,1,0.11
METH__SNX13,11,1,0.11
METH__CCDC64,10,0,0.1
METH__STK11IP,10,0,0.1
METH__PAK1IP1,10,0,0.1
METH__CEP70,10,0,0.1
METH__NVL,10,1,0.1
METH__GPBP1L1,10,0,0.1
METH__SFRS6,10,0,0.1
CNV__TET1,10,0,0.1
METH__UGGT1,9,0,0.09
METH__BET1L,9,0,0.09
METH__SMC1A,9,0,0.09
METH__TRMT5,9,0,0.09
METH__PHF21A,9,0,0.09
METH__ANXA7,9,0,0.09
METH__C6orf167,8,0,0.08
METH__MRPS27,8,0,0.08
METH__ZADH2,8,0,0.08
METH__COX7A2L,8,0,0.08
METH__PPM1D,8,0,0.08
METH__TSHZ1,8,0,0.08
METH__SLC25A23,7,0,0.07
METH__SLC38A6,7,0,0.07
METH__TAF9,7,0,0.07
METH__TMEM57,7,0,0.07
METH__RPL7,7,0,0.07
METH__ZNF326,6,0,0.06
METH__ATF4,6,0,0.06
METH__KIAA2018,6,0,0.06
METH__CBL,6,0,0.06
METH__MTDH,6,0,0.06
METH__DDX19A,6,0,0.06
METH__SPCS1,6,1,0.06
METH__HECTD3,6,0,0.06
METH__SNRNP40,6,0,0.06
METH__SAMD1,6,0,0.06
METH__BRIP1,6,0,0.06
METH__SLC7A6OS,5,0,0.05
METH__IL6ST,5,1,0.05
METH__IPPK,5,0,0.05
METH__LUC7L2,5,0,0.05
METH__FH,5,0,0.05
METH__RDH10,5,0,0.05
METH__PALB2,5,0,0.05
METH__C6orf52,5,0,0.05
METH__PIH1D1,5,0,0.05
METH__GOLGB1,5,0,0.05
METH__ENTPD6,5,0,0.05
METH__EPB41L2,5,0,0.05
METH__DR1,5,0,0.05
METH__MRPL54,5,0,0.05
METH__KIF24,5,0,0.05
METH__MAN2C1,5,0,0.05
METH__SEPT2,4,0,0.04
METH__PIGN,4,1,0.04
METH__WWOX,4,0,0.04
METH__MDN1,4,0,0.04
METH__HIST1H2AC,4,0,0.04
METH__UBR5,4,0,0.04
METH__NSMCE2,4,0,0.04
METH__SPCS2,4,0,0.04
METH__ZNF460,4,0,0.04
METH__SPATA1,4,0,0.04
METH__KLHL24,4,0,0.04
METH__ORMDL1,4,0,0.04
METH__ADSL,4,0,0.04
CNV__RAP1GDS1,4,0,0.04
METH__GOPC,4,0,0.04
METH__C3orf19,3,0,0.03
METH__NUP85,3,0,0.03
METH__KIAA0196,3,1,0.03
METH__SEC23IP,3,0,0.03
METH__DZIP3,3,0,0.03
METH__ALDH16A1,3,0,0.03
METH__KAT2B,3,0,0.03
METH__BANF1,3,0,0.03
METH__CCDC45,3,0,0.03
METH__GNG5,3,0,0.03
METH__C14orf119,3,0,0.03
METH__GTF2H1,3,0,0.03
METH__HSF2,3,0,0.03
METH__RPS6,3,0,0.03
METH__WDR92,3,0,0.03
METH__ACAT1,3,0,0.03
METH__MAP3K11,3,0,0.03
METH__SERINC1,3,0,0.03
METH__KLF10,2,0,0.02
METH__HSPH1,2,0,0.02
METH__M6PR,2,0,0.02
METH__ETFDH,2,0,0.02
METH__UBE2T,2,0,0.02
METH__GALNT4,2,0,0.02
METH__HABP4,2,0,0.02
METH__ZMPSTE24,2,0,0.02
METH__DNAJC27,2,0,0.02
METH__PCMTD1,2,0,0.02
METH__RPAP2,2,0,0.02
METH__MOGS,2,0,0.02
METH__MIR636,2,0,0.02
METH__CAPZA1,2,0,0.02
METH__DNAJB9,2,0,0.02
METH__ING4,2,0,0.02
METH__OSBPL11,1,0,0.01
METH__TOMM7,1,0,0.01
METH__KDM6A,1,0,0.01
METH__C11orf82,1,0,0.01
METH__AHSA1,1,0,0.01
METH__GLCCI1,1,0,0.01
METH__C14orf101,1,0,0.01
METH__GOT1,1,0,0.01
METH__SFRS2,1,0,0.01
METH__PEX1,1,0,0.01
METH__QRICH2,1,0,0.01
METH__FGD6,1,0,0.01
METH__KIAA1524,1,0,0.01
METH__RBM26,1,0,0.01
METH__MEF2D,1,0,0.01
METH__SNRPD3,1,0,0.01
METH__SCYL3,1,0,0.01
METH__SEP15,1,0,0.01
METH__RPS14,1,0,0.01
METH__FARS2,1,0,0.01
METH__HSDL2,1,0,0.01
METH__KIN,1,0,0.01
METH__TMED2,1,0,0.01
METH__USP37,1,0,0.01
METH__IMP3,1,0,0.01
METH__PCM1,1,0,0.01
METH__CGGBP1,1,0,0.01
METH__GGPS1,1,0,0.01
METH__LOC492303,1,0,0.01
METH__SMG7,1,0,0.01
METH__PRMT7,1,0,0.01
METH__PSMB1,1,0,0.01
METH__GNB2,1,0,0.01
METH__ACTR3,1,0,0.01
METH__MLL,1,0,0.01
METH__CCDC15,1,0,0.01
METH__B3GALNT2,1,0,0.01
METH__C6orf70,1,0,0.01
METH__RQCD1,1,0,0.01
METH__ARHGAP11B,1,0,0.01
METH__C8orf37,1,0,0.01
METH__DDA1,1,0,0.01
METH__C11orf30,1,0,0.01
METH__RAD9A,1,0,0.01
METH__CTCF,1,0,0.01
METH__TCTN1,1,0,0.01
METH__KIAA0913,1,0,0.01
METH__SNRPD2,1,0,0.01
METH__ETV6,1,0,0.01
METH__DDX55,1,0,0.01
METH__PLEKHH3,1,0,0.01
METH__TAF11,1,0,0.01
METH__EXOSC8,1,0,0.01
METH__C11orf71,1,0,0.01
METH__USP1,1,0,0.01
METH__MTMR4,1,0,0.01
METH__ATP5C1,0,0,0.0
METH__MRPL17,0,0,0.0
METH__PSMA5,0,0,0.0
METH__C15orf57,0,0,0.0
METH__HMMR,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__PHF5A,0,0,0.0
METH__SLC30A6,0,0,0.0
METH__TAOK3,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__VPS35,0,0,0.0
METH__GSK3B,0,0,0.0
METH__WDR89,0,0,0.0
METH__TBCC,0,0,0.0
METH__SAPS3,0,0,0.0
METH__ACTR1A,0,0,0.0
METH__MYCBP2,0,0,0.0
METH__SNORD60,0,0,0.0
METH__CRKL,0,0,0.0
METH__KIAA1407,0,0,0.0
METH__PDE6D,0,0,0.0
METH__EBAG9,0,0,0.0
METH__C22orf13,0,0,0.0
METH__FKBP3,0,0,0.0
METH__TCTE3,0,0,0.0
METH__KIAA0391,0,0,0.0
METH__ATP2C1,0,0,0.0
METH__XRRA1,0,0,0.0
METH__IFT80,0,0,0.0
METH__KAZALD1,0,0,0.0
METH__TMED10,0,0,0.0
METH__TPP2,0,0,0.0
METH__ATF2,0,0,0.0
METH__PSMB3,0,0,0.0
METH__BLM,0,0,0.0
METH__POLR3C,0,0,0.0
METH__CDK19,0,0,0.0
METH__KDM5A,0,0,0.0
METH__MRPL47,0,0,0.0
METH__ARL6IP6,0,0,0.0
METH__VEZT,0,0,0.0
METH__GIN1,0,0,0.0
METH__SH3BP5L,0,0,0.0
METH__USP45,0,0,0.0
METH__PRR11,0,0,0.0
METH__ADH5,0,0,0.0
METH__CENPO,0,0,0.0
METH__MIR1538,0,0,0.0
METH__GOLGA7,0,0,0.0
METH__C2orf7,0,0,0.0
METH__MIR933,0,0,0.0
METH__SNORD12C,0,0,0.0
METH__WDR5B,0,0,0.0
METH__MANF,0,0,0.0
METH__PRCP,0,0,0.0
METH__DPY19L4,0,0,0.0
METH__RNU4ATAC,0,0,0.0
METH__CEP250,0,0,0.0
METH__CFL1,0,0,0.0
METH__RAPGEF6,0,0,0.0
METH__COQ10B,0,0,0.0
METH__SART1,0,0,0.0
METH__FRAT1,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__TIMM22,0,0,0.0
