feature,Selection count,Pair count,CPSS Score
METH__C19orf35,15,0,0.15
TPM__SGPL1,15,3,0.15
METH__U2AF1L4,15,1,0.15
TPM__STYK1,15,0,0.15
METH__CNTF,14,1,0.14
TPM__SMPDL3B,14,4,0.14
METH__SLC2A3,14,2,0.14
METH__FAM174B,14,0,0.14
METH__ZC3H7A,14,4,0.14
METH__APOBEC3A,14,1,0.14
METH__SNORD17,14,0,0.14
METH__SAMD13,14,1,0.14
METH__B3GALT5,14,3,0.14
TPM__SOWAHB,14,1,0.14
METH__MIR27A,14,0,0.14
TPM__CGN,13,1,0.13
METH__EIF3K,13,0,0.13
METH__PTPN22,13,1,0.13
METH__RAB4B,13,3,0.13
METH__C8orf46,13,1,0.13
TPM__ATP8B1,13,2,0.13
TPM__CAPN3,13,1,0.13
TPM__KCNAB2,13,2,0.13
TPM__DLG5-AS1,13,1,0.13
TPM__BOK,13,4,0.13
METH__MIR23A,13,0,0.13
METH__QSOX1,13,1,0.13
METH__RIPK1,13,0,0.13
TPM__PKP3,13,0,0.13
METH__LIMA1,13,1,0.13
METH__SHANK2,13,1,0.13
METH__PLEKHA6,13,1,0.13
METH__C19orf36,13,1,0.13
TPM__LINC01123,12,0,0.12
TPM__P4HTM,12,1,0.12
TPM__PIERCE1,12,2,0.12
METH__MIR182,12,0,0.12
METH__TSPAN15,12,4,0.12
METH__C7orf29,12,2,0.12
METH__SHMT2,12,3,0.12
METH__BTBD16,12,1,0.12
TPM__CAMSAP3,12,0,0.12
TPM__TRPV2,12,3,0.12
TPM__SYBU,12,0,0.12
METH__SPATA2,12,1,0.12
TPM__IGSF9,12,0,0.12
TPM__PMEL,12,4,0.12
METH__LPXN,12,1,0.12
METH__CDKN2D,12,1,0.12
METH__B3GNT6,12,1,0.12
TPM__TJP3,12,0,0.12
METH__SNORA71C,12,1,0.12
TPM__HLA-DPB1,11,3,0.11
METH__SNORA18,11,3,0.11
TPM__LINC02894,11,0,0.11
METH__SASH3,11,1,0.11
METH__LAMA4,11,1,0.11
METH__TMEM149,11,1,0.11
TPM__SPINT2,11,0,0.11
TPM__BIN3,11,3,0.11
TPM__ADSL,11,0,0.11
METH__CEP135,11,3,0.11
METH__THRB,11,2,0.11
METH__CD300LF,11,0,0.11
TPM__GAS7,10,1,0.1
METH__C9orf80,10,4,0.1
METH__MIR365-1,10,2,0.1
METH__HPS4,10,1,0.1
METH__SRGN,10,1,0.1
TPM__SOX9,10,0,0.1
TPM__SH3BGRL2,10,1,0.1
TPM__CRACDL,10,1,0.1
METH__GAL3ST4,10,2,0.1
METH__SSH1,10,0,0.1
METH__TMPRSS5,10,0,0.1
TPM__ARHGEF16,10,0,0.1
TPM__CCDC120,10,1,0.1
TPM__EVPL,10,0,0.1
METH__GALNT3,10,2,0.1
TPM__CLDN9,10,1,0.1
TPM__MFSD12,10,1,0.1
TPM__TACC2,9,2,0.09
METH__IFFO1,9,0,0.09
METH__ZBTB7C,9,0,0.09
METH__ITPK1,9,0,0.09
METH__BIRC7,9,1,0.09
METH__SNORA74A,9,2,0.09
TPM__MIA,9,3,0.09
METH__MAP3K9,9,0,0.09
TPM__DDAH1,9,0,0.09
METH__CCDC19,9,0,0.09
METH__C16orf54,9,0,0.09
METH__KCNK17,9,1,0.09
METH__SNORD1A,9,1,0.09
METH__GRB7,9,0,0.09
METH__SMG5,9,1,0.09
TPM__ARRDC1,9,0,0.09
METH__KRI1,8,0,0.08
TPM__KRT7,8,1,0.08
METH__ACSBG1,8,1,0.08
TPM__AGR2,8,0,0.08
TPM__PIK3CD,8,1,0.08
TPM__PRSS22,8,0,0.08
TPM__CACFD1,8,0,0.08
METH__ATP6V0D1,8,0,0.08
METH__GNMT,8,0,0.08
TPM__KCNK1,8,3,0.08
METH__ESRP1,8,0,0.08
TPM__CDR2L,8,2,0.08
METH__HELZ,8,0,0.08
METH__MGC16025,8,0,0.08
TPM__CLDN3,8,0,0.08
TPM__LINC00857,8,2,0.08
TPM__GYPC,8,0,0.08
METH__PRR4,8,2,0.08
TPM__KRT7-AS,8,3,0.08
METH__CLDN20,8,0,0.08
TPM__C2orf15,7,0,0.07
TPM__NHSL3,7,0,0.07
TPM__KRT18,7,0,0.07
TPM__WIPF1,7,0,0.07
TPM__PLBD1,7,0,0.07
METH__ZFP91-CNTF,7,1,0.07
METH__NCRNA00203,7,1,0.07
METH__C17orf108,7,1,0.07
METH__VDR,7,2,0.07
TPM__CLDN4,7,1,0.07
METH__CRYBB2,7,2,0.07
TPM__ARFGEF3,7,2,0.07
METH__MIR183,7,0,0.07
METH__TMEM150B,7,0,0.07
METH__NIPSNAP1,6,2,0.06
TPM__EPB41L4B,6,1,0.06
METH__GPRC5A,6,1,0.06
METH__ZNF860,6,0,0.06
TPM__NRROS,6,1,0.06
METH__LOC728276,6,0,0.06
METH__UCN2,6,0,0.06
METH__REN,6,3,0.06
TPM__KRT8P45,6,1,0.06
TPM__TSPAN1,6,1,0.06
METH__IL2RB,6,1,0.06
METH__C11orf21,6,1,0.06
TPM__SPINT1-AS1,6,0,0.06
METH__PPP2R2C,6,0,0.06
METH__C19orf33,6,1,0.06
METH__MIR1976,6,1,0.06
METH__LY6G6C,6,2,0.06
METH__ESRP2,6,0,0.06
METH__MIR24-2,6,0,0.06
METH__FOXQ1,6,1,0.06
TPM__RAB25,6,0,0.06
METH__SNX5,6,0,0.06
TPM__EVI2A,6,1,0.06
TPM__SHROOM3,6,0,0.06
TPM__CXADR,6,2,0.06
TPM__FOXA1,6,0,0.06
METH__STAT5A,6,1,0.06
TPM__ARHGAP39,6,0,0.06
TPM__PHACTR1,6,1,0.06
METH__SNORA5B,6,0,0.06
TPM__OCLN,5,0,0.05
METH__CRYBB3,5,1,0.05
TPM__MAP3K9,5,0,0.05
METH__MIR30D,5,1,0.05
METH__APOB48R,5,0,0.05
METH__AKT2,5,2,0.05
TPM__SH2B3,5,0,0.05
METH__SPNS3,5,2,0.05
METH__MLC1,5,0,0.05
TPM__IQANK1,5,0,0.05
METH__CCM2,5,0,0.05
METH__LTC4S,5,1,0.05
TPM__ARHGAP15,5,0,0.05
TPM__ZNF165,5,0,0.05
TPM__MISP,5,0,0.05
TPM__CLDN7,5,0,0.05
TPM__LAMA5,5,0,0.05
TPM__ALS2CL,5,0,0.05
TPM__ATP1B1,5,0,0.05
TPM__CHMP4C,5,1,0.05
METH__PPAN-P2RY11,5,1,0.05
TPM__CDS1,5,0,0.05
TPM__TMC5,5,0,0.05
METH__OCLN,5,1,0.05
METH__TMEM211,5,1,0.05
METH__TTLL10,5,1,0.05
METH__C22orf33,5,0,0.05
METH__SNORA31,5,0,0.05
METH__PLEK2,4,1,0.04
METH__DOK3,4,1,0.04
METH__SNHG4,4,1,0.04
TPM__LSR,4,0,0.04
METH__C11orf52,4,1,0.04
TPM__PRR15L,4,1,0.04
METH__SNORD1B,4,1,0.04
TPM__GRB7,4,0,0.04
TPM__LZTS1,4,0,0.04
METH__SLC44A2,4,0,0.04
TPM__HSD11B2,4,1,0.04
METH__TPT1,4,1,0.04
METH__HUS1B,4,0,0.04
METH__MARVELD2,4,1,0.04
TPM__STARD10,4,1,0.04
METH__PPAN,4,1,0.04
TPM__GPSM3,4,0,0.04
TPM__MALL,4,1,0.04
TPM__TMEM45B,4,0,0.04
METH__WBSCR28,3,0,0.03
TPM__TJP1,3,0,0.03
METH__CD3EAP,3,0,0.03
METH__GUCA2B,3,1,0.03
METH__SOX10,3,0,0.03
METH__ARHGAP8,3,0,0.03
METH__B2M,3,0,0.03
METH__KITLG,3,0,0.03
TPM__ZBTB45P2,3,1,0.03
METH__C6orf25,3,1,0.03
TPM__MYO5B,3,0,0.03
METH__CHMP4C,3,0,0.03
TPM__LLGL2,3,1,0.03
METH__EIF4A1,3,0,0.03
METH__LOC100188949,3,0,0.03
TPM__TUFT1,3,0,0.03
TPM__RASSF7,3,0,0.03
TPM__BICDL2,3,0,0.03
TPM__DLG5,3,0,0.03
METH__HMGB1,3,1,0.03
TPM__SCNN1A,3,0,0.03
TPM__JAG2,3,1,0.03
METH__IGLL1,3,0,0.03
METH__SILV,3,0,0.03
TPM__PLEKHG6,3,0,0.03
METH__CLDN7,2,0,0.02
TPM__KIAA1671,2,0,0.02
METH__MIA,2,0,0.02
TPM__S100A14,2,0,0.02
TPM__MAB21L4,2,0,0.02
METH__MIR141,2,0,0.02
TPM__TMEM125,2,0,0.02
TPM__ESRP2,2,0,0.02
METH__RPS6KA1,2,1,0.02
METH__CDK2,2,0,0.02
TPM__C11orf52,2,0,0.02
TPM__ZEB2,2,0,0.02
METH__ANKRD44,2,0,0.02
METH__TSPAN32,1,0,0.01
METH__KRT8,1,0,0.01
TPM__HID1,1,0,0.01
TPM__EPCAM,1,0,0.01
TPM__MARVELD2,1,0,0.01
TPM__IL16,1,0,0.01
TPM__IFFO1,1,0,0.01
TPM__C19orf33,1,0,0.01
TPM__ARHGAP8,1,0,0.01
TPM__TMEM30B,1,0,0.01
TPM__ST14,1,0,0.01
TPM__PRRG2,1,0,0.01
TPM__TMC4,1,0,0.01
TPM__SFN,1,0,0.01
TPM__CDC42BPG,0,0,0.0
TPM__MARVELD3,0,0,0.0
TPM__PRR15,0,0,0.0
TPM__TMEM184A,0,0,0.0
TPM__PRSS8,0,0,0.0
METH__C1orf210,0,0,0.0
TPM__C1orf210,0,0,0.0
TPM__PPL,0,0,0.0
TPM__KRT8,0,0,0.0
TPM__OVOL2,0,0,0.0
TPM__KRT19,0,0,0.0
METH__MIR200C,0,0,0.0
TPM__KDF1,0,0,0.0
