feature,Selection count,Pair count,CPSS Score
METH__LONP1,14,0,0.14
METH__MEX3C,14,0,0.14
METH__FARS2,14,0,0.14
METH__WDR75,13,1,0.13
METH__NDUFA2,13,0,0.13
METH__CCAR1,13,0,0.13
METH__MDM2,13,0,0.13
CNV__RUNX1,13,2,0.13
METH__FAM118B,13,1,0.13
METH__MFSD11,13,1,0.13
METH__LOC552889,13,0,0.13
METH__SESN1,13,1,0.13
METH__SIRT3,13,0,0.13
METH__FBXL12,12,0,0.12
METH__C15orf24,12,0,0.12
METH__LIN54,12,0,0.12
CNV__BCLAF1,12,0,0.12
METH__PSMD13,12,0,0.12
CNV__CBLB,12,2,0.12
METH__PPP3R1,12,1,0.12
CNV__IFNGR1,12,0,0.12
CNV__PRKCB,12,0,0.12
METH__TRIM35,12,0,0.12
METH__FOXO3,12,0,0.12
METH__WEE1,12,1,0.12
CNV__CNBP,11,0,0.11
METH__TBC1D24,11,0,0.11
METH__ROBLD3,11,0,0.11
METH__GNRHR2,11,1,0.11
METH__SEC23IP,11,0,0.11
METH__SPRYD4,11,0,0.11
CNV__PRRX1,11,1,0.11
METH__SFRS11,11,0,0.11
METH__WAPAL,10,0,0.1
METH__YIPF3,10,0,0.1
CNV__JUN,10,0,0.1
CNV__MCM3AP,10,0,0.1
METH__ORMDL1,10,0,0.1
METH__PMS1,10,1,0.1
METH__FAM105B,10,0,0.1
METH__PTPN12,10,0,0.1
METH__FAM63B,10,0,0.1
METH__PSMC3IP,10,0,0.1
METH__CLSPN,10,0,0.1
METH__RAB35,10,0,0.1
METH__CCT8,10,0,0.1
METH__HIGD2A,10,0,0.1
METH__SNORD27,10,1,0.1
CNV__GATA2,10,0,0.1
CNV__ERG,10,0,0.1
METH__TMEM57,9,0,0.09
METH__RPL35,9,0,0.09
METH__CENPJ,9,0,0.09
CNV__CIITA,9,0,0.09
METH__ID2,9,0,0.09
METH__NAP1L1,9,0,0.09
METH__EAF1,9,0,0.09
CNV__MDM4,9,0,0.09
CNV__RAD51C,9,0,0.09
CNV__PTPN14,9,0,0.09
METH__GTPBP2,9,0,0.09
CNV__DHX9,9,1,0.09
METH__GOLGB1,9,0,0.09
METH__PHF15,9,0,0.09
CNV__TFAP4,9,0,0.09
CNV__TFG,9,0,0.09
METH__NUDT15,8,1,0.08
METH__CTSC,8,0,0.08
METH__GEN1,8,0,0.08
CNV__TMPRSS2,8,1,0.08
CNV__RMI2,8,0,0.08
METH__NUDT2,8,0,0.08
CNV__TRAF7,8,1,0.08
METH__RPS10,7,0,0.07
METH__MIR1237,7,1,0.07
METH__INTS12,7,0,0.07
CNV__RPN1,7,0,0.07
METH__CDADC1,7,0,0.07
METH__HMGN4,7,0,0.07
CNV__GRIN2A,7,0,0.07
METH__PSMA3,7,0,0.07
METH__RCOR3,6,0,0.06
METH__HNRNPUL2,6,0,0.06
METH__ORMDL2,6,0,0.06
METH__MAPKAPK3,6,0,0.06
METH__FEM1A,6,0,0.06
CNV__ELF3,6,0,0.06
CNV__H3-3A,6,0,0.06
METH__COX6B1,6,0,0.06
METH__CENPF,6,0,0.06
METH__RELA,6,0,0.06
METH__PJA2,6,0,0.06
METH__C9orf114,6,0,0.06
METH__C15orf57,6,0,0.06
METH__RUVBL2,6,0,0.06
METH__PIH1D1,6,0,0.06
METH__GLS,6,0,0.06
METH__GSTA4,6,0,0.06
CNV__ELK4,6,1,0.06
METH__PDXDC1,6,0,0.06
CNV__CREBBP,5,0,0.05
CNV__MYH11,5,0,0.05
METH__SNORD43,5,0,0.05
METH__TMEM192,5,0,0.05
METH__TPP2,5,0,0.05
METH__PURB,5,0,0.05
METH__ARL5B,5,0,0.05
METH__TDG,5,0,0.05
CNV__RBFOX1,5,0,0.05
METH__VPS35,5,0,0.05
METH__LOC100216545,5,0,0.05
METH__ARF4,5,0,0.05
METH__SEC22B,5,0,0.05
METH__DNAJB9,5,0,0.05
METH__RPS6KA4,5,0,0.05
METH__NANS,4,0,0.04
CNV__TSC2,4,0,0.04
METH__PRCC,4,0,0.04
METH__HSPH1,4,0,0.04
METH__CEP70,4,0,0.04
METH__CDK12,4,0,0.04
METH__ING5,4,0,0.04
METH__ASB7,4,0,0.04
METH__DOCK4,4,0,0.04
METH__C14orf143,4,0,0.04
CNV__SLC45A3,4,0,0.04
METH__EIF3D,4,0,0.04
METH__TBK1,3,0,0.03
METH__RAB28,3,0,0.03
METH__PCNXL3,3,0,0.03
METH__DMTF1,3,0,0.03
METH__C11orf71,3,0,0.03
METH__C6orf130,3,0,0.03
METH__C1orf9,3,0,0.03
METH__LTA4H,3,0,0.03
METH__DVL1,3,0,0.03
METH__C14orf101,3,0,0.03
METH__DCAF11,3,0,0.03
METH__PDXDC2,3,0,0.03
METH__NXT1,3,0,0.03
METH__ATAD3A,3,0,0.03
METH__ATP6V1A,3,0,0.03
METH__C6orf70,3,0,0.03
METH__RAB6A,2,0,0.02
METH__NAB2,2,0,0.02
METH__SC4MOL,2,0,0.02
METH__FANCL,2,0,0.02
METH__ANKHD1,2,0,0.02
METH__ROGDI,2,0,0.02
METH__ACTR2,2,0,0.02
METH__ZNF33B,2,0,0.02
METH__MAP3K7IP2,2,0,0.02
METH__VCPIP1,2,0,0.02
METH__RPRD1A,2,0,0.02
METH__KPNA3,2,0,0.02
METH__COPB1,2,0,0.02
METH__EIF2B2,2,0,0.02
METH__RNF146,2,0,0.02
METH__TSHZ1,2,0,0.02
METH__THAP9,2,0,0.02
METH__IDI1,2,0,0.02
METH__TTC8,2,0,0.02
METH__RPPH1,1,0,0.01
METH__OTUD6B,1,0,0.01
METH__CKAP2,1,0,0.01
METH__SNORA84,1,0,0.01
METH__ING1,1,0,0.01
METH__SNORD60,1,0,0.01
METH__PPP1R7,1,0,0.01
METH__WDR37,1,0,0.01
METH__GOSR2,1,0,0.01
METH__ADSL,1,0,0.01
METH__SCAF1,1,0,0.01
METH__TMEM68,1,0,0.01
METH__C2orf7,1,0,0.01
METH__SFRS18,1,0,0.01
METH__CREB3L2,1,0,0.01
METH__C1orf63,1,0,0.01
METH__ARMC6,1,0,0.01
METH__PSMB3,1,0,0.01
METH__MIR1538,1,0,0.01
METH__ERCC4,1,0,0.01
METH__SAFB,1,0,0.01
METH__ZCWPW1,1,0,0.01
METH__HIST1H2BC,1,0,0.01
METH__ZNF524,1,0,0.01
METH__SAFB2,1,0,0.01
METH__TMEM194A,1,0,0.01
METH__GYS1,1,0,0.01
METH__FLJ31306,1,0,0.01
METH__C20orf72,1,0,0.01
METH__TIMM22,1,0,0.01
METH__ANAPC1,1,0,0.01
METH__BRIP1,1,0,0.01
METH__KIAA0753,1,0,0.01
METH__CHMP5,1,0,0.01
METH__INTS4,1,0,0.01
METH__NGRN,0,0,0.0
METH__MEPCE,0,0,0.0
METH__KIAA1430,0,0,0.0
METH__ZNF263,0,0,0.0
METH__TRIM23,0,0,0.0
METH__ALG5,0,0,0.0
METH__PDCL3,0,0,0.0
METH__ZBTB3,0,0,0.0
METH__BTF3L4,0,0,0.0
METH__KLHL24,0,0,0.0
METH__CBLB,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__PCNA,0,0,0.0
METH__PNO1,0,0,0.0
METH__CA11,0,0,0.0
METH__PCYOX1L,0,0,0.0
METH__DBR1,0,0,0.0
METH__MANF,0,0,0.0
METH__HIST2H2AC,0,0,0.0
METH__SBDS,0,0,0.0
METH__USPL1,0,0,0.0
METH__ATG9A,0,0,0.0
METH__DDX55,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__KIAA0174,0,0,0.0
METH__TMEM66,0,0,0.0
METH__KAZALD1,0,0,0.0
METH__FKBP14,0,0,0.0
METH__NME1,0,0,0.0
METH__ZSWIM1,0,0,0.0
METH__GOT1,0,0,0.0
METH__EID1,0,0,0.0
METH__HMMR,0,0,0.0
METH__TUBG1,0,0,0.0
