feature,Selection count,Pair count,CPSS Score
METH__TRIM37,4,0,0.04
METH__AMD1,4,0,0.04
CNV__TLL1,4,0,0.04
METH__GGPS1,4,0,0.04
CNV__TRAF7,4,0,0.04
MUT__FAT3,4,0,0.04
MUT__KMT2B,4,0,0.04
METH__GGCX,4,0,0.04
METH__USPL1,3,0,0.03
METH__POLS,3,0,0.03
METH__SUV39H2,3,0,0.03
MUT__BCORL1,3,0,0.03
METH__ZNF668,3,0,0.03
CNV__IFNAR1,3,0,0.03
CNV__POLE,3,0,0.03
METH__RNF146,3,0,0.03
CNV__CREBBP,3,0,0.03
CNV__PDGFRA,3,0,0.03
MUT__CTNNB1,3,0,0.03
METH__SEC23IP,3,0,0.03
CNV__PTMA,3,0,0.03
METH__HSDL2,3,0,0.03
METH__CEP250,3,0,0.03
METH__THOC4,3,0,0.03
METH__INTS8,3,0,0.03
METH__MEF2D,2,0,0.02
METH__UPF1,2,0,0.02
METH__POLR1A,2,0,0.02
METH__ERCC4,2,0,0.02
METH__ZSWIM6,2,0,0.02
MUT__EPHA7,2,0,0.02
CNV__PAX8,2,0,0.02
METH__MRPL47,2,0,0.02
MUT__NF1,2,0,0.02
CNV__FEV,2,0,0.02
CNV__TFAP4,2,0,0.02
METH__TMEM38B,2,0,0.02
METH__RG9MTD2,2,0,0.02
MUT__ARID2,1,0,0.01
METH__IMP3,1,0,0.01
METH__PCNA,1,0,0.01
MUT__DDX3X,1,0,0.01
METH__MAVS,1,0,0.01
METH__QRICH2,1,0,0.01
MUT__PIK3R1,1,0,0.01
MUT__KDM6A,1,0,0.01
MUT__PRDM2,1,0,0.01
METH__RAB6A,1,0,0.01
METH__C12orf44,1,0,0.01
MUT__BRCA2,1,0,0.01
METH__KPNB1,1,0,0.01
MUT__FAT4,1,0,0.01
METH__MED19,1,0,0.01
MUT__BRCA1,1,0,0.01
METH__PCBP2,1,0,0.01
MUT__MSH2,1,0,0.01
METH__CENPF,1,0,0.01
METH__C18orf8,1,0,0.01
METH__ERCC5,1,0,0.01
METH__SPRYD4,1,0,0.01
MUT__PBRM1,1,0,0.01
METH__DDX18,1,0,0.01
MUT__NFE2L2,1,0,0.01
MUT__ARHGAP35,1,0,0.01
CNV__RANBP2,1,0,0.01
MUT__CLTCL1,1,0,0.01
METH__MLL5,1,0,0.01
METH__C1orf31,1,0,0.01
MUT__PTPRB,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__HERC2,0,0,0.0
METH__DDX55,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__STAG2,0,0,0.0
METH__SH3BP5L,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__ZFHX3,0,0,0.0
METH__WDR5B,0,0,0.0
METH__C15orf57,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__MSH6,0,0,0.0
METH__RNU4ATAC,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__EZH2,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__B2M,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__WRN,0,0,0.0
MUT__ATM,0,0,0.0
METH__RUVBL2,0,0,0.0
MUT__LRP1B,0,0,0.0
METH__PHIP,0,0,0.0
METH__RPRD1A,0,0,0.0
MUT__PABPC1,0,0,0.0
METH__ZFC3H1,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__VHL,0,0,0.0
MUT__SDHA,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__STK11,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__ZNF292,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__ZNF208,0,0,0.0
METH__TRAFD1,0,0,0.0
MUT__TET2,0,0,0.0
MUT__SETD2,0,0,0.0
