feature,Selection count,Pair count,CPSS Score
METH__MACC1,40,1,0.4
TPM__MPZL3,40,2,0.4
TPM__XDH,39,3,0.39
METH__BEST1,38,1,0.38
METH__C11orf80,38,0,0.38
TPM__CYP4F3,38,2,0.38
METH__EVPL,37,2,0.37
METH__F11R,36,0,0.36
TPM__ENO2,36,3,0.36
TPM__SEC22C,36,7,0.36
TPM__FAM86DP,35,0,0.35
TPM__FKBP7,35,0,0.35
TPM__DAPP1,35,1,0.35
TPM__PLEKHG6,35,0,0.35
TPM__BMERB1,35,1,0.35
TPM__TNFSF10,35,0,0.35
TPM__TTC28,34,0,0.34
TPM__SLC35B4,34,0,0.34
TPM__FGFBP1,34,0,0.34
TPM__APBB1,34,1,0.34
TPM__OLR1,34,0,0.34
TPM__TMEM102,34,3,0.34
TPM__ARHGAP27,34,0,0.34
TPM__DCP1B,33,0,0.33
TPM__SH2B3,33,0,0.33
METH__MALAT1,33,1,0.33
TPM__CDH1,33,0,0.33
TPM__STX2,32,0,0.32
METH__PRKAR1B,32,0,0.32
METH__DGUOK,32,0,0.32
TPM__AREG,32,0,0.32
TPM__ANXA8L1,32,0,0.32
TPM__MPZL2,32,0,0.32
TPM__RAPGEFL1,32,0,0.32
TPM__ALDH3A1,32,5,0.32
TPM__SPICP3,32,1,0.32
TPM__ILDR1,32,1,0.32
TPM__HNRNPA1P33,32,0,0.32
TPM__PTAFR,31,0,0.31
TPM__TTL,31,2,0.31
METH__TPD52L2,31,0,0.31
TPM__PI3,30,0,0.3
METH__SIRPB2,30,0,0.3
TPM__KCNK1,30,0,0.3
TPM__SLC52A3,29,1,0.29
TPM__TMEM125,29,0,0.29
TPM__SV2A,29,0,0.29
METH__CLDN17,29,1,0.29
TPM__NECTIN4,29,0,0.29
METH__NRSN2,29,2,0.29
METH__FGD4,29,1,0.29
TPM__POU3F2,29,1,0.29
METH__CYP2A7,28,0,0.28
TPM__ADGRF1,28,0,0.28
METH__SH3BP1,28,1,0.28
METH__DENND1B,28,0,0.28
TPM__STXBP1,27,0,0.27
TPM__ETV1,27,0,0.27
TPM__ATP6V1B2,26,2,0.26
TPM__VTCN1,26,3,0.26
TPM__PTK6,26,0,0.26
TPM__C5orf24,26,1,0.26
TPM__MMP16,25,0,0.25
TPM__ARHGEF35,25,0,0.25
METH__TTC39B,25,0,0.25
TPM__WNT10A,25,1,0.25
TPM__EID2B,25,1,0.25
TPM__ALOX12P2,25,2,0.25
METH__PRG1,25,0,0.25
TPM__CTSH,24,1,0.24
TPM__DENND1C,24,0,0.24
TPM__EVPL,24,0,0.24
TPM__ABCA12,24,5,0.24
METH__SPRR2G,24,0,0.24
TPM__ANO9,24,0,0.24
TPM__ANO1,24,1,0.24
TPM__SFN,23,0,0.23
TPM__PLAAT2,23,2,0.23
TPM__ARL14,23,0,0.23
TPM__MUC16,23,1,0.23
TPM__P3H3,23,1,0.23
TPM__ERP27,22,0,0.22
TPM__CNRIP1,22,0,0.22
TPM__LRG1,22,1,0.22
TPM__GALNT3,22,0,0.22
TPM__ANXA6,22,1,0.22
METH__EHF,22,0,0.22
TPM__KRT4,21,0,0.21
TPM__SLC20A1-DT,21,0,0.21
METH__CYP2A13,21,0,0.21
METH__ITGB6,20,0,0.2
TPM__TMC6,20,0,0.2
TPM__SYNGR2,20,0,0.2
TPM__TMEM265,20,1,0.2
METH__LOC93432,20,8,0.2
TPM__TGM1,20,0,0.2
TPM__GET1,20,3,0.2
TPM__ITGB6,20,0,0.2
TPM__MAB21L4,20,3,0.2
TPM__FTLP14,20,0,0.2
TPM__MKRN2OS,19,1,0.19
TPM__IL1RN,19,0,0.19
TPM__CADM1,19,3,0.19
TPM__CDON,19,1,0.19
TPM__RHOV,18,2,0.18
TPM__WNT7B,18,1,0.18
METH__DAZAP1,18,0,0.18
TPM__GPR3,18,0,0.18
TPM__FGFR1,18,1,0.18
TPM__SRM,18,4,0.18
TPM__OSBPL6,18,1,0.18
METH__ALOX12,18,0,0.18
METH__DOT1L,18,4,0.18
TPM__UPK3B,17,1,0.17
TPM__C16orf74,17,3,0.17
METH__IGFL1,17,0,0.17
TPM__KRT17,17,1,0.17
TPM__PRSS16,17,1,0.17
TPM__UCA1,17,2,0.17
TPM__TNS4,17,1,0.17
TPM__FRK,17,0,0.17
TPM__FBXL7,17,0,0.17
METH__IVL,17,0,0.17
METH__RASL11A,17,0,0.17
METH__PGLYRP3,17,0,0.17
TPM__FYN,17,0,0.17
TPM__COL17A1,17,1,0.17
TPM__DLG4,16,0,0.16
TPM__ARRDC1,16,1,0.16
METH__C1orf116,16,1,0.16
METH__SPINT2,16,0,0.16
TPM__DTX4,16,3,0.16
TPM__PRKCH-AS1,16,0,0.16
METH__PKP3,16,0,0.16
TPM__ELMO3,15,0,0.15
TPM__PRAF2,15,2,0.15
TPM__DOCK4,15,4,0.15
TPM__CEP170,15,0,0.15
TPM__LY6D,15,3,0.15
TPM__FUT3,15,2,0.15
TPM__FAM83A,15,5,0.15
TPM__DPYSL2,15,0,0.15
TPM__AP1S2,15,2,0.15
TPM__RNF223,15,0,0.15
TPM__MMP28,15,2,0.15
TPM__ARMCX1,14,1,0.14
TPM__NTF4,14,1,0.14
TPM__ZNF428,14,0,0.14
TPM__CLDN7,14,0,0.14
TPM__TINCR,14,0,0.14
TPM__HES2,14,2,0.14
TPM__MROH6,14,3,0.14
METH__PAX7,14,4,0.14
TPM__MAP3K12,14,1,0.14
TPM__VGLL1,14,0,0.14
TPM__MICU3,14,4,0.14
TPM__DIXDC1,14,0,0.14
METH__LYPD3,14,1,0.14
TPM__VSIR,14,0,0.14
TPM__SAP30,14,0,0.14
METH__TMEM40,14,4,0.14
TPM__IRF6,14,0,0.14
TPM__SCEL,13,3,0.13
METH__SPRR2E,13,4,0.13
TPM__B3GALT4,13,4,0.13
TPM__PTGES,13,0,0.13
METH__KRT84,13,0,0.13
TPM__S100A9,13,1,0.13
TPM__TINAGL1,13,0,0.13
METH__DDR2,13,0,0.13
TPM__BIK,13,2,0.13
TPM__KLK8,13,3,0.13
TPM__LINC02541,13,0,0.13
METH__AP1S3,13,0,0.13
TPM__EHF,13,0,0.13
TPM__COPS8,13,4,0.13
METH__ZNF750,13,4,0.13
TPM__KLK6,13,2,0.13
TPM__KRT13,12,2,0.12
TPM__KHDRBS3,12,1,0.12
TPM__UNC93B1,12,0,0.12
TPM__PRRG2,12,0,0.12
TPM__CPEB1,12,2,0.12
TPM__TRIM29,12,0,0.12
TPM__TMX4,12,4,0.12
TPM__CRYBG2,12,1,0.12
METH__TSTD1,12,2,0.12
TPM__PPL,12,0,0.12
TPM__GPC6,11,1,0.11
METH__DDR1,11,1,0.11
METH__TNFRSF10A,11,0,0.11
TPM__INAVA,11,2,0.11
TPM__UPK2,11,3,0.11
TPM__LYPD3,11,2,0.11
TPM__PKP3,11,0,0.11
TPM__FAM216A,11,3,0.11
METH__KRT76,11,0,0.11
TPM__FMNL3,11,2,0.11
METH__SPRR2A,11,0,0.11
TPM__KLC3,11,1,0.11
TPM__TSTD1,11,1,0.11
METH__SMCP,11,0,0.11
TPM__B3GNT3,11,0,0.11
TPM__ANK2,11,1,0.11
TPM__S100A8,11,2,0.11
METH__CYP3A4,11,2,0.11
TPM__ZEB2,11,0,0.11
METH__SPRR2F,11,0,0.11
METH__IL1F6,11,0,0.11
TPM__GRAMD2A,11,3,0.11
TPM__FAM83H,11,0,0.11
TPM__ESRP2,10,0,0.1
METH__MUC16,10,3,0.1
TPM__EPPK1,10,0,0.1
TPM__ALS2CL,10,0,0.1
METH__SPRR2B,10,0,0.1
TPM__EPS8L1,10,4,0.1
METH__PTK6,10,1,0.1
TPM__AGPAT1,10,0,0.1
TPM__IL18,10,1,0.1
TPM__ATP2C2,10,1,0.1
TPM__SLC15A2,10,2,0.1
METH__SPINT3,10,0,0.1
TPM__ATP8B2,10,0,0.1
METH__CNKSR1,10,0,0.1
TPM__DDR2,10,0,0.1
TPM__ZEB1,10,0,0.1
TPM__SLPI,10,0,0.1
TPM__FAM110C,10,2,0.1
TPM__ZCCHC24,9,0,0.09
METH__ZNF860,9,0,0.09
METH__CCDC21,9,2,0.09
TPM__MAP7,9,2,0.09
TPM__GRB7,9,0,0.09
METH__TMEM159,9,0,0.09
METH__ABAT,9,2,0.09
METH__C15orf62,9,0,0.09
METH__DNAH3,9,0,0.09
METH__DLG1,9,0,0.09
TPM__TMEM238,9,0,0.09
METH__C7orf34,9,2,0.09
TPM__MTFR1L,9,2,0.09
METH__TRAK1,9,1,0.09
TPM__LOXL3,9,0,0.09
TPM__UGT1A6,9,2,0.09
TPM__LINC01503,9,3,0.09
TPM__SULT2B1,9,2,0.09
METH__KDELR2,9,1,0.09
TPM__TMEM184A,9,0,0.09
TPM__ARAP2,9,3,0.09
TPM__DOK7,9,0,0.09
TPM__PRSS22,8,0,0.08
TPM__PCBP4,8,1,0.08
TPM__CHN1,8,0,0.08
TPM__NCAM1,8,1,0.08
TPM__EFNA1,8,0,0.08
METH__C1orf172,8,0,0.08
TPM__C1orf216,8,0,0.08
TPM__PRSS8,8,0,0.08
TPM__TMPRSS4,8,1,0.08
TPM__TMEM40,8,1,0.08
TPM__ZNF165,8,3,0.08
TPM__PLEKHO1,8,1,0.08
TPM__P3H1,8,0,0.08
METH__SPRR1B,8,0,0.08
METH__C12orf54,8,1,0.08
METH__MESDC1,8,0,0.08
TPM__LIX1L,8,0,0.08
TPM__BICDL2,8,0,0.08
TPM__MACC1,8,0,0.08
TPM__EPCAM,8,0,0.08
TPM__P2RY2,7,2,0.07
METH__KLK5,7,1,0.07
TPM__CNPY4,7,0,0.07
TPM__LAMA3,7,0,0.07
METH__RDH16,7,2,0.07
TPM__CNKSR1,7,0,0.07
TPM__ST3GAL2,7,1,0.07
TPM__MAP1A,7,1,0.07
TPM__TTC22,7,0,0.07
TPM__DNAJB5,7,3,0.07
TPM__PRR5-ARHGAP8,7,1,0.07
METH__IL1F8,7,2,0.07
METH__TPRXL,7,0,0.07
TPM__SSH3,7,0,0.07
TPM__CHCHD3,7,2,0.07
METH__ANKRD2,7,0,0.07
TPM__PRRG4,7,0,0.07
TPM__CSTA,7,0,0.07
TPM__STARD9,7,2,0.07
METH__ADAT3,6,1,0.06
METH__RAB19,6,2,0.06
METH__GRHL2,6,0,0.06
TPM__TNK1,6,1,0.06
TPM__SYTL1,6,1,0.06
METH__VAMP8,6,1,0.06
TPM__EPS8L2,6,0,0.06
TPM__PSD4,6,2,0.06
METH__GDPD3,6,2,0.06
TPM__KLF5,6,0,0.06
TPM__ALDH3B2,6,2,0.06
METH__JMJD7-PLA2G4B,6,0,0.06
METH__SCAMP4,6,1,0.06
TPM__KLK10,6,1,0.06
TPM__VAMP8,6,0,0.06
METH__STAP2,6,0,0.06
METH__MIR200C,6,0,0.06
TPM__TTC9,6,1,0.06
TPM__STXBP2,6,0,0.06
TPM__ADAP1,5,2,0.05
TPM__CDS1,5,0,0.05
TPM__MAP1B,5,1,0.05
METH__GALNT3,5,0,0.05
TPM__CDH3,5,0,0.05
METH__OSBPL10,5,0,0.05
METH__MST1R,5,0,0.05
METH__TNS4,5,1,0.05
TPM__SGTB,5,1,0.05
METH__KRT71,5,0,0.05
TPM__DSC2,5,0,0.05
TPM__GRHL1,5,0,0.05
TPM__SERPINB5,5,0,0.05
METH__LAMB3,5,0,0.05
METH__PA2G4P4,5,1,0.05
TPM__MIR205HG,5,1,0.05
TPM__AP1M1,5,0,0.05
METH__SYTL1,4,0,0.04
TPM__KRT5,4,1,0.04
METH__LOC100271831,4,0,0.04
METH__KRT3,4,1,0.04
TPM__KRT15,4,0,0.04
TPM__JAM3,4,0,0.04
TPM__CST6,4,1,0.04
TPM__MIR200CHG,4,1,0.04
TPM__RHOD,4,0,0.04
TPM__ST14,4,0,0.04
TPM__TMC4,4,0,0.04
TPM__F11R,4,0,0.04
METH__KRT73,4,0,0.04
TPM__GPR87,4,0,0.04
METH__ESRP2,4,0,0.04
TPM__LINC02967,4,0,0.04
TPM__ANXA8,4,0,0.04
METH__STX19,4,0,0.04
METH__SPRR1A,4,0,0.04
METH__C19orf33,4,0,0.04
METH__SPRR2C,4,0,0.04
TPM__FAM83B,4,0,0.04
TPM__TSPAN1,4,0,0.04
TPM__LAMC2,3,1,0.03
TPM__LCN2,3,0,0.03
TPM__PTPN6,3,1,0.03
METH__TAS2R41,3,0,0.03
TPM__LLGL2,3,0,0.03
TPM__MST1R,3,0,0.03
METH__KRT9,3,0,0.03
METH__CYP2B6,3,0,0.03
METH__CBLC,3,0,0.03
TPM__CBLC,3,0,0.03
TPM__SNAP25,3,0,0.03
TPM__ZC3H12A,3,0,0.03
METH__PLA2G2C,3,1,0.03
METH__DAPP1,2,0,0.02
METH__SPRR2D,2,0,0.02
METH__GRB7,2,0,0.02
TPM__FXYD3,2,0,0.02
TPM__SACS,2,0,0.02
TPM__TACSTD2,2,0,0.02
METH__SPRR3,2,0,0.02
TPM__ITGB4,2,0,0.02
METH__SPRR4,2,0,0.02
METH__RHOD,2,0,0.02
TPM__CRB3,2,0,0.02
TPM__CAPN1,2,0,0.02
METH__TMEM184A,2,0,0.02
TPM__SPINT1,2,0,0.02
TPM__MYH14,2,0,0.02
METH__LAMC2,2,0,0.02
TPM__MISP,2,0,0.02
TPM__USP43,2,0,0.02
METH__TACSTD2,2,0,0.02
TPM__LSR,1,0,0.01
TPM__S100A14,1,0,0.01
TPM__SH2D3A,1,0,0.01
METH__PLA2G4B,1,0,0.01
METH__KRT85,1,0,0.01
TPM__ARHGAP8,1,0,0.01
METH__OR10H1,1,0,0.01
TPM__SPINT2,1,0,0.01
METH__LAMA3,1,0,0.01
TPM__C6orf132,1,0,0.01
TPM__IQANK1,1,0,0.01
TPM__EPHA1,1,0,0.01
TPM__C1orf116,1,0,0.01
METH__IL1F10,1,0,0.01
METH__C2orf29,1,0,0.01
TPM__RBBP8NL,1,0,0.01
TPM__OVOL1,1,0,0.01
TPM__VIM,1,0,0.01
METH__EPS8L2,1,0,0.01
TPM__GJB3,0,0,0.0
TPM__MAL2,0,0,0.0
TPM__EPN3,0,0,0.0
TPM__CDC42BPG,0,0,0.0
METH__MIR141,0,0,0.0
TPM__CNTNAP1,0,0,0.0
TPM__TMEM30B,0,0,0.0
TPM__KDF1,0,0,0.0
TPM__LAD1,0,0,0.0
TPM__MARVELD3,0,0,0.0
TPM__RAB25,0,0,0.0
TPM__GRHL2,0,0,0.0
METH__SFN,0,0,0.0
METH__RAB25,0,0,0.0
METH__BMF,0,0,0.0
METH__UNC13D,0,0,0.0
METH__YIF1B,0,0,0.0
METH__KRT74,0,0,0.0
TPM__ELF3,0,0,0.0
TPM__SPINT1-AS1,0,0,0.0
METH__TINAGL1,0,0,0.0
TPM__ANXA3,0,0,0.0
