feature,Selection count,Pair count,CPSS Score
TPM__SHTN1,14,1,0.14
METH__CCDC88B,14,0,0.14
TPM__NR2F2,14,5,0.14
METH__ERBB2,14,1,0.14
METH__FAT1,14,0,0.14
METH__LYPD6,14,1,0.14
TPM__MYOF,14,0,0.14
METH__MYO1G,14,0,0.14
TPM__SDC4,14,2,0.14
TPM__SNX9,14,4,0.14
TPM__CYTIP,13,4,0.13
TPM__PARVA,13,1,0.13
METH__JUB,13,0,0.13
METH__EIF3K,13,0,0.13
TPM__TACC2,13,4,0.13
TPM__PTPRF,13,0,0.13
METH__ANKRD44,13,0,0.13
TPM__CUEDC1,13,2,0.13
METH__MTMR11,13,2,0.13
TPM__ZNF205,13,0,0.13
METH__TBC1D10C,13,0,0.13
TPM__LTBR,13,0,0.13
TPM__RIPK4,13,1,0.13
TPM__F2RL1,13,3,0.13
METH__EVL,13,0,0.13
METH__PFKFB2,12,3,0.12
TPM__ITGA2,12,3,0.12
TPM__MANBAL,12,0,0.12
TPM__C19orf33,12,0,0.12
TPM__UACA,12,1,0.12
TPM__KBTBD8,12,5,0.12
TPM__GPR39,12,3,0.12
TPM__PON2,12,4,0.12
TPM__RND3,12,3,0.12
METH__MAL2,12,1,0.12
TPM__ITGB1,12,1,0.12
TPM__ARPIN-AP3S2,12,3,0.12
TPM__GULP1,12,0,0.12
METH__BOK,12,4,0.12
TPM__FCHO2,12,1,0.12
TPM__ANXA2P2,11,1,0.11
TPM__DLG5,11,1,0.11
TPM__ITGB5,11,3,0.11
TPM__CD37,11,0,0.11
TPM__IL13RA1,11,3,0.11
METH__C1orf55,11,1,0.11
TPM__BOK,11,0,0.11
METH__MIR765,11,2,0.11
TPM__SEPTIN6,11,3,0.11
TPM__MGAT4B,11,2,0.11
TPM__SHB,11,1,0.11
METH__GAS2L3,11,2,0.11
TPM__BCAM,11,2,0.11
TPM__CHMP3,11,2,0.11
METH__SLA2,11,1,0.11
TPM__CTNND1,11,2,0.11
TPM__CTDSPL,11,1,0.11
METH__SASH1,11,0,0.11
TPM__PVR,11,3,0.11
TPM__PPIC,11,1,0.11
TPM__GFI1,11,2,0.11
TPM__ACAP1,11,0,0.11
METH__MIR1469,11,0,0.11
TPM__CARD10,11,0,0.11
TPM__PHLDB1,11,2,0.11
TPM__LSP1,10,2,0.1
METH__RHOH,10,1,0.1
TPM__HCST,10,0,0.1
TPM__SOX13,10,0,0.1
METH__ACTN1,10,0,0.1
TPM__GPC1,10,1,0.1
TPM__SH3BP4,10,0,0.1
TPM__NHSL3,10,0,0.1
TPM__TM4SF1,10,3,0.1
METH__TLCD2,10,1,0.1
METH__PKN1,10,0,0.1
TPM__WWC1,10,2,0.1
METH__DDAH1,10,1,0.1
TPM__PLK2,10,1,0.1
TPM__PLEKHA1,10,1,0.1
METH__ABHD10,10,3,0.1
TPM__RHOH,9,2,0.09
METH__INADL,9,2,0.09
TPM__PLEK2,9,1,0.09
METH__PWWP2A,9,2,0.09
TPM__TUFT1,9,0,0.09
TPM__LINC00857,9,1,0.09
TPM__CDCP1,9,1,0.09
TPM__TPM1,9,0,0.09
TPM__AJUBA,9,1,0.09
METH__PIK3CG,9,4,0.09
METH__RBM9,9,3,0.09
TPM__RCSD1,9,0,0.09
METH__ERRFI1,9,3,0.09
METH__PRSS23,9,3,0.09
TPM__GPSM3,9,2,0.09
TPM__BAIAP2L1,9,1,0.09
METH__LRIG3,9,0,0.09
TPM__TSKU,8,3,0.08
METH__LGMN,8,0,0.08
TPM__LAMB1,8,2,0.08
TPM__MFNG,8,1,0.08
TPM__LAMA5,8,1,0.08
TPM__LAPTM4B,8,1,0.08
METH__RAB27B,8,1,0.08
METH__RAVER1,8,0,0.08
METH__FAM47E,8,0,0.08
TPM__GNG12,8,0,0.08
TPM__ABCC3,8,1,0.08
TPM__LAMB2,8,0,0.08
TPM__SH2D3C,8,0,0.08
TPM__ELMO1,8,0,0.08
TPM__TOM1L1,8,0,0.08
TPM__FERMT3,8,1,0.08
TPM__PXN,8,0,0.08
METH__FAM129C,8,1,0.08
TPM__NCKAP1,8,0,0.08
TPM__CTTN,8,0,0.08
TPM__CORO1A-AS1,7,0,0.07
TPM__SEPTIN10,7,1,0.07
TPM__FAM78A,7,0,0.07
TPM__NECTIN2,7,1,0.07
TPM__ANXA2,7,0,0.07
METH__CCDC12,7,0,0.07
METH__MIR142,7,0,0.07
METH__BCL9L,7,2,0.07
TPM__ASAP2,7,1,0.07
TPM__PTPN21,7,2,0.07
METH__CTSZ,7,0,0.07
METH__KRI1,7,0,0.07
TPM__KIFC3,7,2,0.07
TPM__PPL,6,3,0.06
TPM__FNBP1L,6,0,0.06
METH__SEPT10,6,0,0.06
METH__LOC100233209,6,0,0.06
METH__ITGA2,6,0,0.06
TPM__RHBDF1,6,0,0.06
METH__CASZ1,6,0,0.06
TPM__KRT8,6,1,0.06
METH__TMEM149,6,0,0.06
METH__LGR4,6,1,0.06
METH__BZRAP1,6,0,0.06
METH__B3GNT5,6,1,0.06
METH__COBL,6,0,0.06
METH__BIN2,5,0,0.05
TPM__DDR1,5,1,0.05
METH__GPR125,5,2,0.05
METH__CDC42BPA,5,2,0.05
METH__MAP4K1,5,0,0.05
METH__GPR126,5,0,0.05
METH__APOB48R,5,0,0.05
METH__THBS1,4,0,0.04
METH__MARVELD3,4,1,0.04
METH__GALNT11,4,0,0.04
TPM__SPR,4,1,0.04
METH__C1orf126,4,0,0.04
METH__FERMT3,4,0,0.04
METH__RINL,4,1,0.04
TPM__PIK3CG,4,0,0.04
METH__WWC2,4,0,0.04
METH__C4orf38,4,0,0.04
METH__LAMB2,4,1,0.04
METH__CDH1,4,0,0.04
METH__TMEM51,4,2,0.04
TPM__FAM114A1,3,0,0.03
TPM__TJP1,3,1,0.03
TPM__SPN,3,0,0.03
TPM__PTPN7,3,0,0.03
METH__PLEKHA1,3,0,0.03
TPM__CORO1A,3,0,0.03
TPM__P2RY8,3,0,0.03
METH__PTPN14,3,1,0.03
METH__INTU,3,1,0.03
TPM__TSPOAP1-AS1,3,0,0.03
METH__MAP1LC3B2,2,0,0.02
TPM__WIPF1,2,0,0.02
TPM__PERP,2,0,0.02
TPM__CD276,2,0,0.02
METH__NR2F2,2,0,0.02
TPM__TNFRSF12A,2,0,0.02
TPM__GPRC5A,2,0,0.02
METH__OSM,2,0,0.02
METH__SH3BGRL2,2,0,0.02
METH__PPIC,2,0,0.02
METH__KITLG,2,0,0.02
TPM__PTPRCAP,1,0,0.01
METH__NPAS2,1,0,0.01
METH__PELO,1,0,0.01
TPM__ITGA3,1,0,0.01
TPM__MAP4K1,1,0,0.01
TPM__HCLS1,1,0,0.01
METH__TJP1,1,0,0.01
TPM__ARHGAP15,1,0,0.01
TPM__CD53,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__NCKAP1L,0,0,0.0
METH__PTPN7,0,0,0.0
METH__ANKRD57,0,0,0.0
TPM__KRT18,0,0,0.0
TPM__CCN1,0,0,0.0
METH__AGAP2,0,0,0.0
TPM__EPHA2,0,0,0.0
TPM__AMOTL2,0,0,0.0
TPM__WAS,0,0,0.0
