feature,Selection count,Pair count,CPSS Score
METH__GAS2L3,18,0,0.18
TPM__SHISA4,18,0,0.18
TPM__NT5E,18,0,0.18
TPM__PLCD3,18,0,0.18
METH__RASSF1,18,3,0.18
TPM__ITGA2,18,0,0.18
TPM__SUMF1,18,0,0.18
METH__JUB,18,0,0.18
METH__ANKRD44,18,0,0.18
TPM__FCHO2,18,0,0.18
TPM__ARPIN-AP3S2,18,1,0.18
TPM__SRGAP1,18,5,0.18
METH__FAT1,18,0,0.18
TPM__ACVR1,17,3,0.17
METH__MIR1469,17,0,0.17
TPM__MANBAL,17,1,0.17
TPM__PSORS1C1,17,3,0.17
TPM__CCDC9B,17,1,0.17
TPM__SNX7,17,0,0.17
METH__LGMN,17,1,0.17
TPM__F2RL1,17,1,0.17
METH__TBC1D10C,17,0,0.17
TPM__NTN4,17,0,0.17
TPM__GULP1,17,1,0.17
TPM__TNFRSF12A,16,0,0.16
TPM__FOSL1,16,0,0.16
METH__MLL2,16,3,0.16
METH__BCL9L,16,0,0.16
TPM__BAIAP2,16,0,0.16
TPM__SEC14L2,16,1,0.16
TPM__THAP10,16,0,0.16
TPM__CLIP1,15,1,0.15
TPM__GRAMD2B,15,1,0.15
TPM__RHPN2,15,0,0.15
TPM__ATP2A3,15,4,0.15
TPM__CTSL,15,0,0.15
TPM__PLPP2,15,0,0.15
METH__FERMT3,15,0,0.15
TPM__RHOH,15,0,0.15
METH__C1orf55,15,1,0.15
TPM__FAT1,15,3,0.15
TPM__FAM114A1,15,0,0.15
TPM__MEAK7,14,1,0.14
TPM__CORO1A,14,0,0.14
METH__CYR61,14,0,0.14
TPM__MIR22HG,14,0,0.14
METH__CCDC12,14,1,0.14
TPM__RAB1A,14,1,0.14
TPM__KIFC3,14,1,0.14
TPM__DCBLD2,14,0,0.14
TPM__SLC49A4,14,0,0.14
TPM__ARHGEF28,13,0,0.13
TPM__DAG1,13,0,0.13
TPM__KIF3B,13,3,0.13
TPM__CDC42EP2,13,3,0.13
TPM__SEPTIN6,13,1,0.13
TPM__TNFAIP1,13,0,0.13
TPM__IQCJ-SCHIP1,13,0,0.13
TPM__RBMS2,13,1,0.13
TPM__SOX9,13,2,0.13
TPM__AGRN,13,1,0.13
TPM__ID1,13,0,0.13
TPM__EXT1,13,5,0.13
TPM__LARP6,13,2,0.13
TPM__LIF,12,3,0.12
TPM__STAC3,12,1,0.12
TPM__ITGAV,12,3,0.12
TPM__CAV1,12,0,0.12
TPM__TGM2,12,3,0.12
TPM__CAVIN1,12,0,0.12
TPM__CD59,12,0,0.12
TPM__PHLDB2,11,2,0.11
TPM__NRP1,11,0,0.11
TPM__PHLDA1,11,0,0.11
METH__GULP1,11,2,0.11
TPM__KIF13A,11,1,0.11
TPM__PPIC,10,1,0.1
TPM__GMFG,10,0,0.1
TPM__CAST,10,2,0.1
METH__HRCT1,10,3,0.1
METH__PROCA1,10,3,0.1
TPM__HVCN1,10,0,0.1
TPM__DDR1,10,1,0.1
TPM__ERRFI1,10,0,0.1
TPM__LGALS3,10,1,0.1
TPM__S100A16,10,0,0.1
TPM__AHNAK2,10,0,0.1
METH__FAM129C,10,1,0.1
TPM__EPHA2,10,0,0.1
TPM__AJUBA,10,0,0.1
TPM__KITLG,10,1,0.1
TPM__PTPRF,10,0,0.1
TPM__SGMS2,9,2,0.09
TPM__CUEDC1,9,0,0.09
TPM__TGFBI,9,0,0.09
TPM__SH2D4A,9,1,0.09
TPM__AK1,9,0,0.09
TPM__BCL9L,9,0,0.09
TPM__S100A13,9,2,0.09
TPM__CD151,9,0,0.09
TPM__HCLS1,9,1,0.09
TPM__PON2,9,3,0.09
TPM__SPN,9,0,0.09
TPM__CRIM1,9,0,0.09
TPM__CLCF1,9,3,0.09
TPM__ARPIN,9,2,0.09
TPM__KRT18,9,0,0.09
TPM__PPP1R14B-AS1,9,2,0.09
TPM__PDE1B,9,0,0.09
METH__TERF1,9,1,0.09
TPM__CHPF,9,0,0.09
TPM__CTDSPL,9,3,0.09
METH__RINL,9,1,0.09
TPM__DLG5,9,1,0.09
TPM__ECE1,9,2,0.09
TPM__HDAC11,9,1,0.09
TPM__APP,9,0,0.09
TPM__EMP1,8,1,0.08
TPM__GNA11,8,0,0.08
TPM__TRAF3IP3,8,0,0.08
TPM__IL13RA1,8,3,0.08
TPM__IRAG2,8,1,0.08
TPM__BOK,8,1,0.08
METH__ZFP112,8,2,0.08
TPM__PXN,8,1,0.08
TPM__TM4SF1,8,1,0.08
TPM__P4HA2,8,0,0.08
TPM__UACA,8,0,0.08
TPM__GPRC5A,8,0,0.08
TPM__LAPTM5,8,1,0.08
TPM__BMS1P23,8,1,0.08
TPM__CNN3,8,0,0.08
TPM__CXCR4,7,3,0.07
TPM__DSTN,7,0,0.07
TPM__CDC42BPB,7,0,0.07
TPM__AGAP2,7,1,0.07
TPM__LAMA5,7,1,0.07
TPM__NR2F2,7,1,0.07
METH__CDKN2D,7,1,0.07
METH__CCDC88B,7,0,0.07
TPM__CEP170B,7,1,0.07
TPM__TSPAN6,7,0,0.07
TPM__ARHGAP19,7,1,0.07
TPM__PARVA,7,0,0.07
TPM__ELMO1,6,1,0.06
TPM__GIPC1,6,0,0.06
TPM__RASGRP2,6,0,0.06
TPM__S100A10,6,1,0.06
TPM__LYL1,6,1,0.06
TPM__ADAM9,6,2,0.06
TPM__BCL2,6,1,0.06
METH__CDC14B,6,0,0.06
TPM__SNX21,6,0,0.06
TPM__SNX24,6,0,0.06
METH__DDAH1,6,0,0.06
TPM__ASAP2,6,2,0.06
TPM__PLS3,6,1,0.06
TPM__KRT8,6,0,0.06
TPM__TSPOAP1-AS1,6,0,0.06
TPM__TNKS1BP1,6,0,0.06
METH__COG5,6,1,0.06
TPM__HRH1,6,0,0.06
TPM__RIN2,6,1,0.06
METH__RAVER1,5,2,0.05
TPM__CTNNA1,5,1,0.05
METH__GHRLOS,5,0,0.05
TPM__TAX1BP3,5,0,0.05
TPM__PERP,5,0,0.05
METH__KRI1,5,1,0.05
TPM__LMNA,5,0,0.05
TPM__PLEC,5,0,0.05
TPM__FHL2,5,0,0.05
TPM__BCAR1,5,0,0.05
TPM__ANXA2P2,5,0,0.05
TPM__PRSS23,5,0,0.05
TPM__TEAD1,5,0,0.05
TPM__MET,5,1,0.05
TPM__CTTN,5,0,0.05
TPM__GPC1,5,2,0.05
TPM__NECTIN2,5,0,0.05
TPM__YAP1,5,0,0.05
TPM__VAMP3,5,0,0.05
METH__CCM2,5,0,0.05
TPM__ANXA2,5,0,0.05
TPM__NCEH1,4,0,0.04
TPM__TMEM132A,4,1,0.04
TPM__WWTR1,4,1,0.04
TPM__PHLDB1,4,0,0.04
TPM__SSH3,4,1,0.04
METH__ERRFI1,4,1,0.04
TPM__TPM1,4,0,0.04
TPM__WWC2,4,0,0.04
TPM__EPB41L1,4,0,0.04
TPM__NIBAN2,4,0,0.04
METH__DOK2,4,0,0.04
TPM__ABCC3,4,0,0.04
TPM__ANKLE1,4,1,0.04
TPM__CD276,4,0,0.04
TPM__RASAL2,3,0,0.03
METH__BZRAP1,3,1,0.03
TPM__FKBP9,3,0,0.03
METH__TJP1,3,0,0.03
METH__DSTN,3,0,0.03
TPM__CAV2,3,1,0.03
METH__EVL,3,0,0.03
TPM__RRAS,3,1,0.03
TPM__C19orf33,3,0,0.03
TPM__RHOC,3,1,0.03
TPM__P2RY8,3,0,0.03
TPM__CDCP1,3,1,0.03
TPM__MYB,3,1,0.03
TPM__THBS1,3,0,0.03
METH__NPAS2,3,0,0.03
METH__DOK3,3,1,0.03
TPM__CCN1,3,0,0.03
METH__MYO1G,3,1,0.03
METH__PKN1,3,0,0.03
TPM__MYOF,2,0,0.02
METH__CRIM1,2,0,0.02
TPM__IL2RG,2,0,0.02
TPM__ITGA3,2,0,0.02
TPM__LAMB2,2,0,0.02
METH__SLC44A2,2,0,0.02
TPM__RCSD1,2,0,0.02
METH__BIN2,2,0,0.02
TPM__CD63,2,0,0.02
TPM__FAM78A,2,0,0.02
TPM__MFNG,2,0,0.02
METH__NR2F2,2,0,0.02
TPM__GNG12,2,0,0.02
TPM__AXL,2,0,0.02
TPM__ITGB1,2,0,0.02
TPM__SLC35D2,2,0,0.02
METH__INPP5D,2,1,0.02
METH__OSM,1,0,0.01
TPM__SDC4,1,0,0.01
TPM__MAP4K1,1,0,0.01
METH__PTPN7,1,0,0.01
METH__ERBB2,1,0,0.01
METH__PRIC285,1,0,0.01
METH__MTMR11,1,0,0.01
TPM__IKZF1,1,0,0.01
METH__TMEM149,1,0,0.01
TPM__CD53,1,0,0.01
TPM__WAS,0,0,0.0
METH__MIR142,0,0,0.0
TPM__TJP1,0,0,0.0
TPM__ARHGAP30,0,0,0.0
TPM__RHBDF1,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__CTNND1,0,0,0.0
METH__LOC100130776,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__PTPN7,0,0,0.0
METH__LAMB2,0,0,0.0
TPM__ARHGAP15,0,0,0.0
TPM__GPX8,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__ARHGAP9,0,0,0.0
