feature,Selection count,Pair count,CPSS Score
CNV__CACNA1D,7,0,0.07
METH__SLC38A6,7,0,0.07
METH__TMEM106B,7,0,0.07
METH__RBM14,7,0,0.07
METH__FASN,6,0,0.06
CNV__PRDM1,6,0,0.06
CNV__NFE2L2,6,0,0.06
CNV__HOXD13,6,0,0.06
CNV__LOX,6,0,0.06
CNV__PPARG,6,0,0.06
METH__ZC3H13,6,0,0.06
CNV__ATIC,6,0,0.06
CNV__SF3B1,6,0,0.06
METH__CCAR1,6,0,0.06
METH__KDM4D,6,0,0.06
CNV__CCND2,6,1,0.06
METH__ZDHHC23,5,0,0.05
CNV__USP8,5,0,0.05
CNV__EGR2,5,0,0.05
CNV__CASP8,5,0,0.05
CNV__TLX3,5,0,0.05
CNV__TAL1,5,0,0.05
METH__UTP3,5,0,0.05
METH__FZR1,5,0,0.05
CNV__WWTR1,5,0,0.05
METH__STAMBPL1,5,0,0.05
CNV__CPEB3,5,0,0.05
METH__DCBLD2,5,0,0.05
CNV__DDB2,5,0,0.05
CNV__IRF1,5,0,0.05
CNV__SP140,5,0,0.05
CNV__SUFU,5,0,0.05
CNV__LDB1,5,0,0.05
CNV__AFF3,5,0,0.05
METH__SCARNA13,5,0,0.05
CNV__TMEM127,5,0,0.05
METH__CDC20,5,0,0.05
CNV__FHIT,5,0,0.05
METH__KHDRBS1,5,0,0.05
CNV__RAF1,5,1,0.05
METH__ATP13A1,5,0,0.05
CNV__NPM1,5,0,0.05
CNV__RET,4,0,0.04
METH__SKI,4,1,0.04
CNV__ZBTB20,4,0,0.04
METH__TMEM44,4,0,0.04
METH__C22orf29,4,0,0.04
CNV__JAK1,4,0,0.04
METH__ARL6,4,0,0.04
CNV__SRGAP3,4,0,0.04
CNV__AFF4,4,0,0.04
METH__STK11IP,4,0,0.04
CNV__MAP2K7,4,0,0.04
METH__SF3B2,4,0,0.04
METH__GLCCI1,4,0,0.04
CNV__TPM4,4,0,0.04
CNV__NUTM1,4,0,0.04
CNV__PRKACA,4,0,0.04
CNV__SFPQ,3,0,0.03
METH__MAVS,3,0,0.03
CNV__FEV,3,0,0.03
CNV__BUB1B,3,0,0.03
CNV__TET1,3,0,0.03
CNV__NCOA4,3,0,0.03
METH__POP4,3,0,0.03
CNV__PRKCD,3,0,0.03
CNV__SATB1,3,0,0.03
CNV__CBLB,3,0,0.03
CNV__XPC,3,0,0.03
CNV__B2M,3,0,0.03
METH__TBC1D22A,3,0,0.03
CNV__CYP2C8,3,0,0.03
CNV__HOXD11,3,0,0.03
METH__TOR1A,3,0,0.03
MUT__RPL22,3,0,0.03
METH__SAP30,3,0,0.03
METH__ELP4,3,0,0.03
CNV__SRSF2,2,0,0.02
METH__TSHZ1,2,0,0.02
METH__BCL2L1,2,0,0.02
METH__IRF2,2,0,0.02
METH__EIF3D,2,0,0.02
METH__UBR4,2,0,0.02
CNV__FAT4,2,0,0.02
METH__CEP70,2,0,0.02
METH__RNF38,2,0,0.02
METH__C6orf70,2,0,0.02
CNV__RGL3,2,0,0.02
METH__TPP2,2,0,0.02
METH__OTUD6B,2,0,0.02
METH__FANCL,2,0,0.02
METH__RNFT1,2,0,0.02
CNV__RPN1,1,0,0.01
METH__YTHDF3,1,0,0.01
METH__GPBP1L1,1,0,0.01
METH__CAPRIN1,1,0,0.01
CNV__MYO5A,1,0,0.01
METH__PSMD3,1,0,0.01
CNV__MAP2,1,0,0.01
METH__KIAA0196,1,0,0.01
METH__CDCA2,1,0,0.01
METH__ORC6L,1,0,0.01
METH__RAB11A,1,0,0.01
METH__EEA1,1,0,0.01
METH__HN1L,1,0,0.01
CNV__ITK,1,0,0.01
CNV__STIL,1,0,0.01
METH__ZNF277,1,0,0.01
METH__ATP5E,1,0,0.01
METH__C9orf114,1,0,0.01
METH__DVL1,1,0,0.01
METH__CPSF7,1,0,0.01
CNV__FGD5,1,0,0.01
METH__JUND,1,0,0.01
MUT__UBR5,1,0,0.01
METH__PLEKHH3,1,0,0.01
METH__PPID,1,0,0.01
METH__LRRC41,1,0,0.01
CNV__MUTYH,1,0,0.01
METH__P4HA1,1,0,0.01
CNV__CCDC6,1,0,0.01
TPM__RNU6ATAC,1,0,0.01
METH__IRF2BP2,0,0,0.0
METH__KPNB1,0,0,0.0
MUT__WRN,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__NUDCD2,0,0,0.0
MUT__BAX,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__FRAT1,0,0,0.0
METH__ARF6,0,0,0.0
METH__KDM6A,0,0,0.0
METH__SDHAF2,0,0,0.0
METH__MIR933,0,0,0.0
METH__ARHGAP21,0,0,0.0
METH__ARHGAP11B,0,0,0.0
METH__SGMS1,0,0,0.0
METH__UBL7,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__ISOC1,0,0,0.0
METH__GNB2,0,0,0.0
MUT__FANCA,0,0,0.0
METH__NAA25,0,0,0.0
METH__FKBP14,0,0,0.0
METH__HCFC2,0,0,0.0
METH__HNRNPR,0,0,0.0
METH__ATF2,0,0,0.0
METH__CTH,0,0,0.0
METH__ZBTB3,0,0,0.0
MUT__MCM3AP,0,0,0.0
METH__GSK3B,0,0,0.0
MUT__BCORL1,0,0,0.0
CNV__MPL,0,0,0.0
METH__NME1,0,0,0.0
METH__WDR5B,0,0,0.0
METH__HMMR,0,0,0.0
METH__C5orf44,0,0,0.0
METH__ID2,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__TET2,0,0,0.0
METH__MITD1,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__AFTPH,0,0,0.0
METH__C11orf30,0,0,0.0
METH__LLPH,0,0,0.0
METH__SEC31A,0,0,0.0
CNV__CXCR4,0,0,0.0
METH__RG9MTD2,0,0,0.0
METH__TOMM7,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__EGFR,0,0,0.0
METH__WASF1,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__QSER1,0,0,0.0
METH__GGPS1,0,0,0.0
METH__ARL5B,0,0,0.0
METH__CYCS,0,0,0.0
METH__METTL12,0,0,0.0
MUT__KDM6A,0,0,0.0
METH__ZNF444,0,0,0.0
METH__LOC256880,0,0,0.0
METH__POLS,0,0,0.0
MUT__ARHGAP35,0,0,0.0
METH__ATP2C1,0,0,0.0
METH__RICTOR,0,0,0.0
MUT__QKI,0,0,0.0
METH__MRPL30,0,0,0.0
METH__MDM2,0,0,0.0
MUT__DDX3X,0,0,0.0
METH__ACBD4,0,0,0.0
METH__TCTE3,0,0,0.0
MUT__ACVR2A,0,0,0.0
