feature,Selection count,Pair count,CPSS Score
CNV__EWSR1,55,12,0.55
CNV__KLHL6,55,13,0.55
CNV__NEFH,53,9,0.53
CNV__HNF1A,53,13,0.53
CNV__AKT1,51,10,0.51
CNV__PATZ1,50,10,0.5
CNV__CARS1,48,7,0.48
CNV__PIK3CA,46,6,0.46
CNV__DDB2,45,5,0.45
CNV__NUP98,45,4,0.45
CNV__PRF1,44,8,0.44
CNV__PTPN11,44,5,0.44
CNV__SOX2,43,7,0.43
METH__DCBLD2,42,5,0.42
CNV__LMO1,42,4,0.42
CNV__MAP3K13,41,7,0.41
CNV__ARHGEF12,40,4,0.4
CNV__CBL,40,7,0.4
CNV__KMT2A,39,7,0.39
CNV__UGT2B17,39,8,0.39
METH__ZDHHC17,38,2,0.38
TPM__SNORA33,37,5,0.37
CNV__AJUBA,37,4,0.37
METH__SDF2L1,37,5,0.37
CNV__CLIP1,36,3,0.36
CNV__FLI1,35,6,0.35
METH__FZR1,35,2,0.35
CNV__MARK2,35,5,0.35
CNV__PARP4,34,5,0.34
METH__TSPAN9,34,7,0.34
METH__PSPC1,33,4,0.33
CNV__ING1,33,5,0.33
METH__SNORD25,33,5,0.33
CNV__ETV5,32,5,0.32
CNV__DGCR8,32,4,0.32
CNV__CREB3L1,32,4,0.32
CNV__MB21D2,31,5,0.31
CNV__BCL9L,31,3,0.31
CNV__ATM,31,3,0.31
CNV__BCL7A,31,4,0.31
CNV__RBFOX2,30,1,0.3
CNV__ASPSCR1,30,1,0.3
CNV__MEN1,30,3,0.3
CNV__PER1,30,4,0.3
CNV__PCDH17,29,5,0.29
CNV__NFE2L2,28,2,0.28
CNV__TBX3,28,0,0.28
CNV__MYOD1,28,1,0.28
CNV__RUNX1,28,1,0.28
CNV__TAF15,28,3,0.28
CNV__HRAS,28,2,0.28
CNV__PAFAH1B2,27,2,0.27
METH__C14orf79,27,6,0.27
TPM__SNORA26,27,1,0.27
CNV__RABEP1,27,2,0.27
CNV__POLE,26,2,0.26
CNV__ACSL3,26,5,0.26
METH__COG3,26,0,0.26
CNV__GAS7,26,3,0.26
CNV__RRAS2,26,2,0.26
CNV__KCNJ5,26,4,0.26
CNV__FUS,25,2,0.25
CNV__ESRRA,25,1,0.25
MUT__EP300,25,0,0.25
CNV__NXF1,24,0,0.24
CNV__PAK2,24,0,0.24
CNV__MAP2K4,24,2,0.24
CNV__HOXD13,23,0,0.23
CNV__PAX3,23,0,0.23
METH__DNAJC25-GNG10,23,2,0.23
CNV__NCOR2,23,1,0.23
METH__YIPF3,23,1,0.23
CNV__FOXO3,23,2,0.23
METH__HCFC1,23,2,0.23
CNV__HOXD11,23,1,0.23
CNV__DCTN1,23,1,0.23
CNV__ZNF93,22,4,0.22
CNV__HTRA2,22,0,0.22
CNV__CUL3,22,1,0.22
CNV__PAX5,21,2,0.21
MUT__KMT2C,21,3,0.21
METH__RBM14,21,0,0.21
CNV__DDX6,21,1,0.21
CNV__CYLD,20,1,0.2
CNV__ACVR1,20,0,0.2
CNV__RASA2,19,1,0.19
CNV__ROS1,19,1,0.19
METH__POLM,19,0,0.19
CNV__ERG,19,2,0.19
CNV__YWHAE,18,1,0.18
CNV__DTX1,18,0,0.18
CNV__PALB2,18,1,0.18
CNV__SFMBT2,18,2,0.18
CNV__NT5C2,18,0,0.18
CNV__PTEN,18,1,0.18
CNV__RANBP2,17,0,0.17
CNV__TLX1,17,0,0.17
CNV__FAS,17,0,0.17
CNV__CANT1,17,1,0.17
CNV__SOCS1,17,1,0.17
METH__SNORD27,17,0,0.17
CNV__GATA3,17,2,0.17
CNV__MEF2B,17,2,0.17
METH__WIPI2,17,1,0.17
METH__RFC2,16,0,0.16
METH__JKAMP,16,1,0.16
CNV__OLIG2,16,0,0.16
CNV__CPEB3,16,0,0.16
METH__MARS2,16,0,0.16
CNV__TCF7L2,16,1,0.16
CNV__RELA,15,1,0.15
METH__EIF4G3,15,0,0.15
CNV__PRDM1,15,1,0.15
CNV__ZNF626,15,1,0.15
CNV__LDB1,15,0,0.15
CNV__SUSD2,15,1,0.15
CNV__KLF4,15,2,0.15
CNV__CNBP,15,1,0.15
CNV__PTPRB,15,0,0.15
CNV__CASP8,15,1,0.15
CNV__FEV,14,0,0.14
CNV__RMI2,14,0,0.14
CNV__BRD7,14,2,0.14
MUT__APC,14,0,0.14
METH__NFYA,14,0,0.14
CNV__AXIN1,14,2,0.14
CNV__BMPR2,14,1,0.14
CNV__TMPRSS2,14,0,0.14
METH__ZFAND5,13,0,0.13
CNV__RBFOX1,13,0,0.13
CNV__NR4A3,13,0,0.13
CNV__USP6,13,0,0.13
CNV__SH2B3,13,0,0.13
METH__CSDA,13,0,0.13
CNV__ERCC3,13,0,0.13
METH__C18orf19,13,1,0.13
MUT__BRAF,13,0,0.13
CNV__ARID2,13,0,0.13
CNV__IFNAR1,13,2,0.13
CNV__SP140,12,0,0.12
CNV__PPP6C,12,1,0.12
CNV__XPA,12,1,0.12
CNV__GOPC,12,0,0.12
CNV__ACKR3,12,0,0.12
CNV__KAT6B,12,0,0.12
CNV__TET1,12,0,0.12
CNV__PCBP1,12,0,0.12
CNV__SET,12,0,0.12
CNV__PMS1,11,1,0.11
CNV__TFAP4,11,2,0.11
METH__WDR91,11,0,0.11
CNV__LYL1,11,0,0.11
METH__ZC3H13,11,0,0.11
METH__MRPS27,11,0,0.11
CNV__IDH1,11,0,0.11
CNV__CXCR4,10,0,0.1
CNV__MCM3AP,10,0,0.1
CNV__FGFR2,10,0,0.1
CNV__SGK1,10,0,0.1
CNV__GRIN2A,10,0,0.1
CNV__CIITA,10,0,0.1
METH__TUBD1,10,0,0.1
MUT__RB1,10,0,0.1
CNV__SMARCB1,10,0,0.1
METH__TRMT5,10,0,0.1
CNV__PAX8,10,0,0.1
CNV__BMPR1A,10,0,0.1
CNV__NCOA4,10,1,0.1
CNV__MDM2,10,0,0.1
CNV__SF3B1,10,0,0.1
CNV__CREB1,10,0,0.1
CNV__NOTCH1,9,0,0.09
CNV__CYP2C8,9,1,0.09
CNV__MAP2,9,0,0.09
CNV__SUFU,9,0,0.09
CNV__NFKB2,8,0,0.08
CNV__CRTC1,8,0,0.08
METH__YTHDF3,8,0,0.08
CNV__SMARCA4,8,0,0.08
CNV__RET,8,0,0.08
METH__RAB1A,8,0,0.08
METH__NAA38,8,0,0.08
CNV__FSTL3,8,0,0.08
CNV__BCLAF1,7,0,0.07
CNV__BTG1,7,0,0.07
MUT__KMT2D,7,0,0.07
CNV__PRKCB,7,0,0.07
MUT__CDKN2A,7,0,0.07
METH__STK11IP,6,0,0.06
METH__RDH10,6,0,0.06
CNV__SDHAF2,6,0,0.06
CNV__ERBB4,6,0,0.06
MUT__PIK3CA,6,1,0.06
CNV__DOT1L,6,0,0.06
MUT__STAG2,6,0,0.06
CNV__PTMA,6,0,0.06
METH__UPF1,6,0,0.06
METH__ADSL,6,0,0.06
CNV__ELL,6,0,0.06
METH__SFRS11,5,0,0.05
METH__CEP70,5,0,0.05
CNV__NAB2,5,0,0.05
CNV__BRD4,5,0,0.05
METH__C12orf45,5,0,0.05
METH__PTPLB,5,0,0.05
CNV__MAP2K2,5,0,0.05
CNV__RSPO3,5,0,0.05
CNV__KEAP1,5,0,0.05
CNV__WIF1,5,0,0.05
METH__ANKRD13A,5,0,0.05
METH__MIR933,5,0,0.05
CNV__TAL2,5,0,0.05
CNV__CALR,4,0,0.04
METH__BRIP1,4,0,0.04
CNV__KMT2D,4,0,0.04
CNV__AFF3,4,0,0.04
METH__RPL7,4,0,0.04
CNV__CDK4,4,1,0.04
MUT__CASP8,4,0,0.04
METH__SAPS1,4,0,0.04
MUT__PBRM1,4,0,0.04
CNV__TCF3,4,0,0.04
CNV__DDIT3,4,0,0.04
CNV__VAV1,4,0,0.04
METH__NUDT2,4,0,0.04
CNV__JAK3,4,1,0.04
METH__TRAFD1,4,0,0.04
CNV__DNAJB1,3,0,0.03
CNV__LRIG3,3,0,0.03
METH__MITD1,3,0,0.03
CNV__GNA11,3,0,0.03
METH__CTCF,3,0,0.03
CNV__MAP2K7,3,0,0.03
MUT__FAT4,3,0,0.03
MUT__NF2,3,0,0.03
METH__UBR2,3,0,0.03
METH__DIS3,3,0,0.03
CNV__WDCP,3,0,0.03
CNV__STAT6,3,0,0.03
METH__DDHD2,3,0,0.03
MUT__ATF7IP,3,0,0.03
CNV__TPM4,3,0,0.03
MUT__RPL22,3,0,0.03
METH__ARMC10,3,0,0.03
METH__MRPL17,2,0,0.02
MUT__PIK3R1,2,0,0.02
METH__DNAJC27,2,0,0.02
MUT__CBLC,2,0,0.02
METH__USP37,2,0,0.02
METH__ELL,2,0,0.02
CNV__SH3GL1,2,0,0.02
CNV__ATF1,2,0,0.02
MUT__FBXW7,2,0,0.02
METH__NOL11,2,0,0.02
CNV__HMGA2,2,0,0.02
CNV__USP44,2,0,0.02
MUT__ZFHX3,2,0,0.02
METH__ANAPC11,2,0,0.02
METH__TTC8,2,0,0.02
METH__ZCCHC17,2,0,0.02
METH__WDR92,2,0,0.02
CNV__STK11,2,0,0.02
MUT__BIRC6,2,0,0.02
METH__TIA1,2,0,0.02
CNV__EGR2,2,0,0.02
MUT__CREBBP,1,0,0.01
CNV__DAZAP1,1,0,0.01
METH__TATDN1,1,0,0.01
METH__GYS1,1,0,0.01
METH__CDC45L,1,0,0.01
CNV__GLI1,1,0,0.01
METH__TMEM66,1,0,0.01
MUT__FAT3,1,0,0.01
MUT__BRCA2,1,0,0.01
METH__PCBP2,1,0,0.01
METH__CCNK,1,0,0.01
CNV__PRKACA,1,0,0.01
METH__GM2A,1,0,0.01
METH__RG9MTD2,1,0,0.01
METH__JUND,1,0,0.01
MUT__SMAD4,1,0,0.01
MUT__VHL,1,0,0.01
MUT__ZNF208,1,0,0.01
METH__ARMC6,1,0,0.01
MUT__SPEN,1,0,0.01
MUT__FAT1,1,0,0.01
METH__CENPK,1,0,0.01
CNV__PDGFRA,1,0,0.01
METH__PRPF4B,1,0,0.01
METH__SNRNP40,1,0,0.01
METH__ZFP91,1,0,0.01
METH__DMXL1,1,0,0.01
METH__GOSR2,1,0,0.01
METH__BCKDHB,1,0,0.01
METH__DUT,1,0,0.01
METH__TMEM68,1,0,0.01
MUT__MSH6,1,0,0.01
METH__TMEM194A,1,0,0.01
METH__CNOT8,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__ASXL1,0,0,0.0
METH__CDK13,0,0,0.0
METH__TDG,0,0,0.0
MUT__EZH2,0,0,0.0
METH__ZNF524,0,0,0.0
METH__GSK3A,0,0,0.0
CNV__KIT,0,0,0.0
METH__GTF3C1,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__LRP1B,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__ZNF292,0,0,0.0
METH__CENPO,0,0,0.0
MUT__TET2,0,0,0.0
METH__DHX8,0,0,0.0
MUT__WNK2,0,0,0.0
METH__POLR2B,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__PTEN,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__SLC25A23,0,0,0.0
METH__ALG5,0,0,0.0
MUT__HLA-A,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__INTS4,0,0,0.0
MUT__PTPRB,0,0,0.0
METH__ZMPSTE24,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__NF1,0,0,0.0
MUT__MGA,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__CCDC72,0,0,0.0
MUT__DIS3,0,0,0.0
METH__C17orf65,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__BCOR,0,0,0.0
METH__SNORA57,0,0,0.0
METH__GLCCI1,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__SAFB,0,0,0.0
METH__C1GALT1,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__HERC2,0,0,0.0
METH__PBRM1,0,0,0.0
METH__PSMB3,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__HNRNPUL2,0,0,0.0
METH__SEC22B,0,0,0.0
METH__PLEKHH3,0,0,0.0
MUT__STK11,0,0,0.0
METH__XRCC1,0,0,0.0
MUT__ARID2,0,0,0.0
METH__NUDCD2,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__RUVBL2,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__ZWINT,0,0,0.0
METH__TMUB2,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__MSH2,0,0,0.0
METH__WDR89,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__H2AFZ,0,0,0.0
METH__METTL12,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__FBN2,0,0,0.0
METH__FKBP3,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__RQCD1,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__BAX,0,0,0.0
METH__WBP4,0,0,0.0
MUT__ATM,0,0,0.0
MUT__ARID1A,0,0,0.0
METH__SAFB2,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__KMT2B,0,0,0.0
METH__PRCP,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__SDHA,0,0,0.0
MUT__RHOA,0,0,0.0
METH__PPWD1,0,0,0.0
