feature,Selection count,Pair count,CPSS Score
METH__YOD1,17,2,0.17
TPM__SNX7,17,0,0.17
TPM__ABCC3,17,1,0.17
TPM__TBC1D10C,17,0,0.17
TPM__PARVA,17,4,0.17
TPM__CNN3,17,0,0.17
TPM__ARPIN-AP3S2,17,2,0.17
METH__INPP5D,16,0,0.16
TPM__NR2F2,16,5,0.16
METH__MIR142,16,0,0.16
TPM__SEPTIN10,16,0,0.16
METH__CCDC88B,16,0,0.16
TPM__NCEH1,16,1,0.16
TPM__SDSL,16,1,0.16
TPM__TUFT1,16,0,0.16
TPM__PRDM2,16,4,0.16
TPM__ASAP2,16,1,0.16
TPM__SPR,16,0,0.16
METH__PTPN7,16,0,0.16
METH__ARHGEF10,16,1,0.16
METH__CNKSR3,15,0,0.15
TPM__PPP1R14B-AS1,15,1,0.15
TPM__HCLS1,15,0,0.15
TPM__NCKAP1,15,0,0.15
TPM__RIN2,15,1,0.15
METH__PCDP1,15,0,0.15
TPM__NBL1,15,3,0.15
TPM__ZGRF1,15,5,0.15
TPM__LINC00511,15,1,0.15
METH__SCML1,15,3,0.15
TPM__KIF13A,14,1,0.14
TPM__CD38,14,0,0.14
TPM__TMEM131L,14,6,0.14
TPM__IL13RA1,14,0,0.14
TPM__ITGB1P1,14,0,0.14
TPM__ARHGAP9,14,0,0.14
TPM__RAB32,14,1,0.14
TPM__CCDC9B,14,0,0.14
TPM__DAG1,14,0,0.14
TPM__GNG12,14,0,0.14
TPM__PLK2,14,0,0.14
METH__CRIM1,14,0,0.14
TPM__FOSL2,14,2,0.14
TPM__LAPTM5,14,0,0.14
TPM__S100A10,14,0,0.14
TPM__AXL,14,2,0.14
TPM__PSTPIP1,14,2,0.14
METH__PPP1R16B,13,2,0.13
TPM__YAP1,13,1,0.13
METH__ACTN1,13,0,0.13
METH__CTGF,13,1,0.13
TPM__ADAM9,13,0,0.13
TPM__P4HA2,13,0,0.13
TPM__RHBDF1,13,0,0.13
METH__THBS1,13,2,0.13
TPM__MFNG,13,1,0.13
METH__ZNF462,13,5,0.13
TPM__RASAL2,13,2,0.13
METH__CASZ1,13,0,0.13
TPM__CLCF1,13,0,0.13
TPM__ARHGAP29,13,0,0.13
METH__PTPN14,13,0,0.13
TPM__ZNF589,13,0,0.13
METH__RBM9,12,3,0.12
TPM__RRAS,12,0,0.12
TPM__JAK3,12,3,0.12
TPM__DSTN,12,2,0.12
TPM__THBS1,12,0,0.12
METH__RASAL2,12,1,0.12
METH__LOC144571,12,3,0.12
METH__JUB,12,0,0.12
METH__LYPD6,12,1,0.12
METH__CDKN2D,12,0,0.12
TPM__MET,12,1,0.12
METH__CAP2,12,1,0.12
TPM__SHISA4,12,1,0.12
TPM__FHL2,12,4,0.12
TPM__ASPH,12,5,0.12
METH__ITGA2,12,2,0.12
TPM__PDE1B,11,1,0.11
TPM__KRT80,11,1,0.11
TPM__FAM78A,11,2,0.11
TPM__SEPTIN6,11,3,0.11
METH__SH3BGRL2,11,0,0.11
TPM__GALNT11,11,0,0.11
TPM__PPP1R16B,11,3,0.11
METH__RHOBTB1,11,1,0.11
METH__MIR574,11,1,0.11
TPM__LCP1,11,1,0.11
METH__NLRP14,11,1,0.11
TPM__TPM1,11,0,0.11
TPM__MICAL2,11,2,0.11
METH__ABHD10,11,1,0.11
TPM__GNS,11,1,0.11
TPM__FCHO2,11,1,0.11
TPM__FLI1,11,2,0.11
METH__MAP4K1,11,0,0.11
TPM__BAIAP2,11,1,0.11
METH__SYDE1,10,2,0.1
TPM__ANXA4,10,2,0.1
METH__LGR4,10,1,0.1
TPM__PRKAG2,10,2,0.1
TPM__CARD8-AS1,10,1,0.1
TPM__ARHGAP19,10,3,0.1
TPM__OSGIN1,10,1,0.1
METH__CD160,10,3,0.1
TPM__NQO1,10,2,0.1
METH__WDR35,10,3,0.1
METH__MIR765,10,1,0.1
TPM__PHLDA2,10,0,0.1
METH__RGS14,10,1,0.1
TPM__S100A6,10,2,0.1
METH__PTPRCAP,10,3,0.1
METH__RINL,10,1,0.1
METH__ERBB2,10,1,0.1
TPM__ARSJ,10,1,0.1
TPM__CCDC88C,9,2,0.09
METH__MATN3,9,2,0.09
METH__GALNT11,9,0,0.09
TPM__LIF,9,1,0.09
METH__KITLG,9,0,0.09
TPM__MID1,9,2,0.09
METH__B3GNT5,9,1,0.09
TPM__SHB,9,1,0.09
TPM__TSPOAP1-AS1,9,2,0.09
METH__TCF3,9,0,0.09
TPM__ANXA2P2,9,0,0.09
METH__PLSCR4,9,0,0.09
TPM__CCN1,9,0,0.09
TPM__TAF5,9,2,0.09
TPM__AHNAK,9,0,0.09
TPM__TNFRSF13C,9,0,0.09
TPM__TRAF3IP3,9,0,0.09
METH__CDC14B,9,1,0.09
TPM__IL12RB1,8,0,0.08
TPM__MAP4K1,8,0,0.08
TPM__ATP1B1,8,1,0.08
METH__CADPS2,8,0,0.08
TPM__TGFBI,8,2,0.08
TPM__GRAMD2B,8,3,0.08
METH__PIK3CG,8,0,0.08
METH__INTU,8,0,0.08
TPM__ALDH3B1,8,1,0.08
TPM__ANKLE1,8,0,0.08
TPM__SH2D3C,8,3,0.08
TPM__RASGRP2,8,1,0.08
METH__LAMB2,8,0,0.08
TPM__E2F2,8,0,0.08
TPM__SHTN1,8,1,0.08
METH__PRSS23,8,1,0.08
METH__PTPRK,8,0,0.08
METH__RAI14,8,2,0.08
TPM__MANBAL,8,0,0.08
TPM__SRGAP1,8,2,0.08
TPM__IQCJ-SCHIP1,8,0,0.08
METH__OSBPL1A,8,1,0.08
TPM__CHPF,8,2,0.08
METH__FKBP9,8,0,0.08
TPM__RAB11FIP5,8,1,0.08
TPM__ELMO1,8,0,0.08
METH__ZNF697,7,0,0.07
METH__CCDC12,7,0,0.07
TPM__EPS8,7,1,0.07
TPM__WWTR1,7,1,0.07
TPM__PLCD3,7,0,0.07
METH__ZNF214,7,0,0.07
METH__NFIB,7,1,0.07
TPM__SNX9,7,1,0.07
TPM__PHLDB1,7,1,0.07
TPM__FKBP9,7,0,0.07
TPM__S100A16,7,0,0.07
TPM__KBTBD8,7,1,0.07
METH__ANKRD44,7,2,0.07
TPM__CD79A,6,0,0.06
METH__NEIL2,6,0,0.06
TPM__IL2RG,6,2,0.06
METH__NRP1,6,0,0.06
METH__TEAD1,6,0,0.06
TPM__NT5E,6,1,0.06
TPM__CDC42BPB,6,0,0.06
METH__TMC7,6,0,0.06
TPM__PPIC,6,2,0.06
METH__FAM129C,6,1,0.06
TPM__KRT8,6,0,0.06
TPM__RHOC,6,0,0.06
TPM__CD63,6,1,0.06
TPM__APP,6,1,0.06
TPM__GIPC1,6,1,0.06
METH__HCST,6,2,0.06
TPM__LIMD2,5,1,0.05
METH__ZFP112,5,0,0.05
TPM__MPP3,5,0,0.05
METH__THAP10,5,0,0.05
METH__MARVELD3,5,0,0.05
METH__C1orf126,5,1,0.05
TPM__CSK,5,0,0.05
TPM__CAVIN1,5,0,0.05
METH__KLF4,5,0,0.05
TPM__PTPRF,5,0,0.05
METH__AADAT,5,0,0.05
TPM__ARHGAP30,5,0,0.05
TPM__UBTD1,5,2,0.05
TPM__CD151,5,0,0.05
METH__AGAP2,5,0,0.05
TPM__GPC1,5,1,0.05
METH__GPR39,5,0,0.05
METH__RAB27B,5,0,0.05
TPM__IKZF1,5,0,0.05
METH__BZRAP1,5,0,0.05
METH__PLEKHA1,5,0,0.05
TPM__HCST,5,0,0.05
METH__OSM,5,0,0.05
TPM__KDELR3,5,0,0.05
METH__NPAS2,5,2,0.05
METH__STK3,5,1,0.05
TPM__PTPRCAP,4,1,0.04
METH__GPR125,4,0,0.04
METH__ADAMTS9,4,0,0.04
TPM__ARHGAP15,4,0,0.04
TPM__ITGB5,4,0,0.04
METH__C6orf41,4,0,0.04
METH__TJP1,4,1,0.04
TPM__EPHA2,4,0,0.04
TPM__CRIM1,4,0,0.04
METH__TEAD4,4,0,0.04
TPM__AMOTL2,4,0,0.04
METH__MIR1469,4,0,0.04
TPM__SH3D19,4,0,0.04
METH__COBL,4,0,0.04
TPM__BCAR1,3,1,0.03
METH__C4orf12,3,0,0.03
METH__LRIG3,3,0,0.03
METH__BCL9L,3,0,0.03
METH__LOC100130776,3,0,0.03
TPM__ITGA3,3,0,0.03
TPM__NECTIN2,3,0,0.03
METH__LOC100302401,3,0,0.03
TPM__SDC1,3,0,0.03
TPM__ACAP1,3,0,0.03
TPM__CD53,3,0,0.03
METH__GAS2L3,3,1,0.03
TPM__ZNF205,3,0,0.03
METH__ARSJ,3,0,0.03
TPM__IRAG2,2,1,0.02
METH__PRIC285,2,0,0.02
METH__WWC2,2,0,0.02
METH__C4orf38,2,0,0.02
TPM__SH3BP4,2,0,0.02
METH__DSTN,2,0,0.02
METH__ANKRD57,2,0,0.02
TPM__TEAD1,2,0,0.02
METH__PPIC,2,0,0.02
TPM__NHSL3,2,0,0.02
METH__CDC42BPA,1,0,0.01
TPM__NCKAP1L,1,0,0.01
TPM__GPRC5A,1,0,0.01
TPM__FOSL1,1,0,0.01
TPM__PERP,1,0,0.01
TPM__KRT18,1,0,0.01
TPM__CTSD,1,0,0.01
METH__CARD10,1,0,0.01
METH__DDAH1,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
TPM__PTPN7,1,0,0.01
TPM__SDC4,1,0,0.01
METH__SEPT10,1,0,0.01
TPM__TJP1,1,0,0.01
METH__CCM2,1,0,0.01
TPM__FAM114A1,1,0,0.01
TPM__LMNA,1,0,0.01
METH__LRRC49,1,0,0.01
TPM__RHOH,1,0,0.01
TPM__MYOF,0,0,0.0
TPM__GMFG,0,0,0.0
TPM__RCSD1,0,0,0.0
METH__TMEM51,0,0,0.0
TPM__WAS,0,0,0.0
TPM__CORO1A,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__PIK3CG,0,0,0.0
TPM__NIBAN2,0,0,0.0
