feature,Selection count,Pair count,CPSS Score
METH__RFC2,9,0,0.09
METH__TMX4,9,0,0.09
MUT__KRAS,9,0,0.09
METH__SARNP,8,0,0.08
CNV__SATB1,8,0,0.08
METH__SLC38A6,8,0,0.08
TPM__SNORA4,8,0,0.08
METH__FASN,8,0,0.08
MUT__APC,7,0,0.07
METH__KLF4,7,0,0.07
METH__DDI2,7,0,0.07
METH__LOC81691,7,0,0.07
CNV__NKTR,7,0,0.07
CNV__XPO1,7,0,0.07
CNV__PRKCD,7,0,0.07
CNV__MUTYH,7,0,0.07
METH__ABHD15,7,0,0.07
TPM__SNORA71D,6,0,0.06
METH__PPAPDC1B,6,0,0.06
METH__PIKFYVE,6,0,0.06
MUT__SDHA,6,0,0.06
CNV__PRF1,6,0,0.06
CNV__AFF4,5,0,0.05
TPM__SNORA2A,5,0,0.05
CNV__FOXO3,5,0,0.05
CNV__SOHLH2,5,0,0.05
METH__PDXP,5,0,0.05
CNV__FOXO1,5,0,0.05
METH__RAPH1,5,0,0.05
CNV__NSD1,5,0,0.05
METH__MFAP3,5,0,0.05
METH__PCCA,5,0,0.05
CNV__BRCA2,5,0,0.05
CNV__SH3GL1,5,0,0.05
CNV__NTRK3,5,0,0.05
TPM__SNORA16B,4,0,0.04
CNV__REL,4,0,0.04
CNV__BLM,4,0,0.04
CNV__FBN2,4,0,0.04
CNV__AFF1,4,0,0.04
CNV__CBLB,4,0,0.04
TPM__SNORA33,4,1,0.04
CNV__ZNF148,4,0,0.04
CNV__TLX3,4,0,0.04
CNV__AJUBA,3,0,0.03
CNV__LZTR1,3,0,0.03
CNV__CDH1,3,0,0.03
METH__UBE2T,3,0,0.03
CNV__FGFR4,3,0,0.03
CNV__IRF1,3,0,0.03
CNV__CCDC6,3,0,0.03
METH__MRPL40,3,0,0.03
MUT__FAT3,3,0,0.03
METH__RPS27,3,0,0.03
CNV__RET,3,0,0.03
CNV__POLQ,3,0,0.03
METH__ERCC3,3,0,0.03
METH__PRKAB1,3,0,0.03
CNV__DNMT3A,3,0,0.03
METH__ANAPC11,3,0,0.03
CNV__PTEN,3,0,0.03
CNV__TLL1,3,0,0.03
METH__UBR4,3,0,0.03
CNV__FAM174B,3,0,0.03
CNV__GOPC,3,0,0.03
CNV__NT5C2,3,0,0.03
MUT__CREBBP,2,0,0.02
METH__JUND,2,0,0.02
CNV__MAP2,2,0,0.02
MUT__KMT2C,2,0,0.02
METH__PMS2L2,2,0,0.02
CNV__IDH1,2,0,0.02
METH__PSMB3,2,0,0.02
CNV__FES,2,0,0.02
MUT__RB1,2,0,0.02
CNV__FN1,2,0,0.02
CNV__SIN3A,2,0,0.02
CNV__OLIG2,2,0,0.02
CNV__IDH2,2,0,0.02
CNV__NCOA1,2,0,0.02
CNV__CCNB1IP1,2,0,0.02
TPM__RNU4-89P,2,0,0.02
MUT__HLA-A,2,0,0.02
CNV__TBX3,2,0,0.02
CNV__MLLT1,2,0,0.02
METH__QRICH2,2,0,0.02
CNV__FLT4,2,0,0.02
CNV__UBE2D2,2,0,0.02
CNV__PRR14,1,0,0.01
METH__MED14,1,0,0.01
CNV__FANCI,1,0,0.01
METH__NSUN3,1,0,0.01
MUT__SMARCA4,1,0,0.01
METH__THOC4,1,0,0.01
CNV__NF2,1,0,0.01
CNV__NEFH,1,0,0.01
METH__XRCC6,1,0,0.01
CNV__FSTL3,1,0,0.01
CNV__PMS1,1,0,0.01
CNV__LATS2,1,0,0.01
CNV__SYK,1,0,0.01
METH__PIAS4,1,0,0.01
CNV__CDH11,1,0,0.01
CNV__KDM3B,1,0,0.01
METH__ZNF292,1,0,0.01
CNV__PCBP1,1,0,0.01
CNV__TNFAIP3,1,0,0.01
METH__PASK,1,0,0.01
MUT__ARID1A,1,0,0.01
METH__FANCM,1,0,0.01
CNV__DGCR8,1,0,0.01
METH__LSM1,1,0,0.01
CNV__XPA,1,0,0.01
CNV__CUL3,1,0,0.01
METH__GYS1,1,0,0.01
METH__FAM114A2,1,0,0.01
METH__MRPL21,1,0,0.01
CNV__CD74,1,0,0.01
CNV__WNK2,1,0,0.01
CNV__ATIC,1,0,0.01
CNV__BCLAF1,1,0,0.01
METH__STAG3L3,1,0,0.01
METH__TPP2,1,0,0.01
CNV__BCL11A,1,0,0.01
CNV__ERBB4,1,0,0.01
CNV__CRTC1,1,0,0.01
CNV__MEF2B,1,0,0.01
CNV__EGR2,1,0,0.01
CNV__VAV1,1,0,0.01
METH__LOC389765,1,0,0.01
METH__PSMD13,1,0,0.01
CNV__WDCP,1,0,0.01
CNV__IFNGR1,1,0,0.01
METH__PAPD4,1,0,0.01
CNV__GNAQ,1,0,0.01
METH__CDC37,1,0,0.01
METH__C4orf10,1,0,0.01
METH__ZW10,1,0,0.01
CNV__ZNRF3,1,0,0.01
CNV__SP140,1,0,0.01
CNV__PML,1,0,0.01
CNV__SH2B3,1,0,0.01
METH__SNORA84,1,0,0.01
CNV__RAP1GDS1,1,0,0.01
TPM__SNORA80D,1,0,0.01
METH__CDC40,1,0,0.01
CNV__EBF1,1,0,0.01
METH__RAB6A,1,0,0.01
CNV__STRN,1,0,0.01
CNV__CHD2,1,0,0.01
CNV__EML4,1,0,0.01
CNV__FBXO11,1,0,0.01
CNV__ALK,1,0,0.01
METH__SFRS14,1,0,0.01
METH__RRAS,1,0,0.01
MUT__NF1,1,0,0.01
CNV__PDGFRB,0,0,0.0
METH__C6orf217,0,0,0.0
CNV__TMPRSS2,0,0,0.0
METH__GOLGA7,0,0,0.0
METH__PCNP,0,0,0.0
CNV__ROS1,0,0,0.0
MUT__TRRAP,0,0,0.0
CNV__SF3B1,0,0,0.0
CNV__FANCC,0,0,0.0
METH__CABIN1,0,0,0.0
MUT__BCOR,0,0,0.0
CNV__ELL,0,0,0.0
CNV__SMARCA4,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__CNOT3,0,0,0.0
METH__QTRTD1,0,0,0.0
METH__ING4,0,0,0.0
METH__PCNXL3,0,0,0.0
CNV__PTPN11,0,0,0.0
MUT__ARID2,0,0,0.0
CNV__MSH2,0,0,0.0
METH__PPP2R3C,0,0,0.0
CNV__PDGFB,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__CBX3,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__TOB2,0,0,0.0
MUT__PIK3CA,0,0,0.0
MUT__BRAF,0,0,0.0
MUT__ACVR2A,0,0,0.0
METH__CLTC,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__BCL9L,0,0,0.0
CNV__EPAS1,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__TET2,0,0,0.0
MUT__WRN,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__B2M,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__SETD2,0,0,0.0
CNV__NPM1,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__WNK2,0,0,0.0
CNV__RBFOX2,0,0,0.0
MUT__POLQ,0,0,0.0
METH__HNRNPA3,0,0,0.0
CNV__CASP8,0,0,0.0
MUT__CLTCL1,0,0,0.0
CNV__CHEK2,0,0,0.0
METH__SLC30A6,0,0,0.0
MUT__CUX1,0,0,0.0
METH__GNB2,0,0,0.0
METH__CTH,0,0,0.0
CNV__MYH9,0,0,0.0
MUT__PARP4,0,0,0.0
CNV__MAP2K7,0,0,0.0
CNV__MSH6,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__RAB2B,0,0,0.0
METH__KCTD9,0,0,0.0
CNV__FAS,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__STK11,0,0,0.0
CNV__MRTFA,0,0,0.0
CNV__PTCH1,0,0,0.0
MUT__HERC2,0,0,0.0
CNV__ACSL3,0,0,0.0
CNV__MCM3AP,0,0,0.0
CNV__PTMA,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__BRCA1,0,0,0.0
CNV__CRTC3,0,0,0.0
METH__INTS4,0,0,0.0
CNV__ZNF208,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__HLA-B,0,0,0.0
CNV__PATZ1,0,0,0.0
CNV__PARP4,0,0,0.0
METH__PARP2,0,0,0.0
METH__RPAP2,0,0,0.0
CNV__DTX1,0,0,0.0
CNV__SDHAF2,0,0,0.0
CNV__FAT2,0,0,0.0
METH__DRG1,0,0,0.0
MUT__PTEN,0,0,0.0
METH__ZNF668,0,0,0.0
METH__RPRD1A,0,0,0.0
CNV__SOS1,0,0,0.0
CNV__BMPR1A,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__LRP1B,0,0,0.0
METH__TOX4,0,0,0.0
CNV__BTG1,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__HSPG2,0,0,0.0
CNV__NRP1,0,0,0.0
CNV__BMPR2,0,0,0.0
CNV__CLTCL1,0,0,0.0
CNV__ABI1,0,0,0.0
METH__RICTOR,0,0,0.0
METH__PTBP1,0,0,0.0
METH__DDX18,0,0,0.0
METH__RNU4ATAC,0,0,0.0
CNV__HERPUD1,0,0,0.0
CNV__ACKR3,0,0,0.0
METH__LOC645431,0,0,0.0
CNV__NR4A3,0,0,0.0
METH__APBA3,0,0,0.0
METH__NVL,0,0,0.0
METH__CDK13,0,0,0.0
MUT__RPL22,0,0,0.0
METH__RAB1A,0,0,0.0
CNV__NCOA4,0,0,0.0
METH__CHCHD3,0,0,0.0
MUT__CDKN2A,0,0,0.0
CNV__SUSD2,0,0,0.0
CNV__AFF3,0,0,0.0
METH__CTCF,0,0,0.0
METH__SERP1,0,0,0.0
METH__KIAA1737,0,0,0.0
METH__ARMC6,0,0,0.0
CNV__MAP2K2,0,0,0.0
METH__GIN1,0,0,0.0
METH__GTF3C1,0,0,0.0
MUT__STAG2,0,0,0.0
METH__SPCS2,0,0,0.0
CNV__CPEB3,0,0,0.0
CNV__GATA3,0,0,0.0
CNV__BRD7,0,0,0.0
METH__TRAF4,0,0,0.0
CNV__ZNF331,0,0,0.0
METH__TMEM69,0,0,0.0
METH__DHFRL1,0,0,0.0
METH__C14orf133,0,0,0.0
METH__NAA25,0,0,0.0
METH__GSK3A,0,0,0.0
METH__ZNF770,0,0,0.0
METH__CWC22,0,0,0.0
METH__RAD9A,0,0,0.0
CNV__EP300,0,0,0.0
METH__C14orf119,0,0,0.0
METH__KIF18A,0,0,0.0
METH__DPY19L3,0,0,0.0
CNV__USP44,0,0,0.0
METH__C20orf72,0,0,0.0
MUT__PIK3R1,0,0,0.0
CNV__EWSR1,0,0,0.0
METH__ZFP91,0,0,0.0
METH__XRRA1,0,0,0.0
CNV__MN1,0,0,0.0
MUT__EP300,0,0,0.0
CNV__MAPK1,0,0,0.0
CNV__ARHGAP26,0,0,0.0
MUT__VHL,0,0,0.0
MUT__ATM,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__MSH6,0,0,0.0
METH__GSK3B,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__BRIP1,0,0,0.0
METH__RNF44,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__EZH2,0,0,0.0
METH__CDS2,0,0,0.0
MUT__DIS3,0,0,0.0
CNV__FANCL,0,0,0.0
CNV__CREB1,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__KMT2B,0,0,0.0
METH__ATAD2B,0,0,0.0
MUT__NBEA,0,0,0.0
CNV__ITK,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__NF2,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__MGA,0,0,0.0
MUT__PBRM1,0,0,0.0
METH__MLF2,0,0,0.0
