feature,Selection count,Pair count,CPSS Score
CNV__ARID1B,0,0,0.0
METH__WAC,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__CRKL,0,0,0.0
METH__PARP2,0,0,0.0
METH__LANCL1,0,0,0.0
METH__ANAPC11,0,0,0.0
METH__MITD1,0,0,0.0
METH__BTF3L4,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__NSUN3,0,0,0.0
METH__PLEKHH3,0,0,0.0
METH__GATC,0,0,0.0
METH__RNF146,0,0,0.0
METH__ZCCHC4,0,0,0.0
METH__ASB7,0,0,0.0
METH__STXBP4,0,0,0.0
METH__PRR11,0,0,0.0
METH__MRPL51,0,0,0.0
METH__ATF2,0,0,0.0
METH__HIST2H2BE,0,0,0.0
METH__ZNF668,0,0,0.0
METH__ZC3H13,0,0,0.0
METH__RPRD1A,0,0,0.0
METH__ERCC5,0,0,0.0
METH__CCDC47,0,0,0.0
METH__ZNF646,0,0,0.0
METH__RAD17,0,0,0.0
METH__PCNXL3,0,0,0.0
METH__PANX1,0,0,0.0
METH__NUDCD2,0,0,0.0
METH__RNF44,0,0,0.0
METH__CCDC72,0,0,0.0
METH__C11orf71,0,0,0.0
METH__EIF2B5,0,0,0.0
METH__CENPO,0,0,0.0
METH__POLM,0,0,0.0
METH__ALG5,0,0,0.0
METH__ARL5B,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__METT5D1,0,0,0.0
METH__FLJ10038,0,0,0.0
METH__FKBP3,0,0,0.0
METH__GM2A,0,0,0.0
METH__UBE2T,0,0,0.0
METH__PRPF38B,0,0,0.0
METH__C7orf64,0,0,0.0
METH__ATAD1,0,0,0.0
METH__UCHL5,0,0,0.0
METH__LOC100129387,0,0,0.0
METH__C4orf14,0,0,0.0
METH__CPSF7,0,0,0.0
METH__PCBP2,0,0,0.0
METH__CCNK,0,0,0.0
METH__SNORD2,0,0,0.0
METH__C5orf44,0,0,0.0
METH__SAFB2,0,0,0.0
METH__C12orf45,0,0,0.0
METH__TOX4,0,0,0.0
METH__PIAS4,0,0,0.0
METH__SAFB,0,0,0.0
METH__TGS1,0,0,0.0
METH__ENY2,0,0,0.0
METH__TRIAP1,0,0,0.0
METH__NDUFB9,0,0,0.0
METH__HIST1H1C,0,0,0.0
METH__BET1L,0,0,0.0
METH__MIR933,0,0,0.0
METH__SMC3,0,0,0.0
METH__PIN1,0,0,0.0
METH__TOB2,0,0,0.0
METH__CDC40,0,0,0.0
METH__C4orf46,0,0,0.0
METH__WDR75,0,0,0.0
METH__TM9SF2,0,0,0.0
METH__DHX29,0,0,0.0
METH__KCTD9,0,0,0.0
METH__NAPA,0,0,0.0
METH__GOSR2,0,0,0.0
METH__RAD9A,0,0,0.0
METH__ADH5,0,0,0.0
METH__DDX18,0,0,0.0
METH__PDXDC2,0,0,0.0
METH__TXNDC9,0,0,0.0
METH__TAF9,0,0,0.0
METH__TMUB2,0,0,0.0
METH__UBQLN4,0,0,0.0
METH__PEX1,0,0,0.0
