feature,Selection count,Pair count,CPSS Score
TPM__SEMA3B,24,4,0.24
TPM__CTNNA1,24,0,0.24
TPM__SOX13,24,0,0.24
METH__CADPS2,24,1,0.24
METH__STK32A,24,0,0.24
TPM__EPHX1,24,0,0.24
METH__SSH3,24,0,0.24
TPM__CTNND1,24,0,0.24
METH__CACNA1D,24,0,0.24
METH__NLRP14,24,1,0.24
METH__PIGM,23,9,0.23
METH__SAMD5,23,2,0.23
TPM__CTDSPL,23,1,0.23
TPM__SLC35D2,23,1,0.23
TPM__ARSJ,23,2,0.23
METH__AGXT2L2,23,2,0.23
METH__SYTL4,22,2,0.22
TPM__DUSP3,22,2,0.22
TPM__TSPOAP1-AS1,22,1,0.22
METH__CRIM1,22,0,0.22
TPM__KLF3,22,0,0.22
METH__TEAD1,22,0,0.22
METH__HSPA12A,22,0,0.22
METH__GULP1,21,0,0.21
TPM__RCSD1,21,0,0.21
TPM__TPBG,21,3,0.21
TPM__KDELR3,21,0,0.21
TPM__ZCCHC7,21,0,0.21
TPM__ATP1B1,21,3,0.21
TPM__KIFC3,21,0,0.21
TPM__SH3BP4,20,0,0.2
TPM__ARPIN-AP3S2,20,0,0.2
METH__PTRF,20,4,0.2
TPM__UACA,20,1,0.2
TPM__IRAG2,20,0,0.2
METH__DOK2,20,1,0.2
METH__SPR,20,0,0.2
METH__PFKFB2,19,2,0.19
METH__RHOH,19,0,0.19
METH__SLA2,19,0,0.19
TPM__WLS,19,2,0.19
TPM__TWF1,19,4,0.19
TPM__ABCC3,19,4,0.19
METH__DDAH1,18,1,0.18
METH__INTU,18,0,0.18
TPM__SVIL,18,2,0.18
TPM__PVR,18,0,0.18
TPM__ARPIN,18,4,0.18
METH__SCML1,18,1,0.18
TPM__ERRFI1,18,1,0.18
METH__LGMN,18,1,0.18
TPM__GIPC1,17,0,0.17
TPM__ANKLE1,17,0,0.17
TPM__PTPN22,17,0,0.17
TPM__CD37,17,0,0.17
METH__PTGFRN,17,0,0.17
METH__NLRC3,17,0,0.17
METH__LAPTM4A,17,1,0.17
TPM__GPC1,17,2,0.17
TPM__TRG-AS1,17,0,0.17
TPM__LGALS3BP,17,5,0.17
TPM__NR2F2,17,4,0.17
METH__WWC2,17,0,0.17
METH__C4orf38,17,0,0.17
TPM__DOCK8,17,0,0.17
TPM__SHB,17,1,0.17
METH__ANKRD44,17,0,0.17
METH__BIN2,17,0,0.17
TPM__TANC1,16,3,0.16
TPM__DAG1,16,0,0.16
METH__INPP5D,16,1,0.16
METH__C21orf125,16,2,0.16
TPM__TNFRSF12A,16,0,0.16
METH__MATN3,16,1,0.16
METH__OPHN1,16,0,0.16
METH__FAM47E,16,0,0.16
METH__PRIC285,16,0,0.16
TPM__NQO1,16,1,0.16
TPM__ZNF101,16,3,0.16
TPM__BCAR1,16,1,0.16
TPM__GMFG,15,0,0.15
TPM__LAMB1,15,2,0.15
TPM__FCHO2,15,3,0.15
TPM__GPR39,15,4,0.15
TPM__RAPH1,15,3,0.15
METH__SYDE1,15,0,0.15
TPM__DOK3,15,3,0.15
TPM__FAT1,15,3,0.15
TPM__TSPAN6,15,4,0.15
TPM__SDC1,15,3,0.15
METH__LAMB1,15,1,0.15
TPM__ARHGAP29,15,1,0.15
METH__PPP1R16B,15,1,0.15
METH__MGC29506,14,2,0.14
METH__MARVELD3,14,0,0.14
TPM__RHPN2,14,2,0.14
METH__TMEM149,14,0,0.14
METH__PARD3B,14,0,0.14
TPM__ID1,14,2,0.14
METH__WDR35,14,1,0.14
TPM__PLK2,14,4,0.14
TPM__SNX21,14,1,0.14
TPM__HCST,14,0,0.14
METH__LCA5,14,0,0.14
TPM__PIK3CG,14,0,0.14
TPM__NTN4,14,3,0.14
METH__MIR765,14,1,0.14
TPM__PLCD3,14,2,0.14
METH__LOC144571,14,1,0.14
TPM__LARP6,14,3,0.14
TPM__SRGAP1,14,1,0.14
METH__ZNF462,13,4,0.13
TPM__S100A13,13,4,0.13
METH__HMCN1,13,0,0.13
TPM__LAPTM5,13,1,0.13
METH__LOC100130776,13,0,0.13
METH__TERF1,13,3,0.13
METH__SEMA3C,13,0,0.13
TPM__SNX9,13,1,0.13
TPM__AGAP1,13,3,0.13
TPM__CD38,13,0,0.13
TPM__ADAM9,13,1,0.13
TPM__CSK,13,2,0.13
TPM__MANBAL,13,0,0.13
TPM__SLC49A4,12,2,0.12
TPM__EPHA2,12,0,0.12
METH__ITGAL,12,1,0.12
TPM__CORO1A,12,0,0.12
METH__RGNEF,12,3,0.12
TPM__CARD8-AS1,12,2,0.12
METH__MYO10,12,0,0.12
METH__RBM9,12,3,0.12
METH__CLEC2D,12,0,0.12
METH__EIF3K,12,0,0.12
METH__LRIG3,12,0,0.12
METH__C1orf200,12,2,0.12
TPM__ACVR1,12,1,0.12
METH__PTPN6,11,0,0.11
TPM__PHLDA2,11,1,0.11
METH__LOC100233209,11,0,0.11
TPM__AGRN,11,0,0.11
TPM__MPP3,11,1,0.11
TPM__CDC42BPA,11,0,0.11
METH__OSBPL1A,11,2,0.11
TPM__RIN2,11,3,0.11
METH__B2M,11,1,0.11
TPM__CLDN12,11,1,0.11
TPM__KBTBD8,11,0,0.11
METH__GPR126,11,1,0.11
METH__C10orf41,11,0,0.11
TPM__FAM78A,11,2,0.11
TPM__SMAP2,11,0,0.11
TPM__LTBP3,11,0,0.11
METH__PIK3CG,11,1,0.11
TPM__AK1,11,3,0.11
METH__ARSJ,11,0,0.11
TPM__CD276,11,0,0.11
METH__CAP2,11,1,0.11
METH__APP,11,0,0.11
METH__JUB,11,2,0.11
METH__BACE1,10,1,0.1
TPM__ITGA3,10,0,0.1
METH__AMOTL2,10,0,0.1
METH__DSTN,10,1,0.1
TPM__IL13RA1,10,4,0.1
METH__NEIL2,10,0,0.1
TPM__KRT18,10,0,0.1
METH__CCDC12,10,2,0.1
TPM__PHLDA1,10,1,0.1
METH__PKP2,10,1,0.1
TPM__FLI1,10,0,0.1
METH__MET,10,1,0.1
TPM__DOCK2,10,2,0.1
METH__SCARF1,10,2,0.1
TPM__SNX7,10,2,0.1
TPM__ANXA2P2,10,0,0.1
METH__SOCS6,10,0,0.1
TPM__SPR,10,1,0.1
METH__MIR339,10,0,0.1
METH__CTSZ,9,0,0.09
METH__S1PR4,9,0,0.09
TPM__ARHGAP15,9,0,0.09
TPM__NIBAN2,9,0,0.09
TPM__ITGB5,9,0,0.09
METH__RINL,9,0,0.09
TPM__ASPH,9,3,0.09
TPM__GOLM1,9,1,0.09
METH__YOD1,9,2,0.09
TPM__ADCY6,9,1,0.09
TPM__TJP1,9,1,0.09
METH__C9orf150,8,1,0.08
METH__KLF4,8,1,0.08
TPM__RASGRP2,8,1,0.08
METH__PTPRCAP,8,0,0.08
METH__CD160,8,1,0.08
TPM__CEP170B,8,0,0.08
TPM__CDC42EP4,8,2,0.08
METH__C1orf55,8,0,0.08
TPM__GPRC5A,8,1,0.08
TPM__YES1,8,1,0.08
METH__KITLG,8,1,0.08
METH__NFIB,8,1,0.08
METH__CDH1,8,1,0.08
METH__FAM46A,8,1,0.08
TPM__RASAL2,8,0,0.08
TPM__CTTN,8,0,0.08
TPM__TOM1L1,8,0,0.08
METH__BMPR1B,8,2,0.08
TPM__HVCN1,8,0,0.08
TPM__APP,8,0,0.08
TPM__SH2D3C,8,3,0.08
TPM__SHTN1,8,1,0.08
METH__MGAT1,8,0,0.08
METH__CASZ1,8,0,0.08
TPM__FHL2,8,1,0.08
METH__ERRFI1,8,2,0.08
METH__LOC100302401,7,0,0.07
METH__MIR1469,7,3,0.07
TPM__LSP1,7,0,0.07
METH__STAT5A,7,1,0.07
METH__PWWP2A,7,0,0.07
TPM__CTBP2,7,1,0.07
TPM__MYB,7,0,0.07
TPM__WWTR1,7,1,0.07
METH__ERBB2,7,0,0.07
TPM__DLG5,7,0,0.07
METH__PLSCR4,7,1,0.07
METH__LAMB2,7,0,0.07
TPM__ANXA2,7,1,0.07
TPM__PON2,7,1,0.07
METH__AGAP2,7,1,0.07
TPM__JAK3,7,0,0.07
TPM__PCED1B-AS1,7,1,0.07
TPM__AMOTL2,7,0,0.07
METH__ITGA2,7,0,0.07
TPM__RHBDF1,7,0,0.07
METH__THBS1,7,1,0.07
METH__GALNT11,7,0,0.07
METH__ARHGEF10,7,0,0.07
TPM__EPB41L1,6,1,0.06
TPM__GALNT11,6,0,0.06
TPM__MYO1B,6,1,0.06
TPM__ZNF112,6,1,0.06
TPM__ZNF205,6,0,0.06
METH__PRSS48,6,0,0.06
METH__HCST,6,1,0.06
METH__RAVER1,6,0,0.06
METH__SHC2,6,1,0.06
METH__IMPAD1,6,0,0.06
METH__SELPLG,6,0,0.06
TPM__FAM114A1,6,1,0.06
TPM__IL16,6,1,0.06
METH__MAL2,6,1,0.06
TPM__LAPTM4B,6,0,0.06
TPM__EGFR,6,0,0.06
TPM__FKBP9,6,0,0.06
METH__MIPOL1,6,0,0.06
TPM__IL2RG,6,2,0.06
METH__PELO,6,1,0.06
METH__PPIC,6,0,0.06
METH__PTPN14,6,0,0.06
METH__PROCA1,6,2,0.06
METH__COBL,5,1,0.05
METH__PLEKHA1,5,0,0.05
TPM__PERP,5,0,0.05
TPM__NECTIN2,5,0,0.05
TPM__ACAP1,5,0,0.05
TPM__PXN,5,1,0.05
METH__EGLN3,5,1,0.05
TPM__CD151,5,0,0.05
METH__GAS2L3,5,0,0.05
TPM__TEAD1,5,0,0.05
METH__RHOBTB1,5,0,0.05
METH__PKN1,4,0,0.04
TPM__FERMT3,4,1,0.04
METH__LOC100188949,4,0,0.04
METH__DOK3,4,1,0.04
METH__CTGF,4,2,0.04
METH__TPBG,4,0,0.04
METH__PCDP1,4,0,0.04
TPM__LAPTM4A,4,0,0.04
METH__ZNF697,4,0,0.04
TPM__PARVA,4,0,0.04
METH__TMC7,4,0,0.04
TPM__CCN1,4,0,0.04
METH__TJP1,4,0,0.04
METH__RASAL2,4,0,0.04
METH__EXOC6B,4,1,0.04
METH__TMEM51,3,0,0.03
TPM__MFNG,3,1,0.03
METH__PDE11A,3,0,0.03
METH__BCL9L,3,0,0.03
TPM__RHOH,3,0,0.03
METH__TEAD4,3,0,0.03
METH__MYO1G,3,0,0.03
TPM__SDC4,3,0,0.03
METH__CCM2,3,1,0.03
TPM__PPIC,3,0,0.03
METH__CXCL3,3,0,0.03
METH__FAM129C,3,0,0.03
METH__CARD10,3,0,0.03
TPM__PDE1B,3,0,0.03
METH__BZRAP1,3,0,0.03
TPM__LAMB2,3,0,0.03
METH__SASH1,3,1,0.03
METH__LNPEP,3,1,0.03
METH__APOB48R,3,0,0.03
METH__FAT1,3,0,0.03
METH__CCDC88B,3,0,0.03
TPM__YAP1,3,0,0.03
METH__NRP1,3,0,0.03
TPM__NCKAP1L,3,0,0.03
METH__GPR125,3,0,0.03
TPM__CDC42BPB,2,0,0.02
METH__EVL,2,0,0.02
METH__TBC1D10C,2,0,0.02
TPM__LMNA,2,1,0.02
TPM__PTPN7,2,0,0.02
METH__SEPT10,2,0,0.02
METH__GPR39,2,0,0.02
METH__FAM114A1,2,0,0.02
TPM__NHSL3,2,0,0.02
METH__SLC44A2,2,0,0.02
METH__PTPN7,2,0,0.02
METH__ACTN1,2,0,0.02
METH__MIR142,2,1,0.02
TPM__SH3D19,2,1,0.02
TPM__GPX8,2,0,0.02
METH__CDC42BPA,1,0,0.01
TPM__MAP4K1,1,0,0.01
METH__CNKSR3,1,0,0.01
METH__FERMT3,1,0,0.01
TPM__TNKS1BP1,1,0,0.01
METH__NPAS2,1,0,0.01
METH__C4orf12,1,0,0.01
METH__CDC14B,1,0,0.01
METH__PTPRK,1,0,0.01
METH__NR2F2,1,0,0.01
METH__C1orf126,1,0,0.01
TPM__CD53,1,0,0.01
TPM__PTPRCAP,1,0,0.01
METH__OSM,1,0,0.01
TPM__MYOF,0,0,0.0
METH__SH3BGRL2,0,0,0.0
TPM__WAS,0,0,0.0
METH__LRRC49,0,0,0.0
METH__FAM113B,0,0,0.0
TPM__ARHGAP30,0,0,0.0
METH__MIR574,0,0,0.0
TPM__NCKAP1,0,0,0.0
METH__FKBP9,0,0,0.0
METH__THAP10,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__IKZF1,0,0,0.0
