feature,Selection count,Pair count,CPSS Score
TPM__CARD8-AS1,23,0,0.23
TPM__AKNA,23,3,0.23
TPM__TSPAN1,23,0,0.23
METH__C9orf150,23,0,0.23
METH__TAF3,23,0,0.23
TPM__ANXA2,22,0,0.22
TPM__MISP,22,0,0.22
TPM__NECTIN2,22,0,0.22
METH__LOC144571,22,0,0.22
TPM__STARD10,22,0,0.22
TPM__CELSR1,22,0,0.22
TPM__CLDN4,22,0,0.22
TPM__RHPN2,22,1,0.22
TPM__WWC1,22,0,0.22
TPM__ADGRG1,22,0,0.22
METH__LUC7L,21,5,0.21
TPM__KBTBD8,21,5,0.21
METH__MARVELD3,21,0,0.21
TPM__ARHGAP9,21,0,0.21
TPM__SH2D3C,21,0,0.21
TPM__GRB7,21,0,0.21
TPM__RFXAP,20,0,0.2
METH__DGKZ,20,0,0.2
TPM__S100A6,20,0,0.2
TPM__RND3,20,0,0.2
METH__PTPN14,20,0,0.2
TPM__TMEM54,20,0,0.2
TPM__PTPN22,20,0,0.2
METH__ACOX3,20,0,0.2
METH__PTGFRN,19,0,0.19
TPM__MET,19,0,0.19
TPM__WFS1,19,1,0.19
METH__MORN4,19,1,0.19
TPM__PERP,19,0,0.19
METH__BOK,19,4,0.19
TPM__FUCA2,19,0,0.19
TPM__TCF3,19,1,0.19
METH__C2orf47,19,0,0.19
METH__C2orf60,19,0,0.19
METH__RASAL2,18,0,0.18
TPM__SUMF1,18,0,0.18
TPM__MYH14,18,0,0.18
METH__FAM47E,18,0,0.18
METH__INADL,18,0,0.18
TPM__GMFG,18,0,0.18
METH__PRR5-ARHGAP8,18,0,0.18
TPM__LAPTM4B,18,0,0.18
TPM__PRSS23,18,0,0.18
TPM__PPP1R14B-AS1,18,1,0.18
TPM__KRT80,18,0,0.18
TPM__IKZF1,18,0,0.18
TPM__TM4SF1,17,0,0.17
METH__TEAD1,17,0,0.17
METH__PTPRCAP,17,0,0.17
METH__TMEM135,17,3,0.17
TPM__RPL18A,17,0,0.17
METH__ZNF579,17,1,0.17
TPM__PDGFB,17,1,0.17
TPM__ARHGAP19,17,2,0.17
TPM__ABHD11,17,3,0.17
TPM__PXK,17,6,0.17
TPM__SHROOM3,16,1,0.16
METH__ATP6V1G1,16,1,0.16
TPM__ELF3,16,0,0.16
METH__MGAT1,16,0,0.16
TPM__SLC35D2,16,0,0.16
METH__SGOL2,16,3,0.16
TPM__PLK2,16,2,0.16
TPM__ID1,16,0,0.16
TPM__PLAAT3,16,1,0.16
METH__SYTL4,16,1,0.16
TPM__DAG1,16,0,0.16
TPM__AGRN,16,1,0.16
TPM__DSTN,16,1,0.16
TPM__RNASEH2B,16,1,0.16
TPM__CORO1A,15,0,0.15
TPM__TCF4,15,0,0.15
METH__RHOH,15,0,0.15
TPM__GPR39,15,0,0.15
TPM__CARMIL1,15,3,0.15
TPM__INPP5D,15,0,0.15
TPM__S100A13,15,0,0.15
TPM__CDR2L,15,1,0.15
METH__RAB27B,15,0,0.15
METH__AP1M2,15,0,0.15
METH__HCST,15,3,0.15
TPM__ZCCHC7,15,0,0.15
TPM__GRAMD2B,14,2,0.14
METH__EIF3K,14,0,0.14
TPM__NOP53,14,0,0.14
METH__KCNK1,14,1,0.14
TPM__TSPAN6,14,0,0.14
METH__MLL2,14,0,0.14
TPM__MPP3,14,2,0.14
TPM__B4GALT4,14,2,0.14
METH__PTP4A1,14,2,0.14
TPM__SEPTIN1,14,0,0.14
TPM__RHOB,14,4,0.14
METH__ZNF517,14,1,0.14
TPM__GPRC5A,14,0,0.14
TPM__ANKLE1,13,0,0.13
TPM__PCDH1,13,3,0.13
METH__OSM,13,0,0.13
TPM__RGL3,13,3,0.13
METH__LACTB2,13,0,0.13
METH__CD1C,13,2,0.13
METH__PIK3CG,13,0,0.13
TPM__FHIP1A,13,2,0.13
METH__TERF1,13,0,0.13
METH__EXOC6B,13,0,0.13
TPM__HVCN1,13,0,0.13
METH__LIMD2,13,2,0.13
METH__ITGA3,13,2,0.13
METH__IGSF3,13,1,0.13
METH__MAL2,12,1,0.12
TPM__PSTPIP1,12,2,0.12
METH__C22orf15,12,1,0.12
METH__OSBPL1A,12,2,0.12
TPM__CHMP4C,12,1,0.12
TPM__SLC49A4,12,4,0.12
METH__LOC100233209,12,2,0.12
TPM__PRKCB,12,0,0.12
TPM__PCYOX1,12,1,0.12
METH__CRB3,12,0,0.12
TPM__CYTH4,12,2,0.12
TPM__SCNN1A,12,0,0.12
TPM__MYO5B,12,0,0.12
METH__WDR35,12,1,0.12
TPM__SDC1,11,0,0.11
TPM__CD38,11,2,0.11
TPM__RAB33A,11,3,0.11
METH__ERBB3,11,0,0.11
TPM__LTBR,11,0,0.11
TPM__ESRP2,10,0,0.1
METH__PRIC285,10,0,0.1
TPM__KRT8P3,10,0,0.1
TPM__PLPP2,10,2,0.1
TPM__SEPTIN6,10,2,0.1
TPM__LSP1,10,1,0.1
TPM__IL17RC,10,1,0.1
METH__AMOTL2,10,0,0.1
TPM__CD37,10,0,0.1
METH__SMN1,9,1,0.09
TPM__TMEM184A,9,1,0.09
TPM__EPB41L1,9,0,0.09
TPM__RHOH,9,0,0.09
TPM__ABCC3,9,3,0.09
TPM__EVI2B,9,1,0.09
METH__CACNA1D,9,0,0.09
TPM__NQO1,9,1,0.09
METH__BCL9L,9,0,0.09
METH__INTU,9,0,0.09
TPM__CTTN,9,0,0.09
TPM__KLF4,9,1,0.09
METH__SMN2,9,1,0.09
METH__GALNT11,9,0,0.09
TPM__OSGIN1,9,3,0.09
TPM__MYOF,9,0,0.09
METH__C6orf41,9,3,0.09
METH__BZRAP1,9,0,0.09
TPM__LAMB2,9,1,0.09
METH__SASH1,9,1,0.09
TPM__ACAP1,9,0,0.09
TPM__ITGB5,9,0,0.09
METH__AK1,9,1,0.09
TPM__ARHGAP8,8,0,0.08
TPM__SEC31B,8,1,0.08
TPM__SMAP2,8,0,0.08
METH__CCDC88B,8,0,0.08
TPM__DLG5,8,2,0.08
TPM__WIPF1,8,1,0.08
TPM__TSPOAP1-AS1,8,3,0.08
TPM__DSG2,8,1,0.08
METH__APOB48R,8,0,0.08
TPM__RASGRP2,8,0,0.08
METH__TSPAN12,8,2,0.08
METH__SLC35B3,8,0,0.08
TPM__KLF5,8,1,0.08
METH__THRB,8,0,0.08
TPM__ARHGEF6,8,0,0.08
TPM__MAP4K1,8,0,0.08
TPM__BAIAP2,8,0,0.08
TPM__ITGA4,7,2,0.07
TPM__EMP2,7,1,0.07
METH__SSH3,7,0,0.07
TPM__EPHX1,7,1,0.07
TPM__HCST,7,1,0.07
TPM__CLDN3,7,1,0.07
METH__FAM113B,7,1,0.07
METH__KRI1,7,1,0.07
TPM__TRG-AS1,7,0,0.07
METH__GPR39,7,0,0.07
METH__P4HA2,7,0,0.07
METH__PKN1,7,0,0.07
TPM__S100A10,7,1,0.07
TPM__TOM1L1,7,2,0.07
TPM__PATJ,7,0,0.07
TPM__SSH3,7,1,0.07
TPM__CORO1A-AS1,7,1,0.07
TPM__LAPTM5,7,0,0.07
METH__LGMN,7,1,0.07
METH__MIR142,6,0,0.06
TPM__AMOTL2,6,0,0.06
TPM__FCHO2,6,1,0.06
TPM__FAM78A,6,0,0.06
TPM__RASEF,6,1,0.06
TPM__PIK3CG,6,0,0.06
METH__CHMP4C,6,0,0.06
TPM__DOCK2,6,2,0.06
TPM__RHBDF1,6,0,0.06
TPM__ERBB3,6,1,0.06
TPM__NIBAN2,6,0,0.06
METH__MYH14,6,0,0.06
TPM__CMTM4,6,1,0.06
METH__PFKFB2,6,0,0.06
TPM__CD79A,6,0,0.06
TPM__INKA1,6,1,0.06
TPM__TPD52L1,6,2,0.06
METH__RGS14,6,0,0.06
METH__SEMA3C,6,0,0.06
METH__POLD3,6,1,0.06
TPM__C6orf132,6,0,0.06
TPM__BAIAP2L1,6,0,0.06
METH__GAS2L3,5,0,0.05
METH__PDE11A,5,0,0.05
METH__C4orf38,5,0,0.05
METH__SLC44A3,5,0,0.05
METH__ERBB2,5,0,0.05
METH__CASC2,5,0,0.05
METH__LCA5,5,0,0.05
METH__PWWP2A,5,0,0.05
TPM__GPSM3,5,1,0.05
METH__ZNF395,5,0,0.05
TPM__MFNG,5,0,0.05
METH__TLCD2,5,0,0.05
METH__CCDC12,5,0,0.05
METH__BIN2,5,0,0.05
TPM__ASPH,5,1,0.05
TPM__SDC4,5,0,0.05
METH__ANKRD44,5,2,0.05
TPM__S100A16,5,0,0.05
METH__RAB11FIP2,5,0,0.05
TPM__CNTRL,5,0,0.05
TPM__LSR,5,0,0.05
TPM__TJP1,5,0,0.05
TPM__IQANK1,5,0,0.05
TPM__WAS,5,0,0.05
METH__WWC2,5,0,0.05
METH__CAP2,5,0,0.05
METH__CDC14B,5,1,0.05
METH__SPATA13,5,0,0.05
TPM__PIP4K2C,4,0,0.04
METH__ITGA2,4,0,0.04
METH__FERMT3,4,0,0.04
METH__C1orf55,4,0,0.04
TPM__TPM1,4,0,0.04
METH__FUCA2,4,0,0.04
TPM__CTDSPL,4,1,0.04
TPM__GIPC1,4,1,0.04
METH__TJP1,4,0,0.04
METH__KRT8,4,1,0.04
TPM__CD151,4,0,0.04
METH__CADPS2,4,0,0.04
METH__PLEKHA1,4,0,0.04
TPM__DSP,4,0,0.04
METH__NPAS2,4,0,0.04
TPM__EPHA2,4,0,0.04
TPM__MANBAL,4,1,0.04
METH__AGAP2,4,0,0.04
TPM__IRAG2,4,1,0.04
METH__LYPD6,4,1,0.04
METH__SELPLG,4,0,0.04
METH__FKBP9,4,0,0.04
TPM__PTPRF,4,0,0.04
TPM__ANXA2P2,4,0,0.04
TPM__ARHGEF16,4,1,0.04
METH__XKR9,4,0,0.04
TPM__ELMO1,3,0,0.03
TPM__YAP1,3,0,0.03
METH__FAM129C,3,0,0.03
TPM__FAM114A1,3,0,0.03
METH__LGR4,3,0,0.03
METH__C10orf35,3,0,0.03
METH__PPIC,3,1,0.03
METH__C1orf210,3,1,0.03
METH__TNK1,3,0,0.03
METH__C16orf54,3,0,0.03
METH__NFIB,3,0,0.03
TPM__BCAR1,3,0,0.03
TPM__BCAM,3,1,0.03
METH__LAMB2,3,0,0.03
TPM__NCKAP1L,3,0,0.03
TPM__PDE1B,3,0,0.03
TPM__NRROS,3,1,0.03
METH__MIR203,2,1,0.02
TPM__EPS8L2,2,0,0.02
METH__SEPT10,2,0,0.02
TPM__PRSS8,2,0,0.02
TPM__RPS8,2,0,0.02
TPM__GNG12,2,0,0.02
TPM__CAPN2,2,0,0.02
TPM__ARHGAP15,2,0,0.02
METH__COBL,2,0,0.02
METH__CDS1,2,0,0.02
TPM__GPC1,2,0,0.02
METH__SH3BGRL2,2,1,0.02
TPM__CEP170B,2,1,0.02
METH__ZFP112,1,0,0.01
METH__CCM2,1,0,0.01
METH__ANKRD57,1,0,0.01
METH__LRIG3,1,0,0.01
TPM__PLS3,1,0,0.01
METH__DSTN,1,0,0.01
TPM__CDC42BPB,1,0,0.01
METH__GPR125,1,0,0.01
TPM__EPCAM,1,0,0.01
METH__MET,1,0,0.01
TPM__CD52,1,0,0.01
TPM__LMNA,1,0,0.01
METH__CARD10,1,0,0.01
METH__MAP7,1,0,0.01
METH__PKP2,1,0,0.01
METH__MAP4K1,1,0,0.01
TPM__PLCD3,1,0,0.01
METH__PTPRK,1,0,0.01
TPM__KRT18,1,0,0.01
TPM__PTPRCAP,1,0,0.01
TPM__KRT19,1,0,0.01
TPM__ITGA3,1,0,0.01
TPM__PTPN7,1,0,0.01
TPM__MAL2,1,0,0.01
METH__GULP1,1,0,0.01
METH__LAMB1,1,0,0.01
TPM__ZNF205,1,0,0.01
METH__KITLG,1,0,0.01
METH__SLC44A2,1,0,0.01
TPM__TSKU,1,0,0.01
TPM__TRAF3IP3,0,0,0.0
TPM__MARVELD2,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__NR2F2,0,0,0.0
TPM__KRT8,0,0,0.0
METH__MIR1469,0,0,0.0
METH__MYO1G,0,0,0.0
TPM__NCKAP1,0,0,0.0
METH__JUB,0,0,0.0
TPM__CD53,0,0,0.0
TPM__FKBP9,0,0,0.0
METH__CDH1,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__NHSL3,0,0,0.0
TPM__CD276,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
