feature,Selection count,Pair count,CPSS Score
TPM__RNA5SP216,39,1,0.39
METH__ARHGEF12,38,5,0.38
TPM__ATP5F1EP2,38,3,0.38
METH__OPHN1,37,6,0.37
TPM__SCARNA22,34,6,0.34
METH__PCDH1,33,1,0.33
CNV__RGS7,30,4,0.3
METH__ITGB8,30,3,0.3
METH__PTPN14,30,3,0.3
METH__TMEM150A,29,1,0.29
METH__DSTN,29,5,0.29
CNV__FH,29,3,0.29
METH__LRP6,28,0,0.28
METH__LAPTM4A,28,1,0.28
CNV__AKT3,28,2,0.28
METH__GPRIN1,28,2,0.28
TPM__SNORA80E,27,0,0.27
CNV__ZBTB20,26,3,0.26
METH__GPR107,26,1,0.26
CNV__TFG,25,0,0.25
CNV__OLIG2,25,2,0.25
METH__PTGR2,24,1,0.24
METH__LCA5,24,2,0.24
TPM__RNA5SP187,23,1,0.23
CNV__ACVR1,22,2,0.22
CNV__MDM2,22,1,0.22
MUT__KRAS,22,2,0.22
CNV__PPP2R1A,21,1,0.21
METH__KIAA1908,21,2,0.21
METH__ATP6V1D,20,1,0.2
CNV__PTPN14,20,1,0.2
CNV__SS18,19,2,0.19
CNV__MTOR,19,2,0.19
TPM__RNA5SP203,19,0,0.19
CNV__STAT6,19,0,0.19
TPM__SCARNA4,18,1,0.18
METH__EFNA5,18,0,0.18
METH__RAPH1,18,2,0.18
MUT__SDHA,18,1,0.18
CNV__CAMTA1,17,0,0.17
TPM__RNVU1-26,17,0,0.17
METH__URB1,17,1,0.17
METH__SNRPA1,17,0,0.17
TPM__RNU4-52P,17,0,0.17
METH__SMPD1,15,0,0.15
METH__RBL1,15,0,0.15
CNV__ZNF521,15,0,0.15
METH__ZNF498,15,2,0.15
MUT__ARID1A,14,0,0.14
CNV__CBLB,14,0,0.14
METH__TUBGCP5,13,1,0.13
CNV__EML4,13,1,0.13
CNV__TNFRSF14,13,1,0.13
CNV__MSH2,13,0,0.13
METH__CCNB1,13,0,0.13
METH__GMFB,13,0,0.13
TPM__SNORA70,13,1,0.13
METH__CWF19L1,13,0,0.13
CNV__STRN,12,0,0.12
CNV__LRP1B,12,1,0.12
METH__CCT6P1,12,0,0.12
MUT__EP300,12,1,0.12
METH__FAM64A,12,0,0.12
METH__COMMD6,11,0,0.11
CNV__HOXC11,11,0,0.11
CNV__JAK3,11,0,0.11
CNV__TPR,11,0,0.11
CNV__MAF,11,0,0.11
METH__ZNF434,11,0,0.11
CNV__RPL22,11,1,0.11
TPM__RNU4-89P,11,0,0.11
CNV__CALR,10,0,0.1
CNV__FOXO3,10,0,0.1
TPM__SNORA2B,10,1,0.1
CNV__KEAP1,10,2,0.1
TPM__VTRNA2-1,10,0,0.1
CNV__DNM2,10,0,0.1
CNV__ELF3,10,1,0.1
CNV__HOXC13,10,0,0.1
CNV__USP6,10,1,0.1
METH__VAV2,10,0,0.1
CNV__ERCC3,10,0,0.1
METH__USP35,10,1,0.1
METH__SUOX,10,1,0.1
CNV__LRIG3,9,0,0.09
METH__WDR31,9,0,0.09
MUT__APC,9,0,0.09
TPM__RNU6ATAC,9,0,0.09
CNV__RABEP1,9,1,0.09
METH__N4BP2L2,8,0,0.08
CNV__MALT1,8,1,0.08
CNV__ACSL3,8,0,0.08
CNV__PRDM16,8,0,0.08
METH__ACTN1,8,0,0.08
METH__WIBG,8,0,0.08
METH__TOP2A,8,1,0.08
METH__EPHA4,8,1,0.08
MUT__LRP1B,7,0,0.07
TPM__SNORA80A,7,0,0.07
CNV__ID3,7,1,0.07
TPM__SNORA80D,7,0,0.07
CNV__SMAD2,7,0,0.07
TPM__SNORA14B,7,0,0.07
CNV__PRKACA,7,0,0.07
CNV__EPAS1,7,0,0.07
METH__C6orf217,7,0,0.07
CNV__YWHAE,7,0,0.07
METH__C18orf10,6,0,0.06
CNV__KDSR,6,0,0.06
METH__ZNF226,6,0,0.06
MUT__RB1,6,0,0.06
TPM__SNORA16B,6,0,0.06
CNV__BAP1,6,1,0.06
CNV__FOXP1,6,0,0.06
METH__UGDH,6,0,0.06
TPM__SNORA4,6,0,0.06
METH__RNMT,5,0,0.05
CNV__PBRM1,5,0,0.05
METH__TTRAP,5,0,0.05
METH__SLC31A1,5,0,0.05
METH__TPX2,5,0,0.05
METH__ZNHIT2,5,0,0.05
CNV__NUP98,5,0,0.05
CNV__PAX8,5,0,0.05
MUT__CDKN2A,5,0,0.05
METH__ACOT13,5,0,0.05
CNV__DNAJB1,5,0,0.05
CNV__VAV1,5,1,0.05
METH__S1PR2,5,1,0.05
TPM__SCARNA8,5,1,0.05
TPM__SNORA49,4,0,0.04
TPM__SNORA33,4,0,0.04
METH__AAMP,4,0,0.04
MUT__PABPC1,4,0,0.04
METH__TECPR2,4,0,0.04
METH__C10orf114,4,0,0.04
METH__TAX1BP3,4,0,0.04
CNV__MAP2K7,4,0,0.04
METH__LOC81691,4,0,0.04
TPM__SNORA29,3,0,0.03
METH__BSDC1,3,0,0.03
CNV__HSPG2,3,0,0.03
CNV__MAP2K2,3,0,0.03
TPM__SNORD10,3,0,0.03
METH__TTC21A,3,0,0.03
METH__SERAC1,3,0,0.03
CNV__DTX1,3,0,0.03
CNV__RANBP2,3,0,0.03
CNV__PTPN11,3,0,0.03
METH__C14orf147,3,0,0.03
CNV__TNC,3,0,0.03
METH__SLC35E1,3,0,0.03
CNV__USP44,3,0,0.03
METH__LNP1,3,0,0.03
METH__MKI67IP,3,0,0.03
METH__POM121,3,0,0.03
METH__UNC50,3,0,0.03
CNV__SMAD4,3,0,0.03
METH__RECQL4,2,0,0.02
MUT__ZNF208,2,0,0.02
METH__AHI1,2,0,0.02
METH__TMEM44,2,0,0.02
METH__PTPN12,2,0,0.02
MUT__HLA-B,2,0,0.02
MUT__BRAF,2,0,0.02
METH__FBXO36,2,0,0.02
MUT__HLA-A,2,0,0.02
CNV__CLIP1,2,0,0.02
CNV__ACVR2A,2,0,0.02
METH__TBK1,2,0,0.02
METH__PSME4,2,0,0.02
METH__PDXDC2,2,0,0.02
METH__TOMM70A,2,0,0.02
CNV__BCL2,2,0,0.02
METH__MANBAL,2,0,0.02
CNV__BCL7A,2,0,0.02
METH__SHARPIN,2,0,0.02
METH__ROGDI,2,0,0.02
CNV__BTG1,2,0,0.02
METH__RPL23AP7,2,0,0.02
METH__C2orf64,2,0,0.02
METH__NSMCE2,2,0,0.02
MUT__PBRM1,1,0,0.01
MUT__KMT2D,1,0,0.01
METH__TARS,1,0,0.01
MUT__FAT1,1,0,0.01
METH__TOMM7,1,0,0.01
MUT__SETD2,1,0,0.01
METH__RABL2A,1,0,0.01
METH__ID1,1,0,0.01
METH__YME1L1,1,0,0.01
MUT__KMT2B,1,0,0.01
MUT__PTEN,1,0,0.01
TPM__SNORA26,1,0,0.01
MUT__STAG2,1,0,0.01
METH__HN1L,1,0,0.01
METH__SLC30A6,1,0,0.01
METH__MIR760,1,0,0.01
CNV__HNF1A,1,0,0.01
MUT__NIPBL,1,0,0.01
MUT__SMAD4,1,0,0.01
MUT__NF2,1,0,0.01
METH__PSMB7,1,0,0.01
METH__MIR1915,1,0,0.01
METH__PSPC1,1,0,0.01
METH__TROAP,1,0,0.01
METH__KIAA1328,1,0,0.01
METH__PALB2,1,0,0.01
METH__GNB2,1,0,0.01
METH__ARMC10,1,0,0.01
METH__TRIP12,1,0,0.01
METH__HIST1H1C,1,0,0.01
METH__DCBLD2,1,0,0.01
METH__GLMN,1,0,0.01
CNV__PRKCD,1,0,0.01
CNV__SH3GL1,1,0,0.01
CNV__SH2B3,1,0,0.01
METH__TMEM146,1,0,0.01
METH__SEC23IP,1,0,0.01
METH__SKI,1,0,0.01
METH__FZR1,1,0,0.01
METH__DOCK4,1,0,0.01
METH__ATAD1,1,0,0.01
METH__WDR91,0,0,0.0
METH__RMND5B,0,0,0.0
METH__MRPL12,0,0,0.0
METH__SETD3,0,0,0.0
METH__GOSR2,0,0,0.0
METH__FAM114A2,0,0,0.0
METH__RAPGEF6,0,0,0.0
METH__FBXO11,0,0,0.0
METH__CIDECP,0,0,0.0
METH__RPS14,0,0,0.0
TPM__RNA5SP323,0,0,0.0
METH__EXOSC8,0,0,0.0
METH__USPL1,0,0,0.0
METH__FANCD2,0,0,0.0
MUT__RHOA,0,0,0.0
METH__CEP192,0,0,0.0
METH__DDHD2,0,0,0.0
MUT__KMT2C,0,0,0.0
METH__FAM76B,0,0,0.0
METH__TAF11,0,0,0.0
METH__CRKL,0,0,0.0
METH__ZZZ3,0,0,0.0
METH__HIST2H2AC,0,0,0.0
METH__RPAP2,0,0,0.0
METH__DDX58,0,0,0.0
METH__UPF1,0,0,0.0
METH__ING4,0,0,0.0
METH__SF3B2,0,0,0.0
METH__MRPL40,0,0,0.0
METH__C15orf57,0,0,0.0
METH__RFC2,0,0,0.0
METH__ZNF277,0,0,0.0
METH__SKIV2L2,0,0,0.0
METH__COPB2,0,0,0.0
METH__DIAPH3,0,0,0.0
METH__DDX55,0,0,0.0
METH__AFTPH,0,0,0.0
METH__LOC389765,0,0,0.0
METH__MAVS,0,0,0.0
CNV__TBX3,0,0,0.0
METH__SLC25A23,0,0,0.0
METH__XRRA1,0,0,0.0
METH__GATC,0,0,0.0
METH__C7orf55,0,0,0.0
METH__FOXO3,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__SNRPD2,0,0,0.0
METH__SLC35A5,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__HIRA,0,0,0.0
METH__RBM14,0,0,0.0
METH__TCEB1,0,0,0.0
METH__ANAPC11,0,0,0.0
METH__ATP5G1,0,0,0.0
METH__MLF1IP,0,0,0.0
METH__PBRM1,0,0,0.0
METH__NFYA,0,0,0.0
METH__RIC8A,0,0,0.0
MUT__FBXW7,0,0,0.0
METH__DUT,0,0,0.0
METH__THAP2,0,0,0.0
METH__ZNF74,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__CEP57,0,0,0.0
METH__RPRD1A,0,0,0.0
MUT__NRAS,0,0,0.0
METH__C1orf31,0,0,0.0
MUT__CBLC,0,0,0.0
TPM__SNORA46,0,0,0.0
METH__RAB10,0,0,0.0
MUT__SMARCA4,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__CARM1,0,0,0.0
METH__GTF2E1,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__BAX,0,0,0.0
MUT__ARHGAP35,0,0,0.0
METH__MFAP3,0,0,0.0
MUT__VHL,0,0,0.0
METH__METTL12,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__FAT4,0,0,0.0
METH__GGA1,0,0,0.0
METH__GALNT4,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__CTCF,0,0,0.0
METH__PCNA,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__GOLGB1,0,0,0.0
METH__PDCD11,0,0,0.0
METH__TBCC,0,0,0.0
MUT__EGFR,0,0,0.0
METH__FGD6,0,0,0.0
METH__UROD,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__ATM,0,0,0.0
METH__CINP,0,0,0.0
MUT__UBR5,0,0,0.0
METH__FBXO8,0,0,0.0
MUT__PIK3CA,0,0,0.0
MUT__CUX1,0,0,0.0
METH__ATP6V1H,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__ZFC3H1,0,0,0.0
MUT__EZH2,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__WRN,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__NF1,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__HERC2,0,0,0.0
METH__SMNDC1,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__TM2D2,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__ZNF646,0,0,0.0
MUT__B2M,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__PTPRB,0,0,0.0
METH__RIBC1,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__ING5,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__P4HB,0,0,0.0
MUT__NCOR2,0,0,0.0
METH__SPCS2,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__LRRC41,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__DIS3,0,0,0.0
METH__CENPL,0,0,0.0
METH__ACTR2,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__SUV420H2,0,0,0.0
METH__LINS1,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__MLH1,0,0,0.0
METH__TRAFD1,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__USF2,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__GTF3C1,0,0,0.0
MUT__PIK3R1,0,0,0.0
METH__ARL5B,0,0,0.0
METH__PCBP2,0,0,0.0
METH__SMARCAD1,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__TET2,0,0,0.0
METH__CCDC138,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__BIRC6,0,0,0.0
METH__IMP4,0,0,0.0
MUT__MGA,0,0,0.0
MUT__FBN2,0,0,0.0
METH__CCNE2,0,0,0.0
CNV__NCOR2,0,0,0.0
METH__SPTAN1,0,0,0.0
MUT__STK11,0,0,0.0
