feature,Selection count,Pair count,CPSS Score
TPM__ZC4H2,32,1,0.32
TPM__AKTIP,31,0,0.31
METH__RNF13,31,2,0.31
TPM__LINC00511,30,0,0.3
TPM__ARHGEF6,30,0,0.3
METH__LONP2,30,2,0.3
TPM__MFAP4,30,0,0.3
TPM__LTBR,30,1,0.3
METH__MRPS18A,30,0,0.3
METH__PSTK,29,1,0.29
TPM__OPHN1,29,1,0.29
TPM__ZNF423,29,2,0.29
TPM__B4GALT4,29,0,0.29
TPM__PLK2,29,0,0.29
METH__PMPCB,28,1,0.28
TPM__KDM8,28,1,0.28
TPM__TTC39A,28,0,0.28
TPM__IL13RA1,27,0,0.27
TPM__AGER,27,0,0.27
TPM__RRP1B,27,1,0.27
TPM__BAIAP2L1,27,0,0.27
METH__LOC144571,26,1,0.26
METH__EPHA1,25,0,0.25
TPM__SRXN1,25,3,0.25
TPM__ITGA3,25,0,0.25
TPM__VPS37C,24,1,0.24
TPM__SRGAP1,24,1,0.24
TPM__CPXM1,24,2,0.24
TPM__ZFPL1,24,3,0.24
TPM__HM13,24,1,0.24
TPM__SYTL2,24,0,0.24
TPM__KRT8P3,24,0,0.24
TPM__TMEM127,23,1,0.23
TPM__RHPN2,22,0,0.22
METH__TMEM140,22,0,0.22
TPM__GALE,22,0,0.22
TPM__HEATR5A,22,1,0.22
TPM__KIAA1586,22,1,0.22
METH__YOD1,21,0,0.21
METH__TASP1,21,0,0.21
TPM__KRT8P45,21,0,0.21
TPM__PERP,21,0,0.21
TPM__ILF3,21,1,0.21
TPM__EHD4,21,1,0.21
TPM__TMCO4,21,5,0.21
TPM__ABRAXAS1,21,0,0.21
TPM__DDN,21,2,0.21
METH__RHEB,21,0,0.21
METH__EIF4E,20,0,0.2
METH__CD22,20,0,0.2
TPM__ATP6V0E1,20,0,0.2
TPM__PLPP3,19,1,0.19
TPM__SLC35A2,19,1,0.19
TPM__NPAS2,19,0,0.19
TPM__NCKAP1L,19,0,0.19
TPM__NREP,19,2,0.19
METH__CEP97,18,2,0.18
TPM__CYB561,18,0,0.18
TPM__MID2,18,4,0.18
TPM__TMEM54,18,1,0.18
TPM__SQSTM1,18,0,0.18
METH__HSPA4L,18,4,0.18
TPM__ABTB2,18,2,0.18
METH__PRRG2,18,0,0.18
METH__C1orf97,18,1,0.18
TPM__PCDH1,17,0,0.17
METH__SSH3,17,1,0.17
METH__MTMR11,17,0,0.17
TPM__ATG101,17,0,0.17
TPM__APLP2,17,3,0.17
METH__PLEKHN1,17,0,0.17
METH__THEM4,17,1,0.17
TPM__ZBED4,16,0,0.16
TPM__CBR3-AS1,16,3,0.16
METH__PIP5K1A,16,1,0.16
TPM__GBA1,16,0,0.16
METH__PEG3AS,16,2,0.16
METH__KLHDC7A,15,1,0.15
TPM__TPMT,15,5,0.15
METH__GDPD1,15,1,0.15
TPM__EPS8,15,0,0.15
METH__NUP43,15,2,0.15
METH__INADL,15,0,0.15
TPM__HNRNPA1,15,1,0.15
TPM__TCERG1,15,2,0.15
TPM__SPRYD3,15,2,0.15
TPM__SF3A2,15,0,0.15
METH__THBS1,15,0,0.15
TPM__ELMO1,14,0,0.14
TPM__ST6GALNAC2,14,1,0.14
TPM__CTSD,14,0,0.14
TPM__GPAT3,14,1,0.14
TPM__EIF3L,14,0,0.14
TPM__OSBPL10,14,1,0.14
TPM__PPP1R14B-AS1,14,1,0.14
METH__FAM196B,14,2,0.14
METH__ADPRH,14,1,0.14
TPM__MYH14,14,1,0.14
TPM__TJP1,14,0,0.14
TPM__CELSR1,14,0,0.14
TPM__B4GALT7,14,0,0.14
METH__ITPRIPL2,14,3,0.14
TPM__CLDN3,14,1,0.14
METH__STK3,14,0,0.14
TPM__TMEM144,13,2,0.13
TPM__PRRT4,13,2,0.13
METH__FUCA2,13,0,0.13
METH__NFKBIZ,13,1,0.13
METH__EEF2K,13,2,0.13
METH__TMEM49,13,0,0.13
TPM__ARHGAP19,13,0,0.13
TPM__CHMP4B,13,2,0.13
TPM__RAB1A,13,1,0.13
METH__FAM193B,13,0,0.13
TPM__KRT19,13,0,0.13
TPM__GPRC5A,13,0,0.13
TPM__ABHD11,13,1,0.13
TPM__PSTPIP1,13,1,0.13
TPM__RPL3,12,0,0.12
TPM__SH2D4A,12,1,0.12
TPM__RPL11,12,1,0.12
METH__SSR3,12,3,0.12
TPM__C11orf52,12,0,0.12
TPM__ZCCHC3,12,2,0.12
TPM__MET,12,0,0.12
METH__PCBD1,12,2,0.12
TPM__TPD52L1,12,0,0.12
METH__ASCC1,12,0,0.12
TPM__RPS11,12,1,0.12
TPM__PTPRJ,12,2,0.12
TPM__TSPAN1,12,0,0.12
METH__LUC7L,12,2,0.12
TPM__ADGRL1-AS1,12,1,0.12
TPM__SOX13,12,1,0.12
METH__KIAA0513,11,3,0.11
TPM__RHOC,11,2,0.11
TPM__SLC35D2,11,1,0.11
TPM__PDE1B,11,0,0.11
TPM__TCF4,11,1,0.11
TPM__RPL4,11,0,0.11
TPM__HNRNPD,11,1,0.11
TPM__RETSAT,11,4,0.11
METH__MAP4K5,11,2,0.11
TPM__ARHGAP9,11,0,0.11
TPM__ATP1B1,11,0,0.11
TPM__TFAP2C,11,1,0.11
TPM__ARHGEF35,11,0,0.11
TPM__C3orf52,11,1,0.11
METH__C1orf212,10,4,0.1
TPM__S100A13,10,1,0.1
METH__MINK1,10,0,0.1
TPM__MGAT4B,10,1,0.1
TPM__ZGRF1,10,3,0.1
TPM__TMEM87B,10,0,0.1
TPM__SHPRH,10,0,0.1
TPM__PRR3,10,1,0.1
TPM__NBL1,10,0,0.1
TPM__TRAF3IP3,10,0,0.1
TPM__KRT18,10,0,0.1
TPM__SUMF1,10,1,0.1
TPM__ITPRIPL1,10,0,0.1
TPM__SEC31B,10,3,0.1
TPM__ZNF519,10,0,0.1
METH__AFF4,10,1,0.1
TPM__HNRNPA1L2,10,0,0.1
TPM__CREB3,10,2,0.1
METH__CD46,10,2,0.1
METH__FAIM3,10,0,0.1
TPM__RFXAP,10,4,0.1
TPM__CD9,9,3,0.09
TPM__KRT7,9,1,0.09
TPM__SSH3,9,0,0.09
TPM__STARD4-AS1,9,1,0.09
TPM__SDSL,9,1,0.09
TPM__PIP4K2C,9,1,0.09
METH__REG1A,9,1,0.09
METH__PITPNM1,9,2,0.09
TPM__MYO1C,9,0,0.09
TPM__GRB7,9,0,0.09
TPM__STARD10,9,0,0.09
METH__RNF215,9,1,0.09
METH__C13orf29,9,0,0.09
TPM__PRKCB,9,0,0.09
METH__MARVELD3,9,0,0.09
METH__TTC12,9,0,0.09
TPM__S100A10,9,3,0.09
METH__TERF1,9,0,0.09
TPM__TOP2B,9,1,0.09
TPM__KRT15,9,2,0.09
TPM__HTATIP2,9,0,0.09
TPM__LIMD2,9,1,0.09
TPM__MYO1E,9,0,0.09
TPM__RBMX,9,0,0.09
TPM__PLAAT3,9,3,0.09
TPM__SPR,8,0,0.08
METH__CD248,8,2,0.08
METH__PPP1R16B,8,0,0.08
TPM__HDAC11,8,2,0.08
TPM__MANBAL,8,2,0.08
TPM__TLCD1,8,1,0.08
TPM__SLC35B2,8,2,0.08
TPM__KDELR3,8,0,0.08
METH__SLC44A3,8,0,0.08
TPM__RNASEH2B,8,1,0.08
TPM__ADGRG1,8,2,0.08
METH__CCDC68,8,2,0.08
METH__LGALS8,8,2,0.08
TPM__S100A6,8,3,0.08
TPM__TM4SF1,8,0,0.08
METH__MIR21,7,0,0.07
METH__LGALS3,7,1,0.07
TPM__CTSZ,7,1,0.07
TPM__WRN,7,1,0.07
TPM__USP49,7,0,0.07
METH__IPO7,7,1,0.07
TPM__KIF3B,7,2,0.07
TPM__RAB17,7,0,0.07
METH__TMEM135,7,1,0.07
METH__CAPN2,7,1,0.07
TPM__FAM114A1,7,0,0.07
METH__MORN4,7,0,0.07
TPM__REEP5,7,1,0.07
TPM__ORMDL2,7,0,0.07
TPM__CLDN4,7,1,0.07
TPM__BCAR3,7,0,0.07
TPM__RPL10A,7,0,0.07
TPM__CEP170B,6,0,0.06
METH__BCL7B,6,2,0.06
METH__ITPRIPL1,6,2,0.06
TPM__KLF4,6,1,0.06
TPM__FAM83H,6,1,0.06
TPM__ELOVL1,6,1,0.06
METH__TRIT1,6,0,0.06
TPM__PDCD6IP-DT,6,1,0.06
METH__C10orf104,6,0,0.06
TPM__RASGRP2,6,2,0.06
TPM__NQO1,6,0,0.06
METH__MFAP4,6,1,0.06
TPM__CTSA,6,0,0.06
TPM__CD63,5,0,0.05
METH__ELF3,5,1,0.05
METH__S100A1,5,1,0.05
TPM__ANKLE1,5,0,0.05
TPM__MBTD1,5,0,0.05
TPM__RPL13A,5,1,0.05
METH__SLC35B3,5,0,0.05
METH__LTC4S,5,1,0.05
TPM__LGALS3,5,0,0.05
TPM__SEPTIN6,5,1,0.05
TPM__SHTN1,5,1,0.05
TPM__ZBTB39,5,0,0.05
METH__C2orf47,5,2,0.05
METH__FCHO2,5,0,0.05
METH__C2orf60,5,2,0.05
METH__C1orf55,5,1,0.05
TPM__RPL34,5,1,0.05
TPM__SLC39A1,4,0,0.04
TPM__PLPP2,4,1,0.04
TPM__ANXA4,4,0,0.04
METH__PATL1,4,0,0.04
METH__SQSTM1,4,0,0.04
TPM__YAP1,4,0,0.04
METH__PROCA1,4,1,0.04
TPM__OSGIN1,4,1,0.04
TPM__ESRP2,4,0,0.04
METH__HCST,3,0,0.03
TPM__SGMS2,3,0,0.03
TPM__PHLDA2,3,0,0.03
METH__MARVELD2,3,0,0.03
TPM__ELF3,3,0,0.03
TPM__FAM78A,3,0,0.03
TPM__NOP53,3,1,0.03
TPM__RASSF7,3,0,0.03
TPM__PPIC,3,0,0.03
TPM__NCEH1,3,0,0.03
TPM__C19orf33,3,0,0.03
TPM__PLEC,3,0,0.03
TPM__EPS8L2,3,0,0.03
TPM__SH3D19,3,0,0.03
TPM__MYOF,2,0,0.02
TPM__CTTN,2,1,0.02
TPM__PATJ,2,1,0.02
TPM__PXN,2,0,0.02
METH__S100A13,2,0,0.02
TPM__TAF5,2,0,0.02
TPM__MARVELD2,2,1,0.02
METH__PRIC285,2,0,0.02
TPM__SDC4,2,0,0.02
TPM__AMOTL2,2,0,0.02
TPM__GPR39,2,0,0.02
TPM__SH2D3C,2,0,0.02
METH__LOC100130776,2,0,0.02
TPM__ERBB3,1,0,0.01
TPM__KRT8,1,0,0.01
TPM__AGAP2,1,0,0.01
METH__VTRNA1-2,1,0,0.01
METH__STAP2,1,0,0.01
TPM__CHMP4C,1,0,0.01
METH__CCM2,1,0,0.01
TPM__RPS8,1,0,0.01
METH__KIAA1310,1,0,0.01
METH__ERBB2,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
METH__BZRAP1,1,0,0.01
TPM__CD53,1,0,0.01
TPM__S100A16,1,0,0.01
TPM__PTPN7,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__RHBDF1,0,0,0.0
TPM__SCNN1A,0,0,0.0
TPM__RPS3A,0,0,0.0
METH__RUNDC2C,0,0,0.0
TPM__WWC1,0,0,0.0
