feature,Selection count,Pair count,CPSS Score
CNV__U2AF2,30,5,0.3
METH__ARSA,30,5,0.3
CNV__KIF5B,29,4,0.29
METH__C18orf10,29,3,0.29
CNV__GNAI2,28,3,0.28
CNV__NPRL2,27,3,0.27
CNV__EP300,27,2,0.27
CNV__NKTR,27,2,0.27
METH__TIMM23,27,2,0.27
CNV__CDKN1B,27,3,0.27
CNV__FANCG,27,3,0.27
METH__FOXO3,27,1,0.27
CNV__TGFBR2,27,3,0.27
CNV__CTNNB1,26,1,0.26
TPM__VTRNA2-1,26,3,0.26
TPM__SNORA49,26,4,0.26
METH__MRPL40,25,2,0.25
CNV__ARHGAP26,24,2,0.24
CNV__DDB2,24,4,0.24
CNV__ABI1,24,0,0.24
METH__FANCD2,24,3,0.24
CNV__RBFOX2,24,1,0.24
METH__UFM1,23,1,0.23
CNV__SETD2,23,1,0.23
METH__RNPC3,23,2,0.23
CNV__NFE2L2,23,0,0.23
CNV__CNOT3,22,1,0.22
METH__TMEM86B,22,2,0.22
CNV__ZEB1,22,0,0.22
CNV__RHOA,21,0,0.21
TPM__SNORA29,21,4,0.21
TPM__SNORA14B,21,2,0.21
CNV__BTG1,21,0,0.21
METH__MANBAL,21,3,0.21
CNV__ZNRF3,21,2,0.21
TPM__SCARNA8,20,4,0.2
CNV__PAX8,20,1,0.2
CNV__RANBP2,19,1,0.19
METH__CCDC79,19,1,0.19
CNV__FANCF,19,1,0.19
TPM__SNORA80D,19,1,0.19
CNV__LATS1,19,3,0.19
CNV__MLH1,19,2,0.19
METH__PTCD2,19,0,0.19
CNV__EZR,18,0,0.18
MUT__SDHA,18,0,0.18
METH__DNAJA3,17,0,0.17
METH__CRYZL1,17,0,0.17
CNV__GNA11,17,1,0.17
METH__FAM54A,17,2,0.17
CNV__NF2,16,1,0.16
CNV__PDGFB,16,0,0.16
CNV__EWSR1,16,1,0.16
CNV__TAL1,16,0,0.16
CNV__PRKCB,15,1,0.15
METH__RCE1,15,2,0.15
CNV__HRAS,15,0,0.15
CNV__PALB2,15,0,0.15
METH__KDM5A,14,1,0.14
TPM__SNORA33,14,3,0.14
METH__TMEM57,14,0,0.14
METH__TYW1B,14,0,0.14
METH__ALG3,14,0,0.14
MUT__KMT2C,14,0,0.14
CNV__PATZ1,14,0,0.14
CNV__BAP1,14,2,0.14
CNV__RRAS2,13,0,0.13
CNV__MYCL,13,2,0.13
CNV__IDH1,13,0,0.13
METH__MTDH,12,0,0.12
CNV__MAP2,12,0,0.12
MUT__STAG2,12,0,0.12
MUT__NRAS,12,2,0.12
METH__ORC1L,12,0,0.12
CNV__PMS1,12,1,0.12
METH__NUFIP2,11,0,0.11
METH__ESRRA,11,0,0.11
CNV__TPM4,11,0,0.11
CNV__PBRM1,11,0,0.11
CNV__MCM3AP,11,2,0.11
METH__NFKBIA,11,0,0.11
METH__OTUD4,11,1,0.11
METH__PPWD1,10,0,0.1
CNV__GOPC,10,0,0.1
CNV__CHEK2,10,0,0.1
METH__MAP3K7IP2,10,0,0.1
METH__ZFYVE16,10,1,0.1
MUT__KRAS,10,0,0.1
MUT__ATM,10,0,0.1
METH__TERF2,10,0,0.1
CNV__CARS1,10,0,0.1
MUT__RPL22,9,0,0.09
MUT__FAT3,9,0,0.09
CNV__TEC,9,0,0.09
METH__RPS14,9,0,0.09
CNV__STIL,9,0,0.09
MUT__KMT2D,9,0,0.09
MUT__ACVR2A,9,0,0.09
METH__HN1L,9,0,0.09
CNV__ESR1,9,0,0.09
CNV__PRDM1,9,0,0.09
CNV__NUP98,8,0,0.08
MUT__KMT2B,8,0,0.08
METH__PANX1,8,0,0.08
CNV__CSF3R,8,0,0.08
CNV__SFPQ,8,0,0.08
CNV__PHOX2B,7,0,0.07
METH__PSMC3IP,7,0,0.07
CNV__LMO1,7,0,0.07
CNV__FOXO3,7,0,0.07
CNV__ARID1A,7,0,0.07
CNV__RPS3A,7,1,0.07
CNV__HSPG2,7,0,0.07
CNV__ACVR1,6,0,0.06
CNV__EPHA7,6,0,0.06
METH__FAM134C,6,0,0.06
METH__NME1,6,0,0.06
CNV__PTPRK,6,0,0.06
METH__PIN1,6,0,0.06
CNV__ALB,6,0,0.06
MUT__EP300,6,0,0.06
METH__MRPS27,6,0,0.06
CNV__JAK3,6,0,0.06
METH__TIA1,6,0,0.06
METH__BLM,6,0,0.06
CNV__CASP8,6,0,0.06
METH__ZZZ3,6,0,0.06
METH__LRPPRC,6,0,0.06
METH__WASF1,6,0,0.06
METH__ZNF764,5,0,0.05
METH__ATP5G1,5,0,0.05
MUT__BAX,5,0,0.05
CNV__FBXW7,5,0,0.05
METH__NSUN3,5,0,0.05
METH__UBR5,5,0,0.05
CNV__BMPR2,5,0,0.05
METH__METTL13,5,0,0.05
CNV__ACVR2A,5,0,0.05
MUT__NIPBL,5,0,0.05
CNV__IL21R,5,0,0.05
METH__M6PR,5,0,0.05
MUT__CDKN2A,4,0,0.04
METH__QRICH2,4,0,0.04
METH__RAB23,4,0,0.04
METH__ARIH1,4,0,0.04
METH__KIAA0556,4,0,0.04
METH__NDUFA2,4,1,0.04
METH__GATSL2,4,0,0.04
MUT__CBLC,4,1,0.04
MUT__BCL9L,4,0,0.04
METH__ROCK1,4,0,0.04
MUT__NOTCH1,3,0,0.03
MUT__APC,3,0,0.03
CNV__TET2,3,0,0.03
MUT__LRP1B,3,0,0.03
CNV__IL2,3,0,0.03
METH__NME6,3,0,0.03
MUT__FAT4,3,0,0.03
METH__BCLAF1,3,0,0.03
CNV__RAP1GDS1,3,0,0.03
MUT__HSPG2,3,0,0.03
CNV__FIP1L1,3,0,0.03
METH__ARL5B,3,0,0.03
MUT__STK11,3,0,0.03
CNV__ERBB4,3,0,0.03
METH__PCNP,3,0,0.03
MUT__FBXW7,3,0,0.03
CNV__PDGFRA,3,1,0.03
CNV__RHOH,3,0,0.03
METH__HCFC2,3,0,0.03
CNV__ROS1,2,0,0.02
METH__WDR5B,2,0,0.02
MUT__PIK3CA,2,0,0.02
METH__TM9SF2,2,0,0.02
MUT__PABPC1,2,0,0.02
MUT__ZEB1,2,0,0.02
METH__CCDC72,2,0,0.02
MUT__HLA-B,2,0,0.02
CNV__FAT4,2,0,0.02
METH__TDG,2,0,0.02
CNV__KDR,2,0,0.02
METH__GPBP1L1,2,0,0.02
MUT__MAP2,2,0,0.02
MUT__VHL,2,0,0.02
METH__DVL1,2,0,0.02
METH__CNOT3,2,0,0.02
CNV__KIT,2,0,0.02
METH__ARL5A,2,0,0.02
METH__SAFB,1,0,0.01
MUT__RHOA,1,0,0.01
MUT__JAK1,1,0,0.01
MUT__NBEA,1,0,0.01
MUT__PTPN13,1,0,0.01
CNV__ENPEP,1,0,0.01
METH__WDR62,1,0,0.01
MUT__FAT1,1,0,0.01
CNV__PPP3CA,1,0,0.01
METH__ANAPC11,1,0,0.01
MUT__RB1,1,0,0.01
MUT__SMARCA4,1,0,0.01
METH__NIPBL,1,0,0.01
MUT__BCORL1,1,0,0.01
MUT__POLQ,1,0,0.01
METH__NFYA,1,0,0.01
MUT__UBR5,1,0,0.01
CNV__AFF1,1,0,0.01
MUT__CTCF,1,0,0.01
METH__CCDC51,1,0,0.01
MUT__ASXL1,1,0,0.01
METH__ZNF668,1,0,0.01
MUT__CDH10,1,0,0.01
CNV__LEF1,1,0,0.01
MUT__MSH6,1,0,0.01
METH__SAFB2,1,0,0.01
MUT__SMAD4,1,0,0.01
METH__ZNF337,1,0,0.01
MUT__BCOR,1,0,0.01
MUT__PTPRK,0,0,0.0
METH__CTH,0,0,0.0
METH__SMNDC1,0,0,0.0
MUT__KDM6A,0,0,0.0
METH__LOC100216545,0,0,0.0
MUT__WNK2,0,0,0.0
METH__TOMM7,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__BAZ1B,0,0,0.0
METH__GALNT4,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__USPL1,0,0,0.0
METH__RAB6A,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__ERCC5,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__SAPS3,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__WRN,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__B2M,0,0,0.0
MUT__NF1,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__MGA,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__PARP4,0,0,0.0
METH__APPBP2,0,0,0.0
MUT__MCM3AP,0,0,0.0
METH__JUND,0,0,0.0
METH__CEP57,0,0,0.0
METH__ALDH16A1,0,0,0.0
METH__MITD1,0,0,0.0
METH__TRAFD1,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__TET2,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__ELF3,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__NF2,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__QKI,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__ENPEP,0,0,0.0
METH__RMND5B,0,0,0.0
