feature,Selection count,Pair count,CPSS Score
METH__SLA2,4,1,0.04
METH__MAP4K1,4,1,0.04
METH__CCDC88B,4,0,0.04
METH__C4orf12,4,1,0.04
TPM__CTNND1,4,0,0.04
METH__CASZ1,4,0,0.04
METH__ERBB2,4,0,0.04
METH__MIR142,4,0,0.04
METH__SASH1,4,0,0.04
TPM__S100A16,3,0,0.03
METH__AGAP2,3,0,0.03
TPM__ANXA2,3,0,0.03
METH__SEPT10,3,0,0.03
METH__KITLG,3,1,0.03
METH__SELPLG,3,1,0.03
METH__FAM113B,3,0,0.03
METH__RASAL2,3,0,0.03
METH__RINL,3,1,0.03
METH__LAPTM4A,3,1,0.03
METH__LNPEP,3,0,0.03
METH__CTSZ,3,0,0.03
TPM__PERP,3,1,0.03
METH__TJP1,3,0,0.03
TPM__ITGA3,3,0,0.03
TPM__IRAG2,3,0,0.03
TPM__TNFRSF12A,3,0,0.03
TPM__RCSD1,3,0,0.03
METH__LOC100302401,3,0,0.03
METH__EIF3K,2,0,0.02
TPM__CD276,2,0,0.02
METH__CYR61,2,0,0.02
METH__RHOH,2,0,0.02
TPM__FKBP9,2,0,0.02
METH__GAS2L3,2,0,0.02
TPM__MYB,2,0,0.02
METH__GULP1,2,1,0.02
TPM__FAM114A1,2,0,0.02
METH__STAT5A,2,0,0.02
TPM__KIF13A,2,0,0.02
METH__C9orf150,2,0,0.02
TPM__GMFG,1,0,0.01
TPM__RHOC,1,0,0.01
METH__BIN2,1,0,0.01
TPM__LMNA,1,0,0.01
TPM__GPX8,1,0,0.01
METH__TMEM149,1,0,0.01
TPM__ARHGAP9,1,0,0.01
METH__PTPRK,1,0,0.01
METH__MIR1469,1,0,0.01
TPM__RASAL2,1,0,0.01
TPM__NIBAN2,1,0,0.01
TPM__RHOH,1,0,0.01
TPM__EPHA2,1,0,0.01
TPM__SEPTIN1,1,0,0.01
TPM__NHSL3,1,0,0.01
TPM__NCKAP1L,1,0,0.01
METH__ACTN1,1,0,0.01
METH__CCM2,1,0,0.01
METH__KLF4,1,0,0.01
METH__NRP1,1,0,0.01
METH__C10orf35,0,0,0.0
METH__ZNF697,0,0,0.0
TPM__TOM1L1,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__ARHGAP15,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__CCN1,0,0,0.0
TPM__CD53,0,0,0.0
TPM__ARHGAP30,0,0,0.0
METH__MYO1G,0,0,0.0
TPM__IKZF1,0,0,0.0
METH__TMEM51,0,0,0.0
TPM__WAS,0,0,0.0
