feature,Selection count,Pair count,CPSS Score
METH__PET112L,58,15,0.58
CNV__NPEPPS,57,14,0.57
METH__RFX5,57,19,0.57
METH__MEIS1,57,10,0.57
METH__BAD,56,15,0.56
CNV__CRNKL1,55,12,0.55
METH__MRPS22,54,11,0.54
CNV__RBM39,53,11,0.53
METH__PTGR2,53,11,0.53
METH__SGPP1,53,9,0.53
METH__SNORA28,53,11,0.53
METH__C14orf128,51,12,0.51
METH__PRKCSH,50,10,0.5
METH__MFAP3,49,7,0.49
METH__C19orf22,47,7,0.47
METH__ZNF434,46,7,0.46
METH__GABARAPL1,42,7,0.42
METH__SNORA36C,42,8,0.42
CNV__FANCM,40,6,0.4
METH__NBPF1,40,4,0.4
CNV__TERT,40,7,0.4
CNV__FOXA2,40,5,0.4
CNV__SDHA,38,5,0.38
METH__KIAA0232,37,4,0.37
METH__UGGT2,36,3,0.36
METH__CRTAP,34,3,0.34
CNV__SPOP,33,5,0.33
CNV__MLLT6,33,4,0.33
CNV__SALL4,32,6,0.32
CNV__NOTCH2,31,4,0.31
CNV__MAFB,31,4,0.31
CNV__MECOM,31,4,0.31
METH__TFG,30,2,0.3
CNV__EPHA3,30,2,0.3
CNV__TOP1,29,1,0.29
METH__PIH1D2,28,2,0.28
METH__MAN1A2,28,0,0.28
METH__ZDHHC23,28,1,0.28
METH__TEAD4,27,3,0.27
CNV__NRAS,27,1,0.27
CNV__COL1A1,27,3,0.27
METH__C13orf37,27,1,0.27
CNV__NKX2-1,27,3,0.27
CNV__AJUBA,26,1,0.26
CNV__PIK3CA,26,1,0.26
METH__TBC1D9,26,5,0.26
CNV__AXIN2,26,2,0.26
CNV__ETV4,26,1,0.26
CNV__WNK4,26,2,0.26
METH__ARHGEF12,26,5,0.26
CNV__PER1,26,4,0.26
METH__SIAH1,26,3,0.26
CNV__SMARCB1,25,2,0.25
CNV__CD79B,25,1,0.25
METH__CAPS2,24,1,0.24
CNV__PAK2,23,3,0.23
CNV__H4C9,23,3,0.23
CNV__AKT1,23,3,0.23
METH__KDSR,23,1,0.23
METH__C1orf131,23,1,0.23
CNV__ARHGAP5,23,2,0.23
CNV__HSP90AA1,23,3,0.23
CNV__PDGFRB,22,0,0.22
CNV__BRCA1,22,1,0.22
METH__KLF4,22,1,0.22
CNV__EPHA2,22,3,0.22
CNV__RPL22,22,2,0.22
METH__HMGCR,22,0,0.22
CNV__PAX3,22,1,0.22
CNV__STAT3,22,2,0.22
METH__C1orf57,22,3,0.22
METH__FAM115A,22,4,0.22
CNV__FAT2,22,1,0.22
CNV__FOXA1,21,4,0.21
METH__LRRC58,21,2,0.21
METH__RAD54B,21,2,0.21
CNV__CASZ1,21,0,0.21
CNV__H3-3B,20,1,0.2
METH__TMEM126A,20,1,0.2
CNV__GAS7,20,1,0.2
CNV__SRSF2,20,0,0.2
CNV__FEV,20,0,0.2
METH__GPN3,19,1,0.19
METH__CEP290,19,3,0.19
METH__RPL23AP7,19,1,0.19
CNV__ARID1A,19,1,0.19
CNV__TRIM33,19,3,0.19
CNV__PRDM16,18,2,0.18
CNV__ATIC,18,1,0.18
CNV__ITK,18,0,0.18
CNV__IRF1,18,2,0.18
CNV__MAP3K13,18,1,0.18
METH__PAPD4,17,1,0.17
METH__STRN,17,1,0.17
METH__ZNF248,17,1,0.17
METH__PPP1R12A,17,1,0.17
CNV__PRKAR1A,17,1,0.17
METH__LLGL1,17,1,0.17
CNV__BCL7A,17,1,0.17
CNV__ASPSCR1,17,0,0.17
CNV__TET1,17,1,0.17
CNV__YWHAE,17,0,0.17
CNV__HLA-A,16,0,0.16
CNV__RELA,16,1,0.16
CNV__NT5C2,16,0,0.16
METH__CCDC84,16,0,0.16
CNV__CLIP1,16,2,0.16
CNV__ACKR3,16,0,0.16
CNV__H3C2,16,1,0.16
METH__TMEM170A,16,2,0.16
CNV__SUSD2,15,0,0.15
CNV__DDR2,15,1,0.15
CNV__ID3,15,1,0.15
CNV__PIK3CB,15,0,0.15
CNV__PTPN14,15,0,0.15
METH__ZNF498,15,2,0.15
CNV__CDH1,15,0,0.15
CNV__BCL11B,15,1,0.15
CNV__NCOR2,15,1,0.15
CNV__LCK,15,0,0.15
METH__CETN3,15,0,0.15
METH__WDR20,15,0,0.15
CNV__MYCL,14,0,0.14
METH__GTPBP5,14,1,0.14
METH__ISOC2,14,2,0.14
METH__NPAT,14,1,0.14
CNV__SOX9,14,1,0.14
CNV__CR1,14,1,0.14
METH__PTPN12,14,1,0.14
CNV__STAT5B,14,1,0.14
CNV__FUBP1,14,2,0.14
CNV__ACSL3,14,0,0.14
CNV__CCNB1IP1,13,1,0.13
CNV__BARD1,13,0,0.13
CNV__BCL6,13,0,0.13
CNV__KLHL6,13,0,0.13
CNV__SEPTIN9,13,1,0.13
CNV__PDPR,13,0,0.13
CNV__FOXL2,13,1,0.13
CNV__ELF3,13,0,0.13
CNV__RNF213,13,0,0.13
METH__SPRY2,13,2,0.13
CNV__HOXD13,13,0,0.13
CNV__SMARCD1,12,0,0.12
CNV__ACVR1,12,0,0.12
CNV__RBM15,12,0,0.12
CNV__TRAF3,12,1,0.12
CNV__TNFRSF17,12,1,0.12
METH__GOLGB1,12,0,0.12
CNV__ZNF165,12,0,0.12
CNV__MB21D2,12,1,0.12
CNV__CREB1,12,0,0.12
CNV__MAP2,12,0,0.12
METH__GNPAT,12,0,0.12
CNV__CUL3,11,0,0.11
CNV__ETV5,11,1,0.11
METH__COBLL1,11,1,0.11
METH__STAG3L3,11,0,0.11
CNV__FN1,11,0,0.11
METH__FTO,11,0,0.11
METH__MAFF,11,0,0.11
METH__PDCD2L,10,1,0.1
METH__PCSK7,10,0,0.1
CNV__JAK1,10,0,0.1
CNV__CANT1,10,1,0.1
CNV__NXF1,10,0,0.1
CNV__BRD7,10,0,0.1
METH__SNORD43,10,0,0.1
METH__ZBTB26,10,0,0.1
METH__MSL1,9,0,0.09
CNV__TBX3,9,0,0.09
CNV__POLE,9,0,0.09
CNV__ARNT,9,1,0.09
CNV__FCRL4,9,0,0.09
CNV__NTRK1,9,0,0.09
CNV__TPM3,9,0,0.09
CNV__HNF1A,9,0,0.09
CNV__CBFB,9,0,0.09
METH__RABL2A,8,1,0.08
CNV__SH2B3,8,0,0.08
METH__TRAF4,8,0,0.08
METH__NIF3L1,8,0,0.08
CNV__KLHL36,8,0,0.08
CNV__BCL11A,8,0,0.08
CNV__ZBTB20,8,0,0.08
CNV__HERPUD1,8,0,0.08
CNV__HOXD11,7,0,0.07
CNV__BTG1,7,0,0.07
METH__GDI2,7,0,0.07
METH__IPMK,7,0,0.07
METH__DCAF6,7,0,0.07
CNV__RXRA,7,0,0.07
CNV__CDH11,7,1,0.07
CNV__DHX9,7,0,0.07
METH__C16orf35,7,0,0.07
METH__FBXL12,7,0,0.07
CNV__FANCE,7,0,0.07
CNV__PTMA,7,0,0.07
METH__CHMP2B,7,1,0.07
CNV__DTX1,7,0,0.07
METH__LIPA,7,0,0.07
METH__HDAC2,7,0,0.07
CNV__SOCS1,7,0,0.07
CNV__TNC,6,0,0.06
CNV__PRCC,6,0,0.06
CNV__RPN1,6,0,0.06
METH__PPAPDC1B,6,0,0.06
CNV__CTCF,6,0,0.06
CNV__FCGR2B,6,0,0.06
CNV__BRD4,6,0,0.06
CNV__CBFA2T3,6,1,0.06
CNV__PTPN11,6,0,0.06
METH__LSM1,6,0,0.06
METH__ARHGAP11A,6,0,0.06
CNV__EIF4A2,6,1,0.06
METH__SOX12,6,0,0.06
CNV__MAF,6,0,0.06
METH__BRD2,6,0,0.06
CNV__FANCL,6,0,0.06
METH__LOC552889,6,0,0.06
METH__NOL11,6,0,0.06
METH__HAX1,6,0,0.06
CNV__RPL5,6,0,0.06
CNV__CDKN2C,6,0,0.06
CNV__IDH1,6,0,0.06
METH__PIGT,6,0,0.06
METH__TTC35,6,0,0.06
METH__ZNF565,6,0,0.06
CNV__JUN,6,0,0.06
METH__MYL12A,6,1,0.06
CNV__SDHAF2,5,0,0.05
CNV__REL,5,0,0.05
CNV__GATA2,5,0,0.05
CNV__ATF1,5,0,0.05
METH__COMMD8,5,0,0.05
CNV__ZBTB7B,5,0,0.05
METH__PPID,5,0,0.05
METH__RPGRIP1L,5,0,0.05
CNV__CBLB,5,0,0.05
CNV__PRF1,5,0,0.05
CNV__ZFHX3,5,0,0.05
METH__ERCC5,5,0,0.05
METH__PTPN21,5,0,0.05
CNV__CMTR2,5,0,0.05
METH__GOLGA1,5,0,0.05
CNV__ERBB4,5,0,0.05
CNV__DAXX,5,0,0.05
METH__LPHN1,5,0,0.05
CNV__SP140,5,0,0.05
CNV__TMEM127,5,0,0.05
METH__RNGTT,5,0,0.05
CNV__MUC1,5,0,0.05
CNV__RRAGC,4,0,0.04
METH__MRFAP1L1,4,0,0.04
METH__ASF1B,4,0,0.04
CNV__GRIN2A,4,0,0.04
METH__SLC25A40,4,0,0.04
METH__ERI2,4,0,0.04
METH__UROD,4,0,0.04
METH__SFRS18,4,0,0.04
CNV__MYH11,4,0,0.04
CNV__ACVR2A,4,0,0.04
CNV__SRSF3,4,1,0.04
CNV__LMNA,4,0,0.04
METH__RNPC3,4,0,0.04
METH__TMEM192,4,0,0.04
CNV__LMO2,4,0,0.04
METH__TBCC,4,0,0.04
CNV__HOXC11,4,0,0.04
METH__ANKRD13B,4,0,0.04
CNV__HOXC13,4,0,0.04
METH__AAGAB,4,0,0.04
METH__APPL1,4,0,0.04
CNV__ARID2,4,0,0.04
CNV__MPL,3,0,0.03
METH__NDC80,3,0,0.03
CNV__STIL,3,0,0.03
CNV__CNBP,3,0,0.03
METH__PDXDC1,3,0,0.03
CNV__MUTYH,3,0,0.03
METH__GLMN,3,0,0.03
METH__DEPDC4,3,0,0.03
METH__FOXJ2,3,0,0.03
METH__XRCC6BP1,3,0,0.03
METH__MLL,3,0,0.03
METH__DSN1,3,0,0.03
CNV__TRAF7,3,0,0.03
CNV__FANCA,3,0,0.03
CNV__TSC2,3,0,0.03
METH__ZNF408,3,0,0.03
METH__CREB3,3,0,0.03
CNV__BRD3,3,0,0.03
METH__MEAF6,3,0,0.03
METH__RNF146,3,0,0.03
METH__PCMTD1,3,0,0.03
CNV__NFE2L2,3,0,0.03
CNV__PMS1,3,0,0.03
METH__LOC400027,3,0,0.03
CNV__POLQ,3,0,0.03
METH__MRPL21,2,0,0.02
CNV__CSF3R,2,0,0.02
METH__UCHL5,2,0,0.02
METH__SHPRH,2,1,0.02
METH__EXTL3,2,0,0.02
METH__RRAS,2,0,0.02
METH__NUP88,2,0,0.02
METH__ZBTB25,2,0,0.02
METH__RSBN1L,2,0,0.02
METH__SAPS3,2,0,0.02
CNV__CREBBP,2,0,0.02
METH__CLPX,2,0,0.02
CNV__ZNF148,2,0,0.02
CNV__EPS15,2,0,0.02
CNV__SETDB1,2,0,0.02
METH__PIGN,2,0,0.02
METH__FAM149B1,2,0,0.02
METH__FLJ45244,2,0,0.02
METH__C1orf63,2,0,0.02
METH__KIAA2018,2,0,0.02
METH__TMEM60,2,0,0.02
METH__CRELD1,2,0,0.02
CNV__SFPQ,2,0,0.02
METH__NDUFB3,2,0,0.02
METH__PPP2R5B,2,0,0.02
METH__SKI,2,0,0.02
METH__ADO,1,0,0.01
CNV__CXCR4,1,0,0.01
METH__SCAMP1,1,0,0.01
METH__NAPB,1,0,0.01
METH__CFLP1,1,0,0.01
METH__MRPL12,1,0,0.01
CNV__TAL1,1,0,0.01
CNV__CYLD,1,0,0.01
METH__ZNF770,1,0,0.01
METH__RFC2,1,0,0.01
METH__KIAA2026,1,0,0.01
METH__UBL7,1,0,0.01
METH__RNF44,1,0,0.01
METH__HIGD2A,1,0,0.01
METH__PURB,1,0,0.01
METH__POLR3E,1,0,0.01
METH__ANAPC11,1,0,0.01
METH__PRKCI,1,0,0.01
METH__TRMT5,1,0,0.01
METH__AKAP9,1,0,0.01
METH__RNPS1,1,0,0.01
METH__CBLB,1,0,0.01
METH__BRIP1,1,0,0.01
METH__ZW10,1,0,0.01
METH__CAPNS1,1,0,0.01
METH__USP48,1,0,0.01
METH__RAB33B,1,0,0.01
METH__JUND,1,0,0.01
METH__FLCN,1,0,0.01
METH__MFSD11,1,0,0.01
METH__PIH1D1,1,0,0.01
METH__MIS12,1,0,0.01
METH__LRRC41,1,0,0.01
METH__GAPVD1,1,0,0.01
METH__P4HB,1,0,0.01
CNV__BCL9,1,0,0.01
METH__GSK3B,1,0,0.01
METH__HIVEP1,1,0,0.01
METH__KIN,1,0,0.01
METH__UQCRH,0,0,0.0
METH__IDI1,0,0,0.0
METH__KDM5A,0,0,0.0
METH__CCDC72,0,0,0.0
METH__EIF2A,0,0,0.0
METH__RPL35A,0,0,0.0
METH__RPS6,0,0,0.0
METH__C12orf45,0,0,0.0
METH__C14orf119,0,0,0.0
METH__FH,0,0,0.0
METH__HNRNPA3,0,0,0.0
METH__SLC25A23,0,0,0.0
METH__SNX17,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__GLT8D1,0,0,0.0
METH__TGS1,0,0,0.0
METH__UQCRC2,0,0,0.0
METH__CD164,0,0,0.0
METH__C2orf7,0,0,0.0
METH__C15orf57,0,0,0.0
METH__TPP2,0,0,0.0
METH__COQ10B,0,0,0.0
METH__POLR2H,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__CDKN2AIP,0,0,0.0
METH__RBPJ,0,0,0.0
METH__SNORD25,0,0,0.0
METH__C11orf71,0,0,0.0
METH__NAPA,0,0,0.0
METH__AHSA1,0,0,0.0
METH__TIMM10,0,0,0.0
METH__ARMC6,0,0,0.0
METH__TAF10,0,0,0.0
METH__MIR1538,0,0,0.0
METH__RPS6KB1,0,0,0.0
METH__GM2A,0,0,0.0
METH__ZSWIM6,0,0,0.0
METH__CDS2,0,0,0.0
METH__FGD6,0,0,0.0
METH__ARIH1,0,0,0.0
CNV__TPM4,0,0,0.0
METH__PDXDC2,0,0,0.0
METH__TTC9C,0,0,0.0
METH__MSH2,0,0,0.0
METH__LOC100129387,0,0,0.0
METH__DMXL1,0,0,0.0
METH__CLCN2,0,0,0.0
METH__RBM7,0,0,0.0
METH__ALG5,0,0,0.0
METH__GYS1,0,0,0.0
METH__LRRC57,0,0,0.0
METH__PDIA4,0,0,0.0
METH__DCLRE1A,0,0,0.0
METH__FLJ10038,0,0,0.0
METH__DOCK4,0,0,0.0
METH__ENY2,0,0,0.0
METH__FAM54A,0,0,0.0
METH__PSMA3,0,0,0.0
METH__GALNT4,0,0,0.0
METH__NFE2L2,0,0,0.0
METH__ZNF143,0,0,0.0
METH__METT5D1,0,0,0.0
METH__AP3M1,0,0,0.0
METH__C4orf21,0,0,0.0
METH__HMMR,0,0,0.0
METH__USP37,0,0,0.0
METH__ALDH16A1,0,0,0.0
METH__TMEM68,0,0,0.0
METH__THOC4,0,0,0.0
METH__TRIM35,0,0,0.0
