feature,Selection count,Pair count,CPSS Score
MUT__PARP4,5,0,0.05
METH__SMARCAD1,5,0,0.05
METH__ZNF33A,5,0,0.05
CNV__RBFOX1,5,0,0.05
METH__MAD2L1,4,0,0.04
METH__UQCRH,4,0,0.04
MUT__NIPBL,4,0,0.04
METH__LOC285550,4,0,0.04
METH__RPLP0,4,0,0.04
METH__MITD1,4,0,0.04
MUT__KMT2B,4,0,0.04
MUT__BMPR2,4,0,0.04
METH__ZNF277,4,0,0.04
METH__SKIV2L2,4,0,0.04
METH__VPS35,4,0,0.04
METH__DLST,4,0,0.04
METH__IK,4,0,0.04
METH__CKAP2,4,0,0.04
METH__NCAPD2,4,0,0.04
METH__THAP2,4,0,0.04
METH__CBX3,4,0,0.04
MUT__ATM,4,0,0.04
METH__KHDRBS1,3,0,0.03
METH__TARBP2,3,0,0.03
MUT__PIK3R1,3,0,0.03
METH__SPEN,3,0,0.03
METH__LRRC42,3,0,0.03
METH__C12orf45,3,0,0.03
METH__CTCF,3,0,0.03
MUT__PTPRK,3,0,0.03
METH__LEO1,3,0,0.03
METH__CRKL,3,0,0.03
METH__APLF,3,0,0.03
METH__RAB28,3,0,0.03
METH__BET1L,3,0,0.03
METH__TOX4,3,0,0.03
METH__ARHGAP1,3,0,0.03
METH__RNF146,3,0,0.03
METH__ING4,3,0,0.03
METH__ARMC8,3,0,0.03
METH__CLPX,3,0,0.03
METH__GPBP1L1,3,0,0.03
METH__METTL13,3,0,0.03
METH__FLJ37453,2,0,0.02
METH__LOC492303,2,0,0.02
METH__KLF10,2,0,0.02
METH__AP3M1,2,0,0.02
MUT__SMARCA4,2,0,0.02
METH__LOC100129387,2,0,0.02
METH__CDC37,2,0,0.02
METH__MYL12B,2,0,0.02
METH__QSER1,2,0,0.02
METH__TOB2,2,0,0.02
METH__MRPL47,2,0,0.02
METH__UBE2D3,2,0,0.02
METH__ZNF143,2,0,0.02
METH__WDR92,2,0,0.02
METH__CDC45L,2,0,0.02
MUT__KMT2A,2,0,0.02
METH__BRIP1,2,0,0.02
METH__IMP4,2,0,0.02
METH__KIAA0913,2,0,0.02
METH__TUBG1,2,0,0.02
METH__IRF2,2,0,0.02
METH__RANGAP1,2,0,0.02
METH__CDC40,2,0,0.02
METH__KIAA0652,2,0,0.02
METH__RAB40C,2,0,0.02
METH__SUFU,1,0,0.01
METH__RNMT,1,0,0.01
METH__EBAG9,1,0,0.01
METH__PIH1D2,1,0,0.01
METH__FLJ10038,1,0,0.01
METH__PMS2L2,1,0,0.01
METH__GEN1,1,0,0.01
METH__SAPS3,1,0,0.01
METH__SNORA57,1,0,0.01
METH__SCYL3,1,0,0.01
METH__LOC389765,1,0,0.01
METH__TMEM68,1,0,0.01
METH__UBL5,1,0,0.01
METH__USPL1,1,0,0.01
METH__HNRNPA1,1,0,0.01
METH__SPRYD4,1,0,0.01
METH__CWC22,1,0,0.01
METH__PANX1,1,0,0.01
METH__C11orf30,1,0,0.01
METH__SUPT5H,1,0,0.01
MUT__STAT5B,1,0,0.01
METH__DDX5,1,0,0.01
METH__C2orf79,1,0,0.01
METH__RAB11A,1,0,0.01
METH__P4HB,1,0,0.01
MUT__CUX1,1,0,0.01
METH__CFLP1,1,0,0.01
METH__KIAA0556,1,0,0.01
METH__SMNDC1,1,0,0.01
METH__LOC440944,1,0,0.01
METH__CEP57,1,0,0.01
METH__MIR933,1,0,0.01
MUT__NF1,1,0,0.01
METH__ORC1L,1,0,0.01
METH__XRRA1,1,0,0.01
METH__C22orf13,1,0,0.01
METH__C20orf7,1,0,0.01
METH__IMP3,1,0,0.01
METH__NUDCD2,1,0,0.01
METH__C11orf57,1,0,0.01
METH__PRIM2,1,0,0.01
MUT__LATS2,1,0,0.01
METH__TMUB2,1,0,0.01
METH__XRCC1,1,0,0.01
METH__PRPF38A,1,0,0.01
METH__TGS1,0,0,0.0
METH__FANCM,0,0,0.0
METH__FAM76B,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__JUND,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__APC,0,0,0.0
METH__RAB33B,0,0,0.0
METH__LANCL1,0,0,0.0
MUT__ENPEP,0,0,0.0
METH__ILK,0,0,0.0
METH__TAOK3,0,0,0.0
METH__SERP1,0,0,0.0
METH__AGBL5,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__FBXO48,0,0,0.0
METH__TOMM7,0,0,0.0
METH__RPAP2,0,0,0.0
METH__CTH,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__MAP2,0,0,0.0
METH__ATP2C1,0,0,0.0
METH__PDE6D,0,0,0.0
METH__CCNK,0,0,0.0
METH__FBXO11,0,0,0.0
METH__RRAS,0,0,0.0
METH__AFTPH,0,0,0.0
METH__DDX55,0,0,0.0
METH__DUT,0,0,0.0
METH__PCBP2,0,0,0.0
METH__TAF10,0,0,0.0
MUT__POLQ,0,0,0.0
METH__GSK3B,0,0,0.0
METH__WDR5B,0,0,0.0
METH__KPNA3,0,0,0.0
METH__ZNF292,0,0,0.0
METH__TCEB1,0,0,0.0
METH__RPS14,0,0,0.0
METH__APPBP2,0,0,0.0
METH__IFT80,0,0,0.0
MUT__NCOR2,0,0,0.0
METH__OSBPL11,0,0,0.0
METH__CNOT8,0,0,0.0
METH__KPNB1,0,0,0.0
METH__METTL12,0,0,0.0
METH__C14orf119,0,0,0.0
METH__RNF44,0,0,0.0
METH__PCNP,0,0,0.0
MUT__QKI,0,0,0.0
METH__TIMM22,0,0,0.0
METH__MRPL12,0,0,0.0
METH__FKBP3,0,0,0.0
METH__PRR11,0,0,0.0
MUT__SETD2,0,0,0.0
METH__C17orf65,0,0,0.0
MUT__NF2,0,0,0.0
METH__KLRAQ1,0,0,0.0
METH__DIS3,0,0,0.0
METH__PBRM1,0,0,0.0
MUT__FANCA,0,0,0.0
METH__GTF3C1,0,0,0.0
MUT__CTCF,0,0,0.0
METH__ATF2,0,0,0.0
METH__CLTC,0,0,0.0
METH__CPSF7,0,0,0.0
