feature,Selection count,Pair count,CPSS Score
MUT__JAK1,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__VHL,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__RPL22,0,0,0.0
METH__METTL12,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__FANCA,0,0,0.0
METH__RAD9A,0,0,0.0
MUT__RASA1,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__RPS14,0,0,0.0
METH__PPME1,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__ENPEP,0,0,0.0
METH__AGBL5,0,0,0.0
MUT__GRIN2A,0,0,0.0
METH__RNF44,0,0,0.0
METH__ANKS1A,0,0,0.0
METH__SAFB,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__RABL3,0,0,0.0
MUT__POLE,0,0,0.0
METH__SCAF1,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__C14orf133,0,0,0.0
MUT__TET2,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__EPHA7,0,0,0.0
METH__ADAT2,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__MCM3AP,0,0,0.0
METH__PBRM1,0,0,0.0
METH__FBXO48,0,0,0.0
METH__POLR2A,0,0,0.0
METH__ZNF337,0,0,0.0
