feature,Selection count,Pair count,CPSS Score
TPM__ALDH3B1,14,4,0.14
TPM__PHLDA2,14,0,0.14
TPM__CD63,14,0,0.14
TPM__CAV2,14,1,0.14
TPM__IQCJ-SCHIP1,14,0,0.14
TPM__WAS,14,0,0.14
TPM__DOCK1,14,0,0.14
METH__MIR765,14,3,0.14
METH__OSBPL1A,14,3,0.14
TPM__FOSL1,13,0,0.13
TPM__BOK,13,3,0.13
TPM__ITGA3,13,0,0.13
TPM__NTN4,13,4,0.13
TPM__F2RL1,13,5,0.13
TPM__NCEH1,13,0,0.13
TPM__IL13RA1,13,1,0.13
TPM__RAI14,13,0,0.13
TPM__ARHGAP30,13,0,0.13
TPM__TJP1,13,0,0.13
METH__ITGA2,13,0,0.13
METH__CD160,13,0,0.13
TPM__EMP1,13,0,0.13
TPM__MYO1E,13,3,0.13
TPM__IRAG2,13,0,0.13
TPM__PDGFB,12,1,0.12
METH__PTPN14,12,0,0.12
TPM__ANXA1,12,0,0.12
TPM__ITPRIPL2,12,3,0.12
METH__PATL1,12,2,0.12
TPM__ITGA2,12,2,0.12
METH__PRIC285,12,0,0.12
TPM__CCN2,12,2,0.12
TPM__AHNAK,12,1,0.12
METH__PRSS48,11,0,0.11
TPM__SEC14L2,11,1,0.11
TPM__ADAM9,11,0,0.11
TPM__KBTBD8,11,1,0.11
TPM__SUMF1,11,3,0.11
TPM__GRAMD2B,11,1,0.11
TPM__CAV1,11,1,0.11
TPM__ATP1B1,11,2,0.11
TPM__RIN2,11,3,0.11
METH__RASSF1,11,0,0.11
TPM__CHMP3,11,1,0.11
TPM__FSTL3,11,4,0.11
TPM__UBTD1,10,0,0.1
TPM__ARHGEF28,10,2,0.1
TPM__ASPH,10,1,0.1
TPM__CSK,10,3,0.1
TPM__KDELR3,10,2,0.1
TPM__CTNND1,10,0,0.1
TPM__BCAM,10,0,0.1
TPM__CTTN,10,1,0.1
TPM__SGMS2,10,0,0.1
TPM__AXL,10,0,0.1
TPM__LGALS3,10,3,0.1
METH__NPAS2,10,3,0.1
TPM__CD151,9,0,0.09
TPM__FHL2,9,1,0.09
TPM__SLC49A4,9,4,0.09
TPM__THBS1,9,0,0.09
TPM__IQSEC2,9,0,0.09
TPM__ANXA3,9,1,0.09
TPM__GPR39,9,0,0.09
METH__TMEM149,9,0,0.09
TPM__S100A10,9,3,0.09
METH__BZRAP1,9,0,0.09
TPM__SRGAP1,9,1,0.09
TPM__PLK2,9,1,0.09
TPM__UPP1,9,0,0.09
TPM__NIBAN2,9,0,0.09
METH__SLC44A2,9,1,0.09
TPM__CHST3,9,1,0.09
TPM__EPB41L1,9,0,0.09
TPM__ITPRIPL1,8,2,0.08
METH__MTMR11,8,1,0.08
TPM__IER5L,8,2,0.08
TPM__CTSL,8,0,0.08
TPM__CD59,8,2,0.08
TPM__CORO7,8,1,0.08
TPM__RHPN2,8,2,0.08
TPM__RHBDF1,8,0,0.08
TPM__TNFRSF21,8,2,0.08
TPM__RBMS2,8,2,0.08
TPM__ITGB1P1,8,0,0.08
METH__CDKN2D,8,2,0.08
TPM__NR2F2,8,1,0.08
TPM__PPL,8,0,0.08
TPM__PXN,8,3,0.08
METH__BCL9L,8,0,0.08
METH__CDSN,8,0,0.08
TPM__ARHGAP4,8,1,0.08
TPM__CORO1A,8,0,0.08
TPM__RHOH,8,0,0.08
METH__CCDC88B,8,0,0.08
TPM__PLAAT3,8,1,0.08
METH__OSM,7,0,0.07
TPM__LAMB2,7,0,0.07
TPM__RRAS,7,0,0.07
TPM__ABCC3,7,2,0.07
TPM__PTPN7,7,0,0.07
METH__ANKRD44,7,1,0.07
TPM__AGRN,7,1,0.07
TPM__RHOC,7,2,0.07
TPM__LIF,7,1,0.07
TPM__EPHA2-AS1,7,2,0.07
TPM__AMOTL2,7,1,0.07
TPM__BCL9L,7,1,0.07
TPM__PTPRF,7,1,0.07
TPM__EPS8L2,7,0,0.07
TPM__TM4SF1,7,3,0.07
TPM__BCAR1,7,1,0.07
METH__DSTN,7,0,0.07
TPM__IFITM3,7,2,0.07
TPM__GPC1,7,0,0.07
TPM__PLEKHN1,7,1,0.07
TPM__P4HA2,7,1,0.07
TPM__LMNA,7,0,0.07
TPM__ASAP2,6,1,0.06
TPM__WWC2,6,0,0.06
TPM__MIR142HG,6,0,0.06
TPM__CBFA2T3,6,1,0.06
METH__ERRFI1,6,0,0.06
METH__GAS2L3,6,1,0.06
METH__FAM113B,6,1,0.06
TPM__SH3D19,6,3,0.06
TPM__EGFR,6,0,0.06
METH__DDAH1,6,0,0.06
TPM__RCSD1,6,0,0.06
TPM__FLNB,6,0,0.06
TPM__NHSL3,6,0,0.06
METH__CTGF,6,1,0.06
TPM__GIPC1,6,1,0.06
TPM__ANXA2,6,0,0.06
TPM__MFNG,6,0,0.06
TPM__S100A6,5,1,0.05
TPM__UACA,5,1,0.05
TPM__CDC42EP1,5,1,0.05
METH__ERBB2,5,1,0.05
TPM__FAM78A,5,0,0.05
TPM__FCHO2,5,0,0.05
TPM__PTPN14,4,0,0.04
TPM__TNFRSF1A,4,0,0.04
TPM__TEAD1,4,0,0.04
METH__CCM2,4,0,0.04
METH__MLL2,4,1,0.04
TPM__TSPOAP1-AS1,4,1,0.04
METH__CDC14B,4,1,0.04
METH__MIR142,4,0,0.04
TPM__S100A2,4,0,0.04
METH__PPP1R16B,4,0,0.04
METH__RHOH,4,0,0.04
TPM__SH2D3C,4,1,0.04
TPM__PIK3CG,4,1,0.04
METH__CRIM1,4,1,0.04
TPM__LAPTM4A,4,0,0.04
TPM__PERP,4,0,0.04
TPM__GPX8,3,0,0.03
TPM__CAVIN1,3,1,0.03
TPM__SNX7,3,0,0.03
METH__RAB27B,3,0,0.03
TPM__ERRFI1,3,1,0.03
TPM__LTBR,3,0,0.03
TPM__WWTR1,3,0,0.03
TPM__PHLDB1,3,0,0.03
TPM__GPRC5A,2,0,0.02
METH__TJP1,2,0,0.02
METH__MIR1469,2,1,0.02
METH__FAM129C,2,0,0.02
TPM__FKBP9,2,1,0.02
TPM__GNG12,2,0,0.02
METH__PTPN7,2,0,0.02
TPM__SDC1,2,1,0.02
METH__MYO1G,2,0,0.02
TPM__KRT18,2,0,0.02
METH__CYR61,2,1,0.02
TPM__TUFT1,2,0,0.02
TPM__ARHGAP15,2,0,0.02
METH__LOC100130776,1,0,0.01
TPM__CDC42BPB,1,0,0.01
TPM__NCKAP1L,1,0,0.01
TPM__CD276,1,0,0.01
METH__NR2F2,1,0,0.01
METH__PKN1,1,0,0.01
TPM__CCN1,1,0,0.01
TPM__EPHA2,1,0,0.01
TPM__NCKAP1,1,0,0.01
TPM__SDC4,1,0,0.01
TPM__MYOF,0,0,0.0
TPM__SH3BP4,0,0,0.0
TPM__YAP1,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__ITGB1,0,0,0.0
TPM__KRT8,0,0,0.0
METH__BIN2,0,0,0.0
TPM__P2RY8,0,0,0.0
TPM__RASAL2,0,0,0.0
TPM__CD53,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
