feature,Selection count,Pair count,CPSS Score
TPM__ZNF260,26,0,0.26
TPM__RND2,26,0,0.26
TPM__MMP24,26,0,0.26
TPM__RACGAP1,26,0,0.26
METH__LOC388796,26,1,0.26
TPM__PLA2G4A,25,0,0.25
TPM__TAF9B,25,0,0.25
TPM__CTXN1,25,0,0.25
METH__RCHY1,25,0,0.25
TPM__ZNF821,25,0,0.25
TPM__TLE2,25,0,0.25
TPM__CACNA2D4,25,2,0.25
TPM__CPE,25,0,0.25
TPM__RPS6KA6,25,0,0.25
TPM__FGF12,24,0,0.24
TPM__LNP1,24,0,0.24
TPM__CEP57L1,24,0,0.24
TPM__MPC2,24,0,0.24
TPM__SLCO4A1-AS1,24,1,0.24
TPM__GKAP1,24,0,0.24
TPM__SNHG31,24,8,0.24
TPM__PCSK1N,23,0,0.23
TPM__ZNF709,23,0,0.23
METH__MPG,23,0,0.23
TPM__C5orf34,23,0,0.23
METH__CST7,23,0,0.23
METH__FKBP2,23,0,0.23
TPM__PDE6B,23,0,0.23
TPM__PLEKHG4B,22,0,0.22
TPM__SPRY4,22,0,0.22
TPM__LHX2,21,1,0.21
TPM__CCDC92,21,0,0.21
METH__HMGA1,21,0,0.21
TPM__BCL2A1,21,1,0.21
TPM__B4GALNT4,21,0,0.21
TPM__SLC22A18AS,21,0,0.21
METH__C9orf89,20,4,0.2
TPM__SVBP,20,0,0.2
TPM__TTLL7,20,0,0.2
METH__LRP2BP,20,1,0.2
TPM__RPRM,20,0,0.2
TPM__MBP,20,1,0.2
TPM__LINC03072,20,0,0.2
TPM__GDI1,20,0,0.2
METH__SNORD18A,20,0,0.2
TPM__CPLANE1,19,0,0.19
TPM__MTA1-DT,19,0,0.19
TPM__RIBC1,19,0,0.19
TPM__TMPO-AS1,19,0,0.19
METH__SNORA48,19,0,0.19
TPM__CASTOR3P,18,0,0.18
TPM__DPF1,18,0,0.18
METH__SIRT7,18,0,0.18
TPM__NSD2,18,0,0.18
TPM__IGFBPL1,18,0,0.18
TPM__TMEM150C,18,1,0.18
TPM__MAGED4,18,0,0.18
TPM__TNFRSF14-AS1,18,1,0.18
TPM__UFD1-AS1,18,0,0.18
TPM__MIAT,17,0,0.17
TPM__IMMP1L,17,2,0.17
METH__GBA,17,0,0.17
TPM__ZNF793-AS1,17,1,0.17
METH__TMCC1,17,0,0.17
TPM__ZNF625,17,0,0.17
TPM__ZNF14,17,1,0.17
TPM__HSD17B6,16,2,0.16
TPM__FAM218A,16,0,0.16
TPM__MARCHF6-DT,16,0,0.16
TPM__DDHD2,16,1,0.16
METH__PEX10,16,1,0.16
METH__CLEC14A,16,2,0.16
TPM__CCDC74A,16,0,0.16
TPM__ZNF606-AS1,16,0,0.16
TPM__SEC61A2,16,2,0.16
TPM__CD68,15,0,0.15
TPM__SANBR,15,0,0.15
TPM__PHLPP2,15,1,0.15
METH__SNORD51,15,0,0.15
TPM__SNX15,15,0,0.15
TPM__PAIP2B,15,0,0.15
TPM__TSPYL5,15,0,0.15
TPM__HMGB3,15,0,0.15
TPM__ICA1L,15,0,0.15
TPM__SCN8A,14,0,0.14
TPM__FOXG1,14,2,0.14
TPM__DENND2A,14,0,0.14
TPM__PNMA1,14,1,0.14
TPM__SYNE2,14,0,0.14
TPM__KCTD13-DT,14,0,0.14
TPM__CENPI,13,0,0.13
METH__MIA,13,0,0.13
TPM__TGFBR2,13,2,0.13
TPM__ACY1,13,0,0.13
TPM__FXYD5,13,0,0.13
TPM__NBPF25P,13,1,0.13
TPM__RPS20P22,13,0,0.13
TPM__GLRB,13,1,0.13
TPM__AKAP5,13,0,0.13
TPM__ERC2,13,2,0.13
TPM__NPTXR,13,1,0.13
METH__SNHG4,13,0,0.13
METH__TPT1,13,0,0.13
TPM__ZNF599,12,0,0.12
TPM__LINC00630,12,2,0.12
TPM__VEZT,12,0,0.12
TPM__TMEFF1,12,0,0.12
METH__GLRX,12,3,0.12
METH__FAM55B,12,1,0.12
TPM__USP13,12,0,0.12
METH__SERINC5,12,1,0.12
TPM__ZNF610,12,0,0.12
TPM__SEMA6C,11,0,0.11
TPM__IPO9-AS1,11,0,0.11
METH__LOC728927,11,1,0.11
METH__WDR77,11,0,0.11
TPM__MED12L,11,1,0.11
METH__FLJ14107,11,0,0.11
TPM__GPR137,11,0,0.11
METH__MIR1259,11,0,0.11
TPM__MLLT11,11,0,0.11
METH__SNORD12B,11,0,0.11
TPM__CCDC127,11,3,0.11
METH__BTBD19,11,3,0.11
TPM__FAM161B,11,1,0.11
TPM__NOVA1,11,2,0.11
TPM__ACBD7,11,0,0.11
TPM__DONSON,11,1,0.11
METH__TCTEX1D4,11,3,0.11
TPM__VCF2,11,0,0.11
TPM__SDHAP3,10,1,0.1
TPM__ADGRB2,10,1,0.1
METH__RPL27A,10,0,0.1
TPM__ZNF540,10,0,0.1
TPM__CASTOR2,10,0,0.1
METH__ATP5F1,10,0,0.1
TPM__PTOV1-AS1,10,0,0.1
TPM__CFAP91,10,3,0.1
METH__SNORD80,10,0,0.1
METH__CD68,10,0,0.1
TPM__UBTD2,10,2,0.1
TPM__TMEM178B,10,1,0.1
TPM__DNAH10OS,10,1,0.1
METH__TLR6,9,0,0.09
TPM__SNTA1,9,1,0.09
TPM__MRFAP1P1,9,0,0.09
TPM__RHBDL3,9,0,0.09
TPM__OSCP1,9,1,0.09
TPM__MPZL1,9,1,0.09
TPM__JADE1,9,2,0.09
TPM__LIN7A,9,2,0.09
TPM__CNTNAP2,9,0,0.09
METH__KRTAP10-11,9,2,0.09
TPM__MAD2L2,9,1,0.09
TPM__SIX2,9,0,0.09
TPM__HECTD2,9,0,0.09
TPM__REEP1,9,0,0.09
METH__RFT1,9,0,0.09
TPM__FOXO6,9,0,0.09
METH__CLIC1,8,0,0.08
TPM__HCFC2,8,1,0.08
TPM__CCM2L,8,2,0.08
METH__LRTM1,8,1,0.08
TPM__TMEM263-DT,8,1,0.08
TPM__VILL,8,0,0.08
TPM__ELFN1-AS1,8,1,0.08
TPM__ZNF737,8,0,0.08
TPM__TMSB15B,8,0,0.08
TPM__PRKACA,8,0,0.08
TPM__SH3TC2,8,0,0.08
TPM__EVL,8,0,0.08
TPM__MXD3,8,0,0.08
METH__UCN2,8,0,0.08
TPM__CELF4,8,0,0.08
TPM__FBXO21,8,3,0.08
TPM__ZNF682,8,0,0.08
TPM__RAB3B,8,1,0.08
TPM__MIR3142HG,8,0,0.08
METH__SOX10,8,0,0.08
TPM__SGCE,8,0,0.08
TPM__ZNF736,8,0,0.08
TPM__OAF,7,2,0.07
TPM__CAND2,7,1,0.07
TPM__SAC3D1,7,0,0.07
TPM__TMEM63C,7,0,0.07
TPM__C14orf132,7,0,0.07
TPM__MAP1B,7,0,0.07
TPM__ZNF135,7,0,0.07
TPM__PHTF2,7,0,0.07
TPM__FNDC5,7,0,0.07
TPM__ABHD8,7,2,0.07
TPM__FAM120C,7,0,0.07
TPM__SRP9,7,0,0.07
TPM__GPR173,7,0,0.07
TPM__SBK1,7,0,0.07
TPM__SDK1,7,1,0.07
TPM__SKA2,7,0,0.07
TPM__UBQLN2,7,2,0.07
TPM__TMEM25,7,0,0.07
TPM__DNAJB5,7,2,0.07
TPM__CACFD1,7,0,0.07
TPM__ALMS1,6,0,0.06
METH__CLDN20,6,0,0.06
TPM__DLGAP3,6,0,0.06
TPM__DNAAF8,6,0,0.06
TPM__SSX2IP,6,0,0.06
METH__GP1BB,6,1,0.06
TPM__MAP9,6,1,0.06
TPM__PRR36,6,0,0.06
TPM__DCTN2,6,1,0.06
METH__UCHL1,6,2,0.06
TPM__TRIM37,6,1,0.06
TPM__ATRX,6,1,0.06
TPM__CLSTN2,6,1,0.06
TPM__CEACAM1,6,2,0.06
TPM__MAPK7,6,0,0.06
METH__AIP,6,0,0.06
METH__SEPT5,6,1,0.06
TPM__MAP1A,6,0,0.06
METH__EEF1B2,6,0,0.06
TPM__CCDC74B,6,0,0.06
METH__BIN3,6,0,0.06
TPM__TNFRSF14,6,0,0.06
TPM__ZNF415,6,0,0.06
TPM__TRPC1,6,1,0.06
TPM__ZNF730,6,0,0.06
TPM__MRTFB,6,2,0.06
TPM__USP49,6,0,0.06
TPM__STXBP4,5,0,0.05
TPM__PXMP2,5,0,0.05
METH__RPLP2,5,0,0.05
TPM__SNAP47,5,0,0.05
METH__SNORD100,5,0,0.05
METH__TFB1M,5,0,0.05
TPM__PSIP1,5,0,0.05
TPM__MAGEE1,5,0,0.05
TPM__TRPV2,5,2,0.05
TPM__SMAD9,5,0,0.05
TPM__SLC22A17,5,0,0.05
METH__GNA15,5,1,0.05
TPM__ZNF567,5,0,0.05
TPM__ICE1,5,0,0.05
TPM__WNK3,5,0,0.05
TPM__DCLK2,4,0,0.04
TPM__ZFP30,4,0,0.04
METH__SNORD72,4,0,0.04
TPM__RNF125,4,1,0.04
TPM__ZNF528-AS1,4,0,0.04
TPM__TIGD7,4,1,0.04
TPM__MSANTD3-TMEFF1,4,0,0.04
TPM__TXNDC16,4,0,0.04
TPM__TTC3,4,0,0.04
TPM__ZNF461,4,0,0.04
METH__GAS5,4,0,0.04
TPM__ATP2A1-AS1,4,2,0.04
METH__C3orf51,4,1,0.04
TPM__BLTP3B,4,1,0.04
TPM__CLGN,4,0,0.04
TPM__NFYB,4,0,0.04
METH__SNORA31,4,2,0.04
TPM__MAP6,4,0,0.04
TPM__LRRC40,4,1,0.04
METH__SNORD38A,4,0,0.04
TPM__HDGFL3,4,0,0.04
TPM__YPEL1,4,1,0.04
TPM__IPO5P1,4,1,0.04
TPM__LINC02593,4,1,0.04
METH__NCRNA00188,4,0,0.04
TPM__CRMP1,4,0,0.04
TPM__RC3H2,4,0,0.04
TPM__ZNF570,4,0,0.04
TPM__SPIN1,4,0,0.04
TPM__YWHAQ,4,0,0.04
TPM__TUBB2B,4,1,0.04
TPM__ZNF43,3,0,0.03
METH__LOC151534,3,0,0.03
METH__SNORD65,3,0,0.03
TPM__ERI3,3,0,0.03
METH__MGC16025,3,0,0.03
METH__LBX2,3,0,0.03
METH__LOC100270710,3,0,0.03
TPM__SLC29A4,3,0,0.03
TPM__MSI1,3,1,0.03
TPM__ZNF250,3,0,0.03
TPM__ODAD3,3,0,0.03
TPM__ZNF347,3,0,0.03
TPM__ZNF606,3,0,0.03
TPM__TIMP1,3,0,0.03
TPM__MEX3B,3,1,0.03
TPM__MAGED4B,3,0,0.03
TPM__RIMS3,3,1,0.03
TPM__USP1,3,0,0.03
TPM__SAP30-DT,3,0,0.03
METH__RPS8,3,0,0.03
TPM__ARL3,3,0,0.03
TPM__FAM184A,2,0,0.02
TPM__ZNF66,2,0,0.02
TPM__ZNF793,2,0,0.02
TPM__CBX1,2,0,0.02
TPM__ZFP69B,2,0,0.02
METH__SNORD18B,2,0,0.02
TPM__SOX11,2,0,0.02
TPM__H2BW3P,2,0,0.02
TPM__VPS45,2,0,0.02
METH__SH3TC1,2,0,0.02
TPM__CAMK2B,2,0,0.02
TPM__SAMD11,2,0,0.02
TPM__ARHGAP33,2,0,0.02
METH__SLC17A9,2,0,0.02
TPM__APLP1,2,0,0.02
METH__EIF4A1,2,0,0.02
TPM__PBX1,2,0,0.02
TPM__ZNF724,2,0,0.02
TPM__ZNF93,2,0,0.02
TPM__ZFP82,2,0,0.02
TPM__SETBP1,2,0,0.02
TPM__B4GALNT1,2,0,0.02
TPM__ZNF48,2,0,0.02
TPM__ZNF483,2,0,0.02
TPM__TSPY26P,2,0,0.02
TPM__THAP8,2,0,0.02
TPM__ATL1,1,0,0.01
TPM__ZNF568,1,0,0.01
TPM__DYNLT2B,1,0,0.01
TPM__ZFHX2,1,0,0.01
TPM__ZNF420,1,0,0.01
TPM__ATP6V1G2,1,0,0.01
METH__MIR30D,1,0,0.01
TPM__CBFA2T2,1,0,0.01
METH__EGFL8,1,0,0.01
METH__RPL4,1,0,0.01
TPM__ZNF569,1,0,0.01
TPM__STMN1,1,0,0.01
METH__RPS12,1,0,0.01
TPM__TIAM1-AS1,1,0,0.01
METH__SNORD32A,1,0,0.01
METH__SNORD44,1,0,0.01
TPM__UCHL1,1,0,0.01
METH__SNORA74A,1,0,0.01
TPM__PPM1E,1,0,0.01
TPM__RAB33B-AS1,1,0,0.01
TPM__CKAP5,1,0,0.01
TPM__TUBA1A,1,0,0.01
TPM__TENT4A,0,0,0.0
METH__C19orf28,0,0,0.0
TPM__DPYSL5,0,0,0.0
TPM__SRSF12,0,0,0.0
TPM__GNAZ,0,0,0.0
TPM__LIFR-AS1,0,0,0.0
TPM__SALL2,0,0,0.0
TPM__TMSB15C,0,0,0.0
TPM__KIF5A,0,0,0.0
TPM__KIF5C,0,0,0.0
TPM__TMSB15A,0,0,0.0
TPM__KIF1A,0,0,0.0
TPM__TIGD3,0,0,0.0
TPM__C1QL1,0,0,0.0
METH__SNORD78,0,0,0.0
METH__SNORD16,0,0,0.0
TPM__MAPT,0,0,0.0
METH__SNORA33,0,0,0.0
METH__SNORA5B,0,0,0.0
