feature,Selection count,Pair count,CPSS Score
METH__RNASEH1,2,0,0.02
MUT__SETD2,2,0,0.02
METH__GM2A,2,0,0.02
METH__ASNSD1,2,0,0.02
METH__SNRPD2,2,0,0.02
METH__ANKS1A,2,0,0.02
MUT__VHL,2,0,0.02
METH__RPRD1A,2,0,0.02
METH__SH3BP5L,2,0,0.02
METH__SAFB2,2,0,0.02
METH__TPP2,2,0,0.02
METH__IFT80,2,0,0.02
METH__RNF146,2,0,0.02
METH__C20orf72,2,0,0.02
MUT__NF2,2,0,0.02
METH__HCFC2,2,0,0.02
METH__CUL2,2,0,0.02
METH__C6orf130,2,0,0.02
MUT__NCOR2,2,0,0.02
MUT__ATF7IP,2,0,0.02
METH__CTR9,2,0,0.02
METH__NHLRC2,2,0,0.02
METH__ZNF770,2,0,0.02
METH__WAC,2,0,0.02
METH__XRCC1,2,0,0.02
METH__UBE2D3,2,0,0.02
METH__ZC3H13,2,0,0.02
METH__C14orf133,1,0,0.01
MUT__HLA-B,1,0,0.01
MUT__CASP8,1,0,0.01
METH__CCNK,1,0,0.01
MUT__NF1,1,0,0.01
METH__SLC35A5,1,0,0.01
MUT__LRP1B,1,0,0.01
MUT__ZNF208,1,0,0.01
METH__SERINC1,1,0,0.01
METH__ARL6IP6,1,0,0.01
METH__AFTPH,1,0,0.01
METH__QSER1,1,0,0.01
METH__KCTD9,1,0,0.01
METH__TM9SF2,1,0,0.01
METH__NUDCD2,1,0,0.01
MUT__PARP4,1,0,0.01
MUT__KDM6A,1,0,0.01
MUT__ZFHX3,1,0,0.01
MUT__KEAP1,1,0,0.01
METH__TRIM23,1,0,0.01
METH__GLMN,1,0,0.01
METH__HEATR7A,1,0,0.01
METH__WASF1,1,0,0.01
METH__MIR933,1,0,0.01
METH__ATF2,1,0,0.01
MUT__FBXW7,1,0,0.01
METH__RRP8,1,0,0.01
METH__FANCM,1,0,0.01
METH__GIN1,1,0,0.01
METH__ERCC4,1,0,0.01
MUT__BRCA1,1,0,0.01
METH__SETD3,1,0,0.01
METH__STX3,1,0,0.01
MUT__MSH2,1,0,0.01
MUT__FAT1,1,0,0.01
METH__SMARCAD1,1,0,0.01
METH__RNU4ATAC,1,0,0.01
METH__RUVBL2,1,0,0.01
METH__RPAP2,1,0,0.01
MUT__WRN,1,0,0.01
MUT__PIK3R1,1,0,0.01
METH__TDRD3,1,0,0.01
MUT__B2M,0,0,0.0
METH__GYS1,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__PABPC1,0,0,0.0
METH__FAM134C,0,0,0.0
MUT__RPL22,0,0,0.0
METH__POLR2A,0,0,0.0
METH__PRR11,0,0,0.0
METH__TMUB2,0,0,0.0
METH__MTTP,0,0,0.0
METH__TOMM7,0,0,0.0
METH__RAPGEF6,0,0,0.0
METH__C14orf119,0,0,0.0
METH__SUPT5H,0,0,0.0
MUT__CTCF,0,0,0.0
METH__INTS4,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__STAG2,0,0,0.0
METH__C12orf65,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__SNORA57,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__PBRM1,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__KIAA1407,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__C1orf31,0,0,0.0
MUT__MGA,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__PTPRB,0,0,0.0
METH__MED19,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__AGBL5,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__WNK2,0,0,0.0
METH__WBP4,0,0,0.0
MUT__KMT2B,0,0,0.0
METH__FRAT1,0,0,0.0
METH__JUND,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__ACO2,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__FBN2,0,0,0.0
METH__RAB6A,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__BAX,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__CDC40,0,0,0.0
METH__CENPF,0,0,0.0
METH__ANKRA2,0,0,0.0
METH__RPS14,0,0,0.0
METH__ENY2,0,0,0.0
METH__DARS2,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__CLTCL1,0,0,0.0
