feature,Selection count,Pair count,CPSS Score
METH__MRPS27,29,1,0.29
CNV__MARK2,28,5,0.28
CNV__MYH11,28,2,0.28
METH__CBL,28,3,0.28
CNV__MYD88,28,1,0.28
CNV__COL2A1,27,3,0.27
CNV__RAP1GDS1,27,0,0.27
METH__NIPA1,27,4,0.27
METH__WDR18,27,1,0.27
CNV__NPRL2,27,2,0.27
MUT__ARID1A,26,0,0.26
CNV__NKTR,26,2,0.26
CNV__BAP1,26,2,0.26
CNV__MEN1,26,3,0.26
CNV__RPS3A,25,3,0.25
CNV__SOCS1,25,2,0.25
METH__TCTN1,25,1,0.25
CNV__TET2,25,2,0.25
CNV__PALB2,25,1,0.25
CNV__PRKCD,25,2,0.25
CNV__CSF3R,24,1,0.24
CNV__PBRM1,24,2,0.24
METH__ASF1B,24,2,0.24
METH__PPP1R12A,24,2,0.24
CNV__SFPQ,24,6,0.24
METH__CCDC15,24,0,0.24
METH__ALG3,23,2,0.23
METH__PALB2,23,0,0.23
METH__ZFC3H1,23,0,0.23
METH__SMC1A,23,1,0.23
CNV__CBLC,23,0,0.23
CNV__DDB2,23,4,0.23
CNV__LRIG3,23,3,0.23
METH__KIF24,23,2,0.23
METH__ZC3H6,23,3,0.23
METH__CTCF,23,0,0.23
CNV__TLL1,23,5,0.23
METH__TRIM28,22,1,0.22
METH__COX6B1,22,3,0.22
CNV__FUS,22,2,0.22
METH__LOC400027,21,1,0.21
CNV__IL2,21,2,0.21
CNV__EPHA3,21,1,0.21
CNV__DNM2,21,2,0.21
CNV__SMARCA4,21,4,0.21
METH__C6orf167,21,0,0.21
CNV__RHOA,21,0,0.21
METH__DIAPH3,21,1,0.21
CNV__ERBB3,20,1,0.2
CNV__FBXW7,20,2,0.2
CNV__FAT4,20,0,0.2
CNV__CIITA,20,4,0.2
METH__APAF1,20,1,0.2
CNV__AFF1,20,0,0.2
METH__GTF3C2,19,2,0.19
CNV__ESRRA,19,0,0.19
METH__ORC1L,19,0,0.19
CNV__ENPEP,19,1,0.19
METH__CUL3,19,1,0.19
CNV__GNAI2,19,2,0.19
METH__CBX3,19,2,0.19
METH__HIST1H1C,18,1,0.18
METH__SEC23IP,18,1,0.18
METH__TROAP,18,1,0.18
CNV__CTNNB1,17,1,0.17
CNV__WT1,17,0,0.17
METH__SF3B2,17,2,0.17
METH__SART1,17,1,0.17
CNV__MPL,17,0,0.17
METH__ERLIN1,16,0,0.16
METH__GLT8D1,16,0,0.16
METH__PFN1,16,1,0.16
METH__FBXL12,16,1,0.16
METH__FBXO11,16,1,0.16
METH__RPS6KB1,16,1,0.16
METH__NDUFA2,16,0,0.16
METH__C18orf19,16,2,0.16
CNV__MUTYH,16,2,0.16
METH__EIF2B2,15,2,0.15
METH__C20orf72,15,0,0.15
METH__MTMR4,15,0,0.15
METH__EXO1,15,1,0.15
METH__PSMB3,15,0,0.15
METH__HNRNPA1,15,0,0.15
METH__C12orf48,15,0,0.15
METH__KHDRBS1,15,2,0.15
METH__SLC10A7,14,0,0.14
METH__DNAJB11,14,0,0.14
CNV__LMO2,14,0,0.14
METH__ZNF263,14,0,0.14
METH__SPEN,14,0,0.14
CNV__GLI1,14,3,0.14
CNV__KMT2D,13,1,0.13
CNV__DDIT3,13,0,0.13
METH__HSF2,13,1,0.13
METH__KIF9,13,0,0.13
CNV__ZCRB1,13,0,0.13
METH__NUP35,13,1,0.13
CNV__PRR14,13,1,0.13
CNV__ATF1,13,2,0.13
METH__NAB2,13,0,0.13
CNV__CDK4,13,1,0.13
METH__RAB10,12,0,0.12
CNV__SMARCD1,12,0,0.12
METH__DDX19A,12,1,0.12
METH__STK11,12,0,0.12
METH__PCNA,12,0,0.12
METH__RNF38,12,0,0.12
METH__CCDC45,11,1,0.11
METH__NUP37,11,1,0.11
CNV__DTX1,11,0,0.11
METH__WDR89,11,0,0.11
METH__RPAIN,11,0,0.11
METH__SFRS11,11,2,0.11
METH__APPBP2,11,0,0.11
METH__RBM14,11,0,0.11
METH__JUND,11,0,0.11
CNV__NAB2,10,1,0.1
METH__TMEM38B,10,1,0.1
CNV__MDM2,10,1,0.1
METH__POLI,10,0,0.1
MUT__DIS3,10,0,0.1
METH__SNORD2,10,0,0.1
METH__C12orf45,10,1,0.1
METH__ANAPC11,10,0,0.1
METH__DVL1,10,0,0.1
METH__HBP1,10,0,0.1
METH__ZNF487,10,0,0.1
METH__ILF2,10,1,0.1
METH__FLJ37453,10,0,0.1
METH__KDM6A,10,0,0.1
METH__SNORD26,10,0,0.1
METH__PCNXL3,9,0,0.09
CNV__GRIN2A,9,1,0.09
METH__ZNF74,9,0,0.09
METH__SETD5,9,0,0.09
METH__HMGCS1,9,0,0.09
METH__BCKDHB,9,0,0.09
METH__DCAF13,9,0,0.09
METH__ID1,9,0,0.09
CNV__STAT6,9,0,0.09
METH__ARHGAP1,8,0,0.08
METH__YTHDF3,8,0,0.08
METH__C2CD3,8,0,0.08
METH__RNGTT,8,0,0.08
METH__CFL1,8,0,0.08
METH__CDS2,8,0,0.08
METH__ETF1,7,0,0.07
METH__C6orf72,7,1,0.07
METH__ADO,7,0,0.07
METH__LTA4H,7,0,0.07
CNV__POLE,7,0,0.07
METH__GYS1,7,1,0.07
METH__ZNF131,7,0,0.07
METH__SNORD60,7,0,0.07
METH__AFTPH,7,0,0.07
METH__NUDT2,7,0,0.07
METH__CHCHD3,7,0,0.07
CNV__SETD2,7,0,0.07
METH__ARL5A,7,1,0.07
METH__RBPJ,7,0,0.07
METH__LPCAT3,6,0,0.06
METH__TMEM57,6,1,0.06
METH__PRKDC,6,0,0.06
METH__KIAA0913,6,0,0.06
METH__C9orf114,6,0,0.06
METH__TOB2,6,0,0.06
METH__C6orf211,6,0,0.06
METH__SLC39A13,6,0,0.06
METH__TMEM60,6,0,0.06
METH__LINS1,6,0,0.06
METH__DPY19L4,6,0,0.06
METH__SH3GL1,6,0,0.06
METH__TM2D2,6,0,0.06
METH__NCOA3,6,0,0.06
METH__KLHL24,6,0,0.06
METH__C14orf101,6,0,0.06
METH__COMMD8,6,0,0.06
METH__TNRC6A,6,0,0.06
METH__HCFC2,6,0,0.06
METH__CCT8,6,0,0.06
METH__GLT25D1,5,0,0.05
METH__TAF10,5,0,0.05
METH__ALG5,5,0,0.05
METH__RALY,5,0,0.05
METH__HSDL2,5,0,0.05
METH__CEP192,5,0,0.05
METH__QSER1,5,0,0.05
METH__C7orf44,5,0,0.05
METH__LRRC40,5,0,0.05
METH__DDX55,5,0,0.05
METH__USP9X,5,0,0.05
METH__C12orf44,5,0,0.05
METH__TXNDC9,5,0,0.05
METH__DMXL1,5,0,0.05
METH__SMG7,5,0,0.05
METH__RIBC1,5,0,0.05
METH__MYCBP2,5,0,0.05
METH__HIST2H2BE,4,0,0.04
METH__C1GALT1,4,0,0.04
METH__EGR1,4,0,0.04
METH__FAM134C,4,0,0.04
METH__PTBP1,4,0,0.04
METH__TAOK3,4,0,0.04
METH__RMND5B,4,0,0.04
METH__ARID4B,4,0,0.04
METH__GOSR2,4,0,0.04
METH__H2AFZ,4,0,0.04
METH__YME1L1,4,0,0.04
METH__KIAA0391,4,0,0.04
METH__BRIP1,4,0,0.04
METH__FAM54A,4,0,0.04
METH__DNAJB9,4,0,0.04
METH__MRPL30,4,0,0.04
METH__CAPRIN1,4,0,0.04
METH__DDX5,4,0,0.04
METH__CTNNBIP1,4,0,0.04
METH__GOLGB1,4,0,0.04
METH__MDN1,4,0,0.04
METH__GTF2E2,4,0,0.04
METH__UBE2I,4,0,0.04
METH__NCAPD2,4,0,0.04
METH__CNOT3,4,0,0.04
METH__MAPKAPK3,4,0,0.04
METH__HIST2H2AC,3,0,0.03
METH__COQ10B,3,1,0.03
METH__ETFDH,3,0,0.03
METH__DEDD,3,0,0.03
METH__PDCD10,3,0,0.03
METH__SLC25A32,3,1,0.03
METH__FBXO5,3,0,0.03
METH__PIN1,3,0,0.03
METH__PPME1,3,0,0.03
METH__WASF1,3,0,0.03
METH__GGNBP2,3,0,0.03
METH__PRKAB1,3,0,0.03
METH__RHEBL1,3,0,0.03
METH__TFAM,3,0,0.03
METH__SPRYD4,3,0,0.03
METH__PIH1D1,3,0,0.03
METH__AP3M1,3,0,0.03
METH__YY1,3,0,0.03
METH__BTF3L4,3,0,0.03
METH__NUDCD2,3,0,0.03
METH__GSK3B,3,0,0.03
METH__PLEKHH3,3,0,0.03
METH__EBAG9,3,0,0.03
METH__ATG3,3,0,0.03
METH__THAP5,3,0,0.03
METH__KIAA1009,3,0,0.03
METH__KLRAQ1,2,0,0.02
METH__HMMR,2,0,0.02
METH__NXT1,2,0,0.02
METH__KDM5A,2,0,0.02
METH__MTTP,2,0,0.02
METH__MDM2,2,0,0.02
METH__ING3,2,0,0.02
METH__LOC389765,2,0,0.02
METH__KPNB1,2,0,0.02
METH__TPP2,2,0,0.02
METH__LOC256880,2,0,0.02
METH__SFRS18,2,0,0.02
METH__ZZZ3,2,0,0.02
METH__CEP72,2,0,0.02
METH__DDX18,2,0,0.02
METH__DOCK4,2,0,0.02
METH__TMEM66,2,0,0.02
METH__PIKFYVE,2,0,0.02
METH__ASNSD1,2,0,0.02
METH__ZNF460,2,0,0.02
METH__PIAS4,2,0,0.02
METH__DBR1,2,0,0.02
METH__FANCM,2,0,0.02
METH__PTPLB,2,0,0.02
METH__RBM26,2,0,0.02
METH__ZNF33B,2,0,0.02
METH__CYTH2,2,0,0.02
METH__FAM76B,2,0,0.02
METH__GGPS1,2,0,0.02
METH__CD164,2,0,0.02
METH__CLSPN,2,0,0.02
METH__ARMC6,2,0,0.02
METH__RUVBL2,2,0,0.02
METH__GGCX,2,0,0.02
METH__CEP250,2,0,0.02
METH__BET1L,1,0,0.01
METH__ZNF668,1,0,0.01
METH__C4orf46,1,0,0.01
METH__THAP8,1,0,0.01
METH__CTH,1,0,0.01
METH__PRR12,1,0,0.01
METH__ANKRD13B,1,0,0.01
METH__HEATR7A,1,0,0.01
METH__ALDH16A1,1,0,0.01
METH__INTS4,1,0,0.01
METH__ACTR1A,1,0,0.01
MUT__WRN,1,0,0.01
METH__PCNP,1,0,0.01
METH__CCNK,1,0,0.01
METH__PHIP,1,0,0.01
METH__NEK1,1,0,0.01
METH__TMUB2,1,0,0.01
METH__SETD3,1,0,0.01
METH__TAF9,1,0,0.01
METH__POLR2A,1,0,0.01
METH__XRCC1,1,0,0.01
METH__SCYL3,1,0,0.01
METH__ZNF292,1,0,0.01
METH__HN1L,1,0,0.01
METH__PPP2R3C,1,0,0.01
METH__WBP4,1,0,0.01
METH__CDK19,1,0,0.01
METH__STX3,1,0,0.01
METH__MLF2,1,0,0.01
METH__C1orf27,1,0,0.01
METH__ROCK1,1,0,0.01
METH__MTMR12,1,0,0.01
METH__PBRM1,1,0,0.01
METH__BCL2L12,0,0,0.0
METH__CCDC115,0,0,0.0
METH__SAFB2,0,0,0.0
METH__MIR933,0,0,0.0
METH__EP400NL,0,0,0.0
METH__XRRA1,0,0,0.0
METH__CDK13,0,0,0.0
METH__ANAPC1,0,0,0.0
METH__IRF2BP2,0,0,0.0
METH__IFT80,0,0,0.0
METH__RAD9A,0,0,0.0
METH__TUBG1,0,0,0.0
METH__PRR11,0,0,0.0
METH__HNRPA1L-2,0,0,0.0
METH__C2orf79,0,0,0.0
METH__ZNF337,0,0,0.0
METH__ATF2,0,0,0.0
METH__GNB2,0,0,0.0
METH__THOC1,0,0,0.0
METH__ARHGAP11B,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__MTRF1L,0,0,0.0
METH__GABPB1,0,0,0.0
METH__CGGBP1,0,0,0.0
METH__AGBL5,0,0,0.0
METH__RNF146,0,0,0.0
METH__FKBP3,0,0,0.0
METH__RAB6A,0,0,0.0
METH__FGD6,0,0,0.0
METH__HIRA,0,0,0.0
METH__SPTAN1,0,0,0.0
METH__USPL1,0,0,0.0
METH__WDR62,0,0,0.0
METH__SPCS2,0,0,0.0
METH__C1orf31,0,0,0.0
METH__DHX8,0,0,0.0
METH__UFM1,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__RPPH1,0,0,0.0
METH__IRF3,0,0,0.0
METH__MLL5,0,0,0.0
METH__GIN1,0,0,0.0
METH__ING1,0,0,0.0
METH__LOC100216545,0,0,0.0
METH__GOT1,0,0,0.0
METH__SR140,0,0,0.0
METH__C17orf65,0,0,0.0
METH__C15orf57,0,0,0.0
METH__BCL2L1,0,0,0.0
METH__CNOT8,0,0,0.0
METH__ATP5E,0,0,0.0
METH__RNU4ATAC,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__SH3BP5L,0,0,0.0
METH__NFYA,0,0,0.0
METH__ATG9A,0,0,0.0
METH__FDXR,0,0,0.0
METH__EXOSC8,0,0,0.0
