feature,Selection count,Pair count,CPSS Score
TPM__TSPOAP1-AS1,9,1,0.09
METH__IGSF3,9,0,0.09
TPM__WWC1,9,1,0.09
METH__CLEC2D,9,1,0.09
METH__MIR142,9,0,0.09
TPM__ITGB1,9,0,0.09
TPM__ANXA2,9,0,0.09
METH__ZFP112,9,0,0.09
TPM__RIN2,9,2,0.09
TPM__PDE1B,8,1,0.08
METH__MATN3,8,1,0.08
METH__FAM47E,8,1,0.08
TPM__CD79A,8,0,0.08
METH__RAVER1,8,0,0.08
TPM__MPP3,8,0,0.08
TPM__GPC1,8,3,0.08
METH__MGC29506,8,2,0.08
METH__CELSR1,8,3,0.08
TPM__APP,8,0,0.08
TPM__MICALL2,8,1,0.08
TPM__POU2AF1,8,0,0.08
METH__HES4,8,1,0.08
METH__SH3BGRL2,8,0,0.08
TPM__HVCN1,7,0,0.07
TPM__IL13RA1,7,0,0.07
METH__AGAP2,7,0,0.07
TPM__WAS,7,0,0.07
TPM__AGAP2,7,1,0.07
METH__OSM,7,0,0.07
TPM__CEP170B,7,0,0.07
TPM__MFNG,7,1,0.07
METH__C4orf38,7,0,0.07
TPM__LMNA,7,0,0.07
METH__PRIC285,7,3,0.07
METH__WWC2,7,0,0.07
METH__APOB48R,7,0,0.07
TPM__DAG1,6,2,0.06
TPM__CORO1A,6,2,0.06
TPM__PTPRCAP,6,0,0.06
TPM__CDC42BPB,6,1,0.06
TPM__SPR,6,1,0.06
TPM__SH3D19,6,1,0.06
METH__CAP2,6,2,0.06
TPM__GMFG,6,0,0.06
METH__LAMB1,6,1,0.06
TPM__TM4SF1,6,1,0.06
TPM__IRAG2,6,0,0.06
TPM__CD151,6,1,0.06
METH__GNMT,6,0,0.06
TPM__NECTIN2,6,0,0.06
METH__CNKSR3,6,0,0.06
TPM__PXN,6,1,0.06
TPM__SNX9,6,0,0.06
METH__ANKRD57,6,0,0.06
METH__SEPT10,6,0,0.06
METH__NRP1,6,0,0.06
TPM__TMEM51,6,2,0.06
METH__FAIM3,6,1,0.06
TPM__CAPN2,5,0,0.05
METH__TERF1,5,0,0.05
TPM__MET,5,1,0.05
TPM__RCSD1,5,1,0.05
METH__PTPRCAP,5,0,0.05
TPM__IL16,5,0,0.05
TPM__BAIAP2,5,1,0.05
TPM__ARHGAP9,5,0,0.05
TPM__CARD8-AS1,5,0,0.05
METH__TMEM149,5,0,0.05
TPM__TOM1L1,5,0,0.05
TPM__AMOTL2,5,0,0.05
METH__RINL,5,0,0.05
TPM__NHSL3,5,0,0.05
TPM__CCN1,5,0,0.05
TPM__DLG5,5,1,0.05
METH__PRSS48,4,1,0.04
METH__MAP4K1,4,0,0.04
TPM__CTSL,4,0,0.04
TPM__KRT8,4,0,0.04
TPM__IL21R,4,0,0.04
TPM__TUFT1,4,0,0.04
METH__CDC42EP4,4,2,0.04
METH__PPIC,4,0,0.04
METH__JUB,4,1,0.04
TPM__SEPTIN1,4,0,0.04
TPM__ARHGAP15,4,0,0.04
TPM__ELMO1,4,0,0.04
METH__MYO10,4,0,0.04
METH__ABHD10,4,1,0.04
TPM__PTPN21,4,0,0.04
METH__BACE1,4,0,0.04
TPM__RHOH,4,0,0.04
TPM__P2RY8,4,0,0.04
TPM__LAPTM5,4,1,0.04
TPM__PLCD3,4,1,0.04
METH__GAS2L3,4,0,0.04
METH__APP,3,0,0.03
METH__FOXA1,3,1,0.03
METH__INPP5D,3,0,0.03
METH__LOC100233209,3,0,0.03
TPM__CD276,3,0,0.03
TPM__LTBR,3,0,0.03
TPM__YAP1,3,1,0.03
METH__STAT5A,3,1,0.03
METH__RHOH,3,0,0.03
TPM__PPIC,3,0,0.03
TPM__ARHGAP30,3,0,0.03
METH__GALNT11,3,0,0.03
METH__CDH1,3,0,0.03
METH__MYO1G,3,0,0.03
METH__FAM113B,3,0,0.03
METH__INTU,2,0,0.02
METH__FAT1,2,0,0.02
METH__EIF3K,2,0,0.02
TPM__PIK3CG,2,0,0.02
METH__MARVELD3,2,1,0.02
METH__KITLG,2,0,0.02
TPM__CMTM4,2,0,0.02
TPM__NCKAP1,2,0,0.02
METH__KLF4,2,0,0.02
METH__DSTN,2,0,0.02
TPM__SH2D3C,2,0,0.02
METH__CRIM1,2,0,0.02
TPM__ITGA3,2,0,0.02
METH__BZRAP1,2,0,0.02
METH__RAB27B,2,0,0.02
TPM__KRT18,2,0,0.02
TPM__S100A10,2,0,0.02
TPM__MIR142HG,2,0,0.02
METH__GPR125,2,0,0.02
TPM__PATJ,1,0,0.01
METH__AMOTL2,1,0,0.01
METH__CD160,1,0,0.01
METH__CCDC88B,1,0,0.01
TPM__FKBP9,1,0,0.01
TPM__S100A16,1,0,0.01
METH__CDC42BPA,1,0,0.01
METH__CASZ1,1,0,0.01
METH__TJP1,1,0,0.01
TPM__TJP1,1,0,0.01
TPM__NCKAP1L,1,0,0.01
METH__NPAS2,1,0,0.01
METH__COBL,1,0,0.01
METH__BIN2,0,0,0.0
METH__C4orf12,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__TEAD1,0,0,0.0
TPM__PTPN7,0,0,0.0
TPM__CD53,0,0,0.0
METH__LAMB2,0,0,0.0
METH__LOC100130776,0,0,0.0
METH__NR2F2,0,0,0.0
METH__TMEM51,0,0,0.0
TPM__NIBAN2,0,0,0.0
METH__C1orf126,0,0,0.0
METH__DDAH1,0,0,0.0
