feature,Selection count,Pair count,CPSS Score
METH__POLR1C,11,0,0.11
METH__FOS,11,0,0.11
METH__FRYL,11,0,0.11
METH__ZNF33A,11,1,0.11
METH__NVL,10,1,0.1
METH__UBR4,9,0,0.09
CNV__CXCR4,9,0,0.09
CNV__ACKR3,9,1,0.09
METH__TINF2,8,0,0.08
METH__NDUFB9,8,0,0.08
CNV__SDHB,8,2,0.08
CNV__KLK2,8,1,0.08
METH__KIF20A,7,0,0.07
METH__CSDA,7,0,0.07
METH__DDHD2,7,0,0.07
CNV__ARHGEF10L,7,0,0.07
METH__COPB1,7,0,0.07
METH__UBL5,7,0,0.07
METH__KAT2B,7,0,0.07
METH__UBE2K,6,0,0.06
MUT__KMT2B,6,0,0.06
CNV__ERBB4,6,0,0.06
METH__PRCC,6,0,0.06
MUT__SMARCA4,6,0,0.06
MUT__CREBBP,5,0,0.05
METH__LEO1,5,0,0.05
METH__C20orf132,5,0,0.05
METH__HNRPA1L-2,5,0,0.05
METH__POLR3E,5,0,0.05
MUT__BRCA2,5,0,0.05
CNV__BARD1,5,0,0.05
METH__PDXDC2,4,0,0.04
METH__ZNF277,4,0,0.04
METH__TMEM38B,4,0,0.04
METH__TM9SF2,4,0,0.04
METH__AGBL5,4,0,0.04
METH__RPS6KB1,4,0,0.04
METH__PARK7,3,0,0.03
MUT__NF1,3,0,0.03
METH__SEC23IP,3,0,0.03
METH__ZNF263,3,0,0.03
METH__POLS,3,0,0.03
MUT__CASP8,3,0,0.03
METH__TRMT5,3,0,0.03
METH__C7orf64,3,0,0.03
METH__CCDC15,3,0,0.03
METH__HSF2,3,0,0.03
METH__ESRRA,3,0,0.03
METH__CIDECP,3,0,0.03
MUT__KMT2D,3,0,0.03
MUT__LRP1B,3,0,0.03
METH__C12orf65,3,0,0.03
METH__PSMB3,2,0,0.02
MUT__ZFHX3,2,0,0.02
METH__C14orf143,2,0,0.02
METH__DVL1,2,0,0.02
METH__SH3BP5L,2,0,0.02
METH__POLR2A,2,0,0.02
METH__FAM168A,2,0,0.02
METH__KIAA1009,2,0,0.02
MUT__BRAF,2,0,0.02
METH__EIF2B2,2,0,0.02
MUT__ZNF208,2,0,0.02
METH__RNU4ATAC,2,0,0.02
METH__DOCK4,2,0,0.02
MUT__ACVR2A,2,0,0.02
MUT__CTNNB1,2,0,0.02
METH__MLF1IP,2,0,0.02
MUT__MSH6,2,0,0.02
METH__PARP2,2,0,0.02
METH__TMCO1,2,0,0.02
METH__RSBN1L,2,0,0.02
METH__SFRS6,2,0,0.02
METH__PEX1,2,0,0.02
METH__ACBD4,2,0,0.02
METH__UBE2I,2,0,0.02
MUT__TRRAP,1,0,0.01
METH__QRICH2,1,0,0.01
METH__LINS1,1,0,0.01
METH__GGPS1,1,0,0.01
METH__RPRD1A,1,0,0.01
MUT__BAX,1,0,0.01
MUT__RHOA,1,0,0.01
METH__HNRNPD,1,0,0.01
METH__WAPAL,1,0,0.01
MUT__BCORL1,1,0,0.01
MUT__FAT1,1,0,0.01
METH__MLL5,1,0,0.01
METH__PIBF1,1,0,0.01
METH__TDRD3,1,0,0.01
METH__C1GALT1,1,0,0.01
MUT__NIPBL,1,0,0.01
METH__TOMM7,1,0,0.01
METH__TIMM10,1,0,0.01
MUT__SDHA,1,0,0.01
MUT__PIK3CA,1,0,0.01
METH__ARID4B,1,0,0.01
METH__CHCHD3,1,0,0.01
METH__PCNP,1,0,0.01
METH__NUP85,1,0,0.01
METH__PLEKHM1,1,0,0.01
METH__HN1L,1,0,0.01
METH__XRRA1,1,0,0.01
METH__MTMR4,1,0,0.01
METH__MAPKAPK3,1,0,0.01
METH__SNORD2,1,0,0.01
METH__RPAP2,1,0,0.01
MUT__ARID1B,1,0,0.01
MUT__SMAD4,1,0,0.01
MUT__FAT3,1,0,0.01
METH__ARL5B,1,0,0.01
MUT__DNMT3A,1,0,0.01
METH__RPN2,1,0,0.01
MUT__ZEB1,1,0,0.01
MUT__BIRC6,0,0,0.0
MUT__PBRM1,0,0,0.0
METH__HIST1H1C,0,0,0.0
METH__ZNF668,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__CTNNBIP1,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__QSER1,0,0,0.0
MUT__PABPC1,0,0,0.0
METH__ANKS1A,0,0,0.0
MUT__HLA-B,0,0,0.0
METH__NXT1,0,0,0.0
METH__CKAP2L,0,0,0.0
METH__FBXO11,0,0,0.0
MUT__FBXW7,0,0,0.0
METH__MAVS,0,0,0.0
METH__SNORD74,0,0,0.0
METH__PIKFYVE,0,0,0.0
METH__KAZALD1,0,0,0.0
MUT__ATM,0,0,0.0
METH__ANKRA2,0,0,0.0
METH__THOC4,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__C1orf31,0,0,0.0
MUT__BCOR,0,0,0.0
METH__ZNF646,0,0,0.0
METH__MLEC,0,0,0.0
METH__ING1,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__RGPD3,0,0,0.0
METH__DIS3,0,0,0.0
MUT__EGFR,0,0,0.0
METH__LOC389765,0,0,0.0
METH__PBRM1,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__HSPG2,0,0,0.0
METH__NUDCD2,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__QKI,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__WDR62,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__ARID2,0,0,0.0
METH__BET1L,0,0,0.0
METH__WDR5B,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__STAG2,0,0,0.0
METH__LOC338799,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__MSH2,0,0,0.0
METH__UBE2T,0,0,0.0
MUT__VHL,0,0,0.0
MUT__IRS4,0,0,0.0
METH__ATF2,0,0,0.0
MUT__STAT5B,0,0,0.0
METH__PDXDC1,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__SNORD12C,0,0,0.0
MUT__ARHGAP35,0,0,0.0
METH__SNORA57,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__GRIN2A,0,0,0.0
MUT__NF2,0,0,0.0
MUT__CTCF,0,0,0.0
METH__PEX3,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__CBX3,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__NOTCH1,0,0,0.0
METH__CLTC,0,0,0.0
MUT__HERC2,0,0,0.0
METH__SPCS2,0,0,0.0
MUT__ARID1A,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__SLC30A6,0,0,0.0
MUT__STK11,0,0,0.0
METH__C14orf119,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__RASA1,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__JAK1,0,0,0.0
METH__RPPH1,0,0,0.0
METH__UBR2,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__NRAS,0,0,0.0
METH__BAZ1B,0,0,0.0
METH__PTPLB,0,0,0.0
MUT__FBN2,0,0,0.0
METH__RNF44,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__CBLC,0,0,0.0
METH__SUPT5H,0,0,0.0
MUT__MGA,0,0,0.0
METH__ACTR3,0,0,0.0
MUT__TET2,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__B2M,0,0,0.0
MUT__RNF43,0,0,0.0
METH__WAC,0,0,0.0
MUT__WRN,0,0,0.0
METH__BTF3L4,0,0,0.0
MUT__SETD2,0,0,0.0
METH__USPL1,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__HMMR,0,0,0.0
MUT__ASXL1,0,0,0.0
METH__MIR933,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__KMT2A,0,0,0.0
