feature,Selection count,Pair count,CPSS Score
CNV__H3-3B,32,4,0.32
CNV__CYSLTR2,32,1,0.32
CNV__TFG,31,1,0.31
CNV__LMNA,31,3,0.31
CNV__FOXL2,31,4,0.31
CNV__PPT2,31,4,0.31
TPM__RNU1-91P,30,4,0.3
CNV__UBE2D2,30,2,0.3
CNV__NIN,30,4,0.3
CNV__CASP8,29,2,0.29
CNV__XPO1,29,2,0.29
TPM__SNORA71D,29,4,0.29
CNV__MCM3AP,29,3,0.29
CNV__FANCL,29,1,0.29
METH__LPHN1,28,1,0.28
CNV__NTRK1,28,4,0.28
CNV__H4C9,28,3,0.28
CNV__TENT5C,27,2,0.27
TPM__SCARNA8,27,3,0.27
METH__PMS2CL,26,4,0.26
TPM__RNA5S9,26,1,0.26
METH__XRCC2,26,0,0.26
METH__RBM15,26,2,0.26
CNV__H3C2,26,3,0.26
CNV__NRAS,26,2,0.26
CNV__TCF4,25,0,0.25
CNV__FOXO1,25,0,0.25
CNV__PIK3CB,24,4,0.24
CNV__KAT6B,24,1,0.24
CNV__FGFR2,24,2,0.24
CNV__SOX17,23,3,0.23
CNV__CNBP,23,0,0.23
MUT__ARID1A,23,1,0.23
METH__RNMT,22,1,0.22
METH__YME1L1,21,0,0.21
METH__PNPLA8,21,0,0.21
CNV__LTB,21,3,0.21
CNV__NOTCH2,21,2,0.21
CNV__IL6ST,21,3,0.21
TPM__SNORA49,20,0,0.2
MUT__HLA-A,20,0,0.2
CNV__MDM4,20,1,0.2
CNV__ATP1A1,20,1,0.2
CNV__BCL11A,20,1,0.2
CNV__RPN1,20,1,0.2
CNV__CD79A,19,0,0.19
CNV__ARHGAP35,19,1,0.19
METH__ATR,19,1,0.19
CNV__RBM15,19,1,0.19
CNV__PEG3,19,2,0.19
CNV__U2AF2,19,0,0.19
CNV__CD58,19,2,0.19
TPM__SNORA46,19,1,0.19
CNV__SMAD4,19,2,0.19
MUT__STAG2,18,0,0.18
CNV__BAX,17,2,0.17
METH__KIAA2026,17,0,0.17
CNV__NF1,16,2,0.16
CNV__TRIM27,16,0,0.16
CNV__B2M,16,1,0.16
CNV__LDB1,16,1,0.16
CNV__SRSF3,16,0,0.16
CNV__CBLC,16,0,0.16
MUT__LRP1B,16,0,0.16
MUT__CASP8,16,0,0.16
TPM__VTRNA2-1,15,0,0.15
CNV__HLA-A,15,0,0.15
CNV__CDKN1A,15,0,0.15
CNV__FAT2,15,0,0.15
CNV__HOXC13,15,0,0.15
CNV__PRKD2,14,2,0.14
CNV__ACKR3,14,0,0.14
CNV__POLQ,14,0,0.14
CNV__FANCE,14,1,0.14
METH__ZNF74,14,0,0.14
CNV__POU5F1,13,1,0.13
CNV__ZNF165,13,0,0.13
CNV__RASA2,13,0,0.13
CNV__HNF1A,13,1,0.13
TPM__SNORA16B,13,0,0.13
CNV__CCDC6,13,1,0.13
CNV__GATA2,13,0,0.13
CNV__ERCC2,13,0,0.13
CNV__ZNF148,13,0,0.13
CNV__POU2F2,12,0,0.12
METH__PLDN,12,0,0.12
CNV__HOXC11,12,1,0.12
CNV__NFE2L2,12,0,0.12
CNV__PRCC,12,1,0.12
CNV__BCL3,12,0,0.12
CNV__TRIM33,12,0,0.12
CNV__PTPN11,12,0,0.12
CNV__CNOT3,11,1,0.11
TPM__SNORA27,11,1,0.11
CNV__DTX1,11,0,0.11
CNV__ATF1,11,0,0.11
TPM__SNORA33,11,0,0.11
CNV__CPEB3,11,1,0.11
CNV__NFKB2,11,0,0.11
MUT__SMARCA4,11,0,0.11
CNV__RET,11,1,0.11
METH__C18orf19,10,0,0.1
CNV__BCL2L12,10,0,0.1
CNV__IRF1,10,0,0.1
CNV__TLX1,9,0,0.09
CNV__FBN2,9,0,0.09
TPM__SNORA14B,9,1,0.09
CNV__NT5C2,9,0,0.09
CNV__CYP2C8,9,0,0.09
METH__KIF24,9,1,0.09
METH__CDC20,9,0,0.09
CNV__PDGFRB,9,0,0.09
METH__RBM7,9,0,0.09
CNV__HTRA2,9,0,0.09
CNV__TET1,9,1,0.09
METH__TOX4,9,0,0.09
CNV__HOXD13,9,1,0.09
CNV__ZNF780A,9,1,0.09
CNV__ATR,8,0,0.08
CNV__AKT2,8,0,0.08
MUT__SMAD4,8,0,0.08
MUT__APC,8,0,0.08
METH__DPH5,8,0,0.08
CNV__TBX3,7,0,0.07
MUT__SDHA,7,0,0.07
CNV__POLE,7,0,0.07
CNV__HERC2,7,1,0.07
CNV__CIC,7,1,0.07
METH__RALY,7,0,0.07
METH__OSBPL8,7,0,0.07
CNV__PRF1,6,0,0.06
CNV__POLD1,6,0,0.06
CNV__TCF7L2,6,0,0.06
CNV__PCBP1,5,0,0.05
MUT__HLA-B,5,0,0.05
MUT__KMT2C,5,0,0.05
MUT__ZNF208,5,0,0.05
CNV__DCTN1,5,0,0.05
CNV__EHD2,5,0,0.05
CNV__NCOA4,5,0,0.05
METH__AFTPH,5,0,0.05
MUT__CDKN2A,5,0,0.05
CNV__INO80,4,0,0.04
CNV__KLK2,4,0,0.04
MUT__PTEN,4,0,0.04
CNV__BUB1B,4,0,0.04
METH__GGCX,3,0,0.03
METH__TMEM38B,3,0,0.03
MUT__EP300,3,0,0.03
CNV__NCOR2,3,0,0.03
METH__UQCRH,3,0,0.03
CNV__SUFU,3,0,0.03
CNV__FAS,3,0,0.03
MUT__FAT3,2,0,0.02
METH__GTF3C1,2,0,0.02
METH__LRRC41,2,0,0.02
CNV__PTMA,2,0,0.02
MUT__PIK3CA,2,0,0.02
MUT__PABPC1,2,0,0.02
CNV__BCL7A,2,0,0.02
METH__TTC9C,2,0,0.02
MUT__BRAF,2,0,0.02
METH__SPAST,2,0,0.02
METH__UBR5,2,0,0.02
METH__TMED5,2,0,0.02
MUT__KMT2D,2,0,0.02
MUT__NF1,2,0,0.02
METH__NUDT2,2,0,0.02
CNV__NUTM1,2,0,0.02
METH__NCAPD2,2,0,0.02
MUT__NRAS,2,0,0.02
METH__QRICH2,1,0,0.01
CNV__PTEN,1,0,0.01
METH__CUL2,1,0,0.01
METH__GLMN,1,0,0.01
METH__CCDC15,1,0,0.01
METH__ACTR3,1,0,0.01
METH__TOMM7,1,0,0.01
CNV__SF3B1,1,0,0.01
MUT__TRRAP,1,0,0.01
MUT__KDM6A,1,0,0.01
METH__C11orf30,1,0,0.01
METH__EXOSC8,1,0,0.01
CNV__KNL1,1,0,0.01
MUT__ATM,1,0,0.01
MUT__POLQ,1,0,0.01
CNV__SMARCD1,1,0,0.01
METH__SAPS1,1,0,0.01
MUT__CTCF,1,0,0.01
METH__ANAPC11,1,0,0.01
MUT__STK11,1,0,0.01
METH__HNRNPH3,1,0,0.01
METH__DDX55,0,0,0.0
METH__UPF1,0,0,0.0
METH__UTP15,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__MDM2,0,0,0.0
MUT__RHOA,0,0,0.0
METH__CLTC,0,0,0.0
CNV__BMPR1A,0,0,0.0
METH__CCDC72,0,0,0.0
MUT__RASA1,0,0,0.0
MUT__PTPRK,0,0,0.0
CNV__CLIP1,0,0,0.0
MUT__RB1,0,0,0.0
METH__RPS14,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__NF2,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__BAX,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__QKI,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__GRIN2A,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__CCDC18,0,0,0.0
METH__ZFC3H1,0,0,0.0
METH__KIAA0556,0,0,0.0
MUT__TET2,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__BRIP1,0,0,0.0
METH__PCBP2,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__MGA,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__B2M,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__MSH2,0,0,0.0
METH__SUPT5H,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__WRN,0,0,0.0
MUT__IRS4,0,0,0.0
METH__SPCS2,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__VHL,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__HSPG2,0,0,0.0
METH__FKBP3,0,0,0.0
MUT__PTPRB,0,0,0.0
METH__KCTD9,0,0,0.0
METH__PCNA,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__PBLD,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__ARL6IP6,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__ZNF292,0,0,0.0
MUT__MAP2,0,0,0.0
METH__RNF38,0,0,0.0
MUT__CUX1,0,0,0.0
METH__ZNF277,0,0,0.0
MUT__ENPEP,0,0,0.0
