feature,Selection count,Pair count,CPSS Score
TPM__AGAP2,13,0,0.13
TPM__SOWAHC,13,0,0.13
TPM__SLC49A4,13,0,0.13
TPM__IQCJ-SCHIP1,13,2,0.13
METH__CALHM3,13,2,0.13
METH__PKM2,13,4,0.13
TPM__MVP,13,1,0.13
TPM__TGFBI,13,0,0.13
TPM__PPIC,12,0,0.12
TPM__DCBLD2,12,0,0.12
TPM__MIR22HG,12,2,0.12
TPM__IFITM3,12,0,0.12
TPM__SH2D3C,12,0,0.12
TPM__ARHGAP29,12,0,0.12
METH__GPX8,12,1,0.12
METH__NPTN,12,2,0.12
TPM__DENND2B,12,3,0.12
TPM__SHB,12,2,0.12
TPM__SEPTIN6,12,2,0.12
METH__S100A2,12,0,0.12
TPM__CTSD,12,1,0.12
TPM__LTBR,11,2,0.11
TPM__CDCP1,11,4,0.11
TPM__SPN,11,0,0.11
TPM__SRPX2,11,2,0.11
TPM__GPR39,11,3,0.11
TPM__RASGRP2,11,0,0.11
METH__C10orf35,11,1,0.11
TPM__F2RL1,11,0,0.11
TPM__NRP1,11,3,0.11
METH__NCRNA00111,10,0,0.1
TPM__CLCF1,10,3,0.1
TPM__ITGA2,10,4,0.1
TPM__KRT8,10,0,0.1
METH__HRCT1,10,2,0.1
TPM__CAPN2,10,0,0.1
TPM__FAM114A1,10,0,0.1
TPM__AJUBA,10,0,0.1
METH__LRIG3,10,0,0.1
METH__ERRFI1,10,1,0.1
TPM__ACVR1,10,0,0.1
TPM__LAMA5,10,3,0.1
METH__RAB27B,9,0,0.09
METH__SYDE1,9,0,0.09
TPM__RAB11FIP5,9,1,0.09
TPM__ANKLE1,9,1,0.09
TPM__EPHA2,9,0,0.09
TPM__PON2,9,1,0.09
TPM__LINC00511,9,1,0.09
TPM__SPATS2L,9,2,0.09
TPM__S100A6,9,1,0.09
TPM__ABCC3,9,0,0.09
TPM__RND3,9,3,0.09
METH__CSNK1G3,9,2,0.09
TPM__PPP1R16B,9,0,0.09
TPM__KDELR3,9,2,0.09
METH__S100A10,9,2,0.09
TPM__SGMS2,9,4,0.09
TPM__THBS1,9,3,0.09
TPM__BCL9L,9,0,0.09
TPM__PHLDA2,8,0,0.08
TPM__HTRA1,8,2,0.08
TPM__EMP1,8,2,0.08
TPM__S100A13,8,2,0.08
TPM__PERP,8,0,0.08
METH__AGAP2,8,0,0.08
METH__NPAS2,8,0,0.08
METH__HEG1,8,0,0.08
METH__RHEB,8,2,0.08
TPM__CORO1A,8,1,0.08
METH__STK3,8,2,0.08
TPM__NQO1,8,0,0.08
TPM__CTTN,8,0,0.08
TPM__BAG3,8,0,0.08
METH__HSPC159,8,1,0.08
TPM__ACTN1,8,0,0.08
TPM__KIF13A,7,1,0.07
METH__RCAN1,7,1,0.07
METH__ITGA2,7,0,0.07
TPM__PLCD3,7,2,0.07
METH__CCM2,7,0,0.07
TPM__CARMIL2,7,0,0.07
TPM__ITGB1,7,0,0.07
METH__MT2A,7,0,0.07
TPM__LRRC8E,7,2,0.07
METH__PLEKHA1,7,0,0.07
METH__PARVA,7,1,0.07
TPM__MANBAL,7,2,0.07
TPM__PXDC1,7,0,0.07
TPM__BCAR1,7,0,0.07
METH__BCL9L,7,1,0.07
TPM__EPB41,7,0,0.07
METH__RASAL2,6,0,0.06
TPM__NT5E,6,0,0.06
METH__JUB,6,0,0.06
METH__CYR61,6,2,0.06
TPM__PARVA,6,3,0.06
METH__DSTN,6,0,0.06
TPM__CD59,6,0,0.06
TPM__SDC1,6,0,0.06
TPM__BAIAP2,6,1,0.06
METH__THBS1,6,0,0.06
TPM__OSMR,6,2,0.06
METH__MAP4K1,6,0,0.06
TPM__CDC42BPB,6,0,0.06
TPM__S100A16,6,1,0.06
TPM__TAX1BP3,5,1,0.05
TPM__CCND1,5,0,0.05
METH__CRIM1,5,0,0.05
METH__MTMR11,5,0,0.05
TPM__NECTIN2,5,0,0.05
TPM__KRT18,5,1,0.05
TPM__EHD2,5,1,0.05
TPM__RIN2,5,1,0.05
METH__TMEM160,5,0,0.05
TPM__CRIM1,5,1,0.05
TPM__MIR4435-2HG,5,1,0.05
TPM__AHNAK2,5,0,0.05
TPM__LARP6,5,1,0.05
TPM__PXN,5,1,0.05
TPM__ANXA2P2,4,0,0.04
TPM__PTPN21,4,0,0.04
TPM__NCEH1,4,0,0.04
TPM__PHLDA1,4,0,0.04
TPM__PPP1R14B-AS1,4,2,0.04
METH__THOC6,4,0,0.04
TPM__ITGA3,4,1,0.04
TPM__PDE1B,4,0,0.04
TPM__SEPTIN10,4,0,0.04
TPM__DDR1,4,0,0.04
METH__CAP2,4,0,0.04
TPM__LAMB3,4,1,0.04
METH__EXOC6B,4,1,0.04
TPM__NIBAN2,4,0,0.04
TPM__MAP4K1,4,0,0.04
METH__OSM,4,0,0.04
TPM__ANXA2,4,0,0.04
TPM__RHOH,3,0,0.03
TPM__MYOF,3,1,0.03
METH__CTGF,3,0,0.03
METH__LOC100130776,3,0,0.03
METH__PRIC285,3,0,0.03
TPM__TEAD1,3,0,0.03
TPM__AHNAK,3,0,0.03
TPM__EXT1,3,0,0.03
METH__PPIC,3,0,0.03
METH__HSPA12A,3,0,0.03
METH__SEPT10,3,0,0.03
TPM__GPX8,3,0,0.03
TPM__CD151,2,0,0.02
TPM__AMOTL2,2,0,0.02
TPM__PIK3CG,2,0,0.02
TPM__CCN1,2,0,0.02
TPM__EGFR,2,0,0.02
TPM__LMNA,2,0,0.02
METH__DDAH1,2,0,0.02
TPM__RHBDF1,2,0,0.02
TPM__ITPRIPL2,2,0,0.02
TPM__CARD10,2,0,0.02
TPM__PTPN7,2,0,0.02
TPM__NCKAP1L,2,0,0.02
TPM__SDC4,2,1,0.02
METH__PKN1,2,0,0.02
TPM__RRAS,2,0,0.02
TPM__ELMO1,2,0,0.02
TPM__S100A10,2,0,0.02
TPM__P2RY8,2,0,0.02
METH__PTPN14,2,0,0.02
TPM__IRAG2,1,0,0.01
TPM__NCKAP1,1,0,0.01
METH__LOC100302401,1,0,0.01
TPM__GNG12,1,0,0.01
TPM__CD276,1,0,0.01
METH__ANKRD57,1,0,0.01
METH__CASZ1,1,0,0.01
TPM__MYB,1,0,0.01
TPM__TSPOAP1-AS1,1,0,0.01
TPM__IL13RA1,1,0,0.01
TPM__MIR142HG,1,0,0.01
METH__BIN2,1,0,0.01
TPM__AXL,1,0,0.01
TPM__ANXA1,1,0,0.01
METH__CDC14B,1,0,0.01
METH__GPR39,0,0,0.0
METH__WWC2,0,0,0.0
METH__C4orf38,0,0,0.0
METH__MRAS,0,0,0.0
METH__FAT1,0,0,0.0
TPM__WAS,0,0,0.0
TPM__ARHGAP15,0,0,0.0
TPM__RHOC,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__FOSL1,0,0,0.0
TPM__CD53,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
