feature,Selection count,Pair count,CPSS Score
CNV__SIX1,25,2,0.25
METH__ZNF697,25,3,0.25
CNV__FANCF,24,2,0.24
CNV__MAX,24,2,0.24
METH__PCGF2,24,3,0.24
CNV__POLQ,23,2,0.23
CNV__NIN,22,2,0.22
CNV__GAS7,22,1,0.22
METH__ST7OT1,22,2,0.22
CNV__WT1,22,1,0.22
CNV__ASPSCR1,22,2,0.22
CNV__PIK3CA,22,1,0.22
CNV__DICER1,21,1,0.21
CNV__NXF1,21,3,0.21
CNV__GPHN,21,0,0.21
METH__BIVM,20,4,0.2
METH__CCDC12,20,1,0.2
CNV__NCOR1,20,0,0.2
CNV__POU2AF1,19,1,0.19
TPM__VTRNA2-1,17,0,0.17
CNV__SDHAF2,17,1,0.17
CNV__TRIP11,17,2,0.17
CNV__GATA2,16,1,0.16
CNV__EP300,16,0,0.16
CNV__GOLGA5,15,0,0.15
METH__ABCD3,15,0,0.15
CNV__TP53,14,0,0.14
CNV__ATM,14,0,0.14
CNV__FAM174B,14,2,0.14
CNV__USP6,14,1,0.14
CNV__NKX2-1,14,1,0.14
CNV__FLCN,14,2,0.14
CNV__FGFR4,13,1,0.13
CNV__TCL1A,13,0,0.13
METH__DTWD1,12,0,0.12
MUT__SMAD4,12,0,0.12
METH__AGPHD1,12,1,0.12
CNV__DDX10,12,1,0.12
CNV__TLX3,12,2,0.12
METH__TCEANC,11,0,0.11
CNV__KLK2,11,0,0.11
MUT__PIK3CA,11,0,0.11
CNV__PRKCB,11,0,0.11
METH__KLF5,11,0,0.11
CNV__WIF1,10,0,0.1
METH__GIT2,10,0,0.1
CNV__LMO2,10,1,0.1
METH__KLHL18,10,0,0.1
CNV__MYOD1,10,1,0.1
CNV__MYH11,10,0,0.1
MUT__NFE2L2,10,0,0.1
CNV__FLT4,10,0,0.1
CNV__PER1,9,0,0.09
CNV__FLI1,9,0,0.09
METH__ZKSCAN5,9,0,0.09
CNV__MN1,9,0,0.09
CNV__CHEK2,9,0,0.09
CNV__FUS,9,0,0.09
METH__CBLL1,9,0,0.09
METH__THAP2,9,0,0.09
CNV__PATZ1,9,0,0.09
METH__KLRA1,9,0,0.09
METH__C6orf217,9,1,0.09
METH__CCDC79,8,0,0.08
METH__RNMT,8,0,0.08
METH__SLC30A5,7,0,0.07
CNV__RPN1,7,0,0.07
CNV__TMEM127,7,0,0.07
METH__TMCO1,7,0,0.07
CNV__RGL3,7,0,0.07
METH__MRPL39,6,0,0.06
TPM__SNORA49,6,0,0.06
CNV__NEFH,6,0,0.06
METH__PCCA,6,0,0.06
METH__ANLN,6,0,0.06
CNV__DNAJB1,5,0,0.05
CNV__MAP2K7,5,0,0.05
METH__KDM4D,5,0,0.05
CNV__FES,5,0,0.05
CNV__KEAP1,5,0,0.05
CNV__RABEP1,5,0,0.05
METH__P4HA1,4,0,0.04
CNV__SMARCA4,4,0,0.04
METH__M6PR,4,0,0.04
MUT__CASP8,4,0,0.04
CNV__TPM4,4,0,0.04
METH__KDELC1,4,0,0.04
CNV__DNM2,4,0,0.04
METH__RAPH1,4,0,0.04
CNV__YWHAE,4,0,0.04
MUT__EP300,4,0,0.04
METH__C15orf57,4,0,0.04
CNV__VAV1,4,0,0.04
CNV__NSD1,4,0,0.04
METH__MAN2C1,4,0,0.04
CNV__PRKACA,3,0,0.03
CNV__IL21R,3,0,0.03
METH__KIF9,3,0,0.03
CNV__BAX,3,0,0.03
METH__RNF121,3,0,0.03
METH__LOC25845,3,0,0.03
METH__AHI1,3,0,0.03
METH__MYOF,3,0,0.03
METH__E2F7,3,0,0.03
CNV__MLLT1,3,0,0.03
METH__RUVBL2,3,0,0.03
MUT__BIRC6,2,0,0.02
METH__PTPN21,2,0,0.02
METH__HMGCR,2,0,0.02
MUT__NRAS,2,0,0.02
METH__RBM15,2,0,0.02
METH__C11orf57,2,0,0.02
METH__H2AFZ,2,0,0.02
CNV__POLD1,2,0,0.02
METH__NIPA1,2,0,0.02
METH__HDAC2,2,0,0.02
METH__SNORD25,2,0,0.02
METH__JAG1,2,0,0.02
METH__PDXDC2,2,0,0.02
METH__HNRNPUL2,1,0,0.01
MUT__VHL,1,0,0.01
METH__MRPL51,1,0,0.01
METH__TWF1,1,0,0.01
METH__PCNA,1,0,0.01
METH__RPS14,1,0,0.01
MUT__CDKN2A,1,0,0.01
MUT__KMT2C,1,0,0.01
METH__DPY19L4,1,0,0.01
METH__LCA5,1,0,0.01
METH__ARL6IP6,1,0,0.01
MUT__FAT4,1,0,0.01
METH__MYH9,1,0,0.01
MUT__RB1,1,0,0.01
METH__ANKRD13A,1,0,0.01
METH__SMNDC1,1,0,0.01
CNV__MAP2K1,1,0,0.01
METH__MRPL40,1,0,0.01
CNV__SH3GL1,1,0,0.01
METH__ARL1,1,0,0.01
METH__NSUN3,1,0,0.01
CNV__CALR,1,0,0.01
METH__CAPNS1,1,0,0.01
METH__TMEM68,1,0,0.01
METH__C18orf19,1,0,0.01
METH__TSPAN9,1,0,0.01
METH__SLC38A6,1,0,0.01
MUT__MSH6,1,0,0.01
METH__ERCC4,1,0,0.01
METH__TIPRL,1,0,0.01
METH__SYAP1,1,0,0.01
METH__RPAIN,1,0,0.01
CNV__BRD4,1,0,0.01
METH__UBE2I,1,0,0.01
METH__PSMB3,1,0,0.01
METH__SCYL3,1,0,0.01
METH__CCNG1,1,0,0.01
METH__GPAA1,1,0,0.01
METH__C7orf70,0,0,0.0
TPM__SCARNA4,0,0,0.0
METH__CENPF,0,0,0.0
METH__DNAJC27,0,0,0.0
TPM__SNORA16B,0,0,0.0
METH__DVL1,0,0,0.0
METH__GOLIM4,0,0,0.0
METH__BAZ1B,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__ARID2,0,0,0.0
METH__LOC100216545,0,0,0.0
METH__PSME2,0,0,0.0
METH__KPNB1,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__MAP2,0,0,0.0
METH__ZNF668,0,0,0.0
METH__CNOT8,0,0,0.0
MUT__STAG2,0,0,0.0
METH__CCNYL1,0,0,0.0
METH__SLC30A7,0,0,0.0
METH__SFRS6,0,0,0.0
METH__ARL5B,0,0,0.0
METH__SKI,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__TXNDC17,0,0,0.0
MUT__FBN2,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__RRAS,0,0,0.0
METH__DOCK4,0,0,0.0
METH__LOC389765,0,0,0.0
MUT__ACVR2A,0,0,0.0
METH__NGRN,0,0,0.0
MUT__IRS4,0,0,0.0
MUT__APC,0,0,0.0
METH__THAP8,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__BMPR2,0,0,0.0
METH__ENY2,0,0,0.0
METH__LOC81691,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__CACNA1D,0,0,0.0
METH__YTHDF3,0,0,0.0
METH__ZC3H13,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__LATS2,0,0,0.0
METH__RPS6KA4,0,0,0.0
MUT__KDM6A,0,0,0.0
METH__POLR2A,0,0,0.0
MUT__TET2,0,0,0.0
METH__ZNF74,0,0,0.0
MUT__CDH1,0,0,0.0
METH__ARMC6,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__PRKDC,0,0,0.0
METH__FOXO3,0,0,0.0
MUT__FAT1,0,0,0.0
METH__BTF3L4,0,0,0.0
METH__TTC9C,0,0,0.0
METH__SAFB2,0,0,0.0
MUT__BRIP1,0,0,0.0
METH__ZFP91,0,0,0.0
METH__CCDC51,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__TROAP,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__RASA1,0,0,0.0
METH__INTS8,0,0,0.0
MUT__WNK2,0,0,0.0
METH__DDA1,0,0,0.0
MUT__POLQ,0,0,0.0
METH__SLC35A5,0,0,0.0
MUT__MGA,0,0,0.0
METH__CENPK,0,0,0.0
METH__ING4,0,0,0.0
METH__ZNF224,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__IRF2BP2,0,0,0.0
METH__C22orf30,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__BAX,0,0,0.0
METH__SPEN,0,0,0.0
METH__SGMS1,0,0,0.0
METH__EXOSC8,0,0,0.0
METH__C20orf72,0,0,0.0
METH__CDS2,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__NHLRC2,0,0,0.0
METH__CCT7,0,0,0.0
METH__C2orf79,0,0,0.0
METH__SFRS18,0,0,0.0
MUT__STK11,0,0,0.0
METH__GOLGB1,0,0,0.0
METH__HMMR,0,0,0.0
METH__ATF2,0,0,0.0
MUT__NF1,0,0,0.0
MUT__CREBBP,0,0,0.0
METH__ATG2A,0,0,0.0
MUT__RHOA,0,0,0.0
METH__CSDA,0,0,0.0
MUT__MCM3AP,0,0,0.0
METH__SH3BP5L,0,0,0.0
METH__SPRED1,0,0,0.0
METH__TMEM57,0,0,0.0
METH__C4orf14,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__NF2,0,0,0.0
METH__FLJ37453,0,0,0.0
MUT__SPEN,0,0,0.0
METH__PRPF38B,0,0,0.0
METH__ANKRD13B,0,0,0.0
MUT__STAT5B,0,0,0.0
METH__MIR1915,0,0,0.0
METH__RPL35A,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__UBR5,0,0,0.0
METH__FANCD2,0,0,0.0
METH__PLEKHH3,0,0,0.0
METH__TDG,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__PBRM1,0,0,0.0
METH__ANKZF1,0,0,0.0
METH__MRPL12,0,0,0.0
METH__TMEM194A,0,0,0.0
METH__SNORD26,0,0,0.0
METH__PPAPDC1B,0,0,0.0
METH__GORAB,0,0,0.0
METH__GYS1,0,0,0.0
METH__FANCM,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__CTCF,0,0,0.0
METH__MIR933,0,0,0.0
MUT__KMT2A,0,0,0.0
METH__RNASEH1,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__FAT3,0,0,0.0
METH__CDC37,0,0,0.0
METH__SUFU,0,0,0.0
METH__EFNA5,0,0,0.0
METH__RFC2,0,0,0.0
METH__C2orf7,0,0,0.0
MUT__RNF43,0,0,0.0
METH__CDK13,0,0,0.0
MUT__NCOR2,0,0,0.0
METH__CENPO,0,0,0.0
CNV__LYL1,0,0,0.0
METH__XRCC1,0,0,0.0
