feature,Selection count,Pair count,CPSS Score
TPM__BCL9L,18,0,0.18
TPM__SH3D19,18,1,0.18
TPM__IL12RB1,18,0,0.18
TPM__MET,18,0,0.18
TPM__P4HA2,17,1,0.17
TPM__DOCK1,17,0,0.17
METH__MAP4K1,17,0,0.17
TPM__NHSL3,17,0,0.17
TPM__CCDC9B,17,0,0.17
TPM__AKNA,17,2,0.17
TPM__NRROS,17,0,0.17
TPM__IL13RA1,17,0,0.17
TPM__S100A6,17,1,0.17
TPM__WWTR1,16,0,0.16
METH__KRI1,16,1,0.16
METH__AGAP2,16,0,0.16
TPM__C19orf33,16,0,0.16
TPM__ITPRIPL2,16,0,0.16
TPM__THBS1,16,0,0.16
TPM__LINC01237,16,3,0.16
TPM__NR2F2,15,5,0.15
TPM__LAPTM4A,15,1,0.15
TPM__F3,15,0,0.15
TPM__SH2D4A,15,0,0.15
METH__PRSS48,15,0,0.15
TPM__EPHA2,15,0,0.15
METH__LOC100130776,15,0,0.15
TPM__AMOTL2,15,0,0.15
TPM__CD63,15,0,0.15
TPM__DLG5,15,2,0.15
TPM__TRG-AS1,15,0,0.15
TPM__PLS3,15,0,0.15
TPM__TSPAN1,14,0,0.14
TPM__CTNND1,14,0,0.14
TPM__FHL2,14,0,0.14
TPM__IQCJ-SCHIP1,14,1,0.14
TPM__HCLS1,14,1,0.14
TPM__PTPRF,14,0,0.14
TPM__PLCD3,14,0,0.14
TPM__BCAR3,13,0,0.13
TPM__ATP1B1,13,0,0.13
TPM__PLEC,13,1,0.13
TPM__NQO1,13,3,0.13
TPM__TNFRSF21,13,4,0.13
METH__SPAG9,13,0,0.13
METH__CDKN2D,13,1,0.13
METH__BCL9L,13,0,0.13
TPM__SMAP2,13,2,0.13
TPM__KLF4,12,3,0.12
TPM__DCBLD2,12,2,0.12
TPM__RND3,12,0,0.12
TPM__SNX9,12,2,0.12
TPM__ITGA2,12,0,0.12
TPM__ADGRG1,12,0,0.12
TPM__FOSL1,12,0,0.12
TPM__CRIM1,12,0,0.12
TPM__KDELR3,12,1,0.12
TPM__ITGAV,12,5,0.12
TPM__OSGIN1,12,2,0.12
TPM__UBTD1,12,2,0.12
TPM__IL17RC,12,2,0.12
TPM__VAMP3,12,1,0.12
METH__RHOH,12,1,0.12
TPM__RAI14,11,0,0.11
TPM__PHLDA1,11,1,0.11
TPM__IER5L,11,3,0.11
TPM__PHLDA2,11,1,0.11
TPM__GRAMD2B,11,2,0.11
TPM__PARVA,11,0,0.11
METH__FAM129C,11,0,0.11
METH__MIR1469,11,0,0.11
TPM__NCEH1,11,0,0.11
METH__CD160,11,1,0.11
TPM__MGAT4B,11,1,0.11
METH__ABHD10,11,1,0.11
TPM__ITGB1,10,0,0.1
TPM__CAST,10,1,0.1
TPM__ARHGAP29,10,0,0.1
TPM__PPL,10,0,0.1
TPM__TUFT1,10,1,0.1
TPM__CORO1A,10,0,0.1
METH__SH3BGRL2,10,0,0.1
TPM__ABCC3,10,1,0.1
METH__FAT1,10,1,0.1
METH__C1orf55,10,0,0.1
TPM__FLI1,9,0,0.09
METH__MARVELD3,9,0,0.09
TPM__CAPN2,9,0,0.09
TPM__ITGB1P1,9,3,0.09
TPM__SUMF1,9,3,0.09
TPM__LIF,9,0,0.09
TPM__SHTN1,9,3,0.09
TPM__S100A16,9,0,0.09
TPM__RHOH,9,0,0.09
TPM__CSK,9,0,0.09
TPM__CTDSPL,9,3,0.09
METH__PTPRCAP,9,0,0.09
TPM__RHOC,9,2,0.09
TPM__TOM1L1,9,1,0.09
TPM__LINC00511,9,2,0.09
TPM__LTBR,9,0,0.09
TPM__KIF13A,9,0,0.09
TPM__SDC1,9,1,0.09
TPM__WWC1,9,2,0.09
TPM__ARHGAP9,8,0,0.08
TPM__FCHO2,8,1,0.08
METH__NPAS2,8,2,0.08
METH__CDC14B,8,0,0.08
METH__MYO1G,8,1,0.08
TPM__S100A13,8,2,0.08
METH__CCDC88B,8,0,0.08
TPM__ERRFI1,8,0,0.08
TPM__ITGA3,8,0,0.08
METH__RGS1,8,0,0.08
TPM__PLK2,8,0,0.08
METH__DOK2,8,0,0.08
TPM__PPP1R16B,8,0,0.08
TPM__PON2,7,0,0.07
METH__HRCT1,7,2,0.07
TPM__TGFBI,7,2,0.07
METH__PPP1R16B,7,0,0.07
TPM__HVCN1,7,1,0.07
TPM__FUCA2,7,1,0.07
TPM__GIPC1,7,0,0.07
TPM__PDE1B,7,1,0.07
TPM__APP,7,1,0.07
TPM__FAM78A,7,1,0.07
METH__TMEM149,7,0,0.07
METH__SSH3,7,0,0.07
TPM__SGMS2,7,2,0.07
METH__ERRFI1,7,1,0.07
TPM__MPP3,6,0,0.06
TPM__CD276,6,0,0.06
TPM__LAMA5,6,2,0.06
TPM__CD59,6,1,0.06
TPM__CD151,6,1,0.06
METH__FERMT3,6,0,0.06
TPM__SH2D3C,6,1,0.06
TPM__SNX33,6,0,0.06
TPM__NT5E,6,0,0.06
METH__C13orf29,6,0,0.06
METH__YIF1B,6,0,0.06
TPM__AHNAK,6,1,0.06
TPM__GPX8,5,0,0.05
TPM__PKP3,5,0,0.05
TPM__EPS8L2,5,0,0.05
METH__DSTN,5,0,0.05
METH__BZRAP1,5,0,0.05
TPM__PTPN14,5,0,0.05
TPM__TPM1,5,1,0.05
TPM__UACA,5,0,0.05
TPM__TSPOAP1-AS1,5,0,0.05
TPM__DDR1,5,0,0.05
TPM__BAIAP2L1,5,0,0.05
TPM__MANBAL,5,1,0.05
TPM__MYO1C,5,0,0.05
METH__LOC144571,5,1,0.05
TPM__PRKCB,5,1,0.05
METH__PRIC285,5,0,0.05
TPM__RASGRP2,5,1,0.05
TPM__SLC49A4,5,1,0.05
TPM__ELMO1,5,1,0.05
METH__S100A2,5,0,0.05
TPM__RCSD1,5,0,0.05
METH__PLEKHA1,5,1,0.05
METH__PTPN14,5,0,0.05
METH__TJP1,4,0,0.04
TPM__TRAF3IP3,4,1,0.04
TPM__SHB,4,1,0.04
TPM__FAM114A1,4,1,0.04
TPM__LMNA,4,0,0.04
METH__RAB27B,4,1,0.04
TPM__SPR,4,0,0.04
TPM__KRT19,4,0,0.04
TPM__MYB,4,0,0.04
TPM__PXN,4,0,0.04
TPM__TNKS1BP1,3,0,0.03
METH__SLC44A3,3,0,0.03
METH__DDAH1,3,0,0.03
METH__NR2F2,3,0,0.03
TPM__CCN1,3,0,0.03
TPM__CEP170B,3,0,0.03
METH__LOC100233209,3,0,0.03
TPM__BCAR1,3,0,0.03
TPM__RASAL2,3,0,0.03
METH__FAIM3,3,0,0.03
TPM__BAIAP2,3,0,0.03
TPM__RHBDF1,3,0,0.03
METH__PPIC,3,0,0.03
TPM__CDC42BPB,3,0,0.03
METH__FAM113B,3,1,0.03
TPM__GPRC5A,3,1,0.03
TPM__SDC4,3,0,0.03
TPM__SSH3,3,0,0.03
METH__PKN1,2,1,0.02
TPM__EGFR,2,0,0.02
TPM__MYOF,2,0,0.02
TPM__PIK3CG,2,0,0.02
TPM__IRAG2,2,0,0.02
TPM__TJP1,2,1,0.02
TPM__NCKAP1L,2,0,0.02
TPM__ACTN1,2,0,0.02
TPM__AGRN,2,0,0.02
METH__CCDC12,2,0,0.02
TPM__NIBAN2,2,0,0.02
TPM__FKBP9,1,0,0.01
METH__CCM2,1,0,0.01
TPM__PTPN7,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
METH__CASZ1,1,0,0.01
TPM__CAVIN1,1,0,0.01
METH__RAVER1,1,0,0.01
TPM__ANXA2,1,0,0.01
TPM__ITGB5,1,0,0.01
METH__PTPN7,1,0,0.01
METH__MIR142,1,0,0.01
TPM__WAS,1,0,0.01
METH__JUB,1,0,0.01
TPM__ARHGAP15,1,0,0.01
TPM__YAP1,1,0,0.01
TPM__CD53,1,0,0.01
TPM__TEAD1,1,0,0.01
TPM__LAMB2,1,0,0.01
TPM__KRT18,0,0,0.0
METH__BIN2,0,0,0.0
TPM__GNG12,0,0,0.0
TPM__MAP4K1,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__GMFG,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__P2RY8,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__ARHGAP30,0,0,0.0
TPM__KRT8,0,0,0.0
