feature,Selection count,Pair count,CPSS Score
TPM__PIK3CG,64,19,0.64
TPM__P2RY8,64,14,0.64
METH__CCM2,61,15,0.61
METH__APOLD1,58,14,0.58
METH__CCDC12,58,15,0.58
METH__ARSJ,53,14,0.53
TPM__RCSD1,51,9,0.51
METH__NPAS2,49,10,0.49
METH__EVL,45,10,0.45
METH__PTPRCAP,45,9,0.45
TPM__NTF4,44,10,0.44
METH__GPR125,43,7,0.43
TPM__ARHGAP15,39,9,0.39
METH__INTU,38,7,0.38
METH__RCAN1,35,3,0.35
METH__SPAG9,33,3,0.33
TPM__PARVG,32,5,0.32
TPM__SLC22A3,32,5,0.32
TPM__ACP7,30,3,0.3
METH__CDH1,29,4,0.29
METH__TMEM49,28,0,0.28
METH__TERF1,26,3,0.26
METH__TAP1,23,1,0.23
METH__ANXA4,23,1,0.23
METH__FAT1,22,1,0.22
TPM__MIR200CHG,22,2,0.22
METH__DSTN,21,0,0.21
METH__GSPT1,20,1,0.2
METH__WDR93,18,0,0.18
CNV__RNF43,18,1,0.18
METH__PEX11A,17,2,0.17
METH__TRIM3,17,1,0.17
METH__PPIC,16,0,0.16
METH__MIPOL1,16,2,0.16
METH__ITGB8,14,0,0.14
CNV__CCND1,14,0,0.14
METH__SNX33,13,0,0.13
METH__EIF4E,13,1,0.13
METH__C7orf30,12,1,0.12
METH__BRMS1L,12,0,0.12
METH__TEAD4,12,0,0.12
METH__IER3,11,0,0.11
METH__MYO1E,10,0,0.1
CNV__NXF1,9,0,0.09
CNV__FUS,9,0,0.09
METH__MIR574,9,0,0.09
METH__KDELC1,9,0,0.09
METH__OPHN1,8,0,0.08
METH__GPR39,8,0,0.08
METH__NRP1,8,1,0.08
CNV__IL21R,7,0,0.07
METH__ACTN1,6,0,0.06
METH__LRBA,6,0,0.06
METH__RFX5,5,0,0.05
CNV__MARK2,5,0,0.05
METH__BIVM,5,0,0.05
CNV__REL,5,0,0.05
CNV__PAX3,5,0,0.05
METH__PTK2,4,0,0.04
METH__EDN1,4,0,0.04
CNV__XPO1,4,0,0.04
METH__MRPS35,4,0,0.04
CNV__FANCL,4,0,0.04
CNV__EML4,4,0,0.04
CNV__FGFR4,4,0,0.04
CNV__EPAS1,4,0,0.04
METH__AAK1,4,0,0.04
CNV__CDH11,3,0,0.03
CNV__CDC73,3,0,0.03
METH__RGMB,3,0,0.03
METH__ALG3,3,0,0.03
CNV__PALB2,3,0,0.03
CNV__SOS1,3,0,0.03
CNV__TAL2,3,0,0.03
CNV__NUMA1,3,0,0.03
METH__CEBPD,3,0,0.03
METH__IQCB1,3,0,0.03
METH__BRI3,3,0,0.03
CNV__EFTUD2,3,0,0.03
METH__LCA5,2,0,0.02
METH__RAD54B,2,0,0.02
CNV__MEN1,2,0,0.02
CNV__SDHAF2,2,0,0.02
METH__TMEM50B,2,0,0.02
METH__C1orf163,2,0,0.02
CNV__ACSL3,2,0,0.02
METH__RAPH1,2,0,0.02
CNV__PDGFRB,2,0,0.02
METH__PTGR2,2,0,0.02
CNV__BMPR2,2,0,0.02
CNV__MSH2,2,0,0.02
CNV__MSH6,2,0,0.02
METH__TMEM102,2,0,0.02
CNV__ARHGAP26,2,0,0.02
CNV__TSC1,2,0,0.02
METH__TPX2,2,0,0.02
METH__EIF2C3,2,0,0.02
CNV__ETV4,2,0,0.02
CNV__SET,2,0,0.02
METH__E2F3,1,0,0.01
METH__P4HB,1,0,0.01
CNV__TLX3,1,0,0.01
CNV__IRF1,1,0,0.01
CNV__FAT2,1,0,0.01
METH__FZD7,1,0,0.01
CNV__CUL3,1,0,0.01
CNV__FEV,1,0,0.01
CNV__ENPEP,1,0,0.01
CNV__ESRRA,1,0,0.01
METH__TMTC3,1,0,0.01
CNV__UBE2D2,1,0,0.01
METH__C20orf132,1,0,0.01
METH__PRR24,1,0,0.01
METH__PPAPDC1B,1,0,0.01
CNV__FBXO11,1,0,0.01
METH__CREB3,1,0,0.01
CNV__TET1,1,0,0.01
METH__ZBTB5,1,0,0.01
CNV__CD74,1,0,0.01
METH__CHD9,1,0,0.01
METH__ZNF503,1,0,0.01
CNV__FANCF,1,0,0.01
METH__USP53,1,0,0.01
CNV__PRF1,1,0,0.01
METH__PRR13,1,0,0.01
CNV__USP44,1,0,0.01
CNV__PCBP1,1,0,0.01
CNV__DCTN1,1,0,0.01
METH__AP1AR,1,0,0.01
CNV__RALGDS,1,0,0.01
CNV__NSD1,1,0,0.01
METH__TIAL1,1,0,0.01
METH__CDK12,1,0,0.01
METH__STAM2,1,0,0.01
CNV__RELA,1,0,0.01
CNV__SP140,1,0,0.01
CNV__ELF3,1,0,0.01
CNV__FN1,1,0,0.01
CNV__KDM3B,0,0,0.0
CNV__STRN,0,0,0.0
METH__ALG5,0,0,0.0
METH__PNN,0,0,0.0
METH__RAB6A,0,0,0.0
METH__HP1BP3,0,0,0.0
METH__GNAI3,0,0,0.0
METH__ARMC10,0,0,0.0
METH__ARMC8,0,0,0.0
METH__DDB1,0,0,0.0
CNV__BCL11A,0,0,0.0
METH__PCNA,0,0,0.0
METH__CIDECP,0,0,0.0
METH__LOC642846,0,0,0.0
METH__MCM4,0,0,0.0
METH__RBM42,0,0,0.0
CNV__FLT4,0,0,0.0
METH__EAF2,0,0,0.0
METH__PHRF1,0,0,0.0
METH__FAM76B,0,0,0.0
METH__LRRC48,0,0,0.0
CNV__CREB1,0,0,0.0
METH__CCT8,0,0,0.0
METH__ABCD3,0,0,0.0
METH__AHI1,0,0,0.0
METH__ARG2,0,0,0.0
METH__GPR155,0,0,0.0
METH__TMEM69,0,0,0.0
METH__RPS6,0,0,0.0
METH__RAD17,0,0,0.0
METH__LOC338799,0,0,0.0
METH__CCNK,0,0,0.0
METH__SUV420H2,0,0,0.0
CNV__KAT6B,0,0,0.0
CNV__RRAS2,0,0,0.0
CNV__LMO2,0,0,0.0
METH__SLC35A1,0,0,0.0
METH__CSDA,0,0,0.0
METH__ENTPD6,0,0,0.0
METH__MAVS,0,0,0.0
METH__DUT,0,0,0.0
METH__CBX3,0,0,0.0
METH__SMEK2,0,0,0.0
METH__ROCK1,0,0,0.0
METH__POLRMT,0,0,0.0
METH__BAZ1B,0,0,0.0
METH__MRPL30,0,0,0.0
METH__DCDC1,0,0,0.0
METH__RNF44,0,0,0.0
METH__KHDRBS1,0,0,0.0
METH__SKI,0,0,0.0
METH__USP9X,0,0,0.0
CNV__LMO1,0,0,0.0
METH__SMG7,0,0,0.0
METH__TXNDC17,0,0,0.0
CNV__KLF4,0,0,0.0
METH__FAM134C,0,0,0.0
METH__TTC9C,0,0,0.0
METH__RALY,0,0,0.0
METH__CDS2,0,0,0.0
CNV__NUP98,0,0,0.0
METH__C6orf217,0,0,0.0
CNV__CARS1,0,0,0.0
CNV__WT1,0,0,0.0
METH__ARIH1,0,0,0.0
CNV__BTG1,0,0,0.0
METH__CBL,0,0,0.0
METH__SETD1B,0,0,0.0
CNV__HRAS,0,0,0.0
METH__KDM6A,0,0,0.0
METH__KLHL11,0,0,0.0
METH__IRF2,0,0,0.0
METH__ANKRD13A,0,0,0.0
METH__ADH5,0,0,0.0
METH__SRP54,0,0,0.0
CNV__BRD3,0,0,0.0
METH__SLC7A6,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__RETSAT,0,0,0.0
METH__RASA2,0,0,0.0
METH__ERP29,0,0,0.0
METH__GYS1,0,0,0.0
METH__VPS45,0,0,0.0
METH__FZD4,0,0,0.0
METH__C2orf49,0,0,0.0
METH__LONP1,0,0,0.0
METH__TMEM116,0,0,0.0
METH__IFNGR1,0,0,0.0
METH__SLC38A6,0,0,0.0
METH__C7orf70,0,0,0.0
METH__PAPD4,0,0,0.0
CNV__EBF1,0,0,0.0
METH__FRAT1,0,0,0.0
METH__NACC1,0,0,0.0
METH__DDX5,0,0,0.0
METH__FLYWCH2,0,0,0.0
METH__DOCK4,0,0,0.0
METH__PTPN21,0,0,0.0
METH__ING1,0,0,0.0
METH__DCAF6,0,0,0.0
METH__SLC39A9,0,0,0.0
METH__SFRS2,0,0,0.0
METH__C20orf94,0,0,0.0
METH__QSER1,0,0,0.0
METH__CNOT2,0,0,0.0
METH__CREB3L2,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__ASNSD1,0,0,0.0
METH__ATAD2B,0,0,0.0
METH__BHLHE40,0,0,0.0
METH__SETD5,0,0,0.0
METH__COPB2,0,0,0.0
METH__DPY19L3,0,0,0.0
METH__HELB,0,0,0.0
METH__BACE1,0,0,0.0
METH__KPNB1,0,0,0.0
METH__ERCC3,0,0,0.0
CNV__NOTCH1,0,0,0.0
METH__SNORA7A,0,0,0.0
METH__TH1L,0,0,0.0
METH__RPN2,0,0,0.0
METH__TMEM150A,0,0,0.0
METH__DUSP14,0,0,0.0
METH__C6orf52,0,0,0.0
METH__ATP6V1D,0,0,0.0
CNV__RXRA,0,0,0.0
METH__RPS6KA4,0,0,0.0
METH__ARL5B,0,0,0.0
METH__ARHGEF12,0,0,0.0
METH__DZIP3,0,0,0.0
METH__ZNF292,0,0,0.0
METH__SNORD43,0,0,0.0
CNV__MYOD1,0,0,0.0
METH__BLZF1,0,0,0.0
METH__UTP15,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__USP37,0,0,0.0
METH__H3F3B,0,0,0.0
METH__CCDC72,0,0,0.0
METH__EFNA5,0,0,0.0
CNV__ALK,0,0,0.0
METH__UGDH,0,0,0.0
METH__RAB10,0,0,0.0
METH__ZNF408,0,0,0.0
METH__GOLGB1,0,0,0.0
METH__CENPO,0,0,0.0
METH__DEPDC1B,0,0,0.0
METH__LTA4H,0,0,0.0
CNV__HTRA2,0,0,0.0
METH__RB1CC1,0,0,0.0
CNV__NUP214,0,0,0.0
METH__GGPS1,0,0,0.0
METH__RQCD1,0,0,0.0
METH__MYC,0,0,0.0
METH__C14orf143,0,0,0.0
METH__C15orf57,0,0,0.0
METH__LOC143666,0,0,0.0
METH__PRPF38B,0,0,0.0
METH__COPS2,0,0,0.0
METH__MAPKAPK3,0,0,0.0
METH__UBR4,0,0,0.0
METH__PTPN12,0,0,0.0
METH__PARP2,0,0,0.0
METH__IMMP1L,0,0,0.0
METH__ATP5E,0,0,0.0
METH__PPP2R5B,0,0,0.0
METH__C18orf10,0,0,0.0
METH__HJURP,0,0,0.0
METH__BTF3L4,0,0,0.0
METH__SNORD60,0,0,0.0
METH__PHF15,0,0,0.0
METH__RPL13,0,0,0.0
CNV__NPM1,0,0,0.0
CNV__DDB2,0,0,0.0
METH__RABL2A,0,0,0.0
METH__CREBL2,0,0,0.0
METH__RNASEH1,0,0,0.0
METH__DCBLD2,0,0,0.0
METH__TRAF4,0,0,0.0
METH__TECPR2,0,0,0.0
METH__RPS14,0,0,0.0
METH__CCDC15,0,0,0.0
METH__MRPL32,0,0,0.0
METH__M6PR,0,0,0.0
METH__ZNF697,0,0,0.0
METH__RICTOR,0,0,0.0
