feature,Selection count,Pair count,CPSS Score
TPM__BCAM,37,1,0.37
TPM__IL17RC,37,0,0.37
TPM__FCHO2,36,1,0.36
TPM__KRT8P45,36,2,0.36
TPM__PDCD6IP-DT,36,1,0.36
TPM__MIR22HG,35,1,0.35
TPM__FAM177A1,35,0,0.35
TPM__MID2,35,10,0.35
METH__MIR765,34,0,0.34
TPM__PDGFB,33,0,0.33
METH__SSH3,33,0,0.33
TPM__CD151,33,0,0.33
TPM__RCSD1,33,0,0.33
TPM__BTC,32,0,0.32
TPM__TMEM54,32,1,0.32
TPM__ALDH3B1,32,0,0.32
TPM__RND3,32,0,0.32
TPM__EPB41L1,32,0,0.32
TPM__CETN2,31,1,0.31
TPM__NTN4,31,2,0.31
TPM__MYO1C,31,1,0.31
TPM__ANXA2,30,0,0.3
METH__SLC44A3,30,1,0.3
TPM__CHMP3,30,0,0.3
TPM__MPP3,29,1,0.29
TPM__LTBP3,28,0,0.28
TPM__SPATS2L,28,0,0.28
TPM__PLS3,28,1,0.28
TPM__PSTPIP1,28,0,0.28
TPM__AGAP2,28,0,0.28
TPM__ANXA4,27,1,0.27
TPM__NBL1,27,3,0.27
TPM__DCBLD2,27,1,0.27
TPM__KLRG1,27,4,0.27
TPM__PLPP2,27,0,0.27
TPM__TAF4B,26,4,0.26
TPM__ARSD,26,1,0.26
TPM__CEP170B,26,1,0.26
TPM__NT5E,25,1,0.25
TPM__ABHD11,25,3,0.25
TPM__EPHX1,24,2,0.24
TPM__IER5L,24,4,0.24
TPM__NCEH1,24,0,0.24
TPM__THSD4,24,7,0.24
TPM__LTBR,24,0,0.24
TPM__RASGRP2,24,0,0.24
TPM__PSORS1C1,24,8,0.24
TPM__ARHGAP29,24,0,0.24
TPM__AOPEP,23,1,0.23
TPM__ELOVL1,23,0,0.23
TPM__PMEPA1,23,1,0.23
TPM__BCAR3,23,0,0.23
TPM__RPS8,23,0,0.23
TPM__HDAC11,23,0,0.23
TPM__RFXAP,23,5,0.23
TPM__RPL4,22,3,0.22
TPM__PSAP,22,2,0.22
TPM__TRG-AS1,22,0,0.22
TPM__NPTN,21,0,0.21
TPM__AHNAK2,21,2,0.21
TPM__KBTBD8,21,0,0.21
TPM__TGFA,21,4,0.21
METH__MIPOL1,20,0,0.2
METH__PRIC285,20,0,0.2
TPM__ARHGAP19,20,0,0.2
TPM__ITGB5,20,0,0.2
TPM__PRSS23,19,2,0.19
TPM__RNASEH2B,19,3,0.19
TPM__CRIM1-DT,19,2,0.19
TPM__LAMA3,19,2,0.19
TPM__TM4SF1,19,0,0.19
TPM__KRT80,19,0,0.19
TPM__PPP1R14B-AS1,19,0,0.19
TPM__PON2,19,0,0.19
TPM__CDC42EP2,19,1,0.19
TPM__SUMF1,19,1,0.19
METH__GPR126,19,0,0.19
TPM__RASSF7,18,1,0.18
METH__RHOH,18,0,0.18
TPM__RHBDF1,18,0,0.18
TPM__PARVA,18,0,0.18
TPM__MICALL2,18,0,0.18
TPM__PLK2,18,0,0.18
TPM__GRAMD2B,18,2,0.18
TPM__FAM78A,18,0,0.18
TPM__PERP,18,0,0.18
TPM__CLDN1,18,0,0.18
TPM__CTNND1,17,0,0.17
TPM__P2RY8,17,0,0.17
TPM__SGMS2,17,0,0.17
METH__C6orf132,17,2,0.17
TPM__EPHA2,17,0,0.17
TPM__ARHGEF28,17,0,0.17
TPM__SDC1,17,0,0.17
METH__ZFP112,17,4,0.17
TPM__SSH3,17,0,0.17
TPM__CTSA,17,0,0.17
METH__RHEB,17,5,0.17
TPM__RGL3,16,4,0.16
TPM__SH2D3C,16,0,0.16
TPM__ARHGAP9,16,0,0.16
TPM__CLCF1,16,2,0.16
TPM__PXDC1,16,0,0.16
METH__JUB,16,0,0.16
TPM__TMEM131L,16,3,0.16
TPM__NIBAN2,16,0,0.16
TPM__EPS8,16,1,0.16
TPM__F2RL1,16,2,0.16
TPM__PVR,16,0,0.16
TPM__SPN,15,0,0.15
TPM__LINC00511,15,3,0.15
TPM__KLF5,15,0,0.15
TPM__CTDSPL,15,2,0.15
TPM__TRAF3IP3,15,0,0.15
TPM__TMEM265,15,1,0.15
METH__PROCA1,15,1,0.15
METH__DDAH1,15,0,0.15
TPM__TAX1BP3,15,0,0.15
TPM__BMS1P23,14,2,0.14
TPM__TSPAN1,14,0,0.14
METH__APOB48R,14,0,0.14
TPM__ANXA2P2,14,0,0.14
METH__SLC44A2,14,0,0.14
TPM__PPP2R3A,14,2,0.14
TPM__ITPRIPL1,14,2,0.14
TPM__RAB33A,14,4,0.14
TPM__SHTN1,14,0,0.14
TPM__DDN,14,0,0.14
METH__PKN1,14,0,0.14
TPM__ALS2CL,14,3,0.14
TPM__SOX13,14,0,0.14
METH__TMEM149,14,0,0.14
TPM__RPS28,13,2,0.13
METH__BIN2,13,0,0.13
TPM__IQSEC2,13,3,0.13
TPM__SLC35D2,13,2,0.13
TPM__NR2F2,13,1,0.13
METH__PFKFB2,13,2,0.13
TPM__TUFT1,13,0,0.13
METH__GAS2L3,13,0,0.13
TPM__SDSL,12,1,0.12
TPM__CDCP1,12,2,0.12
METH__ABHD10,12,0,0.12
TPM__LAMB2,12,0,0.12
TPM__CSK,12,0,0.12
METH__PPIC,12,0,0.12
METH__LYPD6,12,1,0.12
TPM__SCNN1A,12,0,0.12
TPM__CD63,12,1,0.12
TPM__ARHGEF6,12,0,0.12
TPM__CD37,12,0,0.12
METH__ERBB2,12,0,0.12
METH__CDKN2D,11,0,0.11
TPM__FAM114A1,11,0,0.11
TPM__EMP1,11,2,0.11
TPM__CELSR1,11,4,0.11
METH__PTPRCAP,11,1,0.11
METH__MARVELD2,11,1,0.11
TPM__IL13RA1,11,3,0.11
TPM__HMBOX1,11,3,0.11
METH__CCM2,11,0,0.11
TPM__ADAM9,11,0,0.11
TPM__SHB,11,0,0.11
TPM__LPIN3,11,3,0.11
TPM__KRT7,11,3,0.11
TPM__FHL2,11,0,0.11
TPM__ANKLE1,10,2,0.1
TPM__DDR1,10,0,0.1
TPM__ITGB1,10,2,0.1
TPM__SH3D19,10,0,0.1
TPM__RPL34,10,1,0.1
TPM__ERBB2,10,1,0.1
TPM__AHNAK,10,0,0.1
METH__NPAS2,10,0,0.1
METH__PATL1,10,2,0.1
METH__LOC144571,10,0,0.1
TPM__KRT8P3,10,0,0.1
TPM__UBTD1,10,1,0.1
TPM__SPR,10,3,0.1
TPM__LIF,10,0,0.1
TPM__ASAP2,10,0,0.1
TPM__CD59,10,2,0.1
TPM__UACA,10,3,0.1
TPM__PXN,10,0,0.1
TPM__MGAT4B,10,0,0.1
METH__DSTN,10,0,0.1
TPM__SEPTIN6,10,1,0.1
METH__TERF1,10,0,0.1
TPM__NHSL3,9,0,0.09
TPM__KRT19,9,1,0.09
TPM__S100A6,9,0,0.09
TPM__EEF2,9,2,0.09
TPM__LINC00857,9,0,0.09
TPM__PLCD3,9,0,0.09
METH__DOK2,9,0,0.09
TPM__DSTN,9,2,0.09
TPM__GPC1,9,1,0.09
TPM__CTSD,9,3,0.09
TPM__LAMA5,9,2,0.09
TPM__YAP1,8,0,0.08
TPM__S100A10,8,0,0.08
METH__FAM129C,8,3,0.08
TPM__CCDC9B,8,2,0.08
TPM__CRIM1,8,0,0.08
TPM__ATP1B1,8,0,0.08
TPM__WWTR1,8,2,0.08
TPM__MET,8,3,0.08
METH__CD160,8,1,0.08
TPM__TJP1,8,0,0.08
TPM__EMP2,8,0,0.08
TPM__BAIAP2,8,0,0.08
TPM__GPX8,8,0,0.08
TPM__S100A13,8,0,0.08
TPM__CAV2,8,0,0.08
TPM__PLAAT3,8,0,0.08
METH__CRIM1,7,1,0.07
TPM__ITPRIPL2,7,1,0.07
METH__RAVER1,7,0,0.07
TPM__NQO1,7,3,0.07
TPM__MANBAL,7,2,0.07
TPM__LAPTM4A,7,0,0.07
TPM__LIMD2,7,2,0.07
TPM__LMNA,7,0,0.07
TPM__AJUBA,7,0,0.07
TPM__RHOC,7,0,0.07
METH__THBS1,7,2,0.07
METH__CASZ1,7,0,0.07
TPM__KDELR3,7,0,0.07
METH__NCRNA00111,7,1,0.07
TPM__BCL9L,7,2,0.07
TPM__KIFC3,7,0,0.07
METH__COBL,7,1,0.07
METH__RAB27B,7,0,0.07
METH__INF2,7,0,0.07
TPM__RIN2,6,1,0.06
TPM__PPIC,6,1,0.06
METH__MARVELD3,6,0,0.06
TPM__P4HA2,6,1,0.06
METH__KRI1,6,0,0.06
TPM__RPL13A,6,1,0.06
TPM__CLDN4,6,0,0.06
METH__PRSS48,6,0,0.06
METH__FAIM3,6,0,0.06
TPM__TSPAN6,6,1,0.06
TPM__ERRFI1,6,0,0.06
METH__ANKRD57,5,1,0.05
TPM__KLF4,5,1,0.05
TPM__RHPN2,5,0,0.05
TPM__WWC1,5,0,0.05
TPM__ITGA3,5,1,0.05
TPM__GPRC5A,5,1,0.05
TPM__APP,5,1,0.05
METH__AMOTL2,5,0,0.05
TPM__RPS3A,5,0,0.05
TPM__TNKS1BP1,5,1,0.05
METH__INPP5D,5,0,0.05
METH__EIF3K,5,0,0.05
METH__ITPRIPL2,5,0,0.05
TPM__CD276,5,0,0.05
TPM__TEAD1,5,0,0.05
TPM__RASAL2,4,1,0.04
TPM__DOCK1,4,0,0.04
TPM__CTSL,4,1,0.04
TPM__ASPH,4,1,0.04
TPM__PHLDB1,4,0,0.04
TPM__IRAG2,4,0,0.04
TPM__MAP4K1,4,0,0.04
TPM__SLC49A4,4,1,0.04
TPM__CAPN2,4,1,0.04
TPM__NECTIN2,4,0,0.04
TPM__PHLDA2,4,1,0.04
TPM__SHISA4,4,0,0.04
TPM__AK1,4,0,0.04
TPM__SH2D4A,4,0,0.04
METH__CCDC12,4,0,0.04
METH__CDC14B,4,0,0.04
TPM__ITGB1P1,4,0,0.04
METH__BCL9L,3,0,0.03
TPM__EGFR,3,0,0.03
METH__SH3BGRL2,3,0,0.03
TPM__MYOF,3,1,0.03
TPM__DAG1,3,0,0.03
TPM__CD9,3,1,0.03
METH__LOC100130776,3,1,0.03
TPM__TSPOAP1-AS1,3,1,0.03
TPM__BCAR1,3,0,0.03
METH__MTMR11,3,1,0.03
TPM__C19orf33,3,1,0.03
TPM__FKBP9,3,0,0.03
TPM__ABCC3,3,0,0.03
TPM__CORO1A,3,0,0.03
TPM__PPL,3,0,0.03
METH__PTPN14,2,0,0.02
TPM__PTPRF,2,0,0.02
TPM__PDE1B,2,0,0.02
TPM__RRAS,2,0,0.02
METH__PTPN7,2,0,0.02
TPM__RHOH,2,0,0.02
TPM__EPS8L2,2,0,0.02
METH__PLEKHA1,2,0,0.02
TPM__PIK3CG,2,0,0.02
TPM__SDC4,2,0,0.02
TPM__KRT18,2,1,0.02
TPM__ZNF205,2,0,0.02
TPM__PLEC,2,0,0.02
METH__TJP1,2,0,0.02
TPM__WAS,2,0,0.02
TPM__NCKAP1L,2,0,0.02
METH__NR2F2,1,0,0.01
TPM__ARHGAP15,1,0,0.01
TPM__CCN1,1,0,0.01
TPM__ACAP1,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
TPM__MYB,1,0,0.01
TPM__C6orf132,1,0,0.01
METH__S100A13,1,0,0.01
METH__MIR1469,1,0,0.01
TPM__S100A16,1,0,0.01
TPM__TOM1L1,1,0,0.01
METH__INTU,1,0,0.01
TPM__CDC42BPB,1,0,0.01
TPM__MIR142HG,0,0,0.0
TPM__IKZF1,0,0,0.0
METH__MAP4K1,0,0,0.0
METH__C4orf38,0,0,0.0
METH__WWC2,0,0,0.0
METH__MIR142,0,0,0.0
TPM__PTPRC,0,0,0.0
TPM__CD53,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__PTPN7,0,0,0.0
METH__MYO1G,0,0,0.0
TPM__GNG12,0,0,0.0
TPM__AMOTL2,0,0,0.0
METH__OSM,0,0,0.0
TPM__KRT8,0,0,0.0
METH__FAT1,0,0,0.0
