feature,Selection count,Pair count,CPSS Score
CNV__PPM1D,29,6,0.29
CNV__IKZF3,29,0,0.29
CNV__DDIT3,29,4,0.29
METH__OTUD4,29,2,0.29
CNV__MAP3K1,29,3,0.29
CNV__PRF1,29,3,0.29
CNV__HRAS,28,3,0.28
CNV__WT1,28,2,0.28
CNV__ATF1,28,4,0.28
MUT__DIS3,27,0,0.27
CNV__CDKN2C,27,1,0.27
CNV__ETNK1,27,3,0.27
METH__KHDRBS1,26,0,0.26
CNV__ZNF148,26,1,0.26
CNV__NEFH,26,1,0.26
CNV__JUN,26,0,0.26
CNV__NUP98,25,4,0.25
METH__GTPBP1,25,5,0.25
CNV__MLLT6,25,0,0.25
CNV__AFDN,25,0,0.25
METH__PSMB7,25,1,0.25
CNV__SPOP,24,2,0.24
CNV__FOXL2,24,2,0.24
CNV__FAT1,24,3,0.24
METH__C18orf8,24,0,0.24
CNV__CRTC1,24,3,0.24
METH__NAB2,24,3,0.24
CNV__PRKAR1A,23,3,0.23
CNV__CLTC,23,1,0.23
CNV__MYH9,22,1,0.22
TPM__SNORA26,22,3,0.22
MUT__EP300,22,1,0.22
CNV__CHEK2,22,0,0.22
CNV__QKI,21,2,0.21
CNV__CD79B,21,2,0.21
CNV__KMT2D,21,1,0.21
CNV__NF2,20,2,0.2
CNV__ACKR3,20,0,0.2
CNV__DGCR8,20,1,0.2
CNV__WRN,20,2,0.2
CNV__FANCF,20,1,0.2
METH__PRKCE,20,0,0.2
CNV__KAT6B,19,0,0.19
CNV__MAPK1,19,2,0.19
CNV__GLI1,19,1,0.19
CNV__PRKCB,19,2,0.19
METH__NFKBIA,19,1,0.19
CNV__CCR7,19,2,0.19
CNV__SMARCD1,19,1,0.19
CNV__ELL,19,1,0.19
CNV__LRIG3,18,0,0.18
CNV__ATR,18,1,0.18
CNV__NF1,18,0,0.18
CNV__NRG1,18,2,0.18
CNV__ARID2,18,2,0.18
METH__PTOV1,18,2,0.18
CNV__FGFR3,18,1,0.18
METH__C1GALT1,18,1,0.18
METH__STAG3L3,18,0,0.18
CNV__RASA2,18,1,0.18
CNV__RBFOX2,17,0,0.17
CNV__ERCC1,17,2,0.17
CNV__TEC,17,1,0.17
METH__PDXDC2,17,0,0.17
CNV__CDK12,17,1,0.17
CNV__EGR2,17,1,0.17
CNV__ASPSCR1,17,0,0.17
CNV__CBLC,17,1,0.17
CNV__NSD2,17,2,0.17
CNV__LATS1,17,1,0.17
CNV__FSTL3,16,0,0.16
CNV__FANCA,16,0,0.16
CNV__ZNRF3,16,1,0.16
CNV__MSI2,16,0,0.16
CNV__TAF15,16,0,0.16
MUT__BRAF,16,0,0.16
CNV__RAD51D,16,1,0.16
CNV__CPEB3,16,1,0.16
TPM__RNU6ATAC,15,0,0.15
METH__SLC7A6OS,15,0,0.15
CNV__TET1,15,1,0.15
CNV__RNF43,15,1,0.15
CNV__SOX9,15,2,0.15
CNV__ERCC2,15,1,0.15
CNV__BCL3,15,0,0.15
METH__WDR61,15,2,0.15
CNV__CUL3,15,0,0.15
CNV__CBFA2T3,15,3,0.15
METH__SPRYD4,15,0,0.15
CNV__IL6ST,15,1,0.15
CNV__MYO5A,14,0,0.14
CNV__TCF12,14,0,0.14
CNV__RUNX1,14,0,0.14
CNV__GATA2,14,0,0.14
CNV__PEG3,14,2,0.14
CNV__ROS1,14,2,0.14
CNV__USP8,13,1,0.13
CNV__RPS3A,13,0,0.13
METH__HN1L,13,1,0.13
CNV__BMPR1A,13,1,0.13
CNV__BRIP1,13,1,0.13
METH__MAP3K7IP2,13,0,0.13
CNV__CCDC6,13,0,0.13
CNV__RGL3,13,0,0.13
CNV__ERCC3,13,1,0.13
CNV__BARD1,13,0,0.13
CNV__CARS1,13,0,0.13
MUT__PIK3CA,13,0,0.13
CNV__TLL1,13,0,0.13
METH__EIF3H,12,1,0.12
CNV__KEAP1,12,1,0.12
CNV__CEP43,12,0,0.12
METH__SKIV2L2,12,0,0.12
CNV__SMARCE1,12,1,0.12
CNV__LRP1B,12,0,0.12
CNV__BAX,12,0,0.12
METH__ARMC10,12,1,0.12
CNV__ETV4,12,0,0.12
CNV__CIITA,12,1,0.12
CNV__PRKACA,12,0,0.12
CNV__SMARCA4,12,1,0.12
METH__SF1,12,2,0.12
METH__MRPL21,12,0,0.12
CNV__RPN1,12,0,0.12
CNV__RRAS2,11,0,0.11
MUT__KMT2D,11,0,0.11
CNV__ESR1,11,0,0.11
CNV__CBLB,11,0,0.11
CNV__TCF7L2,11,1,0.11
CNV__NT5C2,11,0,0.11
CNV__RARA,11,0,0.11
CNV__HOXC11,11,0,0.11
CNV__GNA13,11,0,0.11
CNV__MEF2B,11,0,0.11
MUT__CDKN2A,11,0,0.11
CNV__LASP1,11,1,0.11
CNV__ATF7IP,11,0,0.11
CNV__PHOX2B,11,0,0.11
CNV__HLF,11,0,0.11
METH__SEC22C,11,0,0.11
CNV__PATZ1,11,0,0.11
CNV__HOXC13,10,0,0.1
CNV__MLLT1,10,0,0.1
CNV__GRIN2A,10,0,0.1
CNV__PALB2,10,0,0.1
CNV__JAK1,10,0,0.1
CNV__SUZ12,10,0,0.1
CNV__FAS,10,0,0.1
CNV__CEBPA,10,0,0.1
CNV__WNK4,10,0,0.1
CNV__PTPRB,10,0,0.1
MUT__ARID1A,10,1,0.1
CNV__CANT1,10,0,0.1
CNV__MAP2K2,10,0,0.1
CNV__ZFHX3,9,1,0.09
CNV__AXIN2,9,0,0.09
CNV__ARID1B,9,0,0.09
CNV__STK11,9,0,0.09
METH__TERF2,9,0,0.09
METH__PALB2,9,0,0.09
CNV__RHPN2,9,0,0.09
CNV__FN1,9,0,0.09
CNV__CREB1,9,0,0.09
METH__HMGCS1,9,1,0.09
MUT__SMARCA4,9,0,0.09
CNV__SEPTIN9,9,0,0.09
CNV__PRKD2,9,0,0.09
CNV__ACVR2A,9,0,0.09
CNV__INO80,9,0,0.09
METH__NAA38,9,0,0.09
CNV__GOPC,8,0,0.08
METH__TM9SF2,8,0,0.08
CNV__CYLD,8,0,0.08
CNV__FUS,8,0,0.08
CNV__PML,8,0,0.08
CNV__DNAJB1,8,0,0.08
CNV__DOT1L,8,0,0.08
CNV__RANBP2,8,0,0.08
CNV__EZR,8,0,0.08
CNV__PTEN,8,0,0.08
CNV__EFTUD2,8,0,0.08
METH__VPS45,8,1,0.08
CNV__CBFB,8,0,0.08
CNV__SMAD3,7,0,0.07
CNV__EHD2,7,0,0.07
CNV__ACSL3,7,0,0.07
CNV__BTG1,7,0,0.07
METH__TCTN1,7,1,0.07
CNV__KMT2B,7,1,0.07
CNV__BMPR2,7,0,0.07
CNV__ZNF331,7,0,0.07
CNV__CMTR2,7,1,0.07
METH__DHX8,7,0,0.07
CNV__LMO1,7,0,0.07
CNV__RNF213,7,0,0.07
CNV__NFKB2,6,0,0.06
CNV__JAK3,6,0,0.06
METH__TMEM14B,6,0,0.06
METH__PLDN,6,0,0.06
CNV__PAX3,6,0,0.06
CNV__POLD1,6,0,0.06
METH__RCOR3,6,0,0.06
CNV__TCF3,6,0,0.06
CNV__HERPUD1,6,0,0.06
CNV__SP140,6,0,0.06
METH__DOCK4,6,0,0.06
CNV__CYP2C8,6,0,0.06
CNV__BCR,6,0,0.06
CNV__HOXD11,6,0,0.06
CNV__ARHGAP35,6,1,0.06
CNV__STAT5B,6,0,0.06
CNV__WIF1,6,0,0.06
CNV__PTMA,6,0,0.06
CNV__BUB1B,6,0,0.06
METH__CTR9,6,0,0.06
CNV__CTCF,6,0,0.06
CNV__SH3GL1,6,0,0.06
CNV__BCL2L12,6,0,0.06
CNV__CNOT3,6,1,0.06
CNV__HOXD13,6,0,0.06
CNV__SH2B3,5,0,0.05
METH__SEPT7,5,0,0.05
CNV__HMGA2,5,0,0.05
CNV__PRR14,5,0,0.05
METH__NUDCD1,5,0,0.05
MUT__NRAS,5,1,0.05
CNV__ERBB4,5,0,0.05
METH__XRRA1,5,0,0.05
METH__HIST2H2AC,5,0,0.05
CNV__CCNE1,5,0,0.05
CNV__CASP8,5,0,0.05
CNV__KNL1,5,0,0.05
CNV__CIC,5,0,0.05
CNV__KLK2,5,0,0.05
CNV__DAZAP1,5,0,0.05
CNV__MN1,5,0,0.05
CNV__SGK1,5,0,0.05
CNV__MAP2K7,4,0,0.04
CNV__CDH1,4,0,0.04
CNV__MAP2K1,4,0,0.04
MUT__ZNF208,4,0,0.04
CNV__U2AF2,4,1,0.04
CNV__H3-3B,4,0,0.04
CNV__MDM2,4,0,0.04
METH__LTA4H,4,0,0.04
CNV__ZBTB20,4,0,0.04
CNV__GNA11,4,0,0.04
METH__PHIP,4,0,0.04
CNV__USP44,4,0,0.04
CNV__IDH1,4,0,0.04
CNV__VAV1,4,0,0.04
MUT__KMT2C,4,0,0.04
CNV__SMARCB1,4,0,0.04
CNV__MYOD1,4,0,0.04
METH__KIAA0913,3,0,0.03
CNV__FEV,3,0,0.03
MUT__MAP2,3,0,0.03
METH__ZFP64,3,0,0.03
MUT__CASP8,3,0,0.03
METH__MRE11A,3,0,0.03
METH__M6PR,3,0,0.03
CNV__TPM4,3,0,0.03
CNV__AKT2,3,0,0.03
CNV__CNBP,3,0,0.03
METH__ASNSD1,3,0,0.03
CNV__AFF3,3,0,0.03
CNV__STAT3,3,0,0.03
CNV__PMS1,3,0,0.03
CNV__PAX8,3,0,0.03
METH__MAVS,3,0,0.03
CNV__ATIC,3,0,0.03
METH__IGHMBP2,3,0,0.03
CNV__TBX3,3,0,0.03
METH__NFYA,3,0,0.03
CNV__MAP2,3,0,0.03
MUT__BIRC6,2,0,0.02
CNV__SUSD2,2,0,0.02
METH__CWC22,2,0,0.02
METH__ANKRD13B,2,0,0.02
CNV__DNM2,2,0,0.02
METH__STT3B,2,0,0.02
MUT__RPL22,2,0,0.02
MUT__FAT3,2,0,0.02
METH__HELB,2,0,0.02
MUT__SDHA,2,0,0.02
METH__ZFP91,2,0,0.02
METH__USP37,2,0,0.02
METH__FOXRED1,2,0,0.02
MUT__LRP1B,2,0,0.02
METH__MEPCE,2,0,0.02
CNV__RHOH,2,0,0.02
METH__HNRNPD,2,0,0.02
METH__C15orf57,2,0,0.02
MUT__KMT2B,2,0,0.02
METH__C9orf114,2,0,0.02
METH__CEP72,2,0,0.02
METH__TIMM22,2,0,0.02
METH__NCAPD2,2,0,0.02
MUT__FBXW7,2,0,0.02
MUT__APC,2,0,0.02
METH__WAC,1,0,0.01
CNV__POU2F2,1,0,0.01
METH__SETD3,1,0,0.01
CNV__ACVR1,1,0,0.01
METH__TRAFD1,1,0,0.01
METH__DVL1,1,0,0.01
METH__PIKFYVE,1,0,0.01
METH__GALNT4,1,0,0.01
MUT__SMAD4,1,0,0.01
METH__BCS1L,1,0,0.01
METH__ZFC3H1,1,0,0.01
METH__PDIA4,1,0,0.01
METH__TMEM66,1,0,0.01
METH__DEDD,1,0,0.01
METH__ANAPC11,1,0,0.01
CNV__PPP2R1A,1,0,0.01
METH__SEPT2,1,0,0.01
METH__DUT,1,0,0.01
CNV__CD79A,1,0,0.01
MUT__SETD2,1,0,0.01
CNV__BRCA1,1,0,0.01
CNV__SF3B1,1,0,0.01
METH__TOMM7,1,0,0.01
MUT__POLQ,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__BAX,0,0,0.0
METH__DDX55,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__WRN,0,0,0.0
METH__ZNF292,0,0,0.0
MUT__EZH2,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__FBN2,0,0,0.0
METH__RNF146,0,0,0.0
CNV__ZNF780A,0,0,0.0
MUT__MGA,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__BRIP1,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__CUX1,0,0,0.0
METH__MRPL12,0,0,0.0
METH__ANKRD49,0,0,0.0
METH__RAD9A,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__HERC2,0,0,0.0
METH__ADH5,0,0,0.0
METH__ZNF337,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__FAT4,0,0,0.0
METH__FKBP3,0,0,0.0
METH__AFTPH,0,0,0.0
METH__RPS14,0,0,0.0
METH__LOC389765,0,0,0.0
METH__ZCWPW1,0,0,0.0
METH__IFT80,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__BRIP1,0,0,0.0
METH__IDH3A,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__TRRAP,0,0,0.0
CNV__NFE2L2,0,0,0.0
METH__POLR2A,0,0,0.0
METH__KIAA0556,0,0,0.0
MUT__DDX3X,0,0,0.0
METH__PIAS4,0,0,0.0
MUT__MLH1,0,0,0.0
METH__TRIM35,0,0,0.0
METH__NAPA,0,0,0.0
MUT__FAT1,0,0,0.0
METH__ZNF277,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__B2M,0,0,0.0
MUT__MYH9,0,0,0.0
METH__RQCD1,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__TET2,0,0,0.0
METH__SAFB2,0,0,0.0
MUT__ATM,0,0,0.0
METH__SUPT5H,0,0,0.0
