feature,Selection count,Pair count,CPSS Score
METH__PRIC285,88,38,0.88
METH__OSM,88,38,0.88
TPM__PHLDB1,87,37,0.87
METH__FAT1,87,37,0.87
METH__THBS1,87,37,0.87
TPM__NCKAP1L,86,36,0.86
METH__PTPN14,86,37,0.86
TPM__SH3BP4,85,35,0.85
METH__ZNF697,84,34,0.84
TPM__PPP1R16B,84,34,0.84
TPM__PDE1B,83,33,0.83
TPM__ARHGAP9,83,34,0.83
METH__RAVER1,83,33,0.83
TPM__ERRFI1,82,33,0.82
TPM__MANCR,81,33,0.81
METH__JUB,79,31,0.79
METH__ABHD10,78,28,0.78
TPM__PIK3CG,77,30,0.77
TPM__SH3TC2-DT,77,30,0.77
TPM__KRT80,72,22,0.72
TPM__TFPI2,72,23,0.72
TPM__TAX1BP3,71,26,0.71
METH__TJP1,70,20,0.7
METH__MTMR11,69,23,0.69
TPM__FERMT3,68,22,0.68
METH__GPR39,67,20,0.67
TPM__RIN2,67,22,0.67
TPM__LINC00857,67,19,0.67
METH__PKN1,66,20,0.66
TPM__PLA2R1,66,18,0.66
TPM__MYO1B,66,18,0.66
METH__GPX8,64,19,0.64
TPM__CTNND1,64,18,0.64
TPM__TRG-AS1,61,15,0.61
TPM__FOXQ1,61,17,0.61
METH__CCM2,58,16,0.58
TPM__LINC01836,56,16,0.56
METH__PSMB8,56,14,0.56
TPM__RHOH,55,15,0.55
METH__MIR1469,54,11,0.54
METH__NPAS2,52,9,0.52
METH__TMEM51,50,11,0.5
METH__OSBPL1A,46,10,0.46
METH__C1orf126,46,9,0.46
TPM__RCSD1,45,6,0.45
METH__PROCA1,44,8,0.44
METH__SPAG9,43,7,0.43
METH__LAMB2,41,4,0.41
METH__HRCT1,41,7,0.41
METH__TCEANC,38,3,0.38
METH__CDC42EP4,38,7,0.38
METH__TRIM3,37,6,0.37
METH__PTPRK,37,2,0.37
METH__GULP1,36,3,0.36
METH__LRIG3,35,3,0.35
METH__ARSJ,30,2,0.3
METH__TMEM149,27,3,0.27
METH__POLD3,26,3,0.26
METH__LRP6,26,1,0.26
METH__RGNEF,25,2,0.25
METH__CASZ1,22,1,0.22
METH__MIR574,21,1,0.21
METH__C9orf150,20,0,0.2
METH__SASH1,20,0,0.2
METH__ACTN1,19,0,0.19
METH__PPIC,19,0,0.19
METH__TEAD1,19,1,0.19
METH__LAPTM4A,17,0,0.17
METH__GNA11,16,0,0.16
METH__CCDC12,15,0,0.15
METH__SLC1A1,15,0,0.15
METH__TMEM49,14,0,0.14
METH__TPX2,14,0,0.14
METH__WWTR1,14,0,0.14
METH__MYO1E,12,0,0.12
METH__TTC23,12,1,0.12
METH__NRP1,11,0,0.11
METH__AADAT,11,1,0.11
METH__TGIF1,9,0,0.09
METH__ARHGEF10,9,0,0.09
METH__FAM114A1,9,0,0.09
METH__SGEF,8,0,0.08
METH__INTU,7,0,0.07
METH__C14orf128,7,0,0.07
METH__ARHGAP5,7,0,0.07
METH__DKKL1,7,0,0.07
METH__PARD3B,7,0,0.07
METH__MCM2,6,0,0.06
METH__C4orf12,6,0,0.06
CNV__DDX6,5,0,0.05
CNV__PRKAR1A,5,0,0.05
METH__RCAN1,5,0,0.05
METH__TEAD4,5,0,0.05
METH__UGGT2,5,0,0.05
METH__LRBA,4,0,0.04
CNV__ATIC,4,0,0.04
METH__ZNF434,4,0,0.04
METH__MTFR1,4,0,0.04
CNV__KMT2A,4,0,0.04
CNV__NSD3,4,0,0.04
METH__C10orf41,4,0,0.04
METH__LRRC28,3,0,0.03
CNV__PAX3,3,0,0.03
CNV__PAFAH1B2,3,0,0.03
METH__RAPH1,3,0,0.03
CNV__BIRC3,3,0,0.03
METH__MRPL41,3,0,0.03
METH__ARHGEF1,3,0,0.03
METH__BHLHE41,2,0,0.02
CNV__SMAD3,2,0,0.02
METH__LCA5,2,0,0.02
CNV__FEV,2,0,0.02
CNV__BARD1,2,0,0.02
METH__MRPS35,2,0,0.02
METH__ADAMTS9,2,0,0.02
CNV__TP53,2,0,0.02
CNV__MDM2,2,0,0.02
CNV__CDKN1B,2,0,0.02
CNV__WIF1,2,0,0.02
CNV__HNRNPA2B1,2,0,0.02
METH__LRP11,2,0,0.02
CNV__TRIM33,2,0,0.02
CNV__MLF1,2,0,0.02
CNV__CBL,2,0,0.02
METH__RAB11FIP5,2,0,0.02
CNV__ACSL3,2,0,0.02
CNV__TBX3,2,0,0.02
CNV__BCL9L,2,0,0.02
METH__PTGR2,2,0,0.02
METH__IRF2,2,0,0.02
METH__FBXO33,1,0,0.01
METH__RNF122,1,0,0.01
METH__PRKCE,1,0,0.01
METH__VKORC1L1,1,0,0.01
METH__ADCY6,1,0,0.01
CNV__ATF1,1,0,0.01
METH__LNPEP,1,0,0.01
CNV__LPP,1,0,0.01
CNV__SMARCD1,1,0,0.01
METH__TMEM44,1,0,0.01
METH__PTPN21,1,0,0.01
CNV__SFRP4,1,0,0.01
CNV__IKBKB,1,0,0.01
METH__KLF4,1,0,0.01
METH__C6orf217,1,0,0.01
CNV__PCMTD1,1,0,0.01
CNV__CUL3,1,0,0.01
METH__POLRMT,1,0,0.01
METH__EIF2B2,1,0,0.01
CNV__HNF1A,1,0,0.01
CNV__SOX17,1,0,0.01
METH__GABARAPL1,1,0,0.01
CNV__NKX2-1,1,0,0.01
CNV__PAX7,1,0,0.01
METH__ERCC3,1,0,0.01
METH__DENND4B,1,0,0.01
CNV__PER1,1,0,0.01
METH__C13orf34,1,0,0.01
METH__PAPD4,1,0,0.01
CNV__CLIP1,1,0,0.01
CNV__ELN,1,0,0.01
CNV__NRAS,1,0,0.01
CNV__NR4A3,1,0,0.01
METH__ZNF473,1,0,0.01
CNV__H3-3B,1,0,0.01
CNV__HOXC13,1,0,0.01
CNV__PRR14,1,0,0.01
METH__LEO1,1,0,0.01
CNV__LCK,1,0,0.01
CNV__ARHGEF12,1,0,0.01
CNV__SH2B3,1,0,0.01
METH__SNX33,1,0,0.01
CNV__PAX5,1,0,0.01
METH__ARHGEF12,1,0,0.01
CNV__WWTR1,1,0,0.01
CNV__PDCD1LG2,1,0,0.01
CNV__HIP1,1,0,0.01
METH__TOP2A,1,0,0.01
METH__KDM4D,0,0,0.0
CNV__RRAS2,0,0,0.0
METH__WDR18,0,0,0.0
CNV__ERBB3,0,0,0.0
METH__DHFRL1,0,0,0.0
CNV__POLD1,0,0,0.0
CNV__AFF3,0,0,0.0
CNV__RELA,0,0,0.0
METH__LOC729082,0,0,0.0
CNV__RANBP2,0,0,0.0
CNV__KMT2D,0,0,0.0
CNV__CD58,0,0,0.0
CNV__MYOD1,0,0,0.0
METH__HMGCR,0,0,0.0
METH__WDFY3,0,0,0.0
METH__SKIV2L2,0,0,0.0
CNV__TAL2,0,0,0.0
CNV__LRIG3,0,0,0.0
METH__TM2D2,0,0,0.0
METH__PPAPDC1B,0,0,0.0
METH__SERP1,0,0,0.0
CNV__FBXO11,0,0,0.0
CNV__SS18L1,0,0,0.0
CNV__STRN,0,0,0.0
CNV__ZBTB16,0,0,0.0
METH__C22orf29,0,0,0.0
CNV__BLM,0,0,0.0
CNV__FES,0,0,0.0
CNV__FUBP1,0,0,0.0
CNV__KLHL6,0,0,0.0
CNV__ZCRB1,0,0,0.0
CNV__TP63,0,0,0.0
CNV__ACKR3,0,0,0.0
METH__CTH,0,0,0.0
CNV__NOTCH2,0,0,0.0
METH__PPP1R7,0,0,0.0
CNV__GATA2,0,0,0.0
METH__EFNA5,0,0,0.0
METH__SAMD1,0,0,0.0
CNV__DCTN1,0,0,0.0
METH__NAPA,0,0,0.0
CNV__USP44,0,0,0.0
METH__CCDC84,0,0,0.0
CNV__BCL6,0,0,0.0
METH__CDC20B,0,0,0.0
METH__ITGB8,0,0,0.0
METH__CEP290,0,0,0.0
CNV__EIF4A2,0,0,0.0
CNV__CARS1,0,0,0.0
CNV__GTF2I,0,0,0.0
CNV__HTRA2,0,0,0.0
CNV__PAX8,0,0,0.0
CNV__CSF3R,0,0,0.0
METH__RSBN1L,0,0,0.0
CNV__SFPQ,0,0,0.0
CNV__CNBP,0,0,0.0
CNV__DDIT3,0,0,0.0
CNV__RASA2,0,0,0.0
CNV__EPS15,0,0,0.0
CNV__FGFR2,0,0,0.0
CNV__RRAGC,0,0,0.0
CNV__PAK2,0,0,0.0
CNV__GLI1,0,0,0.0
METH__CDCA2,0,0,0.0
CNV__HSPG2,0,0,0.0
CNV__HMGA2,0,0,0.0
CNV__RPL5,0,0,0.0
CNV__FANCL,0,0,0.0
CNV__ETV5,0,0,0.0
CNV__PIK3CB,0,0,0.0
CNV__B2M,0,0,0.0
CNV__ARHGEF10L,0,0,0.0
CNV__CDK4,0,0,0.0
CNV__SP140,0,0,0.0
CNV__PTMA,0,0,0.0
CNV__ARHGAP5,0,0,0.0
CNV__CREB1,0,0,0.0
METH__TRMT5,0,0,0.0
CNV__CXCR4,0,0,0.0
CNV__EPHA2,0,0,0.0
CNV__TAL1,0,0,0.0
CNV__JUN,0,0,0.0
CNV__MAP3K13,0,0,0.0
CNV__FOXL2,0,0,0.0
METH__ARPC5,0,0,0.0
CNV__ACVR1,0,0,0.0
CNV__ID3,0,0,0.0
METH__AHI1,0,0,0.0
METH__TMEM194A,0,0,0.0
CNV__PPT2,0,0,0.0
CNV__AJUBA,0,0,0.0
CNV__ZNF331,0,0,0.0
METH__C12orf5,0,0,0.0
METH__RABL2A,0,0,0.0
CNV__ATF7IP,0,0,0.0
METH__PIAS4,0,0,0.0
METH__FZD1,0,0,0.0
METH__PSMA2,0,0,0.0
CNV__MAP2,0,0,0.0
METH__SKI,0,0,0.0
CNV__NAB2,0,0,0.0
CNV__MECOM,0,0,0.0
CNV__KIFC1,0,0,0.0
METH__MRPL12,0,0,0.0
CNV__ATP1A1,0,0,0.0
CNV__FANCF,0,0,0.0
CNV__HOXD11,0,0,0.0
CNV__NFKBIE,0,0,0.0
CNV__NFKBIA,0,0,0.0
CNV__FANCI,0,0,0.0
METH__C2orf7,0,0,0.0
CNV__BCL10,0,0,0.0
CNV__CPEB3,0,0,0.0
CNV__ACVR2A,0,0,0.0
METH__FRAT1,0,0,0.0
CNV__IDH1,0,0,0.0
CNV__PIK3CA,0,0,0.0
CNV__LMO1,0,0,0.0
METH__C18orf10,0,0,0.0
CNV__HOOK3,0,0,0.0
CNV__HRAS,0,0,0.0
CNV__DAXX,0,0,0.0
CNV__RPN1,0,0,0.0
METH__ZNF227,0,0,0.0
CNV__MB21D2,0,0,0.0
CNV__PTPRT,0,0,0.0
METH__C7orf70,0,0,0.0
CNV__MUTYH,0,0,0.0
METH__VPS8,0,0,0.0
CNV__RBM15,0,0,0.0
CNV__TET1,0,0,0.0
CNV__PIM1,0,0,0.0
CNV__MYH11,0,0,0.0
METH__MSL1,0,0,0.0
METH__XRRA1,0,0,0.0
CNV__ERBB4,0,0,0.0
METH__DNAJB9,0,0,0.0
CNV__MAFB,0,0,0.0
CNV__SPEN,0,0,0.0
CNV__TMEM127,0,0,0.0
METH__SNORA34,0,0,0.0
CNV__KAT6B,0,0,0.0
CNV__TNC,0,0,0.0
CNV__HIF1A,0,0,0.0
CNV__BMPR1A,0,0,0.0
CNV__DTX1,0,0,0.0
METH__TMEM150A,0,0,0.0
METH__CMTM1,0,0,0.0
METH__KLHL11,0,0,0.0
CNV__TOP1,0,0,0.0
CNV__HERC2,0,0,0.0
CNV__LRP1B,0,0,0.0
CNV__TRIM27,0,0,0.0
CNV__SIN3A,0,0,0.0
METH__TRAF4,0,0,0.0
CNV__TCF7L2,0,0,0.0
CNV__TFEB,0,0,0.0
CNV__CNTRL,0,0,0.0
CNV__SDC4,0,0,0.0
CNV__RET,0,0,0.0
METH__MRPL51,0,0,0.0
CNV__INO80,0,0,0.0
METH__ERCC1,0,0,0.0
CNV__EXT2,0,0,0.0
METH__HOOK3,0,0,0.0
CNV__SDHB,0,0,0.0
METH__ARMC8,0,0,0.0
CNV__ERCC3,0,0,0.0
CNV__ARID1A,0,0,0.0
METH__TSPAN9,0,0,0.0
CNV__NCOA4,0,0,0.0
METH__PCGF2,0,0,0.0
CNV__NT5C3A,0,0,0.0
METH__KIAA1328,0,0,0.0
CNV__PCBP1,0,0,0.0
CNV__IKZF1,0,0,0.0
CNV__CHD4,0,0,0.0
CNV__ETV6,0,0,0.0
CNV__HOXC11,0,0,0.0
CNV__TFG,0,0,0.0
METH__SEPT2,0,0,0.0
CNV__KLK2,0,0,0.0
CNV__IRF1,0,0,0.0
CNV__MAML2,0,0,0.0
METH__HJURP,0,0,0.0
METH__IKBIP,0,0,0.0
METH__C9orf21,0,0,0.0
CNV__GMPS,0,0,0.0
CNV__GRIN2A,0,0,0.0
CNV__PTPN11,0,0,0.0
CNV__STIL,0,0,0.0
CNV__TENT5C,0,0,0.0
METH__ATAD2,0,0,0.0
METH__PCCA,0,0,0.0
METH__SLC19A2,0,0,0.0
CNV__MYO5A,0,0,0.0
METH__MIR1291,0,0,0.0
METH__PEX16,0,0,0.0
METH__ACBD4,0,0,0.0
CNV__CD274,0,0,0.0
CNV__BCL7A,0,0,0.0
CNV__ARID2,0,0,0.0
METH__ANAPC11,0,0,0.0
CNV__BUB1B,0,0,0.0
CNV__BCL11A,0,0,0.0
CNV__BTG1,0,0,0.0
CNV__MYCL,0,0,0.0
METH__DDX19A,0,0,0.0
CNV__NTRK3,0,0,0.0
METH__ZNF224,0,0,0.0
CNV__MPL,0,0,0.0
CNV__KNL1,0,0,0.0
METH__DDX50,0,0,0.0
CNV__DUSP16,0,0,0.0
CNV__ATR,0,0,0.0
CNV__KAT6A,0,0,0.0
METH__BTF3L4,0,0,0.0
CNV__NUP98,0,0,0.0
CNV__KLF4,0,0,0.0
CNV__ZBTB20,0,0,0.0
CNV__POLE,0,0,0.0
CNV__STAT6,0,0,0.0
CNV__NFE2L2,0,0,0.0
CNV__HSP90AB1,0,0,0.0
METH__FOXO3,0,0,0.0
METH__YIPF5,0,0,0.0
CNV__SOX2,0,0,0.0
CNV__PTEN,0,0,0.0
METH__STK11IP,0,0,0.0
CNV__JAK1,0,0,0.0
METH__CD164,0,0,0.0
METH__PHIP,0,0,0.0
CNV__HOXA11,0,0,0.0
CNV__PLCG1,0,0,0.0
METH__RPAP2,0,0,0.0
CNV__FN1,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__UBR2,0,0,0.0
CNV__MSH2,0,0,0.0
CNV__MEN1,0,0,0.0
CNV__BCL2L12,0,0,0.0
CNV__NCOR2,0,0,0.0
METH__GPAA1,0,0,0.0
METH__RAD17,0,0,0.0
CNV__GAS7,0,0,0.0
CNV__IDH2,0,0,0.0
CNV__SRSF2,0,0,0.0
METH__STX3,0,0,0.0
METH__CEBPD,0,0,0.0
METH__ZNF460,0,0,0.0
METH__TMEM146,0,0,0.0
METH__RASA2,0,0,0.0
CNV__PPP6C,0,0,0.0
