feature,Selection count,Pair count,CPSS Score
CNV__ZNF780A,13,1,0.13
CNV__LRP1B,13,0,0.13
CNV__LYL1,13,1,0.13
METH__C20orf111,13,0,0.13
CNV__SOX9,13,1,0.13
CNV__SH2B3,12,0,0.12
CNV__SMARCA4,12,0,0.12
CNV__CD79A,12,0,0.12
METH__RASSF7,12,1,0.12
METH__ATP8A1,12,0,0.12
METH__RFK,12,0,0.12
CNV__LATS1,12,1,0.12
CNV__ATF7IP,12,0,0.12
CNV__MYOD1,12,0,0.12
CNV__EZR,11,0,0.11
CNV__TBX3,11,0,0.11
METH__SNRNP70,11,0,0.11
METH__VTI1A,11,1,0.11
CNV__TP53,11,0,0.11
CNV__CALR,11,0,0.11
CNV__STRN,11,0,0.11
CNV__CBLC,11,0,0.11
CNV__ZFHX3,11,2,0.11
CNV__BCL2L12,10,0,0.1
METH__GART,10,0,0.1
CNV__IL21R,10,0,0.1
CNV__ATIC,10,1,0.1
CNV__DNM2,10,0,0.1
CNV__FANCA,10,0,0.1
METH__CAPS2,10,0,0.1
CNV__SLC34A2,10,1,0.1
CNV__BRD7,10,0,0.1
CNV__XPO1,10,0,0.1
CNV__HERC2,10,0,0.1
CNV__SET,10,0,0.1
CNV__NUP98,10,0,0.1
CNV__RSPO3,9,0,0.09
CNV__INO80,9,1,0.09
CNV__CDC73,9,0,0.09
CNV__CEBPA,9,1,0.09
CNV__PEG3,9,1,0.09
CNV__PPP6C,9,0,0.09
METH__HNRNPUL2,9,0,0.09
CNV__CIITA,9,0,0.09
CNV__EXT2,9,1,0.09
METH__NME1,9,0,0.09
CNV__CDH11,8,0,0.08
METH__C13orf34,8,0,0.08
CNV__KEAP1,8,0,0.08
CNV__FSTL3,8,0,0.08
CNV__POLD1,8,0,0.08
CNV__RANBP2,8,0,0.08
METH__POLM,8,0,0.08
CNV__IFNAR1,8,0,0.08
CNV__SOCS1,8,0,0.08
CNV__KMT2B,8,0,0.08
CNV__CDKN2C,8,1,0.08
CNV__SMARCE1,8,0,0.08
CNV__CCND2,8,2,0.08
METH__FRYL,8,0,0.08
CNV__ROS1,8,0,0.08
CNV__MCM3AP,7,0,0.07
METH__LOC389765,7,0,0.07
CNV__B2M,7,0,0.07
CNV__MYH11,7,1,0.07
METH__MOGS,7,0,0.07
METH__ID1,7,0,0.07
CNV__TCF12,7,0,0.07
METH__HSPE1,7,0,0.07
CNV__MAF,7,0,0.07
CNV__ARID1B,7,0,0.07
CNV__CYLD,7,0,0.07
CNV__SP140,7,0,0.07
CNV__CARS1,7,0,0.07
CNV__GRIN2A,7,0,0.07
CNV__RHPN2,7,0,0.07
CNV__BCL3,7,0,0.07
CNV__DTX1,6,0,0.06
CNV__TRAF7,6,0,0.06
CNV__SMAD3,6,0,0.06
CNV__MAP2K2,6,0,0.06
CNV__TNFAIP3,6,0,0.06
CNV__MAP2K1,6,0,0.06
METH__AZI2,6,0,0.06
METH__SLC7A6OS,6,0,0.06
CNV__U2AF2,6,0,0.06
CNV__ERCC1,6,0,0.06
CNV__BAX,6,0,0.06
CNV__PAX8,6,0,0.06
CNV__ETV4,6,0,0.06
CNV__STK11,6,0,0.06
METH__DDHD2,6,0,0.06
CNV__JAK1,6,0,0.06
METH__ABCA7,6,0,0.06
CNV__EPAS1,6,1,0.06
CNV__USP44,6,0,0.06
METH__TRAF4,5,0,0.05
METH__IMMP1L,5,0,0.05
METH__MED6,5,0,0.05
CNV__CMTR2,5,0,0.05
METH__FEN1,5,0,0.05
CNV__ERG,5,0,0.05
CNV__KLK2,5,0,0.05
METH__CDC27,5,0,0.05
CNV__MSH2,5,0,0.05
CNV__CCR7,5,0,0.05
CNV__PTPN14,5,0,0.05
CNV__SGK1,5,0,0.05
CNV__CBFA2T3,5,0,0.05
CNV__CREBBP,5,0,0.05
METH__PDIK1L,5,0,0.05
CNV__HERPUD1,5,0,0.05
CNV__KLHL36,5,0,0.05
CNV__BRD4,4,0,0.04
METH__SPEN,4,0,0.04
METH__USPL1,4,0,0.04
METH__C14orf104,4,0,0.04
METH__ATP5G1,4,0,0.04
CNV__CREB3L1,4,0,0.04
METH__SLC38A6,4,0,0.04
CNV__CBFB,4,0,0.04
CNV__TPM4,4,0,0.04
CNV__JAK3,4,0,0.04
MUT__KMT2C,4,0,0.04
CNV__MAP2K7,4,0,0.04
CNV__HTRA2,4,0,0.04
CNV__RRAS2,4,0,0.04
CNV__BTG1,4,0,0.04
METH__LMBR1,4,0,0.04
METH__KLHL18,4,0,0.04
METH__DPY19L4,4,0,0.04
METH__ADH5,4,0,0.04
CNV__STAT3,4,0,0.04
METH__NMNAT1,4,0,0.04
CNV__ERBB4,4,0,0.04
CNV__PRKACA,4,0,0.04
CNV__PTPN11,4,0,0.04
CNV__POU2F2,4,0,0.04
CNV__GNA11,4,0,0.04
METH__RAB2B,4,0,0.04
CNV__ESR1,4,0,0.04
CNV__TSC2,4,0,0.04
METH__ANKRD49,4,0,0.04
CNV__STAT5B,3,0,0.03
CNV__FANCL,3,0,0.03
METH__HBP1,3,0,0.03
CNV__LMO2,3,0,0.03
CNV__EML4,3,0,0.03
CNV__VAV1,3,0,0.03
CNV__HRAS,3,0,0.03
CNV__SOS1,3,0,0.03
METH__SUPT5H,3,0,0.03
CNV__CIC,3,0,0.03
CNV__RBFOX1,3,0,0.03
CNV__BUB1B,3,0,0.03
METH__RUFY2,3,0,0.03
CNV__DAZAP1,3,0,0.03
CNV__EPS15,3,0,0.03
CNV__REL,3,0,0.03
METH__DNAJA3,3,0,0.03
CNV__DCTN1,2,0,0.02
METH__RFC2,2,0,0.02
CNV__JUN,2,0,0.02
CNV__PCBP1,2,0,0.02
METH__ARL6IP6,2,0,0.02
METH__TRMT5,2,0,0.02
METH__NCAPD2,2,0,0.02
CNV__BCLAF1,2,0,0.02
METH__FLJ37453,2,0,0.02
METH__EIF3H,2,0,0.02
CNV__OLIG2,2,0,0.02
METH__CEP192,2,0,0.02
CNV__DOT1L,2,0,0.02
METH__SETD3,2,0,0.02
METH__PTPN12,2,0,0.02
METH__EXOSC8,2,0,0.02
METH__RAB28,2,0,0.02
CNV__TFAP4,2,0,0.02
METH__VPS45,2,0,0.02
METH__PFKL,2,0,0.02
METH__CDK13,2,0,0.02
METH__JUND,2,0,0.02
CNV__NSD2,2,0,0.02
METH__TRIM23,1,0,0.01
METH__TROAP,1,0,0.01
CNV__CDH1,1,0,0.01
METH__CCDC51,1,0,0.01
CNV__AFF3,1,0,0.01
METH__RAB6A,1,0,0.01
CNV__TMPRSS2,1,0,0.01
METH__RHBDD3,1,0,0.01
METH__LRRC42,1,0,0.01
METH__SMARCAD1,1,0,0.01
METH__SAFB,1,0,0.01
METH__EIF4G3,1,0,0.01
METH__WBP4,1,0,0.01
METH__HCFC2,1,0,0.01
CNV__DNAJB1,1,0,0.01
METH__LOC492303,1,0,0.01
CNV__KNL1,1,0,0.01
METH__PPP1R7,1,0,0.01
CNV__TCF3,1,0,0.01
METH__NFYA,1,0,0.01
METH__USP53,1,0,0.01
METH__RANGAP1,1,0,0.01
METH__KDM5A,1,0,0.01
METH__ZSWIM6,1,0,0.01
METH__RTN4,1,0,0.01
METH__FAM76B,1,0,0.01
METH__GAPVD1,1,0,0.01
METH__ZFP64,1,0,0.01
CNV__CTCF,1,0,0.01
METH__GATSL2,1,0,0.01
MUT__STAG2,1,0,0.01
METH__TRAFD1,1,0,0.01
METH__TRAPPC4,1,0,0.01
METH__EBAG9,0,0,0.0
METH__SAFB2,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__KMT2B,0,0,0.0
METH__BOD1L,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__PARP4,0,0,0.0
CNV__MLLT1,0,0,0.0
METH__CTR9,0,0,0.0
METH__CCT7,0,0,0.0
MUT__STK11,0,0,0.0
METH__TIMM22,0,0,0.0
METH__ING3,0,0,0.0
METH__MYL12B,0,0,0.0
MUT__SPEN,0,0,0.0
METH__INTS8,0,0,0.0
METH__ETV6,0,0,0.0
METH__MRPL12,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__PIK3CA,0,0,0.0
METH__C2orf79,0,0,0.0
MUT__CASP8,0,0,0.0
METH__APAF1,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__CENPO,0,0,0.0
METH__AP4M1,0,0,0.0
METH__TCEB1,0,0,0.0
MUT__RNF43,0,0,0.0
METH__RAD9A,0,0,0.0
METH__SKP2,0,0,0.0
METH__CEP57,0,0,0.0
METH__DDX55,0,0,0.0
METH__SFRS2,0,0,0.0
MUT__BAX,0,0,0.0
METH__CRKL,0,0,0.0
METH__ARID4B,0,0,0.0
METH__ZNF326,0,0,0.0
MUT__ATM,0,0,0.0
MUT__ARID2,0,0,0.0
METH__IDH3A,0,0,0.0
METH__CCDC115,0,0,0.0
MUT__FLCN,0,0,0.0
METH__POLR2A,0,0,0.0
METH__SERP1,0,0,0.0
METH__GLT25D1,0,0,0.0
METH__GPBP1L1,0,0,0.0
CNV__SH3GL1,0,0,0.0
METH__CHMP5,0,0,0.0
METH__DIAPH3,0,0,0.0
METH__PBRM1,0,0,0.0
METH__SNX17,0,0,0.0
METH__C11orf30,0,0,0.0
METH__KIAA0913,0,0,0.0
