feature,Selection count,Pair count,CPSS Score
TPM__LAMA5,30,0,0.3
TPM__LAPTM4A,30,0,0.3
METH__PPP1R16B,29,0,0.29
TPM__EPHX1,29,1,0.29
TPM__LGALS3,29,0,0.29
TPM__SOX13,29,0,0.29
TPM__RN7SL689P,28,0,0.28
TPM__DUT-AS1,28,0,0.28
METH__YOD1,28,0,0.28
TPM__NBL1,28,2,0.28
TPM__CSK,27,0,0.27
METH__TCF3,27,0,0.27
TPM__LIMD2,27,0,0.27
TPM__ENC1,27,0,0.27
TPM__SF3A2,26,0,0.26
TPM__SH3RF1,26,3,0.26
TPM__P4HA2,26,0,0.26
TPM__RFX5-AS1,25,1,0.25
TPM__DOCK1,25,0,0.25
METH__ARHGAP4,25,0,0.25
METH__CASC2,25,0,0.25
METH__ITGA3,24,1,0.24
METH__SGOL2,24,1,0.24
TPM__GULP1,24,1,0.24
TPM__GPSM3,24,0,0.24
TPM__THBS1,24,2,0.24
METH__MIR142,24,0,0.24
METH__RASAL2,24,2,0.24
TPM__RHOH,24,0,0.24
METH__C6orf132,24,0,0.24
TPM__SLAIN1,24,3,0.24
METH__C19orf33,24,0,0.24
TPM__RCSD1,22,0,0.22
METH__RGS12,22,0,0.22
TPM__MYO1C,22,1,0.22
TPM__SDSL,22,1,0.22
METH__POLD3,22,0,0.22
METH__GNPNAT1,21,1,0.21
METH__PTPN14,21,0,0.21
TPM__BCAR3,21,0,0.21
TPM__RGL3,21,3,0.21
TPM__STAC3,21,1,0.21
TPM__MGAT4B,21,0,0.21
TPM__DSTN,21,0,0.21
TPM__CEMIP2,21,4,0.21
TPM__CYB561,21,0,0.21
METH__MGAT1,20,0,0.2
METH__NR6A1,20,0,0.2
TPM__MYCBP2,20,3,0.2
METH__CD248,20,0,0.2
TPM__SHISA4,20,0,0.2
TPM__SQSTM1,20,0,0.2
METH__CAPN2,20,0,0.2
TPM__TRIM35,20,6,0.2
TPM__ATP1B1,20,0,0.2
TPM__TSPAN1,19,0,0.19
METH__MARVELD2,19,0,0.19
METH__LOC100130776,19,0,0.19
TPM__LTBR,19,0,0.19
TPM__TNS3,19,0,0.19
TPM__ADA2,19,1,0.19
TPM__SHTN1,19,2,0.19
TPM__PRR3,18,0,0.18
METH__NLRC3,18,0,0.18
METH__PTP4A1,18,6,0.18
METH__WWC2,18,0,0.18
TPM__NCEH1,18,0,0.18
TPM__BCL2,18,0,0.18
METH__C4orf38,18,0,0.18
METH__ABHD10,17,0,0.17
TPM__CTNNA1,17,1,0.17
METH__ITPRIPL2,17,0,0.17
METH__SASH1,17,0,0.17
TPM__MYOF,17,0,0.17
TPM__BOK,17,4,0.17
TPM__PHLDA2,17,0,0.17
TPM__CTSA,16,2,0.16
TPM__PXK,16,1,0.16
TPM__SEMA3C,16,2,0.16
TPM__OSGIN1,16,2,0.16
METH__PIK3CG,16,0,0.16
TPM__ARHGAP30,16,0,0.16
TPM__RNASEH2B,16,5,0.16
TPM__PVR,16,0,0.16
TPM__TRAF3IP2-AS1,16,0,0.16
TPM__HMBOX1,16,0,0.16
TPM__TMEM51,16,3,0.16
TPM__SPR,15,0,0.15
TPM__HSPG2,15,1,0.15
TPM__PLAAT3,15,5,0.15
TPM__C19orf33,15,0,0.15
TPM__CCDC9B,15,0,0.15
TPM__BAIAP2,15,0,0.15
TPM__RBPMS,15,2,0.15
TPM__ERRFI1,15,2,0.15
TPM__KRT7,15,2,0.15
TPM__ABHD11,15,5,0.15
METH__MTMR11,15,0,0.15
TPM__CDC42EP1,15,1,0.15
TPM__SH2D4A,15,3,0.15
TPM__KBTBD8,15,2,0.15
METH__FUCA2,14,1,0.14
METH__INADL,14,0,0.14
TPM__NTN4,14,2,0.14
TPM__KDELR3,14,0,0.14
TPM__PLEKHN1,14,0,0.14
METH__DGKZ,14,0,0.14
TPM__TM4SF1,14,1,0.14
METH__NACC2,14,0,0.14
TPM__GPR39,14,1,0.14
TPM__TPD52L1,14,3,0.14
TPM__ITPRIPL2,14,1,0.14
TPM__ARHGAP19,14,1,0.14
TPM__PON2,14,3,0.14
TPM__AGRN,14,0,0.14
METH__TMEM149,14,0,0.14
TPM__KRT80,13,0,0.13
METH__LIMD2,13,2,0.13
TPM__PLEC,13,1,0.13
TPM__BTC,13,3,0.13
TPM__TMEM131L,13,0,0.13
METH__TMEM135,13,3,0.13
TPM__RHOC,13,0,0.13
METH__RAB11FIP2,13,0,0.13
TPM__ITGA4,13,1,0.13
TPM__SUMF1,13,1,0.13
TPM__GRAMD2B,13,0,0.13
TPM__UACA,13,1,0.13
TPM__TRG-AS1,13,1,0.13
TPM__MET,13,0,0.13
TPM__CLCF1,13,1,0.13
METH__PRIC285,13,0,0.13
TPM__RNF138,13,2,0.13
TPM__CNTRL,13,5,0.13
TPM__WWC1,12,0,0.12
METH__LOC144571,12,1,0.12
TPM__RHPN2,12,1,0.12
METH__FERMT3,12,0,0.12
TPM__GPC1,12,0,0.12
TPM__SEC31B,12,0,0.12
METH__BOK,12,2,0.12
TPM__FLI1,12,2,0.12
METH__RAB27B,12,0,0.12
TPM__LINC01237,11,3,0.11
METH__VTRNA1-2,11,0,0.11
TPM__TCF4,11,0,0.11
METH__LRIG3,11,0,0.11
TPM__TMEM54,11,1,0.11
TPM__ARHGAP25,11,5,0.11
METH__ERRFI1,11,0,0.11
METH__MIR203,11,1,0.11
TPM__EBF1,11,2,0.11
TPM__S100A13,11,0,0.11
TPM__CTNND1,11,0,0.11
METH__CCDC12,11,0,0.11
METH__EIF3K,11,0,0.11
TPM__ERBB3,11,0,0.11
METH__KRI1,11,3,0.11
TPM__ABCC3,10,1,0.1
TPM__WIPF1,10,3,0.1
METH__CASZ1,10,0,0.1
TPM__RASSF7,10,0,0.1
TPM__FCHO2,10,0,0.1
METH__PLEKHA6,10,0,0.1
TPM__ELMO1,10,0,0.1
TPM__KRT8P3,10,0,0.1
TPM__N4BP2L1,10,1,0.1
TPM__SH2D3C,10,0,0.1
TPM__BCAM,10,2,0.1
TPM__DSG2,10,0,0.1
METH__ERBB2,10,0,0.1
METH__HRCT1,10,0,0.1
METH__GULP1,9,0,0.09
TPM__ANXA4,9,0,0.09
TPM__SRXN1,9,0,0.09
TPM__HVCN1,9,1,0.09
TPM__TCF3,9,0,0.09
TPM__AKNA,9,1,0.09
TPM__MIR22HG,9,2,0.09
TPM__PLS3,9,0,0.09
TPM__NECTIN2,9,0,0.09
TPM__INKA1,9,2,0.09
TPM__PRSS23,9,1,0.09
METH__OSBPL1A,9,2,0.09
TPM__TSKU,9,2,0.09
METH__C9orf150,9,0,0.09
TPM__BAIAP2L1,9,2,0.09
METH__INTU,9,0,0.09
TPM__GMFG,9,0,0.09
TPM__MYO5B,9,3,0.09
TPM__NQO1,9,3,0.09
METH__CAP2,8,1,0.08
METH__TEAD1,8,0,0.08
TPM__RRAS,8,0,0.08
TPM__ID1,8,2,0.08
TPM__SHROOM3,8,1,0.08
TPM__CTTN,8,0,0.08
METH__EVL,8,0,0.08
TPM__SEPTIN10,8,2,0.08
TPM__RAB33A,8,3,0.08
METH__COBL,8,0,0.08
TPM__RND3,8,0,0.08
METH__ITPRIPL1,8,2,0.08
TPM__KIAA1671,8,1,0.08
TPM__PTGR1,8,2,0.08
TPM__CD38,7,0,0.07
TPM__ANKLE1,7,1,0.07
METH__SEMA3C,7,0,0.07
METH__PTPRCAP,7,1,0.07
TPM__PLCD3,7,1,0.07
TPM__PLPP2,7,3,0.07
TPM__IL17RC,7,1,0.07
TPM__GPRC5A,7,0,0.07
METH__GPR125,7,0,0.07
TPM__PPL,7,0,0.07
METH__SPATA13,7,0,0.07
METH__CADPS2,7,0,0.07
TPM__ZCCHC7,7,1,0.07
TPM__MANBAL,7,2,0.07
METH__ZNF395,7,0,0.07
TPM__LINC00938,7,0,0.07
TPM__LINC00511,7,2,0.07
METH__TSPAN12,7,0,0.07
TPM__PAX5,7,0,0.07
METH__GALNT11,6,0,0.06
METH__TERF1,6,0,0.06
TPM__ITGB5,6,2,0.06
TPM__DOT1L,6,1,0.06
TPM__CD63,6,0,0.06
TPM__TOM1L1,6,0,0.06
TPM__KLF4,6,1,0.06
TPM__ARHGEF6,6,0,0.06
METH__DDAH1,6,0,0.06
METH__S100A2,6,2,0.06
TPM__PERP,6,0,0.06
METH__ZFP112,6,0,0.06
TPM__SDC4,6,0,0.06
METH__C2orf47,6,1,0.06
TPM__SLC35D2,6,0,0.06
TPM__CAPN2,6,0,0.06
TPM__CD37,6,0,0.06
METH__KITLG,6,0,0.06
TPM__WWTR1,6,0,0.06
TPM__EPM2A,6,2,0.06
TPM__PTPN22,6,2,0.06
METH__SSH3,6,0,0.06
METH__C2orf60,6,1,0.06
METH__RHOH,6,0,0.06
METH__DSTN,6,0,0.06
TPM__PDE1B,6,0,0.06
METH__PTGFRN,6,1,0.06
METH__LAMB1,5,0,0.05
TPM__CHMP4C,5,0,0.05
METH__CCDC88B,5,0,0.05
TPM__LRRC8E,5,0,0.05
TPM__INPP5D,5,0,0.05
TPM__FUCA2,5,0,0.05
METH__RUNDC2C,5,1,0.05
METH__SLC44A3,5,0,0.05
TPM__LINC00857,5,0,0.05
TPM__TNFRSF13C,5,1,0.05
TPM__IKZF1,5,0,0.05
TPM__MISP,5,0,0.05
METH__RGS14,5,0,0.05
METH__BIN2,5,0,0.05
TPM__PSTPIP1,5,0,0.05
TPM__SMAP2,5,1,0.05
TPM__PIK3CG,5,1,0.05
TPM__CORO1A,5,0,0.05
METH__JUB,5,0,0.05
TPM__FHL2,5,0,0.05
METH__SH3BGRL2,5,0,0.05
TPM__CTDSPL,5,2,0.05
TPM__SDC1,5,1,0.05
METH__OSM,5,0,0.05
TPM__ASPH,5,1,0.05
TPM__ITGB1P1,5,1,0.05
TPM__PPP1R14B-AS1,5,1,0.05
TPM__DAG1,5,0,0.05
TPM__EPB41L1,4,1,0.04
TPM__PCDH1,4,1,0.04
TPM__KLF5,4,1,0.04
TPM__SPATS2L,4,0,0.04
METH__TNK1,4,0,0.04
TPM__ANKRD44,4,0,0.04
TPM__PTPRF,4,0,0.04
METH__FAM129C,4,0,0.04
TPM__ACAP1,4,1,0.04
METH__ITGA2,4,0,0.04
TPM__FAM78A,4,0,0.04
METH__FKBP9,4,0,0.04
METH__PKP2,4,0,0.04
TPM__TJP1,4,0,0.04
METH__NCRNA00111,4,0,0.04
TPM__CDCP1,4,1,0.04
TPM__ITGA3,4,0,0.04
TPM__HCLS1,4,0,0.04
TPM__PLK2,4,0,0.04
TPM__ITGB1,4,0,0.04
METH__C10orf35,4,0,0.04
TPM__ATP8B1-AS1,4,1,0.04
TPM__IRAG2,4,1,0.04
TPM__MPP3,3,0,0.03
METH__ANKRD57,3,0,0.03
TPM__CD9,3,0,0.03
METH__C1orf55,3,1,0.03
TPM__RASGRP2,3,0,0.03
TPM__GIPC1,3,0,0.03
TPM__SSH3,3,0,0.03
TPM__TRAF3IP3,3,0,0.03
TPM__SEPTIN1,3,0,0.03
TPM__ARHGAP9,3,1,0.03
TPM__S100A16,3,0,0.03
TPM__EGFR,3,1,0.03
METH__SEPT10,3,0,0.03
TPM__ARHGAP15,3,0,0.03
METH__CDH1,3,1,0.03
TPM__MYB,2,1,0.02
METH__CDC14B,2,0,0.02
TPM__KRT18,2,0,0.02
METH__SLC44A2,2,0,0.02
TPM__TBC1D10C,2,0,0.02
TPM__CD79A,2,0,0.02
TPM__S100A10,2,0,0.02
TPM__FKBP9,2,0,0.02
TPM__GNG12,2,0,0.02
TPM__AMOTL2,2,0,0.02
TPM__ANXA2P2,2,0,0.02
TPM__BCAR1,2,0,0.02
TPM__ITPRIPL1,2,0,0.02
TPM__KRT19,2,0,0.02
TPM__PTPRCAP,2,0,0.02
TPM__SNX33,2,0,0.02
TPM__EPS8L2,2,0,0.02
METH__PPIC,2,0,0.02
TPM__ANXA2,2,0,0.02
TPM__FAM114A1,2,0,0.02
METH__KIAA1310,2,0,0.02
METH__MARVELD3,2,0,0.02
TPM__TSPOAP1-AS1,2,0,0.02
METH__KRT8,1,0,0.01
METH__BZRAP1,1,0,0.01
TPM__EPHA2,1,0,0.01
TPM__CD276,1,0,0.01
METH__C13orf29,1,0,0.01
TPM__MAP4K1,1,0,0.01
METH__NR2F2,1,0,0.01
METH__GPR39,1,0,0.01
METH__LAMB2,1,0,0.01
TPM__CD151,1,0,0.01
METH__TJP1,1,0,0.01
TPM__RHBDF1,1,0,0.01
TPM__PRKCB,1,0,0.01
METH__LCA5,1,0,0.01
TPM__YAP1,1,0,0.01
TPM__NHSL3,1,0,0.01
METH__YIF1B,0,0,0.0
METH__MAP4K1,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__CEP170B,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__NPAS2,0,0,0.0
METH__GAS2L3,0,0,0.0
METH__CCM2,0,0,0.0
TPM__PTPN7,0,0,0.0
TPM__CCN1,0,0,0.0
TPM__LAPTM5,0,0,0.0
METH__MYO1G,0,0,0.0
TPM__NIBAN2,0,0,0.0
METH__PLEKHA1,0,0,0.0
TPM__AHNAK,0,0,0.0
METH__MIR1469,0,0,0.0
TPM__KRT8,0,0,0.0
TPM__CD53,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__LAMB2,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__ALS2CL,0,0,0.0
TPM__TPM1,0,0,0.0
TPM__LMNA,0,0,0.0
TPM__WAS,0,0,0.0
TPM__CORO1A-AS1,0,0,0.0
METH__PKN1,0,0,0.0
TPM__NCKAP1L,0,0,0.0
