feature,Selection count,Pair count,CPSS Score
METH__LCA5,14,0,0.14
CNV__NPM1,14,0,0.14
METH__ILVBL,14,1,0.14
CNV__SFMBT2,13,0,0.13
METH__NRP1,13,0,0.13
TPM__RNVU1-26,12,0,0.12
METH__RAB11FIP5,11,0,0.11
CNV__AFF4,11,1,0.11
TPM__SNORA27,11,0,0.11
CNV__CD79A,11,0,0.11
METH__RPS6KA4,10,0,0.1
CNV__CASP8,10,0,0.1
CNV__SS18,10,0,0.1
CNV__STRN,10,0,0.1
METH__ZNF174,10,0,0.1
TPM__SNORA2A,9,1,0.09
CNV__NTRK3,9,0,0.09
MUT__RB1,9,0,0.09
METH__TXNDC12,9,0,0.09
CNV__POU2F2,9,0,0.09
CNV__ENPEP,9,0,0.09
CNV__TNFRSF17,9,0,0.09
CNV__EP300,8,0,0.08
METH__ZNF498,8,0,0.08
MUT__STAG2,8,0,0.08
CNV__TET2,8,0,0.08
MUT__EP300,8,0,0.08
METH__SPRYD3,8,0,0.08
METH__TBC1D16,8,0,0.08
CNV__FANCI,8,0,0.08
CNV__EML4,7,0,0.07
CNV__PML,7,0,0.07
CNV__LEF1,7,0,0.07
CNV__HOXD13,7,0,0.07
METH__ARRB2,7,0,0.07
METH__LOC81691,7,1,0.07
MUT__APC,7,0,0.07
CNV__DNMT3A,7,0,0.07
METH__MOBKL1A,7,0,0.07
MUT__ARID1A,7,0,0.07
CNV__MAP3K1,7,0,0.07
CNV__APOBEC3B,6,0,0.06
CNV__SMARCA4,6,1,0.06
MUT__ZNF208,6,0,0.06
CNV__SOS1,6,0,0.06
METH__NBPF1,6,0,0.06
METH__FIG4,6,0,0.06
METH__ERI2,6,0,0.06
METH__C18orf10,6,0,0.06
TPM__SCARNA8,5,0,0.05
METH__ZNF434,5,0,0.05
CNV__WT1,5,0,0.05
METH__PTGR2,5,0,0.05
CNV__IL6ST,5,0,0.05
CNV__RBFOX1,5,0,0.05
CNV__MAP2,5,0,0.05
METH__SNX11,5,0,0.05
CNV__MRTFA,5,0,0.05
METH__PCLO,5,0,0.05
METH__BBS9,5,0,0.05
CNV__MLLT1,5,0,0.05
METH__RPS19BP1,5,0,0.05
CNV__SMAD3,5,0,0.05
CNV__PMS1,4,0,0.04
METH__MAGI3,4,0,0.04
MUT__HLA-A,4,0,0.04
CNV__TRAF7,4,0,0.04
TPM__SNORA80B,4,0,0.04
METH__LRP11,4,0,0.04
METH__PAPD4,4,0,0.04
TPM__SNORA80A,4,0,0.04
CNV__TSC2,4,0,0.04
CNV__BMPR2,4,0,0.04
METH__ENTPD6,4,0,0.04
MUT__CDKN2A,4,0,0.04
CNV__CRTC1,3,0,0.03
METH__MAFF,3,0,0.03
CNV__ALB,3,0,0.03
CNV__NCOA1,3,0,0.03
MUT__PBRM1,3,0,0.03
METH__SKI,3,0,0.03
CNV__ZNF521,3,0,0.03
CNV__FBLN1,3,0,0.03
CNV__RPS3A,3,0,0.03
CNV__ELL,3,0,0.03
CNV__TFAP4,3,0,0.03
MUT__SDHA,3,0,0.03
CNV__MAP2K2,3,0,0.03
CNV__BRD4,3,0,0.03
METH__C7orf70,3,0,0.03
CNV__FBXO11,3,0,0.03
CNV__JAK3,3,0,0.03
METH__PPAPDC1B,3,0,0.03
CNV__PPARG,2,0,0.02
METH__KIAA1328,2,0,0.02
CNV__IDH1,2,0,0.02
CNV__NSD2,2,0,0.02
CNV__DDB2,2,0,0.02
METH__ISOC1,2,0,0.02
CNV__PAX3,2,0,0.02
CNV__EXT2,2,0,0.02
CNV__GNA11,2,0,0.02
METH__ZNF571,2,0,0.02
CNV__CREBBP,2,0,0.02
METH__CEBPD,2,0,0.02
CNV__LYL1,2,0,0.02
CNV__KDR,2,0,0.02
METH__RAPH1,2,0,0.02
TPM__SNORA14B,2,0,0.02
METH__ZNF226,2,0,0.02
MUT__HLA-B,2,0,0.02
CNV__PPP3CA,2,0,0.02
CNV__TPM4,2,0,0.02
CNV__CREB3L1,2,0,0.02
CNV__ACSL3,2,0,0.02
METH__ANP32E,2,0,0.02
CNV__ALK,2,0,0.02
CNV__MYH11,2,0,0.02
METH__C10orf114,2,0,0.02
CNV__IL2,2,0,0.02
MUT__PIK3CA,1,0,0.01
METH__DDX50,1,0,0.01
CNV__CALR,1,0,0.01
MUT__NF2,1,0,0.01
CNV__PDGFRA,1,0,0.01
CNV__FIP1L1,1,0,0.01
MUT__LRP1B,1,0,0.01
METH__ATP6V1D,1,0,0.01
CNV__FAT4,1,0,0.01
CNV__PDGFB,1,0,0.01
MUT__TGFBR2,1,0,0.01
CNV__RGL3,1,0,0.01
METH__RPL23AP7,1,0,0.01
METH__NR4A2,1,0,0.01
CNV__WDCP,1,0,0.01
METH__SLC19A2,1,0,0.01
METH__CINP,1,0,0.01
CNV__SIN3A,1,0,0.01
METH__TMEM161A,1,0,0.01
CNV__FGFR3,1,0,0.01
CNV__PRKACA,1,0,0.01
METH__YIPF2,1,0,0.01
CNV__MEF2B,1,0,0.01
METH__RTCD1,1,0,0.01
METH__DDI2,1,0,0.01
METH__TIPRL,1,0,0.01
METH__CNOT1,0,0,0.0
METH__UBE2D3,0,0,0.0
METH__C20orf132,0,0,0.0
METH__DOCK4,0,0,0.0
METH__CRKL,0,0,0.0
METH__CCDC15,0,0,0.0
METH__NVL,0,0,0.0
MUT__CREBBP,0,0,0.0
METH__RNF146,0,0,0.0
MUT__BAX,0,0,0.0
METH__TIMM10,0,0,0.0
METH__FAM104A,0,0,0.0
METH__ADSL,0,0,0.0
METH__NCAPD2,0,0,0.0
METH__RNASEH1,0,0,0.0
METH__BCKDHB,0,0,0.0
METH__USP48,0,0,0.0
METH__MARCH5,0,0,0.0
METH__ABCD3,0,0,0.0
METH__CPSF7,0,0,0.0
METH__C9orf114,0,0,0.0
METH__SIRT3,0,0,0.0
METH__DIAPH3,0,0,0.0
METH__ARMC10,0,0,0.0
METH__CUL2,0,0,0.0
METH__SAPS3,0,0,0.0
METH__STX3,0,0,0.0
METH__C14orf133,0,0,0.0
METH__MRE11A,0,0,0.0
METH__DUT,0,0,0.0
METH__TMEM44,0,0,0.0
METH__MAD1L1,0,0,0.0
TPM__RNU6ATAC,0,0,0.0
METH__SEC31A,0,0,0.0
METH__AFTPH,0,0,0.0
METH__ZSWIM6,0,0,0.0
METH__FBXO48,0,0,0.0
METH__ZNF277,0,0,0.0
CNV__LMO2,0,0,0.0
METH__TRAF7,0,0,0.0
METH__VKORC1L1,0,0,0.0
CNV__PHOX2B,0,0,0.0
METH__ID1,0,0,0.0
METH__TSPAN9,0,0,0.0
MUT__HSPG2,0,0,0.0
METH__NFYA,0,0,0.0
METH__DIS3,0,0,0.0
METH__WASF1,0,0,0.0
METH__CCDC51,0,0,0.0
METH__QPCTL,0,0,0.0
METH__FOXO3,0,0,0.0
MUT__KMT2B,0,0,0.0
TPM__SNORA16B,0,0,0.0
MUT__KMT2D,0,0,0.0
METH__PANX1,0,0,0.0
METH__SPTAN1,0,0,0.0
MUT__BCOR,0,0,0.0
METH__DDIT4,0,0,0.0
METH__LANCL1,0,0,0.0
METH__ZNF337,0,0,0.0
METH__DCBLD2,0,0,0.0
METH__ING4,0,0,0.0
METH__RPN2,0,0,0.0
CNV__KIT,0,0,0.0
METH__TROAP,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__KMT2C,0,0,0.0
METH__CENPF,0,0,0.0
METH__RABL2A,0,0,0.0
CNV__DNM2,0,0,0.0
MUT__DDX3X,0,0,0.0
METH__NAA25,0,0,0.0
METH__FRAT1,0,0,0.0
CNV__SH3GL1,0,0,0.0
MUT__B2M,0,0,0.0
METH__DVL1,0,0,0.0
METH__POM121,0,0,0.0
METH__EFNA5,0,0,0.0
METH__ARHGEF12,0,0,0.0
MUT__BIRC6,0,0,0.0
METH__GGPS1,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__C2CD3,0,0,0.0
METH__DCDC1,0,0,0.0
METH__RPS6KB1,0,0,0.0
METH__ALG14,0,0,0.0
METH__NHLRC2,0,0,0.0
MUT__FAT3,0,0,0.0
METH__SR140,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__TET2,0,0,0.0
METH__RALY,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__SPEN,0,0,0.0
METH__TUBD1,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__PPME1,0,0,0.0
MUT__BRIP1,0,0,0.0
METH__SDHAF2,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__EGFR,0,0,0.0
METH__SKIV2L2,0,0,0.0
MUT__PARP4,0,0,0.0
CNV__DNAJB1,0,0,0.0
METH__TMEM106B,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__SPCS2,0,0,0.0
METH__DHX29,0,0,0.0
METH__ATP5G1,0,0,0.0
CNV__RHOH,0,0,0.0
CNV__MAP2K7,0,0,0.0
MUT__CDH1,0,0,0.0
METH__HNRNPA3,0,0,0.0
MUT__CASP8,0,0,0.0
METH__C12orf44,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__MGA,0,0,0.0
METH__GPBP1L1,0,0,0.0
MUT__DIS3,0,0,0.0
CNV__TEC,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__VHL,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__SETD2,0,0,0.0
METH__C15orf57,0,0,0.0
METH__BHLHE40,0,0,0.0
MUT__FBXW7,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__WNK2,0,0,0.0
METH__LOC284900,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__CBLC,0,0,0.0
METH__BCL2L1,0,0,0.0
METH__VPS45,0,0,0.0
METH__KHDRBS1,0,0,0.0
MUT__FLCN,0,0,0.0
METH__RAD17,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__POLS,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__RAD9A,0,0,0.0
METH__XRRA1,0,0,0.0
MUT__FAT4,0,0,0.0
METH__FANCM,0,0,0.0
MUT__PIK3R1,0,0,0.0
METH__AHI1,0,0,0.0
METH__MED6,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__FBXO5,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__CTCF,0,0,0.0
METH__POLM,0,0,0.0
CNV__IL21R,0,0,0.0
METH__HABP4,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__RPL22,0,0,0.0
METH__ANKRD49,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__ARG2,0,0,0.0
METH__PSMA5,0,0,0.0
MUT__PTEN,0,0,0.0
METH__SNORD2,0,0,0.0
CNV__KAT6B,0,0,0.0
MUT__NOTCH1,0,0,0.0
METH__PRIM2,0,0,0.0
MUT__BRAF,0,0,0.0
MUT__ARHGAP35,0,0,0.0
METH__QSER1,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__STK11,0,0,0.0
MUT__EZH2,0,0,0.0
METH__PBRM1,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__ATM,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__BRIP1,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__ZNF276,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__NF1,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__WRN,0,0,0.0
METH__SMNDC1,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__BTF3L4,0,0,0.0
MUT__FBN2,0,0,0.0
METH__FZR1,0,0,0.0
MUT__CUX1,0,0,0.0
