feature,Selection count,Pair count,CPSS Score
METH__ZNF697,2,0,0.02
CNV__USP8,2,0,0.02
TPM__SNORA33,2,0,0.02
CNV__HOXC13,2,0,0.02
TPM__RNU6ATAC,2,0,0.02
CNV__DAZAP1,2,0,0.02
MUT__CDKN2A,2,0,0.02
CNV__NT5C2,2,0,0.02
CNV__FANCI,2,0,0.02
CNV__DNM2,2,0,0.02
METH__C14orf104,2,0,0.02
METH__TARS,1,0,0.01
CNV__NRAS,1,0,0.01
CNV__BLM,1,0,0.01
METH__PPP5C,1,0,0.01
MUT__VHL,1,0,0.01
MUT__NRAS,1,0,0.01
METH__PTCD2,1,0,0.01
METH__C6orf217,1,0,0.01
METH__CINP,1,0,0.01
METH__MXD1,1,0,0.01
METH__PTGR2,1,0,0.01
METH__SAPS1,1,0,0.01
TPM__SCARNA8,1,0,0.01
METH__JUN,1,0,0.01
METH__ARHGEF12,1,0,0.01
METH__C10orf114,1,0,0.01
TPM__SNORA26,1,0,0.01
MUT__KMT2D,1,0,0.01
CNV__MAP2K7,1,0,0.01
METH__HIF1AN,1,0,0.01
METH__KIF1B,1,0,0.01
CNV__MLLT1,1,0,0.01
METH__SUPT5H,1,0,0.01
MUT__APC,1,0,0.01
CNV__FAT4,1,0,0.01
CNV__CHD2,1,0,0.01
CNV__FAM174B,1,0,0.01
METH__WRAP53,1,0,0.01
MUT__CREBBP,1,0,0.01
METH__SUDS3,1,0,0.01
CNV__TFAP4,1,0,0.01
METH__ECD,1,0,0.01
METH__RASA2,1,0,0.01
METH__RCOR3,1,0,0.01
METH__TMEM93,1,0,0.01
METH__EPB41L2,1,0,0.01
METH__EXO1,1,0,0.01
CNV__GNA11,1,0,0.01
METH__ALG14,0,0,0.0
METH__SFRS2,0,0,0.0
METH__LRPPRC,0,0,0.0
MUT__EZH2,0,0,0.0
METH__TECPR2,0,0,0.0
METH__ZNF292,0,0,0.0
TPM__SNORA15,0,0,0.0
METH__RMND5B,0,0,0.0
METH__QRICH2,0,0,0.0
MUT__UBR5,0,0,0.0
METH__RAB11FIP5,0,0,0.0
METH__MRPL21,0,0,0.0
MUT__CBLC,0,0,0.0
METH__ST7L,0,0,0.0
METH__TCEB1,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__LOC492303,0,0,0.0
MUT__ATF7IP,0,0,0.0
TPM__SNORA16B,0,0,0.0
CNV__IL2,0,0,0.0
METH__GGPS1,0,0,0.0
METH__PCBP2,0,0,0.0
METH__TOMM7,0,0,0.0
METH__FOXO3,0,0,0.0
METH__COQ10B,0,0,0.0
METH__TMEM44,0,0,0.0
MUT__HLA-B,0,0,0.0
METH__RAD9A,0,0,0.0
METH__C15orf57,0,0,0.0
METH__TMEM38B,0,0,0.0
METH__IQCH,0,0,0.0
METH__GNB2,0,0,0.0
METH__C9orf114,0,0,0.0
METH__KIAA1328,0,0,0.0
METH__ING4,0,0,0.0
METH__ZNF74,0,0,0.0
METH__KIAA0913,0,0,0.0
METH__RAPGEF6,0,0,0.0
METH__CETN3,0,0,0.0
MUT__ATM,0,0,0.0
MUT__MYH9,0,0,0.0
METH__UPF1,0,0,0.0
METH__H3F3B,0,0,0.0
MUT__HLA-A,0,0,0.0
MUT__KMT2B,0,0,0.0
METH__HEXB,0,0,0.0
METH__EXOSC8,0,0,0.0
METH__SKIV2L2,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__PTEN,0,0,0.0
CNV__CRTC3,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__CTCF,0,0,0.0
METH__CCDC64,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__NBEA,0,0,0.0
METH__PPWD1,0,0,0.0
MUT__BRAF,0,0,0.0
METH__BCAS3,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__STAU1,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__RPL22,0,0,0.0
METH__AGBL5,0,0,0.0
MUT__ACVR2A,0,0,0.0
METH__NCAPD2,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__ARHGAP35,0,0,0.0
METH__AKAP1,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__DDX3X,0,0,0.0
METH__CENPK,0,0,0.0
METH__CCNK,0,0,0.0
METH__RIC8A,0,0,0.0
METH__RNF146,0,0,0.0
MUT__PIK3CA,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__RPRD1A,0,0,0.0
METH__MAVS,0,0,0.0
MUT__HERC2,0,0,0.0
METH__BRIP1,0,0,0.0
METH__ZSWIM6,0,0,0.0
MUT__FLCN,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__TET2,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__NF1,0,0,0.0
MUT__BCOR,0,0,0.0
METH__ZC3H15,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__NF2,0,0,0.0
MUT__STK11,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__PBRM1,0,0,0.0
CNV__CREBBP,0,0,0.0
MUT__MLH1,0,0,0.0
METH__SEC22B,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__PARP4,0,0,0.0
METH__PPME1,0,0,0.0
MUT__WRN,0,0,0.0
MUT__B2M,0,0,0.0
MUT__MGA,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__CDH1,0,0,0.0
METH__METTL13,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__SMARCA4,0,0,0.0
METH__DCDC1,0,0,0.0
METH__SUV39H2,0,0,0.0
METH__QSER1,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__FAT1,0,0,0.0
METH__SDHAF2,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__MSH2,0,0,0.0
METH__CPSF7,0,0,0.0
METH__FKBP3,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__PTPRB,0,0,0.0
METH__HN1L,0,0,0.0
MUT__KDM6A,0,0,0.0
TPM__RNU4-89P,0,0,0.0
MUT__MAP2,0,0,0.0
CNV__MYO5A,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__GPBP1L1,0,0,0.0
MUT__FBN2,0,0,0.0
METH__USPL1,0,0,0.0
METH__WBSCR22,0,0,0.0
CNV__FES,0,0,0.0
METH__MRPL12,0,0,0.0
MUT__RB1,0,0,0.0
METH__TRAF4,0,0,0.0
METH__ZNF33B,0,0,0.0
CNV__IDH2,0,0,0.0
METH__CRKL,0,0,0.0
METH__C7orf70,0,0,0.0
CNV__AFF1,0,0,0.0
TPM__RNA5SP323,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__BAX,0,0,0.0
MUT__RNF43,0,0,0.0
METH__TMEM68,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__NOTCH1,0,0,0.0
METH__NAA25,0,0,0.0
METH__PPID,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__NFE2L2,0,0,0.0
