feature,Selection count,Pair count,CPSS Score
CNV__PDGFB,41,5,0.41
CNV__FANCG,40,7,0.4
METH__CNKSR3,39,9,0.39
CNV__RBM39,39,9,0.39
CNV__FBLN1,38,4,0.38
CNV__NCOR1,37,2,0.37
METH__LCA5,37,4,0.37
CNV__MAFB,37,4,0.37
METH__PTGR2,35,4,0.35
CNV__FLCN,35,1,0.35
CNV__SRC,33,2,0.33
METH__PARD3B,33,5,0.33
CNV__RBFOX2,32,3,0.32
CNV__SMARCE1,31,2,0.31
METH__C9orf30,31,4,0.31
CNV__EP300,30,1,0.3
TPM__SNORA29,28,2,0.28
METH__ABCD3,27,1,0.27
CNV__TOP1,26,2,0.26
CNV__PLCB4,25,0,0.25
CNV__TCIRG1,25,2,0.25
METH__SRGAP1,25,3,0.25
CNV__MEN1,24,1,0.24
CNV__MRTFA,23,1,0.23
CNV__MYH9,23,1,0.23
CNV__KLF6,23,2,0.23
CNV__NUMA1,22,2,0.22
CNV__MN1,22,1,0.22
CNV__MAPK1,22,1,0.22
CNV__ZNF331,21,1,0.21
CNV__PLCG1,21,2,0.21
CNV__CCR7,20,0,0.2
CNV__NEFH,20,2,0.2
CNV__BAX,20,1,0.2
CNV__NF2,20,2,0.2
METH__TOP2A,20,2,0.2
CNV__EHD2,20,0,0.2
METH__TPX2,19,1,0.19
CNV__EML4,19,0,0.19
CNV__CHEK2,18,0,0.18
CNV__MYCN,18,0,0.18
CNV__PRKD2,16,0,0.16
CNV__PATZ1,16,1,0.16
METH__SGPP1,15,0,0.15
METH__RIPK2,15,1,0.15
METH__EFNA5,14,0,0.14
CNV__ZNRF3,14,1,0.14
CNV__EWSR1,14,0,0.14
CNV__EPAS1,14,0,0.14
CNV__NXF1,13,0,0.13
CNV__U2AF2,13,1,0.13
CNV__SDHAF2,13,0,0.13
TPM__SNORA27,13,2,0.13
TPM__SNORD10,13,0,0.13
CNV__STAT5B,13,0,0.13
CNV__FGD5,13,0,0.13
CNV__SMARCB1,12,0,0.12
METH__BHLHE41,12,1,0.12
CNV__ERBB3,11,1,0.11
CNV__ESRRA,11,0,0.11
METH__ARHGEF12,11,0,0.11
METH__AGPHD1,11,1,0.11
CNV__RELA,11,0,0.11
CNV__MAP2K4,11,0,0.11
TPM__SCARNA4,11,1,0.11
CNV__CD74,11,0,0.11
CNV__SUSD2,10,0,0.1
METH__FOS,10,0,0.1
METH__TEAD4,10,1,0.1
CNV__GAS7,10,1,0.1
METH__MIR1915,10,0,0.1
CNV__BCR,9,0,0.09
METH__SUOX,9,0,0.09
CNV__AXIN1,9,0,0.09
CNV__RAF1,9,1,0.09
METH__TGIF1,9,1,0.09
CNV__BIRC6,8,0,0.08
CNV__PEG3,8,0,0.08
CNV__MLLT10,8,0,0.08
CNV__SMAD3,8,0,0.08
CNV__PDGFRB,8,0,0.08
METH__CWC15,8,0,0.08
MUT__HLA-A,8,0,0.08
MUT__APC,7,0,0.07
CNV__NT5C2,7,0,0.07
CNV__ZEB1,7,0,0.07
CNV__AKT3,7,0,0.07
CNV__ABI1,7,0,0.07
CNV__WDCP,7,0,0.07
CNV__NCOR2,7,0,0.07
CNV__PCBP1,7,0,0.07
CNV__SFMBT2,7,0,0.07
CNV__GATA3,6,0,0.06
CNV__STAT3,6,0,0.06
MUT__EP300,6,0,0.06
CNV__NSD1,6,0,0.06
CNV__MAP2K1,6,0,0.06
CNV__UBE2D2,6,0,0.06
CNV__HNF1A,6,0,0.06
CNV__STRN,6,0,0.06
CNV__PER1,6,1,0.06
CNV__ITK,5,0,0.05
CNV__SMAD4,5,0,0.05
METH__RPS6KA4,5,0,0.05
CNV__PRKACA,5,0,0.05
CNV__LDB1,5,0,0.05
CNV__EXT2,5,0,0.05
CNV__TP53,5,0,0.05
METH__FAM118B,5,0,0.05
CNV__EBF1,5,0,0.05
CNV__HRAS,5,0,0.05
CNV__FANCF,4,0,0.04
CNV__CREB3L1,4,0,0.04
CNV__ARHGAP26,4,0,0.04
CNV__FES,4,0,0.04
MUT__ACVR2A,4,0,0.04
CNV__FAT2,4,0,0.04
CNV__NCOA1,4,0,0.04
CNV__SUFU,4,0,0.04
CNV__DNAJB1,4,0,0.04
CNV__FAT1,4,0,0.04
METH__ARID4A,4,0,0.04
MUT__KMT2D,3,0,0.03
CNV__NRP1,3,0,0.03
CNV__PAX8,3,0,0.03
CNV__TMEM127,3,0,0.03
CNV__FGFR2,3,0,0.03
MUT__FAT3,3,0,0.03
METH__SNORD27,3,0,0.03
METH__RAPGEF6,3,0,0.03
CNV__PPP2R1A,3,0,0.03
CNV__BCL7A,3,0,0.03
CNV__TPM4,3,0,0.03
CNV__ZNF148,3,0,0.03
CNV__SFPQ,2,0,0.02
CNV__FAM174B,2,0,0.02
CNV__RXRA,2,0,0.02
CNV__CCDC6,2,0,0.02
CNV__NPM1,2,0,0.02
CNV__CHD2,2,0,0.02
CNV__TLX3,2,0,0.02
METH__GOLGB1,2,0,0.02
MUT__ARID1A,2,0,0.02
CNV__GNAQ,2,0,0.02
CNV__TBX3,2,0,0.02
CNV__CYP2C8,2,0,0.02
METH__UPF1,2,0,0.02
CNV__CLIP1,2,0,0.02
MUT__NIPBL,2,0,0.02
CNV__CYLD,2,0,0.02
METH__HNRNPA3,2,0,0.02
CNV__KAT6B,2,0,0.02
METH__C14orf147,2,0,0.02
MUT__KRAS,2,0,0.02
MUT__VHL,1,0,0.01
METH__WNK1,1,0,0.01
CNV__BLM,1,0,0.01
METH__SLC38A6,1,0,0.01
CNV__SMAD2,1,0,0.01
METH__SPIN1,1,0,0.01
CNV__PTPN11,1,0,0.01
CNV__TLL1,1,0,0.01
CNV__LMO2,1,0,0.01
TPM__SNORA16B,1,0,0.01
METH__IMP3,1,0,0.01
MUT__KMT2C,1,0,0.01
METH__RANGAP1,1,0,0.01
METH__SKI,1,0,0.01
CNV__FAS,1,0,0.01
CNV__DDB2,1,0,0.01
CNV__WT1,1,0,0.01
CNV__TFG,1,0,0.01
CNV__NFKB2,1,0,0.01
CNV__RPL5,1,0,0.01
CNV__DNMT3A,1,0,0.01
CNV__KIF5B,1,0,0.01
CNV__ZBTB20,1,0,0.01
MUT__FBXW7,1,0,0.01
MUT__FAT4,1,0,0.01
CNV__BTG1,1,0,0.01
MUT__PBRM1,1,0,0.01
MUT__BRAF,1,0,0.01
MUT__CDKN2A,1,0,0.01
METH__TMEM194A,1,0,0.01
METH__MRPL12,1,0,0.01
CNV__NCOA4,1,0,0.01
METH__SAFB,1,0,0.01
METH__ZSWIM6,1,0,0.01
METH__ALG10B,1,0,0.01
METH__C17orf65,1,0,0.01
METH__CDC45L,1,0,0.01
CNV__AFF3,1,0,0.01
CNV__USP44,1,0,0.01
MUT__PABPC1,0,0,0.0
MUT__HERC2,0,0,0.0
CNV__SH2B3,0,0,0.0
MUT__ENPEP,0,0,0.0
METH__KIAA1328,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__SDHA,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__PIK3CA,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__BAX,0,0,0.0
MUT__PRDM2,0,0,0.0
CNV__TET1,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__DNMT3A,0,0,0.0
CNV__CPEB3,0,0,0.0
METH__DHFRL1,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__NRAS,0,0,0.0
CNV__CBLB,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__ATM,0,0,0.0
CNV__TSC2,0,0,0.0
METH__TMUB2,0,0,0.0
MUT__RHOA,0,0,0.0
METH__MSH2,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__TSC2,0,0,0.0
CNV__DTX1,0,0,0.0
CNV__POLQ,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__BCORL1,0,0,0.0
METH__RBPJ,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__PTEN,0,0,0.0
METH__SH3BP5L,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__RASA1,0,0,0.0
METH__QPCTL,0,0,0.0
MUT__LRP1B,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__NF1,0,0,0.0
METH__C8orf59,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__TRRAP,0,0,0.0
CNV__POLE,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__QKI,0,0,0.0
MUT__SETD2,0,0,0.0
METH__EPB41L2,0,0,0.0
MUT__FAT1,0,0,0.0
CNV__BRD7,0,0,0.0
METH__ALDH6A1,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__BRIP1,0,0,0.0
METH__CDK19,0,0,0.0
METH__SCAF1,0,0,0.0
CNV__PRF1,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__RB1,0,0,0.0
CNV__TAL1,0,0,0.0
METH__UBE2I,0,0,0.0
MUT__MGA,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__CKAP2,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__STK11,0,0,0.0
METH__WAC,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__NF2,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__B2M,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__TET2,0,0,0.0
METH__COPB2,0,0,0.0
CNV__TLX1,0,0,0.0
MUT__ASXL1,0,0,0.0
METH__IFT80,0,0,0.0
CNV__EGR2,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__GRIN2A,0,0,0.0
METH__POLR2A,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__RGPD3,0,0,0.0
METH__LRRC41,0,0,0.0
CNV__TRAF7,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__PIK3R1,0,0,0.0
METH__WDR89,0,0,0.0
METH__DIAPH3,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__ANAPC11,0,0,0.0
MUT__IRS4,0,0,0.0
METH__SNORD26,0,0,0.0
MUT__WRN,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__HSPG2,0,0,0.0
METH__USPL1,0,0,0.0
MUT__UBR5,0,0,0.0
METH__QSER1,0,0,0.0
