feature,Selection count,Pair count,CPSS Score
TPM__RASGRP2,17,0,0.17
METH__DOK3,17,0,0.17
TPM__ITGB1P1,16,0,0.16
TPM__RAB11FIP5,16,0,0.16
TPM__CAPN2,16,0,0.16
TPM__SSH3,16,1,0.16
METH__LAMB2,16,0,0.16
METH__ABHD10,16,0,0.16
METH__S100A10,16,0,0.16
METH__RGS1,16,3,0.16
TPM__ID1,16,0,0.16
METH__KRI1,16,1,0.16
TPM__CSK,16,2,0.16
TPM__FERMT3,16,1,0.16
METH__ARHGAP4,15,3,0.15
TPM__BAIAP2,15,0,0.15
TPM__ATP1B1,15,2,0.15
TPM__RASAL2,15,2,0.15
TPM__PLCD3,15,4,0.15
TPM__DAG1,15,0,0.15
TPM__NR2F2,15,0,0.15
TPM__ARSJ,15,3,0.15
TPM__CHMP3,15,6,0.15
TPM__RHOC,15,0,0.15
METH__RGS14,15,0,0.15
TPM__DDAH1,15,5,0.15
METH__NFIB,14,2,0.14
TPM__C19orf33,14,0,0.14
METH__POLD3,14,2,0.14
TPM__EAF2,14,2,0.14
TPM__PLS3,14,0,0.14
TPM__MFNG,14,1,0.14
TPM__PPP1R13L,14,2,0.14
TPM__SEPTIN6,14,1,0.14
TPM__TNFRSF13C,14,1,0.14
TPM__CDC42EP1,14,0,0.14
TPM__MPP3,14,1,0.14
METH__PTPN7,14,0,0.14
TPM__TSPAN6,14,5,0.14
TPM__CAMK2N1,14,1,0.14
METH__GHRLOS,13,1,0.13
METH__BCL9L,13,0,0.13
METH__TERF1,13,3,0.13
TPM__MGAT4B,13,2,0.13
TPM__FAM114A1,13,0,0.13
METH__LOC100130776,13,0,0.13
METH__PTPRCAP,13,0,0.13
TPM__ITPRIPL1,13,4,0.13
TPM__CDC42EP2,13,4,0.13
TPM__P4HA2,13,4,0.13
TPM__SHB,13,3,0.13
TPM__ABCC3,12,1,0.12
TPM__ARHGAP19,12,1,0.12
METH__CDKN2D,12,2,0.12
TPM__CARD8-AS1,12,1,0.12
METH__PRSS48,12,0,0.12
TPM__RHPN2,12,3,0.12
TPM__LINC01237,12,0,0.12
TPM__KBTBD8,12,1,0.12
TPM__ARPIN,12,2,0.12
METH__TJP1,12,0,0.12
TPM__CRIM1,12,0,0.12
TPM__TEAD1,12,0,0.12
TPM__IL13RA1,12,3,0.12
TPM__CORO1A-AS1,12,0,0.12
METH__GPR125,12,0,0.12
TPM__LRRC8E,12,4,0.12
METH__EIF3K,12,1,0.12
METH__AADAT,12,2,0.12
TPM__CNN3,12,0,0.12
TPM__ARHGEF28,11,3,0.11
METH__CADPS2,11,0,0.11
TPM__ERBB2,11,1,0.11
TPM__F2RL1,11,2,0.11
TPM__ARHGAP9,11,0,0.11
TPM__CD37,11,2,0.11
METH__MAP4K1,11,0,0.11
TPM__ASAP2,11,4,0.11
TPM__LYL1,11,1,0.11
METH__MTMR11,11,1,0.11
TPM__CAVIN1,11,0,0.11
TPM__PLEKHA1,11,1,0.11
TPM__SERPINB6,11,2,0.11
TPM__LAPTM5,11,2,0.11
TPM__S100A13,11,0,0.11
TPM__PTPN21,11,3,0.11
TPM__SGMS2,11,3,0.11
METH__AGAP2,11,0,0.11
TPM__ITGA2,11,0,0.11
TPM__KCNAB2,11,1,0.11
METH__RHOH,11,0,0.11
TPM__AK1,11,2,0.11
TPM__HCST,10,1,0.1
TPM__MICAL2,10,1,0.1
TPM__NTN4,10,1,0.1
TPM__ATP8B1,10,3,0.1
TPM__GFI1,10,1,0.1
TPM__HVCN1,10,0,0.1
TPM__PSTPIP1,10,1,0.1
TPM__BCAM,10,2,0.1
TPM__SDC1,10,0,0.1
TPM__SNX9,10,1,0.1
METH__CDC14B,10,0,0.1
TPM__TUFT1,10,0,0.1
METH__PRIC285,10,0,0.1
METH__HRCT1,10,2,0.1
TPM__DLG5,10,0,0.1
TPM__SLC35D2,10,3,0.1
METH__BZRAP1,10,1,0.1
TPM__MANBAL,10,2,0.1
TPM__RAI14,9,3,0.09
METH__SH3BGRL2,9,0,0.09
TPM__ANKRD44,9,2,0.09
TPM__INPP5D,9,3,0.09
TPM__PHLDB1,9,0,0.09
TPM__LMNA,9,0,0.09
METH__C1orf55,9,3,0.09
METH__LOC100233209,9,2,0.09
TPM__UACA,9,2,0.09
TPM__PDE1B,9,3,0.09
TPM__HRH1,9,0,0.09
TPM__SDC4,9,0,0.09
TPM__HCLS1,9,0,0.09
TPM__KIFC3,9,2,0.09
TPM__KIAA1671,9,1,0.09
METH__IMPAD1,9,4,0.09
TPM__LGALS3,9,2,0.09
METH__SEMA3C,9,0,0.09
TPM__CCDC9B,9,1,0.09
METH__AK1,9,0,0.09
TPM__PVR,9,2,0.09
TPM__FHL2,9,0,0.09
TPM__AXL,9,0,0.09
TPM__ITPRIPL2,9,1,0.09
TPM__WWC2,9,0,0.09
METH__FAM113B,8,0,0.08
METH__MYO1G,8,0,0.08
TPM__ARHGAP29,8,1,0.08
METH__INF2,8,2,0.08
METH__CYR61,8,1,0.08
TPM__GPRC5A,8,1,0.08
TPM__TSPOAP1-AS1,8,0,0.08
TPM__CD52,8,0,0.08
METH__PTPRK,8,0,0.08
METH__LYPD6,8,0,0.08
TPM__IQCJ-SCHIP1,8,2,0.08
TPM__CD151,8,0,0.08
TPM__MAP4K1,8,0,0.08
METH__INTU,8,0,0.08
METH__PTGFRN,8,0,0.08
METH__BTBD16,8,0,0.08
TPM__LIF,8,1,0.08
TPM__EPS8L2,8,3,0.08
TPM__CDR2L,8,2,0.08
TPM__MYO1C,8,1,0.08
METH__OSBPL1A,8,0,0.08
METH__PRSS23,7,1,0.07
TPM__ANXA2P2,7,0,0.07
METH__CRIM1,7,1,0.07
METH__ZNF395,7,0,0.07
METH__PTRF,7,0,0.07
TPM__ZNF205,7,0,0.07
METH__EXOC6B,7,1,0.07
METH__INPP5D,7,2,0.07
TPM__BCL9L,7,1,0.07
TPM__FKBP9,7,0,0.07
TPM__EPB41L1,7,1,0.07
TPM__ARHGAP15,7,0,0.07
TPM__SNX33,7,0,0.07
METH__RINL,7,0,0.07
TPM__PPP1R14B-AS1,6,0,0.06
METH__MIPOL1,6,0,0.06
METH__CTGF,6,0,0.06
METH__TNK1,6,1,0.06
TPM__PXN,6,1,0.06
TPM__ASPH,6,0,0.06
TPM__APP,6,1,0.06
METH__CCM2,6,0,0.06
METH__C13orf29,6,1,0.06
TPM__RRAS,6,3,0.06
TPM__PPL,6,1,0.06
TPM__KDELR3,6,1,0.06
METH__ZFP112,6,1,0.06
TPM__TPM1,6,0,0.06
TPM__PERP,6,0,0.06
TPM__IKZF1,5,0,0.05
METH__CAP2,5,1,0.05
TPM__TMC8,5,0,0.05
METH__DSTN,5,0,0.05
METH__SELPLG,5,1,0.05
METH__PTPN14,5,0,0.05
METH__SLC44A3,5,0,0.05
METH__PIK3CG,5,1,0.05
METH__MARVELD3,5,0,0.05
TPM__SEC14L2,5,0,0.05
METH__CASZ1,5,0,0.05
TPM__ALS2CL,5,0,0.05
TPM__PIK3CG,5,0,0.05
TPM__CEP170B,5,0,0.05
METH__COBL,5,0,0.05
METH__CD160,5,0,0.05
TPM__CARD10,5,1,0.05
METH__INADL,5,0,0.05
TPM__MYB,5,0,0.05
TPM__CDCP1,5,1,0.05
METH__PLEKHA1,4,1,0.04
TPM__CD79A,4,0,0.04
TPM__GPC1,4,1,0.04
TPM__DOCK1,4,0,0.04
TPM__RND3,4,0,0.04
TPM__S100A16,4,0,0.04
METH__ITGA2,4,1,0.04
METH__BIN2,4,0,0.04
METH__SLC44A2,4,0,0.04
TPM__IL2RG,4,1,0.04
TPM__PTPRF,4,1,0.04
TPM__PARVA,4,0,0.04
TPM__SH3D19,4,0,0.04
TPM__AHNAK,4,1,0.04
TPM__CTSL,4,0,0.04
TPM__PTPRCAP,4,1,0.04
METH__CAPN2,4,0,0.04
TPM__YAP1,4,0,0.04
TPM__KRT18,4,0,0.04
METH__PAWR,4,0,0.04
TPM__FOSL1,4,0,0.04
TPM__WWTR1,4,0,0.04
TPM__PRSS23,4,0,0.04
TPM__ITGB1,4,0,0.04
METH__C9orf150,3,0,0.03
TPM__KIF13A,3,0,0.03
TPM__ANXA2,3,0,0.03
TPM__PHLDA2,3,0,0.03
TPM__TGFBI,3,0,0.03
METH__THAP10,3,0,0.03
METH__TEAD1,3,0,0.03
METH__SYDE1,3,0,0.03
TPM__NECTIN2,3,0,0.03
TPM__NCEH1,3,0,0.03
TPM__CCN1,3,0,0.03
TPM__RHBDF1,3,1,0.03
METH__GPR126,3,0,0.03
METH__THBS1,3,0,0.03
TPM__FAM78A,3,0,0.03
METH__EVL,3,0,0.03
TPM__ACTN1,3,0,0.03
TPM__TGM2,3,0,0.03
METH__FERMT3,3,0,0.03
TPM__AMOTL2,2,0,0.02
METH__RHOBTB1,2,0,0.02
METH__C10orf35,2,0,0.02
TPM__ERRFI1,2,0,0.02
TPM__NHSL3,2,1,0.02
TPM__GNG12,2,0,0.02
METH__JUB,2,0,0.02
TPM__NQO1,2,0,0.02
METH__TMEM149,2,0,0.02
METH__GPR39,2,0,0.02
METH__OSM,2,0,0.02
TPM__MYOF,2,0,0.02
METH__LRRC49,2,0,0.02
TPM__NCKAP1,2,0,0.02
METH__DDAH1,2,0,0.02
METH__LRIG3,2,0,0.02
METH__MIR142,2,0,0.02
TPM__PXDC1,2,0,0.02
TPM__GMFG,2,0,0.02
METH__PKN1,2,0,0.02
TPM__CD276,1,0,0.01
TPM__EPHA2,1,0,0.01
TPM__CORO1A,1,0,0.01
METH__ARSJ,1,0,0.01
TPM__RCSD1,1,0,0.01
TPM__KRT8,1,0,0.01
TPM__BCAR1,1,0,0.01
TPM__GPX8,1,0,0.01
TPM__AJUBA,1,0,0.01
TPM__WAS,1,0,0.01
TPM__TJP1,0,0,0.0
METH__C4orf38,0,0,0.0
METH__WWC2,0,0,0.0
METH__NPAS2,0,0,0.0
TPM__IRAG2,0,0,0.0
TPM__NIBAN2,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__PPIC,0,0,0.0
TPM__CD53,0,0,0.0
METH__ANKRD57,0,0,0.0
METH__SEPT10,0,0,0.0
TPM__NCKAP1L,0,0,0.0
METH__MIR1469,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
