feature,Selection count,Pair count,CPSS Score
MUT__CDH1,0,0,0.0
METH__MEF2D,0,0,0.0
METH__ZFC3H1,0,0,0.0
MUT__PIK3R1,0,0,0.0
METH__ASNSD1,0,0,0.0
METH__EIF4G3,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__KDM6A,0,0,0.0
METH__ZC3H15,0,0,0.0
METH__WBP4,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__SCYL3,0,0,0.0
METH__RAB6A,0,0,0.0
METH__GOLGB1,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__UBR2,0,0,0.0
METH__POLR2A,0,0,0.0
METH__RNU4ATAC,0,0,0.0
CNV__CYP2C8,0,0,0.0
MUT__CTCF,0,0,0.0
METH__ARID4B,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__WRN,0,0,0.0
METH__SAFB2,0,0,0.0
METH__MITD1,0,0,0.0
METH__USP9X,0,0,0.0
METH__DDX55,0,0,0.0
METH__C2orf7,0,0,0.0
METH__LANCL1,0,0,0.0
MUT__KMT2D,0,0,0.0
METH__WDR62,0,0,0.0
METH__MIR933,0,0,0.0
METH__ANKZF1,0,0,0.0
METH__MAVS,0,0,0.0
MUT__POLQ,0,0,0.0
METH__ATF2,0,0,0.0
MUT__ACVR2A,0,0,0.0
METH__MTMR4,0,0,0.0
MUT__BCOR,0,0,0.0
METH__ZNF277,0,0,0.0
METH__ZMPSTE24,0,0,0.0
METH__GAPVD1,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__EXOSC8,0,0,0.0
CNV__ACSL3,0,0,0.0
METH__INTS4,0,0,0.0
METH__ZW10,0,0,0.0
METH__C8orf37,0,0,0.0
MUT__EZH2,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__BAX,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__CTCF,0,0,0.0
MUT__CBLC,0,0,0.0
METH__WDR5B,0,0,0.0
METH__C17orf65,0,0,0.0
METH__LOC256880,0,0,0.0
METH__UPF1,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__FKBP3,0,0,0.0
METH__EXTL2,0,0,0.0
METH__C14orf119,0,0,0.0
