feature,Selection count,Pair count,CPSS Score
TPM__DDR1,21,1,0.21
TPM__HDAC11,21,1,0.21
TPM__DOCK1,21,0,0.21
TPM__EXT1,20,1,0.2
TPM__PSORS1C1,20,4,0.2
TPM__ITPRIPL2,20,1,0.2
METH__RGS1,20,8,0.2
TPM__RAB11FIP5,20,0,0.2
TPM__EPS8,20,6,0.2
TPM__SH3RF1,20,1,0.2
TPM__PLAAT3,20,0,0.2
TPM__BCL9L,20,1,0.2
METH__THBS1,20,0,0.2
METH__KRI1,19,0,0.19
TPM__VMP1,19,3,0.19
TPM__SGMS2,19,0,0.19
METH__GAS2L3,19,0,0.19
TPM__LAMC1,19,5,0.19
TPM__KBTBD8,19,0,0.19
METH__EIF3K,19,0,0.19
METH__S1PR4,19,2,0.19
TPM__ARHGEF28,19,2,0.19
METH__FAIM3,18,0,0.18
TPM__CD63,18,0,0.18
TPM__STAC3,18,1,0.18
METH__NFIB,18,0,0.18
TPM__RAB13,18,1,0.18
METH__CD1C,18,4,0.18
TPM__RTL8C,17,1,0.17
TPM__PVR,17,0,0.17
TPM__PHLDA2,17,1,0.17
TPM__PPP2R3A,17,2,0.17
TPM__JUN,17,3,0.17
TPM__TRG-AS1,17,1,0.17
TPM__MEAK7,17,0,0.17
TPM__PTPRK,17,1,0.17
METH__NLRC3,17,0,0.17
METH__INTU,17,0,0.17
TPM__CLDN12,16,3,0.16
METH__CD160,16,1,0.16
TPM__PTTG1IP,16,1,0.16
TPM__MYO1E,16,3,0.16
METH__GCET2,16,2,0.16
TPM__CTTNBP2NL,16,2,0.16
TPM__NAV2,16,1,0.16
METH__OSBPL1A,16,2,0.16
TPM__RRAS,16,0,0.16
TPM__PTGR1,16,1,0.16
TPM__FBXL2,16,6,0.16
TPM__MPP3,15,5,0.15
TPM__TRAF3IP3,15,0,0.15
TPM__TOP2B,15,0,0.15
METH__LGMN,15,0,0.15
TPM__ZDHHC1,15,4,0.15
METH__C1orf200,15,0,0.15
TPM__KITLG,15,2,0.15
TPM__SHB,15,0,0.15
TPM__S100A13,15,1,0.15
TPM__ZNF101,15,1,0.15
TPM__PLEC,15,0,0.15
METH__GHRLOS,15,0,0.15
TPM__ERRFI1,15,0,0.15
TPM__EVA1A,15,0,0.15
TPM__CD59,15,3,0.15
TPM__RASGRP2,15,0,0.15
TPM__IQCJ-SCHIP1,15,0,0.15
METH__C1orf55,15,0,0.15
TPM__HCLS1,15,2,0.15
TPM__RIN2,14,1,0.14
TPM__CDC14B,14,5,0.14
TPM__ITGB1,14,1,0.14
TPM__BCAR1,14,1,0.14
TPM__CCDC9B,14,0,0.14
METH__TERF1,14,1,0.14
TPM__MAPRE3,14,3,0.14
METH__LOC100130776,14,0,0.14
TPM__NPHP1,14,3,0.14
METH__ERRFI1,14,1,0.14
TPM__PARVA,14,0,0.14
TPM__AK1,14,1,0.14
TPM__EPB41L1,14,3,0.14
METH__CDKN2D,14,3,0.14
TPM__CARD10,14,0,0.14
TPM__PMEPA1,14,4,0.14
METH__LOC100270746,13,0,0.13
TPM__BOK,13,1,0.13
TPM__SPR,13,1,0.13
TPM__TNFAIP1,13,2,0.13
METH__ARSJ,13,3,0.13
TPM__NT5E,13,0,0.13
METH__CD22,13,1,0.13
TPM__THBS1,13,1,0.13
METH__KCNK1,13,5,0.13
TPM__SNX24,13,3,0.13
TPM__SPATS2L,13,1,0.13
METH__MET,13,1,0.13
METH__IMPAD1,13,3,0.13
TPM__MAP4K1,13,0,0.13
METH__RAB27B,12,0,0.12
TPM__EGFR,12,0,0.12
METH__OSM,12,0,0.12
TPM__CNN3,12,4,0.12
METH__CYR61,12,0,0.12
TPM__EAF2,12,1,0.12
METH__CRIM1,12,1,0.12
TPM__TMEM132A,12,1,0.12
METH__ZNF462,12,4,0.12
TPM__TEAD1,12,0,0.12
TPM__P4HA2,12,3,0.12
TPM__WWTR1,12,0,0.12
TPM__RCSD1,12,0,0.12
TPM__RPS3A,12,0,0.12
METH__MIR765,12,1,0.12
TPM__ITGB5,11,0,0.11
METH__C13orf29,11,2,0.11
TPM__TMC8,11,0,0.11
TPM__CDC42EP4,11,0,0.11
TPM__AHNAK,11,0,0.11
TPM__PSTPIP1,11,1,0.11
TPM__NPAS2,11,3,0.11
METH__C9orf150,11,3,0.11
TPM__MYB,11,0,0.11
TPM__PLS3,11,2,0.11
TPM__ADCY6,11,0,0.11
METH__PPP1R16B,11,4,0.11
TPM__GPRC5A,11,0,0.11
TPM__ABLIM3,11,0,0.11
METH__LRIG3,11,1,0.11
TPM__TOM1L1,11,0,0.11
TPM__CD38,11,0,0.11
METH__PTPN6,11,0,0.11
TPM__DAG1,11,0,0.11
TPM__CD276,11,2,0.11
TPM__IGFBP6,11,1,0.11
TPM__SEC14L2,11,1,0.11
TPM__ANKLE1,11,2,0.11
METH__INPP5D,11,1,0.11
TPM__AGRN,10,4,0.1
TPM__TSPAN6,10,3,0.1
TPM__CTSA,10,3,0.1
TPM__LINC00511,10,2,0.1
TPM__CTNNA1,10,1,0.1
TPM__SUMF1,10,4,0.1
TPM__TIMP2,10,3,0.1
TPM__NR2F2,10,0,0.1
TPM__SLC35D2,10,0,0.1
TPM__APP,10,2,0.1
TPM__ADAM9,10,1,0.1
TPM__HCST,10,3,0.1
TPM__RHOH,10,0,0.1
METH__MTMR11,10,0,0.1
TPM__CALD1,10,2,0.1
METH__AGAP2,9,1,0.09
METH__THAP10,9,0,0.09
TPM__THAP10,9,1,0.09
TPM__BAIAP2,9,0,0.09
METH__RASAL2,9,0,0.09
TPM__DOCK8,9,3,0.09
TPM__RHPN2,9,2,0.09
TPM__RASAL2,9,0,0.09
METH__GULP1,9,0,0.09
TPM__CORO1A,9,1,0.09
TPM__GPX8,9,0,0.09
TPM__RHOC,9,1,0.09
METH__C17orf87,9,0,0.09
TPM__MICAL2,9,3,0.09
TPM__GRK2,9,2,0.09
TPM__ELMO1,9,0,0.09
METH__SEPT10,9,0,0.09
TPM__SLC49A4,9,0,0.09
TPM__NIBAN2,8,0,0.08
METH__CDC14B,8,0,0.08
TPM__PTPRF,8,2,0.08
TPM__SNX9,8,2,0.08
METH__DDAH1,8,2,0.08
TPM__EPHA2,8,0,0.08
TPM__UACA,8,1,0.08
TPM__CRIM1,8,1,0.08
TPM__PRSS23,8,2,0.08
TPM__SNX21,8,1,0.08
METH__ABHD10,8,0,0.08
METH__NR2F2,8,0,0.08
METH__MIPOL1,8,0,0.08
METH__TMEM150B,8,1,0.08
METH__ANKRD57,8,0,0.08
TPM__CD37,8,2,0.08
TPM__PPIC,8,0,0.08
TPM__TUFT1,8,0,0.08
METH__PRIC285,8,1,0.08
TPM__LARP6,8,0,0.08
TPM__PHLDA1,7,1,0.07
TPM__SNX7,7,1,0.07
TPM__ARHGAP29,7,2,0.07
TPM__PLCD3,7,2,0.07
TPM__SEPTIN6,7,1,0.07
TPM__MANBAL,7,1,0.07
TPM__ITGA2,7,0,0.07
METH__SELPLG,7,1,0.07
METH__RASSF1,7,1,0.07
TPM__ABCC3,7,1,0.07
TPM__GPC1,7,1,0.07
METH__SLC44A2,7,0,0.07
TPM__IL13RA1,7,0,0.07
TPM__PRKCB,7,2,0.07
METH__LOC100233209,7,0,0.07
TPM__PXN,7,2,0.07
TPM__CHPF,6,2,0.06
TPM__CD151,6,0,0.06
TPM__ANXA2,6,0,0.06
TPM__SDC1,6,0,0.06
TPM__GFI1,6,0,0.06
METH__SASH1,6,0,0.06
TPM__ATP1B1,6,0,0.06
TPM__TAX1BP3,6,1,0.06
TPM__ITGB1P1,6,1,0.06
METH__PTRF,6,1,0.06
METH__SYDE1,6,1,0.06
TPM__CAV1,6,0,0.06
METH__RHOBTB1,6,0,0.06
TPM__ACVR1,6,1,0.06
TPM__UBTD1,6,0,0.06
METH__RINL,6,1,0.06
TPM__FHL2,5,0,0.05
TPM__SH3D19,5,1,0.05
TPM__CDC42BPB,5,0,0.05
TPM__ASAP2,5,0,0.05
TPM__WASL,5,0,0.05
METH__SH3BGRL2,5,1,0.05
TPM__SHISA4,5,0,0.05
TPM__PLBD2,5,0,0.05
METH__YOD1,5,0,0.05
TPM__SH2D3C,5,1,0.05
TPM__CLCF1,5,1,0.05
METH__SLA2,5,2,0.05
TPM__CAV2,5,0,0.05
METH__FAM113B,5,1,0.05
TPM__CTNND1,5,0,0.05
TPM__CTDSPL,5,1,0.05
TPM__ACAP1,5,0,0.05
METH__GPR39,5,0,0.05
METH__ZFP112,4,1,0.04
TPM__PTPRCAP,4,0,0.04
TPM__CEP170B,4,2,0.04
TPM__RHBDF1,4,0,0.04
TPM__ITGA3,4,0,0.04
METH__CAP2,4,0,0.04
TPM__ZNF205,4,0,0.04
TPM__TSPOAP1-AS1,4,0,0.04
METH__ANKRD44,4,0,0.04
TPM__RBMS2,4,0,0.04
METH__CCDC12,4,0,0.04
TPM__GMFG,4,0,0.04
TPM__CARD8-AS1,4,1,0.04
METH__BCL9L,4,0,0.04
METH__CCDC88B,3,0,0.03
METH__BZRAP1,3,1,0.03
METH__LAMB2,3,0,0.03
TPM__ARHGAP30,3,0,0.03
METH__PLSCR4,3,1,0.03
TPM__KIFC3,3,0,0.03
TPM__ANXA2P2,3,0,0.03
TPM__MYOF,3,0,0.03
TPM__PERP,3,0,0.03
TPM__TGFBI,3,1,0.03
TPM__BAIAP2L1,3,0,0.03
METH__RAVER1,3,1,0.03
TPM__CAVIN1,3,0,0.03
TPM__MFNG,3,0,0.03
METH__PKN1,3,0,0.03
METH__ADAMTS9,3,0,0.03
TPM__PTPN7,2,0,0.02
METH__LRRC49,2,0,0.02
METH__CCM2,2,0,0.02
METH__GPR125,2,0,0.02
TPM__FKBP9,2,1,0.02
TPM__LIF,2,0,0.02
TPM__LAMB2,2,0,0.02
METH__FAM129C,2,0,0.02
METH__NPAS2,2,1,0.02
METH__COBL,2,0,0.02
TPM__NCKAP1L,2,0,0.02
TPM__FAM114A1,2,0,0.02
TPM__SH3BP4,2,1,0.02
TPM__YAP1,2,0,0.02
METH__APOB48R,2,0,0.02
TPM__ARHGAP9,2,0,0.02
TPM__FAM78A,2,0,0.02
TPM__HVCN1,2,0,0.02
TPM__CD53,2,0,0.02
METH__DSTN,2,1,0.02
METH__MIR142,2,0,0.02
TPM__KRT8,2,0,0.02
TPM__PTPRC,2,0,0.02
METH__MYO1G,1,0,0.01
METH__MIR1469,1,0,0.01
METH__MARVELD3,1,0,0.01
TPM__IRAG2,1,0,0.01
TPM__MYO1C,1,0,0.01
METH__BIN2,1,0,0.01
TPM__KDELR3,1,0,0.01
METH__RHOH,1,0,0.01
TPM__LMNA,1,0,0.01
TPM__CCN1,1,0,0.01
TPM__ARHGAP15,1,0,0.01
METH__TJP1,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
TPM__CTTN,1,0,0.01
TPM__SDC4,1,0,0.01
TPM__MIR142HG,1,0,0.01
METH__TMEM149,0,0,0.0
TPM__WAS,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__TJP1,0,0,0.0
TPM__AXL,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__FOSL1,0,0,0.0
