feature,Selection count,Pair count,CPSS Score
CNV__NBN,48,13,0.48
CNV__ASPSCR1,48,12,0.48
CNV__KIF5B,48,7,0.48
CNV__MARK2,48,11,0.48
METH__UGP2,48,9,0.48
CNV__RAD21,48,13,0.48
CNV__DDIT3,47,9,0.47
CNV__ALK,47,6,0.47
METH__TERF2,47,8,0.47
METH__CTR9,47,4,0.47
CNV__UBE2D2,47,11,0.47
CNV__CD74,47,9,0.47
CNV__KDM5A,46,10,0.46
CNV__GATA2,45,7,0.45
METH__EPRS,45,9,0.45
CNV__SUFU,45,9,0.45
METH__TM9SF2,44,7,0.44
CNV__POLE,44,6,0.44
CNV__UBR5,43,10,0.43
CNV__NUP214,43,7,0.43
CNV__RASA1,43,5,0.43
CNV__BCL7A,43,4,0.43
CNV__GLI1,43,5,0.43
CNV__ESRRA,43,6,0.43
CNV__STAT6,42,9,0.42
CNV__ZNF148,42,5,0.42
CNV__LCK,42,3,0.42
CNV__PABPC1,41,9,0.41
CNV__SDHC,41,9,0.41
CNV__FUS,41,5,0.41
CNV__RSPO2,41,4,0.41
METH__TTC1,40,4,0.4
CNV__FH,40,6,0.4
CNV__SRSF3,39,7,0.39
METH__FBXO36,39,6,0.39
CNV__LRIG3,39,4,0.39
METH__IRF2BP1,38,6,0.38
CNV__CIC,38,8,0.38
CNV__RGS7,37,4,0.37
CNV__TBX3,37,5,0.37
CNV__ZBTB20,37,5,0.37
CNV__ATF7IP,37,3,0.37
METH__RFC2,36,3,0.36
CNV__EIF3E,36,5,0.36
CNV__SET,36,2,0.36
CNV__NAB2,35,2,0.35
CNV__DAXX,35,6,0.35
METH__PI4KAP2,34,2,0.34
METH__FBXO8,34,6,0.34
CNV__REL,34,3,0.34
CNV__RPN1,34,5,0.34
METH__UROD,34,3,0.34
METH__UGGT1,34,2,0.34
CNV__RUNX1,34,5,0.34
CNV__KIFC1,33,3,0.33
CNV__RELA,33,3,0.33
CNV__PRDM2,33,3,0.33
CNV__LDB1,32,6,0.32
CNV__CDKN1A,32,5,0.32
METH__FAM104A,32,9,0.32
METH__SKIV2L2,32,3,0.32
CNV__HTRA2,32,2,0.32
CNV__FUBP1,32,4,0.32
CNV__AKT3,31,3,0.31
CNV__HOXC11,31,3,0.31
METH__ZNF282,31,4,0.31
CNV__KDM3B,31,4,0.31
CNV__PRKAR1A,30,5,0.3
METH__CABIN1,30,1,0.3
CNV__XPO1,30,3,0.3
CNV__ZNF384,29,2,0.29
METH__RNF10,28,1,0.28
CNV__ERBB3,28,2,0.28
CNV__ACVR1,28,2,0.28
CNV__PRDM16,27,4,0.27
METH__CSDA,27,1,0.27
METH__HRSP12,26,2,0.26
CNV__TPM4,26,4,0.26
CNV__HLA-A,26,3,0.26
METH__BRD2,26,2,0.26
CNV__HSPG2,26,1,0.26
CNV__CDH11,26,3,0.26
CNV__CASZ1,26,2,0.26
CNV__PTPN11,26,0,0.26
CNV__RMI2,26,4,0.26
CNV__CREB1,25,3,0.25
METH__AURKAPS1,25,4,0.25
METH__ZNF821,25,3,0.25
METH__NAP1L1,25,3,0.25
METH__EIF3H,25,2,0.25
CNV__CDKN2C,25,3,0.25
CNV__TCF7L2,25,6,0.25
METH__DCAF12,24,2,0.24
CNV__CAMTA1,24,2,0.24
CNV__IRF1,24,2,0.24
METH__FASN,24,1,0.24
METH__VPS45,23,0,0.23
CNV__MYH11,22,3,0.22
METH__GDI2,22,3,0.22
METH__AZI2,22,0,0.22
CNV__HOXC13,22,2,0.22
METH__TOPORS,22,2,0.22
CNV__AFF4,21,1,0.21
METH__DSN1,21,2,0.21
CNV__FEV,20,2,0.2
CNV__CRTC1,20,0,0.2
CNV__TNFRSF14,20,4,0.2
METH__SNX16,20,1,0.2
METH__MIR191,19,0,0.19
CNV__ATF1,19,1,0.19
METH__EIF3B,19,2,0.19
METH__TTC8,19,2,0.19
CNV__AXIN1,19,0,0.19
CNV__TGFBR2,19,0,0.19
CNV__DCTN1,18,2,0.18
CNV__NOTCH2,18,1,0.18
METH__MLF1IP,18,1,0.18
CNV__OLIG2,18,1,0.18
METH__PCMTD1,18,2,0.18
METH__CAPNS1,18,0,0.18
CNV__CNBP,18,0,0.18
METH__PKN2,18,1,0.18
METH__SOX12,18,1,0.18
METH__QRICH2,18,0,0.18
METH__KIAA1009,18,0,0.18
METH__IMMP1L,17,2,0.17
METH__CDS2,17,1,0.17
METH__PSMC3IP,17,1,0.17
METH__PPP1R10,17,0,0.17
CNV__BCL10,17,1,0.17
CNV__USP44,17,2,0.17
CNV__ARHGEF10L,17,1,0.17
METH__DIRC2,17,1,0.17
CNV__TSC2,16,1,0.16
METH__PGM2,16,0,0.16
CNV__ARID2,16,1,0.16
CNV__RANBP2,16,1,0.16
CNV__SPEN,16,0,0.16
CNV__EPHA2,16,0,0.16
METH__SGMS1,16,0,0.16
CNV__BTG1,16,1,0.16
CNV__JAK1,15,0,0.15
CNV__GRIN2A,15,1,0.15
METH__ABCA7,15,0,0.15
METH__HAX1,15,0,0.15
METH__DLST,15,0,0.15
METH__EIF1AD,14,3,0.14
CNV__MCM3AP,14,1,0.14
METH__NDC80,14,1,0.14
CNV__SDHB,14,0,0.14
METH__PDXDC2,14,1,0.14
METH__POLQ,14,0,0.14
CNV__CREBBP,14,0,0.14
CNV__RBM15,14,0,0.14
METH__CCAR1,13,1,0.13
CNV__MYD88,13,1,0.13
CNV__FHIT,13,1,0.13
CNV__MTOR,13,0,0.13
METH__DDX23,13,0,0.13
CNV__TRAF7,13,0,0.13
CNV__IDH1,13,1,0.13
CNV__TFAP4,13,0,0.13
METH__KIAA0196,12,0,0.12
CNV__RBFOX1,12,1,0.12
CNV__ERBB4,12,1,0.12
METH__WDR4,12,0,0.12
METH__STXBP5,12,1,0.12
CNV__IFNAR1,11,0,0.11
METH__PDP1,11,0,0.11
METH__PLEKHG2,11,0,0.11
METH__PTCD1,11,1,0.11
METH__THOC1,11,0,0.11
CNV__MAP2,11,2,0.11
METH__MICALL1,11,1,0.11
METH__STAG3L3,11,0,0.11
METH__SIRT3,11,0,0.11
CNV__FGD5,11,0,0.11
METH__C18orf8,11,0,0.11
CNV__PAX7,11,0,0.11
METH__NDUFB3,10,0,0.1
METH__FUK,10,0,0.1
METH__ZC3H6,10,1,0.1
METH__ARF1,10,0,0.1
CNV__MLH1,10,1,0.1
CNV__CSF3R,10,0,0.1
METH__KHDRBS1,9,0,0.09
METH__KCTD7,9,0,0.09
CNV__SATB1,9,1,0.09
METH__NUP88,9,0,0.09
CNV__CIITA,9,0,0.09
CNV__EPS15,8,1,0.08
METH__APAF1,8,0,0.08
METH__LRRC57,8,0,0.08
CNV__ID3,8,1,0.08
METH__SNRNP70,8,0,0.08
METH__HECTD3,8,0,0.08
CNV__JUN,8,0,0.08
METH__HIGD2A,8,0,0.08
METH__GOLGB1,8,0,0.08
METH__HSPD1,7,0,0.07
METH__MIR484,7,0,0.07
CNV__TAL1,7,0,0.07
METH__TCERG1,7,0,0.07
METH__USP1,7,0,0.07
METH__KIAA0391,7,0,0.07
CNV__STIL,7,0,0.07
CNV__SFPQ,7,1,0.07
METH__NHLRC2,6,0,0.06
METH__PPP2R5E,6,0,0.06
METH__AKAP1,6,0,0.06
CNV__SMARCD1,6,0,0.06
METH__TRIP12,6,0,0.06
METH__ZNF131,6,0,0.06
METH__MAEA,6,0,0.06
METH__PPA1,6,0,0.06
METH__KIAA2018,6,0,0.06
METH__POLR2B,6,0,0.06
METH__STX3,6,0,0.06
METH__USMG5,6,1,0.06
METH__RAB2B,6,0,0.06
METH__NUDT15,6,0,0.06
METH__NDUFB5,6,0,0.06
METH__SPCS1,5,0,0.05
METH__BHLHE40,5,0,0.05
METH__ZC3H15,5,0,0.05
METH__CTCF,5,1,0.05
METH__GLCCI1,5,0,0.05
METH__EIF5B,5,0,0.05
METH__ESRRA,5,0,0.05
METH__AKAP9,5,1,0.05
METH__C6orf167,5,1,0.05
METH__SETD5,5,0,0.05
METH__PCIF1,5,0,0.05
METH__SLC30A6,5,0,0.05
METH__TMED10,5,0,0.05
METH__ING5,5,0,0.05
METH__CBL,5,0,0.05
METH__ACTR3,5,0,0.05
METH__COX6B1,5,0,0.05
METH__KIN,5,0,0.05
METH__BCL2L1,4,0,0.04
METH__SMEK2,4,0,0.04
METH__ATP5G1,4,0,0.04
METH__CAPRIN1,4,0,0.04
METH__PNO1,4,0,0.04
METH__FARS2,4,0,0.04
METH__LOC440944,4,0,0.04
METH__EWSR1,4,0,0.04
METH__DDX5,4,0,0.04
METH__MIR1237,4,0,0.04
METH__CDC20,4,0,0.04
METH__MRE11A,4,0,0.04
METH__RAB28,4,0,0.04
METH__CEP70,4,0,0.04
METH__WDR92,4,0,0.04
METH__HEATR7A,4,0,0.04
METH__PLDN,4,0,0.04
METH__H3F3B,4,0,0.04
METH__PIBF1,4,0,0.04
METH__UBQLN4,3,0,0.03
METH__SETD1B,3,0,0.03
METH__TRIM35,3,0,0.03
METH__C22orf13,3,0,0.03
METH__HNRNPA1,3,0,0.03
METH__THAP2,3,0,0.03
METH__NUDT2,3,0,0.03
CNV__MUTYH,3,0,0.03
METH__ZNF460,3,0,0.03
METH__HIST1H1C,3,0,0.03
METH__ZC3H13,3,0,0.03
METH__WAPAL,3,0,0.03
METH__DDX55,3,0,0.03
METH__SFRS11,3,0,0.03
METH__C11orf30,3,0,0.03
METH__MSH2,3,0,0.03
METH__RAD9A,3,0,0.03
METH__MSL2,3,0,0.03
METH__RBBP5,3,0,0.03
METH__TCTEX1D2,3,0,0.03
METH__CRKL,3,0,0.03
METH__ARHGAP11B,3,0,0.03
METH__ZNF326,2,0,0.02
METH__INTS8,2,0,0.02
METH__C14orf101,2,0,0.02
METH__JUND,2,0,0.02
METH__ERLIN1,2,0,0.02
METH__MDH1,2,0,0.02
METH__ARL5B,2,0,0.02
METH__CNOT3,2,0,0.02
METH__TIA1,2,0,0.02
METH__GIN1,2,0,0.02
METH__CLPX,2,0,0.02
METH__FKBP3,2,0,0.02
METH__DPH5,2,0,0.02
METH__DEDD2,2,0,0.02
METH__PLEKHM1,2,0,0.02
METH__HSPA8,2,0,0.02
METH__PRKAB1,2,0,0.02
METH__SCAF1,2,0,0.02
METH__APPBP2,2,0,0.02
METH__SETD3,2,0,0.02
METH__PMS2L2,2,0,0.02
METH__C1GALT1,2,0,0.02
METH__TOX4,2,0,0.02
METH__THAP9,2,0,0.02
METH__BAG4,2,0,0.02
METH__LOC492303,2,0,0.02
METH__TRIAP1,1,0,0.01
METH__RMND5B,1,0,0.01
METH__PLEKHH3,1,0,0.01
METH__RNU4ATAC,1,0,0.01
METH__INTS12,1,0,0.01
METH__MLL5,1,0,0.01
METH__MRPL18,1,0,0.01
METH__RPPH1,1,0,0.01
METH__BAZ1B,1,0,0.01
METH__WDR75,1,0,0.01
METH__BCL2L13,1,0,0.01
METH__NUP85,1,0,0.01
METH__MFSD11,1,0,0.01
METH__MYST4,1,0,0.01
METH__PDE6D,1,0,0.01
METH__ZCCHC4,1,0,0.01
METH__EGR1,1,0,0.01
METH__MAVS,1,0,0.01
METH__C2CD3,1,0,0.01
METH__C4orf46,1,0,0.01
METH__UFM1,1,0,0.01
METH__CCDC51,1,0,0.01
METH__RCOR3,1,0,0.01
METH__RAB11A,1,0,0.01
METH__SNORD60,1,0,0.01
METH__NUDCD2,1,0,0.01
METH__GYS1,1,0,0.01
METH__EIF4G3,1,0,0.01
METH__LTA4H,1,0,0.01
METH__UBE2T,1,0,0.01
METH__BRD3,1,0,0.01
METH__ATP5C1,1,0,0.01
METH__CCDC45,1,0,0.01
METH__FANCM,1,0,0.01
METH__RPRD1A,1,0,0.01
METH__SPEN,1,0,0.01
METH__OTUD6B,1,0,0.01
METH__GEN1,1,0,0.01
METH__TMEM66,1,0,0.01
METH__ADH5,1,0,0.01
METH__ALDH16A1,1,0,0.01
METH__RRAS,1,0,0.01
METH__TCTE3,0,0,0.0
METH__ZMPSTE24,0,0,0.0
METH__TAOK3,0,0,0.0
METH__TMEM69,0,0,0.0
METH__EXOSC8,0,0,0.0
METH__THOC4,0,0,0.0
METH__USPL1,0,0,0.0
METH__UBR2,0,0,0.0
METH__CLTC,0,0,0.0
METH__TMEM57,0,0,0.0
METH__ZZZ3,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__RG9MTD2,0,0,0.0
METH__C14orf119,0,0,0.0
METH__C17orf65,0,0,0.0
METH__SPCS2,0,0,0.0
METH__PIAS4,0,0,0.0
METH__SH3BP5L,0,0,0.0
METH__TRIM23,0,0,0.0
METH__NEK1,0,0,0.0
METH__HNRNPUL2,0,0,0.0
METH__CCDC115,0,0,0.0
METH__SLC30A7,0,0,0.0
METH__PASK,0,0,0.0
METH__ARL6IP6,0,0,0.0
METH__CEP192,0,0,0.0
METH__IRF3,0,0,0.0
METH__BET1L,0,0,0.0
METH__BCL2L12,0,0,0.0
METH__TCEB1,0,0,0.0
METH__FLJ31306,0,0,0.0
METH__CEP72,0,0,0.0
METH__MEF2D,0,0,0.0
METH__EXTL2,0,0,0.0
METH__SLC35A5,0,0,0.0
METH__ARID4A,0,0,0.0
METH__ZNF444,0,0,0.0
METH__C6orf130,0,0,0.0
METH__SETD8,0,0,0.0
METH__RANGAP1,0,0,0.0
METH__ATP2C1,0,0,0.0
METH__FKBP14,0,0,0.0
METH__TOB2,0,0,0.0
METH__ARMC1,0,0,0.0
METH__TSEN34,0,0,0.0
METH__PRR11,0,0,0.0
METH__PSMG1,0,0,0.0
METH__GGPS1,0,0,0.0
METH__HMMR,0,0,0.0
METH__ERCC4,0,0,0.0
METH__RNF146,0,0,0.0
METH__STIM1,0,0,0.0
METH__RAB6A,0,0,0.0
METH__ARIH1,0,0,0.0
METH__KIAA1407,0,0,0.0
METH__ZNF668,0,0,0.0
METH__PPME1,0,0,0.0
METH__MEX3C,0,0,0.0
METH__PCNP,0,0,0.0
METH__C2orf79,0,0,0.0
METH__GSK3B,0,0,0.0
METH__IMP4,0,0,0.0
METH__CCNK,0,0,0.0
METH__DVL1,0,0,0.0
METH__ING1,0,0,0.0
METH__GOSR2,0,0,0.0
METH__FRAT1,0,0,0.0
METH__RIC8A,0,0,0.0
METH__VEZT,0,0,0.0
METH__CDK13,0,0,0.0
METH__C18orf55,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__FAM134C,0,0,0.0
METH__MRPL12,0,0,0.0
METH__UCHL5,0,0,0.0
METH__DHFRL1,0,0,0.0
METH__DDX18,0,0,0.0
METH__GM2A,0,0,0.0
METH__MYCBP2,0,0,0.0
METH__MIR933,0,0,0.0
