feature,Selection count,Pair count,CPSS Score
CNV__PARP4,8,1,0.08
CNV__RASA2,8,0,0.08
CNV__FUS,8,0,0.08
METH__ZNF224,7,1,0.07
MUT__PIK3R1,7,0,0.07
CNV__KMT2D,7,0,0.07
MUT__APC,7,0,0.07
CNV__CPEB3,7,0,0.07
CNV__HMGA2,7,0,0.07
CNV__PPP6C,7,0,0.07
CNV__ZFHX3,7,1,0.07
CNV__LDB1,7,0,0.07
CNV__DDIT3,7,0,0.07
CNV__USP6,7,0,0.07
MUT__SMARCA4,6,0,0.06
CNV__SLC34A2,6,0,0.06
METH__MIR1915,6,0,0.06
CNV__MAP2K2,6,0,0.06
METH__ZNF230,6,0,0.06
METH__EFNA5,6,1,0.06
METH__C9orf30,6,0,0.06
CNV__CDX2,6,0,0.06
CNV__SYK,6,0,0.06
METH__TMEM93,6,0,0.06
CNV__SH2B3,6,0,0.06
CNV__SIN3A,6,0,0.06
CNV__GLI1,6,0,0.06
METH__ZNF623,6,0,0.06
CNV__PML,6,0,0.06
CNV__TCF3,5,0,0.05
METH__ID1,5,0,0.05
CNV__TSC1,5,0,0.05
CNV__SH3GL1,5,0,0.05
CNV__SMARCD1,5,0,0.05
CNV__BCL10,5,0,0.05
CNV__ERCC2,5,0,0.05
CNV__TLX1,5,0,0.05
CNV__EHD2,5,0,0.05
CNV__ABL1,5,0,0.05
CNV__ELL,5,0,0.05
CNV__WNK2,5,0,0.05
CNV__NFKB2,5,0,0.05
CNV__BCL2L12,5,0,0.05
CNV__CDK4,5,0,0.05
CNV__RAP1GDS1,5,0,0.05
CNV__SET,5,0,0.05
CNV__WIF1,5,0,0.05
CNV__FGFR2,5,0,0.05
CNV__MTOR,5,0,0.05
CNV__LRIG3,4,0,0.04
CNV__CDH11,4,0,0.04
CNV__DTX1,4,0,0.04
CNV__POLD1,4,0,0.04
CNV__ATF1,4,0,0.04
CNV__MYO5A,4,0,0.04
CNV__ARHGAP35,4,0,0.04
CNV__CBLC,4,0,0.04
CNV__RUNX1,4,0,0.04
CNV__ERCC1,4,0,0.04
CNV__FGD5,4,0,0.04
CNV__CIC,4,0,0.04
CNV__PTPRB,4,0,0.04
CNV__CYLD,4,0,0.04
CNV__RALGDS,4,0,0.04
METH__C7orf70,4,0,0.04
CNV__BCL3,4,0,0.04
CNV__HERPUD1,4,0,0.04
CNV__TCF12,4,0,0.04
CNV__TAL2,3,0,0.03
CNV__SUFU,3,0,0.03
CNV__FGFR3,3,0,0.03
CNV__NOTCH1,3,0,0.03
CNV__POLE,3,0,0.03
CNV__EPHA2,3,0,0.03
CNV__BAX,3,0,0.03
METH__UGDH,3,0,0.03
CNV__BMPR1A,3,0,0.03
CNV__CNTRL,3,0,0.03
CNV__LCK,3,0,0.03
CNV__HNF1A,3,0,0.03
METH__LOC100133315,3,0,0.03
METH__RPL23AP7,3,0,0.03
CNV__XPA,3,0,0.03
CNV__LATS2,3,0,0.03
CNV__XPC,3,0,0.03
CNV__CUL3,3,0,0.03
CNV__CTCF,2,0,0.02
METH__SIAH1,2,0,0.02
CNV__NUTM1,2,0,0.02
METH__TDG,2,0,0.02
CNV__TEC,2,0,0.02
METH__PCCA,2,0,0.02
METH__TCEB1,2,0,0.02
CNV__SUZ12,2,0,0.02
MUT__ZNF208,2,0,0.02
METH__SNORD25,2,0,0.02
CNV__RXRA,2,0,0.02
METH__NUP205,2,0,0.02
METH__HES1,2,0,0.02
METH__POLM,2,0,0.02
CNV__FAS,2,0,0.02
CNV__GNAQ,2,0,0.02
CNV__RET,2,0,0.02
METH__RAB2B,2,0,0.02
CNV__NUP214,2,0,0.02
CNV__SPEN,2,0,0.02
CNV__PTPN11,2,0,0.02
CNV__KAT6B,2,0,0.02
CNV__SETD2,2,0,0.02
CNV__ENPEP,2,0,0.02
METH__IRF2,2,0,0.02
CNV__BRD7,2,0,0.02
METH__JUN,2,0,0.02
METH__ABCD3,2,0,0.02
CNV__SFPQ,2,0,0.02
METH__GLMN,2,0,0.02
CNV__PHOX2B,1,0,0.01
MUT__KMT2C,1,0,0.01
METH__GYS1,1,0,0.01
METH__PIK3CA,1,0,0.01
METH__NME6,1,0,0.01
MUT__SDHA,1,0,0.01
CNV__KLF4,1,0,0.01
CNV__NKTR,1,0,0.01
CNV__NSD2,1,0,0.01
CNV__TNC,1,0,0.01
CNV__USP8,1,0,0.01
CNV__HOXC13,1,0,0.01
CNV__BTG1,1,0,0.01
CNV__HOXC11,1,0,0.01
METH__OTUD6B,1,0,0.01
METH__RFC2,1,0,0.01
CNV__TET2,1,0,0.01
MUT__EP300,1,0,0.01
CNV__TAF15,1,0,0.01
CNV__CACNA1D,1,0,0.01
CNV__NR4A3,1,0,0.01
CNV__FANCC,1,0,0.01
CNV__PRKD2,1,0,0.01
METH__CSDA,1,0,0.01
CNV__NCOA4,1,0,0.01
MUT__CBLC,1,0,0.01
METH__SOX12,1,0,0.01
CNV__PTCH1,1,0,0.01
MUT__SETD2,1,0,0.01
CNV__FUBP1,1,0,0.01
CNV__BRD3,1,0,0.01
MUT__UBR5,1,0,0.01
MUT__RB1,1,0,0.01
METH__CFL1,1,0,0.01
MUT__DNMT3A,1,0,0.01
MUT__SMAD4,1,0,0.01
METH__GATSL2,1,0,0.01
METH__PMS2L2,1,0,0.01
CNV__CLIP1,1,0,0.01
METH__DDX55,0,0,0.0
METH__ZNF277,0,0,0.0
METH__CCDC51,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__HLA-A,0,0,0.0
CNV__TET1,0,0,0.0
METH__SKI,0,0,0.0
MUT__ASXL1,0,0,0.0
CNV__RHOH,0,0,0.0
METH__RAB6A,0,0,0.0
METH__SKIV2L2,0,0,0.0
CNV__PPP3CA,0,0,0.0
METH__EIF4G3,0,0,0.0
METH__PBRM1,0,0,0.0
METH__FAM76B,0,0,0.0
MUT__NBEA,0,0,0.0
METH__E2F3,0,0,0.0
METH__MLL5,0,0,0.0
MUT__ATM,0,0,0.0
METH__RABL2A,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__RNF44,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__PARP4,0,0,0.0
METH__TOMM7,0,0,0.0
CNV__CDH1,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__MGA,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__STK11,0,0,0.0
METH__QSER1,0,0,0.0
MUT__TET2,0,0,0.0
CNV__CBFB,0,0,0.0
MUT__STAG2,0,0,0.0
METH__MIR1237,0,0,0.0
METH__SERINC1,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__ALDH16A1,0,0,0.0
METH__WAPAL,0,0,0.0
METH__RMND5B,0,0,0.0
METH__RASA2,0,0,0.0
MUT__MLH1,0,0,0.0
METH__SF4,0,0,0.0
METH__YY1,0,0,0.0
CNV__AFF1,0,0,0.0
MUT__ZFHX3,0,0,0.0
METH__DSN1,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__CTCF,0,0,0.0
METH__SEC23IP,0,0,0.0
METH__CCNK,0,0,0.0
METH__RNF146,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__CDS2,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__ACVR2A,0,0,0.0
METH__PSPC1,0,0,0.0
CNV__USP44,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__GALNT4,0,0,0.0
MUT__PBRM1,0,0,0.0
CNV__GNAI2,0,0,0.0
CNV__PRF1,0,0,0.0
METH__MED6,0,0,0.0
METH__C5orf44,0,0,0.0
METH__SNRPD2,0,0,0.0
METH__ANAPC11,0,0,0.0
METH__UPF1,0,0,0.0
MUT__ARID2,0,0,0.0
METH__POLR2A,0,0,0.0
MUT__KMT2D,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__NF1,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__CREBBP,0,0,0.0
METH__TIMM10,0,0,0.0
MUT__NF2,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__PTPRB,0,0,0.0
CNV__NPRL2,0,0,0.0
METH__PTPN12,0,0,0.0
METH__TMEM69,0,0,0.0
METH__ELL,0,0,0.0
CNV__B2M,0,0,0.0
METH__MDM2,0,0,0.0
METH__KLF10,0,0,0.0
METH__POLS,0,0,0.0
CNV__CSF3R,0,0,0.0
METH__KIAA0892,0,0,0.0
MUT__HERC2,0,0,0.0
METH__SETD5,0,0,0.0
METH__ZNF292,0,0,0.0
CNV__SDHB,0,0,0.0
METH__H3F3B,0,0,0.0
CNV__BCL7A,0,0,0.0
METH__TMEM194A,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__NUDT2,0,0,0.0
METH__CEP70,0,0,0.0
METH__FAM168A,0,0,0.0
METH__METTL12,0,0,0.0
METH__ZNF460,0,0,0.0
CNV__MEF2B,0,0,0.0
MUT__PABPC1,0,0,0.0
METH__WRAP53,0,0,0.0
METH__C11orf82,0,0,0.0
METH__LRPPRC,0,0,0.0
CNV__ARHGEF10L,0,0,0.0
METH__AFTPH,0,0,0.0
CNV__CMTR2,0,0,0.0
METH__KHDRBS1,0,0,0.0
METH__PRIM2,0,0,0.0
METH__HSD17B11,0,0,0.0
CNV__LEF1,0,0,0.0
METH__LOC440944,0,0,0.0
METH__PEX3,0,0,0.0
METH__ZNF646,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__B2M,0,0,0.0
METH__RPS14,0,0,0.0
MUT__DIS3,0,0,0.0
CNV__NCOR2,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__BAX,0,0,0.0
MUT__VHL,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__WNK2,0,0,0.0
METH__RAB33B,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__SMNDC1,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__PTEN,0,0,0.0
MUT__CDKN2A,0,0,0.0
MUT__HLA-B,0,0,0.0
CNV__RAD51D,0,0,0.0
METH__PPAPDC1B,0,0,0.0
MUT__HSPG2,0,0,0.0
METH__TRAF4,0,0,0.0
MUT__EZH2,0,0,0.0
MUT__WRN,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__EGFR,0,0,0.0
