feature,Selection count,Pair count,CPSS Score
TPM__PATJ,42,0,0.42
TPM__MGAT4B,42,0,0.42
TPM__ENC1,42,3,0.42
METH__MORN4,41,1,0.41
METH__FAM113B,41,0,0.41
METH__ITGA4,41,2,0.41
METH__PPP1R13L,40,1,0.4
TPM__DDR1,39,2,0.39
METH__ABCC3,39,2,0.39
TPM__ANKLE1,38,2,0.38
TPM__NIBAN2,38,1,0.38
TPM__PPIC,38,0,0.38
TPM__RPL3,38,1,0.38
TPM__PDE1B,38,0,0.38
METH__KRI1,38,4,0.38
METH__BTBD16,37,1,0.37
METH__CRB3,37,3,0.37
METH__BOK,37,1,0.37
TPM__CCDC69,36,2,0.36
TPM__FAM177A1,36,1,0.36
METH__ZSCAN2,36,1,0.36
TPM__CDR2L,36,1,0.36
METH__ME1,35,1,0.35
TPM__AGAP2,35,1,0.35
TPM__BTC,34,3,0.34
TPM__EPS8,34,2,0.34
METH__TEAD1,34,1,0.34
TPM__NBL1,34,0,0.34
METH__MTMR11,34,0,0.34
TPM__LGALS3,34,0,0.34
METH__SHC2,34,1,0.34
TPM__CARD10,34,0,0.34
TPM__STYK1,33,3,0.33
METH__MOSC2,33,1,0.33
TPM__CUEDC1,32,2,0.32
METH__TCF3,32,2,0.32
METH__ACTN1,32,0,0.32
TPM__ARHGEF10L,31,3,0.31
TPM__GRB7,31,0,0.31
METH__TMEM135,31,3,0.31
METH__C7orf23,31,0,0.31
TPM__IL13RA1,31,1,0.31
TPM__PIR,31,0,0.31
METH__SLA2,30,0,0.3
TPM__IKZF1,30,0,0.3
METH__C1orf55,30,1,0.3
TPM__LINC00511,30,0,0.3
TPM__PLEKHA1,30,0,0.3
METH__CDKN2D,29,0,0.29
TPM__EEF2,29,1,0.29
TPM__PTPN22,28,1,0.28
TPM__ITPRIPL1,28,1,0.28
METH__BCL9L,28,0,0.28
METH__CD46,28,4,0.28
METH__NLRP14,28,0,0.28
TPM__ARHGAP19,28,3,0.28
TPM__EPB41L4B,28,0,0.28
METH__INF2,28,0,0.28
TPM__CAMK2N1,27,0,0.27
METH__FEZF1,27,0,0.27
TPM__KRT19,27,1,0.27
TPM__RHOH,27,0,0.27
METH__GPD2,26,1,0.26
TPM__CARMIL1,26,1,0.26
TPM__GPRC5A,25,0,0.25
METH__RHEB,25,0,0.25
METH__KRT18,25,0,0.25
TPM__TMEM54,25,1,0.25
TPM__KBTBD8,24,1,0.24
TPM__RPL13A,24,1,0.24
METH__FAM46A,24,0,0.24
TPM__RASEF,24,5,0.24
TPM__ID1,24,4,0.24
METH__RHOBTB1,24,0,0.24
TPM__RASSF7,24,0,0.24
TPM__AKNA,24,0,0.24
TPM__RHPN2,24,0,0.24
TPM__TSPOAP1-AS1,23,0,0.23
TPM__SCNN1A,23,0,0.23
TPM__MANBAL,23,1,0.23
METH__MARVELD3,23,0,0.23
TPM__CHMP4C,23,0,0.23
TPM__PHLDB1,23,0,0.23
TPM__PLAAT3,23,3,0.23
TPM__SLC44A3,23,3,0.23
METH__C1orf210,23,0,0.23
TPM__CMTM4,23,0,0.23
METH__ZNF579,22,5,0.22
METH__TSPAN12,22,0,0.22
TPM__IRAG2,22,0,0.22
METH__ICAM3,22,0,0.22
TPM__PLEKHA6,22,0,0.22
TPM__ATP1B1,22,0,0.22
METH__B3GNT5,22,0,0.22
TPM__ADAM9,21,2,0.21
TPM__KLF4,21,0,0.21
TPM__C11orf52,21,1,0.21
TPM__TBC1D10C,21,0,0.21
METH__MATN3,21,0,0.21
TPM__FNBP1L,21,0,0.21
TPM__ATP8B1,21,2,0.21
TPM__LAMA5,20,0,0.2
METH__RINL,20,0,0.2
TPM__KITLG,20,7,0.2
TPM__SH2D4A,20,1,0.2
TPM__DOCK2,20,0,0.2
TPM__CSK,20,1,0.2
METH__ITGA2,20,1,0.2
METH__LOC100188949,20,0,0.2
TPM__SHTN1,20,1,0.2
METH__LAMB2,20,0,0.2
TPM__TSPAN6,20,1,0.2
METH__MIPOL1,20,0,0.2
TPM__CD38,19,0,0.19
TPM__TSPAN15,19,0,0.19
METH__HS6ST3,19,6,0.19
METH__FOXC1,18,2,0.18
METH__MPZL2,18,0,0.18
METH__KIAA1310,18,0,0.18
METH__FAM84A,18,0,0.18
METH__GULP1,18,0,0.18
METH__RUFY1,18,3,0.18
METH__LGMN,18,3,0.18
METH__MATN2,18,0,0.18
TPM__SNX7,18,1,0.18
TPM__BAIAP2L1,18,1,0.18
TPM__PSTPIP1,18,0,0.18
TPM__PRSS23,17,3,0.17
METH__MYO1G,17,0,0.17
METH__LCA5,17,0,0.17
TPM__RND3,17,0,0.17
TPM__CTNND1,17,1,0.17
METH__THAP10,17,0,0.17
METH__AK1,17,4,0.17
METH__SYTL4,17,3,0.17
METH__FOXJ3,17,1,0.17
TPM__EPB41L1,17,1,0.17
METH__BDKRB2,17,1,0.17
METH__SPATA13,16,4,0.16
METH__RASAL2,16,0,0.16
TPM__IL16,16,0,0.16
METH__HCST,16,2,0.16
METH__VPS53,16,1,0.16
TPM__DSTN,16,6,0.16
METH__THBS1,16,0,0.16
METH__WDR35,16,2,0.16
TPM__MYO5B,16,0,0.16
TPM__CORO1A-AS1,16,1,0.16
TPM__PLPP2,16,0,0.16
METH__HRCT1,16,0,0.16
TPM__PTGR1,16,3,0.16
METH__FAM84B,16,0,0.16
METH__C6orf41,16,0,0.16
TPM__SHROOM3,15,6,0.15
TPM__ASPH,15,2,0.15
METH__OPHN1,15,1,0.15
TPM__CARD8-AS1,15,3,0.15
METH__POLD3,15,4,0.15
METH__ZNF395,15,0,0.15
TPM__ADGRG1,15,3,0.15
METH__RGNEF,15,1,0.15
METH__SPRYD3,14,5,0.14
TPM__GNG12,14,0,0.14
METH__LGR4,14,1,0.14
TPM__MPP3,14,3,0.14
METH__WWC2,14,0,0.14
METH__C4orf38,14,0,0.14
TPM__MISP,14,0,0.14
TPM__KRT80,14,1,0.14
TPM__GIPC1,14,0,0.14
TPM__PRKCB,14,3,0.14
TPM__LTBR,14,0,0.14
TPM__ARHGEF6,14,0,0.14
METH__LACTB2,14,0,0.14
TPM__RPL18A,13,1,0.13
METH__C4orf12,13,0,0.13
TPM__TMEM51,13,2,0.13
METH__ANKRD44,13,1,0.13
TPM__TM4SF1,13,2,0.13
METH__KCNK1,13,4,0.13
TPM__SEPTIN1,13,0,0.13
TPM__MET,13,4,0.13
METH__HS3ST1,13,2,0.13
TPM__KIAA1671,13,0,0.13
METH__MET,13,0,0.13
METH__LAMB1,13,2,0.13
METH__PLEKHA6,13,3,0.13
METH__YOD1,13,2,0.13
METH__FUCA2,13,1,0.13
METH__GAS2L3,13,0,0.13
METH__CYP2S1,13,4,0.13
TPM__DDAH1,13,0,0.13
TPM__TMEM131L,12,3,0.12
METH__EGLN3,12,0,0.12
METH__PROCA1,12,4,0.12
METH__AP1M2,12,2,0.12
TPM__LAPTM4A,12,0,0.12
METH__PSD4,12,2,0.12
TPM__SHB,12,4,0.12
TPM__SGMS2,12,3,0.12
TPM__RPL34,12,0,0.12
TPM__PPL,12,0,0.12
TPM__MAP4K1,12,0,0.12
METH__PIK3CG,12,1,0.12
TPM__ESRP2,12,0,0.12
TPM__BCAM,12,2,0.12
TPM__NRROS,12,4,0.12
TPM__RCSD1,12,0,0.12
TPM__KRT8P3,12,4,0.12
TPM__NOP53,12,0,0.12
METH__SSH3,12,4,0.12
METH__SNED1,12,3,0.12
METH__LOC100270746,12,0,0.12
TPM__TSKU,11,1,0.11
METH__PLSCR4,11,1,0.11
TPM__S100A16,11,0,0.11
TPM__ASAP2,11,2,0.11
METH__THRB,11,1,0.11
TPM__WASL,11,2,0.11
TPM__FLI1,11,2,0.11
METH__PRSS23,11,2,0.11
METH__GPR39,11,0,0.11
TPM__SDC1,11,1,0.11
METH__MAP7,11,1,0.11
TPM__JAK3,11,3,0.11
METH__PLEKHA1,11,0,0.11
METH__PFKFB2,11,2,0.11
METH__ABHD10,11,2,0.11
METH__TNK1,11,1,0.11
TPM__SEPTIN6,11,2,0.11
TPM__TRAF3IP3,11,1,0.11
TPM__KRT18,11,0,0.11
TPM__PTPRF,11,1,0.11
TPM__TEAD1,11,0,0.11
TPM__SSH3,10,0,0.1
METH__SLC44A3,10,0,0.1
TPM__DLG5,10,1,0.1
TPM__FUCA2,10,0,0.1
METH__C10orf35,10,0,0.1
METH__ZBTB48,10,2,0.1
TPM__ZNF205,10,0,0.1
METH__CACNA1D,10,1,0.1
METH__GPR125,10,0,0.1
METH__PPIC,10,0,0.1
TPM__ABCC3,10,0,0.1
METH__MAP3K9,10,0,0.1
TPM__ARHGEF16,10,1,0.1
METH__AMOTL2,10,1,0.1
METH__P4HA2,10,1,0.1
TPM__PXK,10,0,0.1
TPM__INPP5D,10,2,0.1
TPM__TUFT1,10,1,0.1
TPM__HCLS1,9,1,0.09
TPM__SH3D19,9,1,0.09
TPM__WIPF1,9,3,0.09
METH__FKBP9,9,0,0.09
METH__TERF1,9,1,0.09
METH__ABHD5,9,2,0.09
TPM__ELMO1,9,1,0.09
METH__MLL2,9,0,0.09
METH__ERRFI1,9,2,0.09
METH__EIF3K,9,0,0.09
METH__INADL,9,2,0.09
TPM__GRAMD2B,9,1,0.09
TPM__RHBDF1,9,1,0.09
METH__PWWP2A,8,0,0.08
METH__LOC144571,8,3,0.08
TPM__AP1M2,8,0,0.08
TPM__CAPN2,8,0,0.08
TPM__RPS8,8,0,0.08
METH__CDC14B,8,0,0.08
TPM__CD37,8,1,0.08
TPM__ITGB5,8,1,0.08
METH__BZRAP1,8,1,0.08
METH__ZFP112,8,0,0.08
METH__PCDP1,8,0,0.08
TPM__SH2D3C,8,0,0.08
METH__EPS8,8,0,0.08
TPM__LSP1,8,1,0.08
TPM__STARD10,8,2,0.08
METH__NFIB,8,1,0.08
TPM__C19orf33,8,0,0.08
METH__CHMP4C,8,0,0.08
METH__LOC148709,8,1,0.08
METH__PKP2,8,2,0.08
METH__FAIM3,8,0,0.08
TPM__ELF3,8,0,0.08
TPM__WWC1,7,0,0.07
TPM__ARHGAP9,7,0,0.07
METH__IMPAD1,7,1,0.07
METH__JUB,7,0,0.07
METH__ARHGAP8,7,1,0.07
TPM__CDH1,7,2,0.07
METH__CADPS2,7,0,0.07
TPM__ERRFI1,7,1,0.07
TPM__CD52,7,0,0.07
METH__ARSJ,7,2,0.07
METH__KITLG,7,0,0.07
TPM__EIF3L,7,2,0.07
METH__ZNF214,7,0,0.07
METH__ZNF697,7,0,0.07
TPM__TNFRSF13C,7,1,0.07
METH__PDE11A,7,0,0.07
TPM__GPSM3,7,0,0.07
METH__FAM129C,7,1,0.07
METH__COBL,7,1,0.07
TPM__GPR39,7,0,0.07
METH__OSM,7,0,0.07
TPM__RASGRP2,6,1,0.06
TPM__TJP1,6,1,0.06
METH__TLCD2,6,1,0.06
TPM__IL21R,6,1,0.06
TPM__MAL2,6,0,0.06
METH__PERP,6,0,0.06
METH__IGSF3,6,1,0.06
METH__SEMA3C,6,0,0.06
METH__FN3K,6,1,0.06
METH__CCM2,6,0,0.06
METH__CDS1,6,1,0.06
TPM__MIR142HG,6,0,0.06
TPM__FCHO2,6,1,0.06
METH__ANKRD57,6,0,0.06
METH__CARD10,6,0,0.06
TPM__EPS8L2,6,1,0.06
TPM__BAIAP2,6,1,0.06
METH__PER3,6,1,0.06
TPM__PIK3CG,6,2,0.06
TPM__HCST,6,1,0.06
METH__FAM47E,6,0,0.06
METH__APOB48R,6,1,0.06
METH__MIR1469,6,0,0.06
METH__TJP1,6,0,0.06
TPM__TMEM184A,6,2,0.06
METH__GPRC5C,6,1,0.06
TPM__PPP1R14B-AS1,6,1,0.06
TPM__CTTN,6,0,0.06
METH__LRRC49,6,0,0.06
METH__CD3EAP,5,0,0.05
METH__SEPT10,5,0,0.05
TPM__MYOF,5,0,0.05
TPM__TPM1,5,1,0.05
METH__EVL,5,0,0.05
METH__CAP2,5,0,0.05
METH__FOXA1,5,0,0.05
TPM__LMNA,5,1,0.05
METH__NEIL2,5,2,0.05
METH__ADAMTS9,5,0,0.05
TPM__CYB561,5,1,0.05
METH__PKN1,5,1,0.05
METH__SLC44A2,5,0,0.05
METH__PTPRK,5,0,0.05
TPM__EVI2B,5,1,0.05
TPM__NQO1,5,0,0.05
METH__NR2F2,4,0,0.04
METH__CCDC12,4,0,0.04
METH__XKR9,4,0,0.04
TPM__CD79A,4,0,0.04
TPM__PTPRCAP,4,0,0.04
TPM__FAM78A,4,0,0.04
METH__PTPN7,4,0,0.04
TPM__SDC4,4,1,0.04
METH__GALNT11,4,0,0.04
METH__C9orf150,4,0,0.04
TPM__TRG-AS1,4,0,0.04
TPM__TOM1L1,4,0,0.04
TPM__EGFR,4,0,0.04
METH__SYDE1,4,0,0.04
TPM__CEP170B,4,1,0.04
METH__LYPD6,4,2,0.04
TPM__ITGA3,4,1,0.04
TPM__ARHGAP30,4,0,0.04
TPM__KLF5,4,0,0.04
METH__MAL2,3,0,0.03
TPM__LAPTM5,3,0,0.03
TPM__FAM114A1,3,0,0.03
TPM__FKBP9,3,0,0.03
METH__FAM114A1,3,0,0.03
TPM__MARVELD2,3,0,0.03
TPM__SH3BP4,3,1,0.03
METH__SH3BGRL2,3,0,0.03
TPM__CD151,3,1,0.03
METH__CASZ1,3,0,0.03
TPM__CDC42BPB,3,1,0.03
METH__NPAS2,3,0,0.03
TPM__AMOTL2,3,0,0.03
TPM__CDCP1,3,0,0.03
TPM__MYH14,3,0,0.03
METH__GPR126,2,0,0.02
TPM__CD276,2,0,0.02
TPM__LAMB2,2,0,0.02
TPM__PERP,2,0,0.02
METH__RASEF,2,0,0.02
METH__SASH1,2,1,0.02
TPM__NHSL3,2,0,0.02
TPM__ACAP1,2,0,0.02
METH__RAB27B,2,0,0.02
TPM__LIMD2,2,0,0.02
METH__LOC100130776,2,0,0.02
METH__DDAH1,2,0,0.02
TPM__HVCN1,2,1,0.02
TPM__GMFG,2,0,0.02
METH__MIR574,2,0,0.02
METH__RAVER1,2,1,0.02
METH__MIR142,1,0,0.01
TPM__BCAR1,1,0,0.01
METH__INTU,1,0,0.01
METH__BIN2,1,0,0.01
TPM__CORO1A,1,0,0.01
METH__PTPRCAP,1,0,0.01
TPM__CLDN4,1,0,0.01
TPM__CD53,1,0,0.01
TPM__EPCAM,1,0,0.01
METH__AGAP2,1,0,0.01
METH__CCDC88B,1,0,0.01
METH__NRP1,1,0,0.01
METH__DSTN,1,0,0.01
METH__LRIG3,0,0,0.0
METH__TMEM149,0,0,0.0
METH__TMEM51,0,0,0.0
METH__C1orf126,0,0,0.0
METH__CDH1,0,0,0.0
TPM__KRT8,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__NCKAP1L,0,0,0.0
METH__FERMT3,0,0,0.0
TPM__WAS,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
METH__KRT8,0,0,0.0
TPM__ARHGAP15,0,0,0.0
METH__MAP4K1,0,0,0.0
