feature,Selection count,Pair count,CPSS Score
METH__SMARCC1,9,0,0.09
METH__SUV420H2,8,1,0.08
METH__PEX12,8,0,0.08
METH__MAN2C1,8,0,0.08
METH__ARHGAP21,8,0,0.08
METH__DOCK4,8,0,0.08
METH__ABHD13,7,0,0.07
METH__WDR92,7,0,0.07
METH__C6orf72,7,0,0.07
METH__SLC39A9,7,0,0.07
METH__SAP30,7,0,0.07
METH__RPL13,7,0,0.07
METH__ZNF639,7,0,0.07
METH__NUDCD1,7,0,0.07
METH__HSDL2,7,1,0.07
METH__C22orf13,7,0,0.07
METH__RAB2B,6,0,0.06
METH__PPM1D,6,0,0.06
METH__PHIP,6,0,0.06
METH__PSMB7,6,0,0.06
METH__FAM134C,6,0,0.06
METH__KIAA1328,6,1,0.06
METH__RSRC1,6,0,0.06
METH__SH3GL1,6,0,0.06
METH__ANKHD1,6,0,0.06
METH__EXOSC5,6,0,0.06
METH__WDR75,5,0,0.05
METH__TMEM87A,5,0,0.05
METH__SLC35F5,5,0,0.05
METH__GART,5,0,0.05
METH__SSH2,5,0,0.05
METH__MFAP3,5,0,0.05
METH__POLS,5,0,0.05
METH__RASA1,5,0,0.05
METH__TTC8,5,0,0.05
METH__KDM5A,5,0,0.05
METH__ERLIN1,5,0,0.05
METH__RELA,5,0,0.05
METH__PMS2L2,5,0,0.05
METH__PEX11B,5,0,0.05
METH__MOCS2,4,0,0.04
METH__ARMC8,4,0,0.04
METH__HDGF2,4,0,0.04
METH__CREB3L2,4,0,0.04
METH__TAOK3,4,0,0.04
METH__GOT1,4,0,0.04
METH__PCMTD1,4,0,0.04
METH__KIAA0195,4,0,0.04
METH__CLSPN,4,0,0.04
METH__RPAIN,4,0,0.04
METH__LOC642846,4,0,0.04
METH__CDKN2AIP,4,0,0.04
METH__CIDECP,4,0,0.04
METH__PARK7,4,0,0.04
METH__MIR636,4,0,0.04
METH__ATAD3A,4,0,0.04
METH__LPCAT3,4,0,0.04
METH__PMVK,4,1,0.04
METH__PTBP1,4,0,0.04
METH__RBM15,4,0,0.04
METH__C4orf14,4,0,0.04
METH__IMP4,3,0,0.03
METH__SAFB2,3,0,0.03
METH__MTRF1L,3,0,0.03
METH__RRN3P3,3,0,0.03
METH__SCAF1,3,0,0.03
METH__CDKL3,3,0,0.03
METH__ZW10,3,0,0.03
METH__SMG7,3,1,0.03
METH__MSH2,3,0,0.03
METH__TXNDC9,3,0,0.03
METH__BAZ1B,3,0,0.03
METH__ZNF142,3,0,0.03
METH__CEP192,3,0,0.03
METH__METTL13,3,0,0.03
METH__FOXO3,3,0,0.03
METH__C2CD3,3,0,0.03
METH__COPB1,3,0,0.03
METH__LOC400657,3,0,0.03
METH__C2orf56,3,0,0.03
METH__NXT1,3,0,0.03
METH__PPP1R7,3,0,0.03
METH__TAX1BP1,3,0,0.03
METH__LRRC57,3,0,0.03
METH__C13orf23,3,0,0.03
METH__MTMR12,3,0,0.03
METH__RPS14,3,0,0.03
METH__CWC15,2,0,0.02
METH__SMC3,2,0,0.02
METH__JUND,2,0,0.02
METH__MIR611,2,0,0.02
METH__CCDC115,2,0,0.02
METH__PIK3R3,2,0,0.02
METH__POP1,2,0,0.02
METH__GPBP1L1,2,0,0.02
METH__CA11,2,0,0.02
METH__EIF3D,2,0,0.02
METH__MRPS27,2,0,0.02
METH__NUP88,2,0,0.02
METH__LOC440944,2,0,0.02
METH__DDX10,2,0,0.02
METH__C15orf57,2,0,0.02
METH__C11orf30,2,0,0.02
METH__DLST,2,0,0.02
METH__TIMM23,2,0,0.02
METH__CCDC64,2,0,0.02
METH__STX3,2,0,0.02
METH__GGCX,2,0,0.02
METH__INTS12,2,0,0.02
METH__PSMD13,2,0,0.02
METH__PDXDC2,2,0,0.02
METH__RBM26,2,0,0.02
METH__PIAS4,2,0,0.02
METH__NUDCD2,2,0,0.02
METH__UROD,2,0,0.02
METH__CDK19,2,0,0.02
METH__FLJ10038,2,0,0.02
METH__DCTN5,2,0,0.02
METH__MIS12,2,0,0.02
METH__CWC22,2,0,0.02
METH__ACTR1A,2,0,0.02
METH__RNFT1,2,0,0.02
METH__TMEM146,1,0,0.01
METH__RUVBL2,1,0,0.01
METH__RAD17,1,0,0.01
METH__SKP2,1,0,0.01
METH__SCYL3,1,0,0.01
METH__SNRPD2,1,0,0.01
METH__BCLAF1,1,0,0.01
METH__RNF146,1,0,0.01
METH__POLR2H,1,0,0.01
METH__COQ10B,1,0,0.01
METH__H3F3B,1,0,0.01
METH__KIAA0391,1,0,0.01
METH__PPWD1,1,0,0.01
METH__NAA15,1,0,0.01
METH__CAPRIN1,1,0,0.01
METH__KHDRBS1,1,0,0.01
METH__KIAA1737,1,0,0.01
METH__KCTD9,1,0,0.01
METH__DNAJC27,1,0,0.01
METH__ZFC3H1,1,0,0.01
METH__RQCD1,1,0,0.01
METH__DDX55,1,0,0.01
METH__C12orf11,1,0,0.01
METH__SNORA84,1,0,0.01
METH__PEX1,1,0,0.01
METH__MFSD11,1,0,0.01
METH__PLEKHH3,1,0,0.01
METH__DNAJC28,1,0,0.01
METH__PANX1,1,0,0.01
METH__SENP1,1,0,0.01
METH__TCTN1,1,0,0.01
METH__SEC31A,1,0,0.01
METH__C7orf55,1,0,0.01
METH__MTMR4,1,0,0.01
METH__SAPS3,1,0,0.01
METH__PPP2R5B,1,0,0.01
METH__UBQLN4,1,0,0.01
METH__PCBP2,1,0,0.01
METH__SF3B2,1,0,0.01
METH__ARL5B,1,0,0.01
METH__RPGRIP1L,1,0,0.01
METH__SFRS6,1,0,0.01
METH__ATG2A,1,0,0.01
METH__PPP2R3C,1,0,0.01
METH__BCKDHB,1,0,0.01
METH__HSPA14,1,0,0.01
METH__NFYA,1,0,0.01
METH__DNAJB9,1,0,0.01
METH__EGR1,1,0,0.01
METH__VPS45,1,0,0.01
METH__TMUB2,1,0,0.01
METH__NSUN6,1,0,0.01
METH__UFM1,0,0,0.0
METH__GM2A,0,0,0.0
METH__MRPL47,0,0,0.0
METH__USP37,0,0,0.0
METH__UBE2D3,0,0,0.0
METH__IGHMBP2,0,0,0.0
METH__CKAP2,0,0,0.0
METH__ZFAND5,0,0,0.0
METH__WDR89,0,0,0.0
METH__KLHL24,0,0,0.0
METH__CCT8,0,0,0.0
METH__PRR11,0,0,0.0
METH__APLF,0,0,0.0
METH__ATG9A,0,0,0.0
METH__EBAG9,0,0,0.0
METH__ZNF337,0,0,0.0
METH__ATG3,0,0,0.0
METH__GGPS1,0,0,0.0
METH__ANKS1A,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__PSMA5,0,0,0.0
METH__ORMDL1,0,0,0.0
METH__ARMC6,0,0,0.0
METH__SMC6,0,0,0.0
METH__CDS2,0,0,0.0
METH__ARID4B,0,0,0.0
METH__NHLRC2,0,0,0.0
METH__ENY2,0,0,0.0
METH__CEP70,0,0,0.0
METH__CENPF,0,0,0.0
METH__CCDC72,0,0,0.0
METH__RNU4ATAC,0,0,0.0
METH__THAP9,0,0,0.0
METH__TRIM37,0,0,0.0
METH__FRAT1,0,0,0.0
METH__TROAP,0,0,0.0
METH__EIF2A,0,0,0.0
METH__UBR4,0,0,0.0
METH__FANCM,0,0,0.0
METH__VAMP4,0,0,0.0
METH__GTPBP2,0,0,0.0
METH__DIS3,0,0,0.0
METH__TDRD3,0,0,0.0
METH__CENPK,0,0,0.0
METH__PBRM1,0,0,0.0
METH__WBP4,0,0,0.0
METH__QPCTL,0,0,0.0
METH__C12orf44,0,0,0.0
METH__KPNB1,0,0,0.0
METH__RAB6A,0,0,0.0
METH__C7orf64,0,0,0.0
METH__ACTR2,0,0,0.0
METH__CENPO,0,0,0.0
METH__CEP250,0,0,0.0
METH__QSER1,0,0,0.0
METH__UBL7,0,0,0.0
METH__UBR2,0,0,0.0
METH__C1orf31,0,0,0.0
METH__BCS1L,0,0,0.0
METH__IK,0,0,0.0
METH__LOC100129387,0,0,0.0
METH__ID2,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__HMGN4,0,0,0.0
METH__SYVN1,0,0,0.0
METH__IDH3A,0,0,0.0
METH__TYW1B,0,0,0.0
METH__NAA25,0,0,0.0
METH__PPID,0,0,0.0
METH__TXNDC17,0,0,0.0
METH__ARID4A,0,0,0.0
METH__BTF3L4,0,0,0.0
METH__TRIM35,0,0,0.0
METH__CD164,0,0,0.0
METH__PURB,0,0,0.0
METH__MAPKAPK3,0,0,0.0
METH__SBDS,0,0,0.0
METH__C8orf37,0,0,0.0
METH__RPL27,0,0,0.0
METH__SUFU,0,0,0.0
METH__TGS1,0,0,0.0
METH__PRPF38B,0,0,0.0
METH__ZNF524,0,0,0.0
METH__MRPL17,0,0,0.0
