feature,Selection count,Pair count,CPSS Score
METH__TTC23,17,4,0.17
TPM__AVPI1,16,0,0.16
TPM__PLEKHA1,16,3,0.16
METH__INPP5D,16,0,0.16
METH__RAB27B,16,0,0.16
TPM__PPP1R14B-AS1,16,4,0.16
TPM__CD59,16,2,0.16
TPM__CDR2L,16,0,0.16
TPM__MID1,16,0,0.16
TPM__DOCK1,16,0,0.16
TPM__MYOF,16,0,0.16
TPM__ACVR1,16,6,0.16
METH__SASH1,16,0,0.16
TPM__CARMIL2,16,0,0.16
TPM__F2RL1,16,4,0.16
TPM__EGFR,16,0,0.16
METH__PRSS48,16,4,0.16
TPM__SEC14L2,16,2,0.16
METH__PTRF,16,1,0.16
TPM__ZNF101,16,0,0.16
METH__ITPRIPL2,16,4,0.16
TPM__RBMS2,15,2,0.15
METH__WDR35,15,0,0.15
METH__SOCS6,15,2,0.15
TPM__INPP5D,15,3,0.15
METH__THBS1,15,1,0.15
TPM__DLG5,15,0,0.15
TPM__MGAT4B,15,5,0.15
TPM__ITGA2,15,0,0.15
METH__RASSF1,15,3,0.15
TPM__TUFT1,15,0,0.15
TPM__FCHO2,15,1,0.15
TPM__SOWAHC,15,3,0.15
TPM__ABCC3,15,0,0.15
TPM__CAPN2,14,0,0.14
METH__GALNT11,14,1,0.14
TPM__TNFRSF13C,14,0,0.14
TPM__ANXA2P2,14,0,0.14
TPM__PLCD3,14,0,0.14
TPM__MFNG,14,5,0.14
TPM__S100A6,14,4,0.14
TPM__KIFC3,14,2,0.14
METH__YOD1,14,4,0.14
TPM__CARD8-AS1,14,1,0.14
METH__ARHGEF10,14,1,0.14
TPM__RIN2,14,1,0.14
TPM__AGRN,14,0,0.14
METH__LAPTM4A,13,0,0.13
TPM__S100A13,13,3,0.13
METH__SELPLG,13,3,0.13
METH__MIPOL1,13,0,0.13
TPM__CD37,13,1,0.13
METH__PTPN14,13,0,0.13
METH__NEIL2,13,0,0.13
TPM__FHL2,13,2,0.13
TPM__CTDSPL,13,4,0.13
TPM__PTPN22,13,2,0.13
TPM__DUSP3,13,2,0.13
TPM__AHNAK,13,0,0.13
TPM__DHX32,13,3,0.13
TPM__CTNND1,13,0,0.13
TPM__RASAL2,13,0,0.13
TPM__FERMT3,13,0,0.13
TPM__NQO1,12,3,0.12
TPM__MPP3,12,4,0.12
TPM__FLI1,12,3,0.12
TPM__TSPAN6,12,3,0.12
TPM__WASL,12,0,0.12
TPM__LAPTM4A,12,4,0.12
METH__EPHA2,12,1,0.12
TPM__SEMA3C,12,2,0.12
METH__GPR126,12,1,0.12
TPM__CD151,12,0,0.12
METH__CTGF,12,1,0.12
METH__RUFY1,12,3,0.12
METH__OSM,12,0,0.12
TPM__KDELR3,11,1,0.11
TPM__RAPH1,11,2,0.11
TPM__RAB13,11,2,0.11
TPM__DOCK8,11,2,0.11
METH__JUB,11,2,0.11
TPM__AHNAK2,11,1,0.11
TPM__LAMB2,11,1,0.11
TPM__CTNNA1,11,2,0.11
METH__C17orf87,11,0,0.11
METH__ARSJ,11,0,0.11
METH__FAT1,11,0,0.11
TPM__SNX7,11,0,0.11
TPM__CD52,11,0,0.11
TPM__PVR,11,0,0.11
METH__AK1,10,2,0.1
TPM__PHLDB1,10,0,0.1
TPM__CCDC9B,10,3,0.1
TPM__ITPRIPL2,10,3,0.1
TPM__P4HA2,10,2,0.1
TPM__ITGB5,10,2,0.1
TPM__PXN,10,1,0.1
METH__SSH3,10,2,0.1
TPM__TMC8,10,3,0.1
METH__RGS14,10,2,0.1
TPM__NTN4,10,1,0.1
TPM__CTBP2,10,1,0.1
METH__ERBB2,10,0,0.1
TPM__RHPN2,10,1,0.1
METH__AGAP2,10,0,0.1
METH__LYPD6,10,2,0.1
METH__ACTN1,10,0,0.1
METH__LOC100233209,10,0,0.1
METH__ADAMTS9,10,0,0.1
TPM__LAMC1,10,1,0.1
TPM__SDC1,10,0,0.1
TPM__TMEM51,10,0,0.1
TPM__TJP1,10,0,0.1
METH__PPIC,10,0,0.1
METH__SEMA3C,10,0,0.1
TPM__GMFG,10,0,0.1
TPM__SNX9,10,0,0.1
METH__NRP1,10,0,0.1
TPM__YAP1,10,0,0.1
TPM__SPATS2L,9,3,0.09
TPM__ANXA2,9,0,0.09
METH__MAP1LC3B2,9,2,0.09
TPM__CEP170B,9,0,0.09
TPM__PHLDA2,9,0,0.09
TPM__ERRFI1,9,2,0.09
METH__MARVELD3,9,1,0.09
METH__LRIG3,9,0,0.09
TPM__MET,9,0,0.09
TPM__SDC4,9,0,0.09
TPM__LIF,9,1,0.09
TPM__CLCF1,9,2,0.09
TPM__MYB,9,3,0.09
METH__SLC44A2,8,2,0.08
TPM__DDR1,8,2,0.08
TPM__TMEM54,8,1,0.08
METH__KITLG,8,0,0.08
TPM__TOM1L1,8,0,0.08
METH__C1orf55,8,1,0.08
TPM__LAMB1,8,3,0.08
TPM__AFAP1,8,1,0.08
TPM__PTPN14,8,0,0.08
TPM__CORO1A-AS1,8,1,0.08
TPM__WWC1,8,1,0.08
METH__DOK2,8,1,0.08
TPM__LTBR,8,1,0.08
METH__PPP1R16B,8,0,0.08
TPM__GNG12,8,0,0.08
METH__DOK3,8,1,0.08
TPM__GNA11,8,0,0.08
TPM__ARHGAP15,8,0,0.08
TPM__PTK2,8,2,0.08
TPM__RASGRP2,8,0,0.08
TPM__ELMO1,8,2,0.08
METH__C13orf29,7,0,0.07
TPM__CDC14B,7,1,0.07
TPM__SH2D4A,7,1,0.07
TPM__EPB41L1,7,0,0.07
TPM__SNX21,7,0,0.07
METH__KLF4,7,0,0.07
TPM__CAP2,7,1,0.07
METH__MAP4K1,7,0,0.07
TPM__S100A16,7,1,0.07
TPM__ITGAV,7,2,0.07
TPM__ACAP1,7,1,0.07
TPM__HCST,7,2,0.07
TPM__CDC42BPB,7,1,0.07
TPM__CORO1A,7,1,0.07
METH__C1orf126,7,0,0.07
METH__CAP2,7,1,0.07
TPM__PHLDA1,7,1,0.07
METH__EIF3K,7,0,0.07
METH__CD160,7,1,0.07
TPM__PLEC,6,0,0.06
METH__MTMR11,6,0,0.06
TPM__SH2D3C,6,1,0.06
METH__WWC2,6,0,0.06
TPM__BCL9L,6,1,0.06
TPM__SPR,6,2,0.06
METH__RHOH,6,0,0.06
METH__RAVER1,6,0,0.06
METH__C4orf38,6,0,0.06
TPM__AJUBA,6,0,0.06
TPM__LAPTM5,6,1,0.06
TPM__ASPH,6,2,0.06
TPM__BCAR3,6,0,0.06
METH__NFIB,6,0,0.06
TPM__FKBP9,6,0,0.06
TPM__SH3BP4,6,0,0.06
TPM__UBTD1,6,0,0.06
TPM__APP,6,1,0.06
METH__C9orf150,5,0,0.05
TPM__FAM78A,5,1,0.05
TPM__CRIM1,5,0,0.05
TPM__TPM1,5,0,0.05
METH__PER3,5,0,0.05
METH__DDAH1,5,1,0.05
METH__GULP1,5,1,0.05
METH__GPR125,5,1,0.05
METH__RASAL2,5,0,0.05
TPM__PDE1B,5,0,0.05
METH__PKN1,5,1,0.05
METH__PRSS23,5,1,0.05
METH__TJP1,5,1,0.05
TPM__ARPIN-AP3S2,4,0,0.04
TPM__RRAS,4,1,0.04
TPM__WWC2,4,0,0.04
TPM__MAP4K1,4,0,0.04
METH__SH3BGRL2,4,0,0.04
METH__COBL,4,1,0.04
METH__BZRAP1,4,0,0.04
TPM__RHBDF1,4,1,0.04
METH__INTU,4,0,0.04
METH__GAS2L3,4,0,0.04
TPM__PPIC,4,0,0.04
TPM__BAIAP2,4,1,0.04
TPM__OSMR,4,0,0.04
METH__DSTN,4,0,0.04
METH__GPR39,4,0,0.04
METH__NPAS2,4,1,0.04
TPM__RHOH,4,2,0.04
METH__CDC14B,4,0,0.04
TPM__PARVA,4,0,0.04
TPM__BCAR1,4,0,0.04
TPM__DDAH1,4,0,0.04
TPM__RAB11FIP5,3,1,0.03
TPM__LMNA,3,0,0.03
TPM__DAG1,3,0,0.03
TPM__NRROS,3,0,0.03
TPM__SEPTIN1,3,0,0.03
METH__ITGA2,3,0,0.03
METH__BCL9L,3,0,0.03
METH__ANKRD57,3,1,0.03
TPM__TSPOAP1-AS1,3,1,0.03
METH__MYO1G,3,0,0.03
METH__EVL,3,1,0.03
TPM__CTTN,3,0,0.03
TPM__KRT18,3,0,0.03
TPM__NCKAP1,2,0,0.02
TPM__FAM114A1,2,0,0.02
METH__MIR1469,2,0,0.02
METH__LAMB2,2,0,0.02
TPM__RCSD1,2,0,0.02
METH__CCDC88B,2,0,0.02
METH__CDC42BPA,2,0,0.02
TPM__CAVIN1,2,0,0.02
METH__SLA2,2,0,0.02
TPM__ITGA3,2,0,0.02
TPM__GPX8,2,1,0.02
METH__PLEKHA1,2,0,0.02
METH__MIR142,2,0,0.02
METH__SEPT10,2,0,0.02
TPM__TEAD1,1,0,0.01
METH__TMEM149,1,0,0.01
TPM__PERP,1,0,0.01
TPM__NCKAP1L,1,0,0.01
METH__FERMT3,1,0,0.01
METH__NR2F2,1,0,0.01
METH__THAP10,1,0,0.01
METH__BIN2,1,0,0.01
METH__APOB48R,1,0,0.01
METH__CASZ1,1,0,0.01
METH__LRRC49,0,0,0.0
TPM__SEPTIN10,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__ARHGAP30,0,0,0.0
TPM__CCN1,0,0,0.0
TPM__CD53,0,0,0.0
METH__TMEM51,0,0,0.0
METH__C4orf12,0,0,0.0
TPM__AMOTL2,0,0,0.0
TPM__KRT8,0,0,0.0
TPM__PTPRCAP,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__EPHA2,0,0,0.0
METH__PTPN6,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__WAS,0,0,0.0
