feature,Selection count,Pair count,CPSS Score
CNV__CDH11,4,0,0.04
CNV__WNK2,4,0,0.04
CNV__RPN1,4,0,0.04
CNV__BCL10,4,0,0.04
CNV__FCRL4,4,0,0.04
METH__DSN1,4,0,0.04
CNV__HNF1A,4,0,0.04
METH__TROAP,4,0,0.04
CNV__RELA,3,1,0.03
CNV__STRN,3,0,0.03
CNV__SMARCD1,3,0,0.03
CNV__XPA,3,0,0.03
METH__C22orf30,3,0,0.03
CNV__TCF7L2,3,0,0.03
CNV__ZBTB20,3,0,0.03
CNV__HERPUD1,3,0,0.03
CNV__CASP8,3,0,0.03
CNV__RALGDS,3,0,0.03
CNV__EML4,3,0,0.03
METH__EXO1,3,0,0.03
CNV__TRAF3,3,0,0.03
CNV__LYL1,3,0,0.03
CNV__SH2B3,3,0,0.03
CNV__KLF5,3,0,0.03
CNV__CTNNB1,3,0,0.03
CNV__BCL7A,3,0,0.03
CNV__CNBP,3,0,0.03
METH__C10orf114,3,0,0.03
CNV__CANT1,3,0,0.03
CNV__TSHR,3,0,0.03
METH__NDUFB5,3,0,0.03
CNV__BCL11B,3,0,0.03
CNV__PPP6C,3,0,0.03
CNV__DDR2,3,0,0.03
CNV__MYCN,3,0,0.03
CNV__ZFP36L1,3,0,0.03
CNV__ASPSCR1,3,0,0.03
CNV__RAP1GDS1,3,0,0.03
CNV__MSH2,3,0,0.03
CNV__HOXD13,2,0,0.02
CNV__BRD7,2,0,0.02
CNV__CRTC1,2,0,0.02
CNV__MAP2K2,2,0,0.02
METH__H2AFZ,2,0,0.02
CNV__RPL5,2,0,0.02
METH__ZKSCAN5,2,0,0.02
CNV__RMI2,2,0,0.02
CNV__PMS1,2,0,0.02
METH__KIAA1328,2,0,0.02
CNV__KAT6B,2,0,0.02
METH__RFC2,2,0,0.02
CNV__SDHAF2,2,0,0.02
CNV__DDB2,2,0,0.02
CNV__NCOA1,2,0,0.02
CNV__NUP214,2,0,0.02
METH__PPAPDC1B,2,0,0.02
CNV__LDB1,2,0,0.02
METH__SUPT4H1,2,0,0.02
CNV__TBX3,2,0,0.02
CNV__KLHL36,2,0,0.02
CNV__JUN,2,0,0.02
CNV__SF3B1,2,0,0.02
CNV__CALR,2,0,0.02
CNV__TRIP11,2,0,0.02
CNV__KEAP1,2,0,0.02
CNV__WDCP,2,0,0.02
CNV__DTX1,2,0,0.02
CNV__WT1,2,0,0.02
CNV__NXF1,2,0,0.02
CNV__CYP2C8,2,0,0.02
CNV__ERBB3,2,0,0.02
CNV__MDM2,2,0,0.02
METH__SFRS6,2,0,0.02
CNV__HMGA2,2,0,0.02
CNV__RXRA,2,0,0.02
CNV__FANCL,2,0,0.02
CNV__FUBP1,1,0,0.01
CNV__PRKACA,1,0,0.01
CNV__GATA2,1,0,0.01
CNV__FANCC,1,0,0.01
CNV__FUS,1,0,0.01
CNV__WIF1,1,0,0.01
CNV__DNMT3A,1,0,0.01
CNV__CLIP1,1,0,0.01
CNV__HOXC13,1,0,0.01
METH__OPTN,1,0,0.01
CNV__TRAF7,1,0,0.01
CNV__FSTL3,1,0,0.01
CNV__H3-3B,1,0,0.01
CNV__HOXC11,1,0,0.01
CNV__CYLD,1,0,0.01
CNV__PTPN11,1,0,0.01
CNV__KMT2D,1,0,0.01
METH__RSL24D1,1,0,0.01
CNV__MYH11,1,0,0.01
CNV__PAX8,1,0,0.01
CNV__FGD5,1,0,0.01
CNV__BTG1,1,0,0.01
CNV__BRD3,1,0,0.01
METH__ZNF143,1,0,0.01
CNV__FBXO11,1,0,0.01
CNV__ELL,1,0,0.01
METH__MRPL40,1,0,0.01
CNV__GNAQ,1,0,0.01
METH__POLS,1,0,0.01
CNV__SEPTIN9,1,0,0.01
METH__RABL2A,1,0,0.01
CNV__SET,1,0,0.01
METH__BCAS3,1,0,0.01
CNV__RANBP2,1,0,0.01
METH__SPHK2,1,0,0.01
CNV__BCL11A,1,0,0.01
CNV__CREBBP,1,0,0.01
METH__DNAJA3,1,0,0.01
CNV__DOT1L,1,0,0.01
CNV__PRKCB,1,0,0.01
CNV__TCF3,1,0,0.01
CNV__MAP2K7,1,0,0.01
CNV__FANCA,1,0,0.01
METH__DVL1,1,0,0.01
CNV__CXCR4,1,0,0.01
CNV__NUP98,1,0,0.01
CNV__NOTCH1,1,0,0.01
METH__GALNT4,1,0,0.01
MUT__SMARCA4,1,0,0.01
CNV__SYK,1,0,0.01
METH__EIF5,1,0,0.01
CNV__RRAS2,1,0,0.01
CNV__AXIN1,1,0,0.01
CNV__VAV1,1,0,0.01
METH__ATAD2B,1,0,0.01
CNV__TCL1A,1,0,0.01
CNV__XPO1,1,0,0.01
CNV__MSH6,1,0,0.01
METH__PDIK1L,1,0,0.01
CNV__TSC1,1,0,0.01
CNV__PBX1,1,0,0.01
METH__OSGEP,1,0,0.01
METH__CEP192,0,0,0.0
CNV__RBFOX1,0,0,0.0
METH__WAC,0,0,0.0
METH__TRAF4,0,0,0.0
METH__WDR62,0,0,0.0
METH__RMND5B,0,0,0.0
METH__OTUD6B,0,0,0.0
CNV__AFF3,0,0,0.0
METH__RAPGEF6,0,0,0.0
METH__BTF3L4,0,0,0.0
CNV__MEF2B,0,0,0.0
METH__TCEB1,0,0,0.0
METH__ROGDI,0,0,0.0
CNV__GOLGA5,0,0,0.0
METH__KHDRBS1,0,0,0.0
METH__PCNXL3,0,0,0.0
METH__QRICH2,0,0,0.0
METH__EIF2B2,0,0,0.0
CNV__SH3GL1,0,0,0.0
CNV__IL21R,0,0,0.0
CNV__DAZAP1,0,0,0.0
METH__SAFB,0,0,0.0
CNV__LMO1,0,0,0.0
CNV__TFAP4,0,0,0.0
METH__MIR1915,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__GPBP1L1,0,0,0.0
CNV__SOCS1,0,0,0.0
METH__ECD,0,0,0.0
METH__FAM76B,0,0,0.0
METH__CTR9,0,0,0.0
METH__MSH2,0,0,0.0
METH__CTCF,0,0,0.0
METH__MRPL12,0,0,0.0
CNV__FANCF,0,0,0.0
MUT__ASXL1,0,0,0.0
CNV__ACVR2A,0,0,0.0
METH__BCLAF1,0,0,0.0
METH__CLTC,0,0,0.0
METH__ZFC3H1,0,0,0.0
METH__CPSF7,0,0,0.0
METH__RAP2B,0,0,0.0
CNV__JAK3,0,0,0.0
CNV__PALB2,0,0,0.0
CNV__SFPQ,0,0,0.0
CNV__TPM4,0,0,0.0
CNV__TSC2,0,0,0.0
METH__PLEKHH3,0,0,0.0
METH__TSEN34,0,0,0.0
METH__SART1,0,0,0.0
METH__ING4,0,0,0.0
CNV__PCBP1,0,0,0.0
CNV__POLE,0,0,0.0
METH__PANX1,0,0,0.0
CNV__MLLT1,0,0,0.0
MUT__KMT2B,0,0,0.0
METH__WDR89,0,0,0.0
METH__ARMC10,0,0,0.0
METH__ANAPC1,0,0,0.0
METH__SAFB2,0,0,0.0
CNV__LRP1B,0,0,0.0
METH__THAP8,0,0,0.0
METH__TMEM44,0,0,0.0
METH__AMD1,0,0,0.0
CNV__IL2,0,0,0.0
METH__TIMM10,0,0,0.0
METH__YTHDF3,0,0,0.0
METH__RAB6A,0,0,0.0
CNV__ABL1,0,0,0.0
METH__IDI1,0,0,0.0
METH__RBPJ,0,0,0.0
METH__HCFC2,0,0,0.0
METH__CCNYL1,0,0,0.0
CNV__RNF213,0,0,0.0
CNV__USP44,0,0,0.0
METH__SDHAF2,0,0,0.0
CNV__JAK1,0,0,0.0
METH__CDC20,0,0,0.0
METH__CCDC72,0,0,0.0
METH__PIAS4,0,0,0.0
METH__RPS14,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__PTBP1,0,0,0.0
METH__PNN,0,0,0.0
METH__NCAPD2,0,0,0.0
METH__APPBP2,0,0,0.0
CNV__GRIN2A,0,0,0.0
CNV__ATF1,0,0,0.0
METH__CRKL,0,0,0.0
CNV__PRF1,0,0,0.0
METH__AFTPH,0,0,0.0
METH__FOXO3,0,0,0.0
METH__KPNB1,0,0,0.0
METH__USP37,0,0,0.0
CNV__TET1,0,0,0.0
METH__THAP2,0,0,0.0
CNV__ALK,0,0,0.0
CNV__SOS1,0,0,0.0
METH__UPF1,0,0,0.0
METH__CLPX,0,0,0.0
METH__PHF15,0,0,0.0
CNV__CIITA,0,0,0.0
