feature,Selection count,Pair count,CPSS Score
MUT__FAT4,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__QKI,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__UBR5,0,0,0.0
METH__HMMR,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__ZNF208,0,0,0.0
METH__POLR2A,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__SNORD42B,0,0,0.0
METH__AMD1,0,0,0.0
METH__RPS27,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__POLQ,0,0,0.0
METH__ACTR1A,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__WRN,0,0,0.0
MUT__ASXL1,0,0,0.0
METH__ZNF337,0,0,0.0
MUT__SMAD4,0,0,0.0
METH__RHEBL1,0,0,0.0
METH__MITD1,0,0,0.0
METH__PBRM1,0,0,0.0
MUT__NBEA,0,0,0.0
METH__METTL3,0,0,0.0
METH__C15orf57,0,0,0.0
METH__PRKDC,0,0,0.0
METH__RQCD1,0,0,0.0
METH__QPCTL,0,0,0.0
METH__SNORA84,0,0,0.0
METH__SIRT3,0,0,0.0
METH__RAB1A,0,0,0.0
METH__C6orf70,0,0,0.0
METH__MIR933,0,0,0.0
METH__PRKAB1,0,0,0.0
METH__CLSPN,0,0,0.0
METH__ZNF142,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__NF1,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__NF2,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__TET2,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__B2M,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__MCM3AP,0,0,0.0
METH__YTHDF3,0,0,0.0
