feature,Selection count,Pair count,CPSS Score
METH__S100A1,17,0,0.17
TPM__ARHGAP9,17,0,0.17
METH__PROCA1,17,2,0.17
TPM__ITGB5,17,0,0.17
TPM__B4GALT4,17,4,0.17
METH__LTC4S,17,0,0.17
METH__MARVELD2,17,0,0.17
METH__LOC100130776,17,0,0.17
TPM__RASSF7,17,0,0.17
METH__ELF3,17,0,0.17
TPM__FKBP9,16,0,0.16
TPM__ANKLE1,16,4,0.16
TPM__RNF138,16,1,0.16
TPM__ARHGAP15,16,0,0.16
TPM__APLP2,16,4,0.16
METH__SSH3,16,0,0.16
TPM__ELOVL1,16,0,0.16
TPM__CD9,16,0,0.16
METH__INADL,16,0,0.16
TPM__TMEM51,16,1,0.16
METH__LOC144571,16,2,0.16
METH__IL2RB,16,0,0.16
TPM__SH2D4A,16,1,0.16
TPM__WAS,16,0,0.16
TPM__AREG,16,1,0.16
TPM__PMEPA1,15,1,0.15
TPM__RNASEH2B,15,6,0.15
TPM__ARHGEF5,15,3,0.15
TPM__TPD52L1,15,3,0.15
METH__PATL1,15,3,0.15
TPM__SPATS2L,15,2,0.15
TPM__GPAT3,15,1,0.15
TPM__CD59,15,1,0.15
METH__CD22,15,2,0.15
TPM__PHLDB2,15,1,0.15
TPM__PDE1B,15,0,0.15
TPM__DSTN,15,3,0.15
METH__DOK2,14,0,0.14
TPM__NBL1,14,3,0.14
METH__MFAP4,14,2,0.14
TPM__KDELR3,14,0,0.14
TPM__PSTPIP1,14,1,0.14
METH__SLC44A2,14,0,0.14
METH__BIN2,14,0,0.14
TPM__RAB33A,14,0,0.14
TPM__ARHGAP4,14,4,0.14
TPM__ADGRG1,14,0,0.14
TPM__FAM78A,14,0,0.14
TPM__PRR3,14,1,0.14
TPM__FAM83H,14,0,0.14
TPM__NPAS2,14,3,0.14
TPM__AVPI1,14,3,0.14
TPM__NQO1,13,0,0.13
TPM__IQCJ-SCHIP1,13,2,0.13
TPM__MANBAL,13,0,0.13
TPM__SOX13,13,3,0.13
METH__SLC44A3,13,0,0.13
TPM__UACA,13,0,0.13
TPM__BCAR1,13,0,0.13
METH__EPS8L2,13,0,0.13
TPM__ARHGAP19,13,3,0.13
TPM__ABHD11,13,1,0.13
METH__TPD52L1,12,2,0.12
TPM__FHL2,12,1,0.12
TPM__PPP1R14B-AS1,12,1,0.12
TPM__CTNND1,12,0,0.12
TPM__LAMC2,11,0,0.11
METH__C19orf33,11,0,0.11
METH__BZRAP1,11,0,0.11
METH__MIPOL1,11,3,0.11
TPM__B3GNT3,11,2,0.11
TPM__TGFA,11,1,0.11
METH__TJP1,11,0,0.11
TPM__KRT15,11,0,0.11
TPM__AHNAK2,10,1,0.1
METH__CDKN2D,10,0,0.1
TPM__CELSR1,10,2,0.1
TPM__ARHGAP29,10,2,0.1
TPM__S100A6,10,0,0.1
TPM__SH3D19,10,0,0.1
TPM__CAV2,10,0,0.1
TPM__ANXA2,10,0,0.1
TPM__SLC49A4,10,0,0.1
TPM__PCDH1,10,4,0.1
TPM__PHLDA2,10,0,0.1
METH__SASH1,10,2,0.1
TPM__CORO1A,10,0,0.1
TPM__TRAF3IP3,10,1,0.1
TPM__HDAC11,10,3,0.1
METH__MIR21,10,2,0.1
TPM__LAMA5,10,0,0.1
TPM__S100A13,10,2,0.1
TPM__ZBTB45P2,10,2,0.1
TPM__BCAR3,10,0,0.1
METH__HSPC159,10,0,0.1
TPM__KIFC3,10,4,0.1
METH__PPIC,10,0,0.1
TPM__LTBR,9,0,0.09
TPM__RIN2,9,2,0.09
METH__PQLC3,9,2,0.09
TPM__CTDSPL,9,2,0.09
TPM__PHLDA1,9,2,0.09
TPM__BCL9L,9,0,0.09
TPM__SGMS2,9,1,0.09
TPM__CD276,9,0,0.09
TPM__RHPN2,9,2,0.09
METH__PSD4,9,3,0.09
TPM__DDN,9,1,0.09
TPM__KLF4,9,1,0.09
TPM__CEP170B,9,0,0.09
TPM__PDGFB,9,1,0.09
METH__VTRNA1-2,9,0,0.09
METH__MIR203,9,1,0.09
TPM__ZGRF1,9,2,0.09
TPM__CLDN1,9,1,0.09
METH__PRSS48,8,0,0.08
TPM__BAIAP2L1,8,0,0.08
METH__SELPLG,8,1,0.08
TPM__MYB,8,0,0.08
TPM__MYO1C,8,0,0.08
TPM__SPR,8,1,0.08
METH__PLEKHA6,8,1,0.08
TPM__GPR39,8,0,0.08
TPM__SEPTIN6,8,0,0.08
TPM__CD37,8,1,0.08
TPM__EPB41L1,7,1,0.07
TPM__RFX5-AS1,7,1,0.07
TPM__SH3TC2,7,0,0.07
TPM__SH2D3C,7,0,0.07
METH__HCST,7,0,0.07
TPM__WWTR1,7,1,0.07
TPM__NCEH1,7,2,0.07
TPM__RASGRP2,7,1,0.07
TPM__WASL,7,0,0.07
TPM__TNFRSF12A,7,0,0.07
TPM__S100A10,7,2,0.07
TPM__P2RY8,7,0,0.07
METH__DDAH1,7,1,0.07
METH__NR2F2,7,0,0.07
TPM__ASAP2,7,2,0.07
TPM__PLEK2,7,2,0.07
METH__CASZ1,7,1,0.07
TPM__GPX8,6,0,0.06
TPM__PPP2R3A,6,1,0.06
TPM__RHOC,6,0,0.06
TPM__LPIN3,6,2,0.06
TPM__TJP1,6,0,0.06
TPM__CLDN4,6,0,0.06
METH__AGAP2,6,0,0.06
METH__GULP1,6,1,0.06
TPM__ERBB2,6,2,0.06
METH__MTMR11,6,0,0.06
TPM__PLCD3,6,2,0.06
TPM__NT5E,6,0,0.06
TPM__ITGA3,6,0,0.06
TPM__GRB7,6,0,0.06
METH__DSTN,6,0,0.06
METH__C1orf55,6,2,0.06
TPM__CUEDC1,6,1,0.06
TPM__KRT8P3,5,0,0.05
METH__NPAS2,5,2,0.05
TPM__YAP1,5,0,0.05
METH__THBS1,5,1,0.05
TPM__RPS8,5,1,0.05
TPM__ERBB3,5,0,0.05
TPM__PLK2,5,0,0.05
METH__OSM,5,0,0.05
TPM__PLPP2,5,1,0.05
TPM__CRIM1,5,0,0.05
TPM__OSGIN1,5,0,0.05
METH__HOOK1,4,0,0.04
TPM__SSH3,4,0,0.04
TPM__TSPAN1,4,0,0.04
TPM__THBS1,4,1,0.04
METH__RHOH,4,0,0.04
TPM__EPS8L2,4,0,0.04
TPM__PATJ,4,1,0.04
TPM__KRT19,4,1,0.04
METH__RAB27B,4,0,0.04
TPM__PLEC,4,1,0.04
METH__PAWR,4,0,0.04
METH__TNK1,4,0,0.04
TPM__AGAP2,4,0,0.04
TPM__LIF,4,0,0.04
TPM__SHB,4,1,0.04
TPM__TEAD1,4,0,0.04
TPM__ANXA2P2,4,0,0.04
TPM__KRT8,4,0,0.04
TPM__KRT18,3,0,0.03
TPM__MAP4K1,3,0,0.03
TPM__GNG12,3,0,0.03
TPM__DSG2,3,0,0.03
TPM__LAMB2,3,0,0.03
METH__ERBB2,3,0,0.03
TPM__PPIC,3,0,0.03
METH__MAP4K1,3,0,0.03
METH__OSBPL1A,3,0,0.03
TPM__CHMP4C,3,0,0.03
METH__MIR142,3,0,0.03
TPM__BAIAP2,3,0,0.03
TPM__GJB3,2,0,0.02
TPM__S100A16,2,0,0.02
TPM__MARVELD2,2,0,0.02
TPM__KRT80,2,0,0.02
METH__NCRNA00111,2,0,0.02
TPM__MYOF,2,0,0.02
TPM__PTPRC,2,0,0.02
TPM__MET,2,0,0.02
TPM__GPRC5A,2,0,0.02
TPM__RASAL2,2,0,0.02
TPM__GMFG,2,0,0.02
TPM__FAM114A1,2,0,0.02
TPM__AMOTL2,1,0,0.01
TPM__EPHA2,1,0,0.01
TPM__SDC4,1,0,0.01
METH__YIF1B,1,0,0.01
TPM__IRAG2,1,0,0.01
TPM__PTPRF,1,0,0.01
METH__PPP1R16B,1,0,0.01
TPM__DOCK1,1,0,0.01
TPM__IKZF1,1,0,0.01
TPM__TSPOAP1-AS1,1,0,0.01
TPM__MYO1E,1,0,0.01
TPM__C19orf33,1,0,0.01
TPM__CD53,1,0,0.01
METH__MARVELD3,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__INTU,0,0,0.0
TPM__SLC35D2,0,0,0.0
TPM__PTPN7,0,0,0.0
METH__CCM2,0,0,0.0
TPM__CCN1,0,0,0.0
METH__S100A13,0,0,0.0
METH__PLEKHA1,0,0,0.0
TPM__RHBDF1,0,0,0.0
METH__SLA2,0,0,0.0
